0.000248,-0.000389,-0.047953,0.049670
-0.002009,-0.001967,-0.050632,0.043941
-0.001388,-0.001336,-0.047951,0.046590
-0.001721,-0.001053,-0.050448,0.045121
0.000147,0.000033,-0.047845,0.047076
-0.001286,-0.000835,-0.051395,0.048283
0.000953,-0.000134,-0.046234,0.049502
-0.000649,0.000686,-0.050037,0.047354
-0.000191,0.001083,-0.049529,0.047866
-0.001834,-0.002037,-0.049148,0.046019
-0.001359,-0.002969,-0.049805,0.049748
-0.000796,0.000435,-0.047329,0.046404
0.001596,0.001247,-0.045605,0.047968
-0.000886,-0.000633,-0.050643,0.046637
-0.004496,-0.002867,-0.058516,0.044555
-0.001734,0.000632,-0.051939,0.048648
-0.000845,-0.001037,-0.049132,0.047550
0.001434,0.000913,-0.046881,0.050590
-0.001605,-0.000503,-0.050004,0.046134
0.000433,-0.001132,-0.048129,0.048635
-0.000472,0.000895,-0.048060,0.047358
0.002403,0.001089,-0.046232,0.050186
-0.002295,-0.001697,-0.048698,0.046305
-0.004142,-0.002698,-0.055257,0.043961
0.002071,0.001382,-0.042787,0.048602
-0.001233,-0.000862,-0.051622,0.049655
-0.000533,-0.001265,-0.047468,0.047571
-0.001133,-0.000648,-0.051005,0.046199
0.000906,-0.000200,-0.048701,0.048725
0.000087,-0.000345,-0.045669,0.047165
-0.000853,-0.001367,-0.046676,0.044710
-0.002649,-0.002583,-0.051537,0.046126
-0.003235,-0.002332,-0.050232,0.043603
-0.000451,0.000253,-0.044494,0.045222
-0.001037,-0.000852,-0.049228,0.046291
0.000363,0.000313,-0.044949,0.046685
0.000158,-0.000597,-0.049109,0.051735
0.002125,0.000474,-0.044818,0.050223
-0.000914,-0.000628,-0.048694,0.045880
-0.001767,-0.000729,-0.048333,0.044638
-0.000416,0.000110,-0.048849,0.046912
0.000673,0.000262,-0.047809,0.047978
0.000156,-0.000972,-0.051346,0.051352
0.000698,0.000282,-0.048229,0.049420
-0.000144,-0.000077,-0.047633,0.046569
-0.001637,-0.001220,-0.052326,0.047141
-0.001707,-0.000391,-0.052402,0.047464
0.000634,0.001146,-0.049055,0.046950
0.000037,-0.001026,-0.047564,0.048835
-0.001900,-0.002396,-0.049531,0.049624
-0.002309,-0.001161,-0.049651,0.042869
0.000934,-0.000910,-0.044614,0.047784
-0.000479,0.001260,-0.051650,0.048246
-0.000780,0.000519,-0.050255,0.046774
0.000242,0.000114,-0.048641,0.047924
-0.000958,-0.000365,-0.052529,0.044975
0.000070,0.001500,-0.050152,0.050221
-0.001743,-0.000571,-0.050215,0.044232
-0.001966,-0.001784,-0.048868,0.045109
0.001631,0.001631,-0.046807,0.050245
0.001042,0.000652,-0.045361,0.048227
-0.001316,-0.001074,-0.049841,0.046413
0.000321,0.000238,-0.048577,0.049280
-0.002307,-0.001522,-0.049522,0.045497
-0.001755,-0.000767,-0.051374,0.043553
-0.000191,0.000055,-0.046946,0.049711
0.001066,0.000083,-0.046624,0.049522
-0.002177,-0.000979,-0.050413,0.045450
0.000426,0.000185,-0.048022,0.048791
-0.002105,-0.001106,-0.049205,0.047208
-0.002301,-0.001128,-0.049493,0.045492
0.003394,0.002955,-0.044449,0.055489
0.003091,0.002285,-0.046565,0.054471
0.001343,0.000709,-0.044607,0.045457
0.001979,0.001238,-0.045540,0.048707
-0.000802,-0.001137,-0.047212,0.047111
0.002436,0.002616,-0.045740,0.049710
0.001865,0.000719,-0.047864,0.050230
-0.001623,-0.000751,-0.050534,0.046038
0.000510,0.000167,-0.045671,0.047536
-0.001087,-0.001791,-0.049897,0.048234
0.001760,0.002108,-0.046207,0.050417
0.000823,0.000725,-0.045508,0.050083
-0.000120,0.000005,-0.047332,0.046834
-0.001688,-0.000486,-0.053703,0.044864
0.000347,0.000294,-0.048942,0.047202
-0.001372,0.000090,-0.049931,0.047016
-0.000527,-0.000842,-0.050160,0.049270
-0.001236,-0.000900,-0.051442,0.047860
0.000058,0.000575,-0.049244,0.046301
0.000646,0.000457,-0.046977,0.048353
0.000776,0.001173,-0.047156,0.048230
-0.001202,-0.000672,-0.050616,0.045924
0.002538,0.000327,-0.042478,0.049214
-0.000669,0.000032,-0.051091,0.047317
-0.000997,-0.000148,-0.049065,0.045817
-0.001081,-0.002108,-0.047411,0.045047
0.000225,-0.000039,-0.048969,0.048855
-0.000577,-0.001012,-0.049642,0.050122
0.001097,0.001278,-0.046832,0.048795
0.000220,0.000899,-0.048981,0.046560
-0.000402,-0.000430,-0.048410,0.046376
0.001526,0.002215,-0.048466,0.050397
0.002969,0.000818,-0.045034,0.053087
-0.001549,-0.000753,-0.049261,0.046445
0.000432,0.000270,-0.048292,0.046661
0.000135,-0.000658,-0.046472,0.044761
0.000378,0.001041,-0.048656,0.045713
0.001870,-0.000039,-0.043990,0.051173
0.000601,0.001846,-0.047803,0.049110
-0.000031,0.000762,-0.050996,0.046245
-0.000437,-0.000752,-0.049576,0.048592
-0.001986,-0.001973,-0.050243,0.047953
-0.000019,-0.000265,-0.046389,0.048302
-0.000196,0.000059,-0.047399,0.048170
0.000916,-0.000373,-0.045473,0.050615
0.003139,0.002823,-0.041885,0.049105
0.001350,0.002330,-0.047556,0.048711
-0.000477,0.000603,-0.049449,0.045700
0.000144,-0.000808,-0.047350,0.049355
-0.001508,-0.001713,-0.052147,0.046657
0.000248,0.000110,-0.048092,0.048661
-0.000490,-0.000219,-0.051417,0.046163
0.000446,-0.000005,-0.044659,0.046783
0.001436,0.000531,-0.045164,0.047846
-0.000961,-0.000823,-0.049436,0.047170
-0.000649,-0.000237,-0.046739,0.045051
0.000866,0.000153,-0.045557,0.049526
-0.000566,-0.000673,-0.050950,0.047231
-0.000108,-0.000991,-0.048099,0.047036
-0.000397,0.000004,-0.049885,0.050162
0.000941,0.000554,-0.044391,0.049193
0.000947,0.000684,-0.046500,0.049815
0.002785,0.002527,-0.044992,0.052447
0.003800,0.002946,-0.047255,0.053424
0.002490,0.000700,-0.045880,0.052134
-0.001034,-0.002317,-0.048448,0.047730
0.001134,0.003197,-0.047408,0.048451
-0.002825,-0.000719,-0.052774,0.044858
-0.001897,-0.001987,-0.051812,0.049488
-0.000388,-0.000126,-0.050377,0.045086
-0.001742,0.000099,-0.052468,0.047994
-0.000796,-0.000172,-0.050568,0.046865
-0.000281,0.000504,-0.050298,0.047831
-0.002188,-0.001940,-0.048721,0.042857
0.000588,-0.000845,-0.043942,0.048078
-0.001067,-0.000666,-0.051577,0.050271
0.001753,0.001699,-0.046496,0.046365
0.000471,-0.000999,-0.045344,0.047486
0.002437,0.001241,-0.046675,0.052263
0.002559,0.001883,-0.046048,0.049633
0.001288,0.001619,-0.046142,0.048771
0.001809,0.000445,-0.046256,0.050976
-0.000703,-0.001626,-0.048438,0.047715
-0.001080,-0.000247,-0.047887,0.047724
0.001555,0.000589,-0.045733,0.050421
0.002121,0.001740,-0.044119,0.051777
0.003589,0.002747,-0.044548,0.051350
0.000807,0.001436,-0.049818,0.048987
0.002498,0.001304,-0.044207,0.051668
0.001714,0.000188,-0.049423,0.051470
0.003363,0.001234,-0.042639,0.055006
0.002946,0.001558,-0.046288,0.050247
-0.001935,-0.001427,-0.049658,0.043870
-0.001384,-0.000196,-0.050716,0.046877
0.001618,-0.000666,-0.044761,0.052247
-0.001021,0.000210,-0.049144,0.047030
-0.000552,0.000722,-0.050513,0.048013
0.000460,0.000132,-0.047354,0.047557
-0.000249,0.000611,-0.051199,0.047886
-0.000656,-0.000572,-0.050786,0.047807
0.000898,0.000832,-0.046629,0.048061
-0.001054,0.000086,-0.051124,0.046540
0.000818,0.001459,-0.045699,0.048472
-0.000386,-0.001248,-0.047545,0.049647
0.000447,0.001063,-0.046753,0.049623
-0.001335,-0.001469,-0.050910,0.045635
-0.001471,-0.000337,-0.049282,0.044367
0.000189,-0.000377,-0.047572,0.047481
-0.000308,-0.001831,-0.047410,0.049032
0.001084,-0.000234,-0.046084,0.051749
0.001072,0.000698,-0.049430,0.051777
0.000192,0.000308,-0.049148,0.048964
-0.001339,-0.000708,-0.049465,0.046942
-0.001709,-0.001969,-0.047726,0.044440
0.000661,0.001097,-0.051311,0.053124
0.000095,-0.001100,-0.044502,0.048582
0.000404,0.001952,-0.049596,0.047309
0.002039,0.002047,-0.049074,0.048793
0.001752,0.000762,-0.047494,0.050443
-0.000678,-0.001137,-0.049602,0.048246
-0.002315,-0.000556,-0.052371,0.045790
-0.003690,-0.002362,-0.055217,0.043843
0.000690,0.001462,-0.047205,0.051088
0.000041,0.000619,-0.047691,0.047624
-0.000878,-0.001156,-0.047488,0.045763
0.000579,-0.000298,-0.047938,0.049081
-0.003322,-0.001956,-0.053342,0.043418
-0.000828,-0.000864,-0.049646,0.048129
-0.004405,-0.003535,-0.053424,0.043409
0.000281,-0.000369,-0.048803,0.048808
0.003018,0.002928,-0.044718,0.050868
-0.001327,-0.001018,-0.053673,0.048728
-0.000457,-0.000007,-0.048235,0.045058
-0.001282,-0.000224,-0.050783,0.045052
-0.000749,-0.001479,-0.049376,0.048674
0.000815,0.001104,-0.049422,0.048138
0.000410,0.000693,-0.046658,0.047560
0.000521,0.000031,-0.050992,0.047531
0.000112,-0.000621,-0.047676,0.046477
-0.000466,-0.001182,-0.048597,0.047846
-0.001443,-0.001019,-0.050391,0.046065
-0.000752,-0.000377,-0.048419,0.047320
-0.000362,-0.000047,-0.048085,0.044505
-0.001736,-0.000708,-0.049580,0.044773
-0.000259,-0.000371,-0.045171,0.049378
-0.002085,-0.000747,-0.051071,0.046092
0.001562,0.000738,-0.047421,0.047603
0.000116,-0.000248,-0.049858,0.049157
0.001330,0.000236,-0.045581,0.053080
0.001592,0.001443,-0.045413,0.049432
0.000611,0.000508,-0.046574,0.047435
-0.000696,-0.000704,-0.046382,0.045981
0.000746,-0.000377,-0.046632,0.050692
0.001387,0.000139,-0.046197,0.051619
-0.000265,-0.000181,-0.047944,0.046174
0.000249,0.000403,-0.049462,0.046717
0.003082,0.002698,-0.046074,0.051478
-0.001218,-0.002158,-0.050889,0.047929
0.000270,0.001184,-0.047049,0.050471
-0.001629,-0.000984,-0.049596,0.047372
0.000095,0.000734,-0.048396,0.048577
0.001400,0.000510,-0.045098,0.052425
0.002139,0.002094,-0.044460,0.050848
0.003018,0.001699,-0.044047,0.050719
-0.001054,-0.001501,-0.049694,0.045521
-0.000014,-0.000585,-0.048983,0.048752
0.001585,0.000116,-0.045799,0.047948
0.000244,-0.000116,-0.048146,0.047231
0.002074,0.001619,-0.044427,0.050848
-0.002339,-0.000728,-0.051664,0.044295
0.002405,0.002277,-0.045285,0.048576
-0.001261,-0.000436,-0.047204,0.044102
-0.000833,-0.000383,-0.047990,0.046784
0.000503,-0.000008,-0.047758,0.048708
0.000248,-0.000389,-0.045871,0.047483
-0.001899,-0.001950,-0.051938,0.046922
0.001818,0.001105,-0.046724,0.051488
0.001999,0.001331,-0.047480,0.051294
0.002452,0.002176,-0.046008,0.052315
-0.000112,-0.001300,-0.048719,0.050735
-0.000486,-0.000858,-0.050332,0.051971
0.000310,0.001884,-0.048256,0.046367
0.000899,0.000373,-0.044989,0.045596
-0.000311,0.000114,-0.046777,0.045754
0.000010,0.000190,-0.047623,0.045837
-0.000479,0.000027,-0.049253,0.047389
-0.002683,-0.001062,-0.051199,0.045653
-0.001638,-0.002162,-0.050715,0.047501
0.001443,0.001555,-0.047462,0.048285
-0.001230,-0.001494,-0.046862,0.042562
-0.003645,-0.001153,-0.051449,0.042447
0.000957,0.000917,-0.047245,0.049547
-0.001641,-0.001287,-0.051450,0.045539
-0.001065,-0.000672,-0.047401,0.047409
-0.002019,-0.001690,-0.050438,0.046186
0.001960,0.001197,-0.045700,0.049360
0.000978,-0.000524,-0.050024,0.051686
0.000370,-0.001269,-0.046898,0.048997
0.001437,0.000151,-0.048522,0.051723
-0.001424,-0.000567,-0.048781,0.045365
0.002789,0.002801,-0.046666,0.049798
-0.000005,-0.001672,-0.047376,0.049771
0.001546,0.001342,-0.045893,0.048772
0.000883,0.000773,-0.046758,0.048557
0.002634,0.003069,-0.046896,0.049711
-0.002488,-0.001772,-0.054289,0.048741
0.001800,0.001685,-0.046172,0.049188
0.001507,0.001572,-0.046845,0.049828
0.002207,0.001816,-0.047615,0.052547
0.002555,0.002282,-0.048834,0.051023
0.000212,0.000824,-0.046367,0.048436
0.000186,0.000480,-0.051880,0.050634
-0.000715,-0.000234,-0.048891,0.046722
0.001689,0.000608,-0.048197,0.052712
0.000554,0.000624,-0.049979,0.050780
0.002161,0.001041,-0.045848,0.052015
0.000832,-0.000225,-0.045573,0.046872
0.002071,0.001146,-0.045399,0.051612
-0.000095,0.000012,-0.050245,0.048656
-0.001315,-0.000943,-0.049741,0.045784
0.000748,0.000160,-0.047748,0.050513
-0.002627,-0.002769,-0.048908,0.046403
0.001326,0.001873,-0.045605,0.049182
0.003188,0.002539,-0.043816,0.050964
0.000157,-0.000219,-0.047179,0.047253
-0.000562,-0.000129,-0.050121,0.048307
0.000818,0.000391,-0.043984,0.047082
0.000036,-0.000082,-0.046750,0.050512
-0.001063,-0.001065,-0.052140,0.049863
0.002139,0.000403,-0.044403,0.049719
-0.000126,0.000368,-0.049728,0.050471
-0.001942,-0.001627,-0.051609,0.045607
0.002774,0.002655,-0.046187,0.053187
0.001698,0.001611,-0.046552,0.051215
-0.003841,-0.003156,-0.057834,0.045081
0.002597,0.001679,-0.046500,0.052765
0.001314,-0.000418,-0.046131,0.047068
-0.003288,-0.001818,-0.053858,0.044562
-0.000993,-0.000204,-0.050994,0.045349
0.000765,0.000664,-0.046485,0.049182
-0.000676,0.000038,-0.048391,0.047187
-0.001184,-0.002724,-0.047637,0.047857
0.000977,-0.000028,-0.045930,0.048784
-0.004324,-0.002538,-0.056447,0.042539
0.000915,0.001934,-0.048639,0.046766
-0.000212,-0.000791,-0.046198,0.046384
-0.000434,0.000311,-0.049216,0.048565
-0.003249,-0.002871,-0.052200,0.042855
-0.003275,-0.002466,-0.053753,0.043299
-0.001130,-0.001676,-0.049361,0.047317
-0.002593,-0.001251,-0.052755,0.046184
-0.001276,-0.001608,-0.048007,0.048814
-0.002842,-0.001783,-0.053091,0.045369
-0.000469,-0.000820,-0.049293,0.048364
-0.002870,-0.001784,-0.050107,0.045151
0.001056,0.000100,-0.045489,0.050298
0.000026,-0.000228,-0.047091,0.046804
-0.000229,-0.000687,-0.048751,0.049023
-0.000598,-0.000657,-0.049872,0.049646
0.000909,0.001542,-0.048340,0.049637
0.000564,0.000498,-0.048074,0.049840
-0.002358,-0.001904,-0.051451,0.047561
-0.002121,-0.000746,-0.049414,0.045760
-0.003607,-0.003308,-0.052855,0.044662
-0.000113,0.000048,-0.049663,0.049157
0.001933,0.000324,-0.045288,0.050332
0.001269,0.000640,-0.046928,0.049751
-0.000911,0.001051,-0.049684,0.047496
-0.003701,-0.003483,-0.052864,0.046921
0.000730,0.000468,-0.048057,0.048192
-0.000055,0.000087,-0.048704,0.050160
-0.002150,-0.001270,-0.050921,0.044837
-0.001399,-0.000640,-0.050801,0.049355
-0.001514,-0.000929,-0.048570,0.044330
-0.001742,-0.001674,-0.049682,0.046596
-0.002208,-0.001202,-0.054409,0.049526
-0.002958,-0.000650,-0.054238,0.043434
-0.000862,-0.000176,-0.049692,0.046682
0.000409,0.001300,-0.048174,0.047921
-0.002955,-0.002778,-0.050611,0.044632
-0.000408,0.000207,-0.052927,0.048201
-0.001832,-0.001103,-0.053467,0.048125
-0.001775,-0.000471,-0.050865,0.045255
0.000534,0.000046,-0.048796,0.051093
-0.000498,-0.000689,-0.048702,0.047530
-0.001321,-0.001836,-0.053056,0.049860
0.000725,0.000110,-0.046700,0.047870
-0.001002,-0.000891,-0.050340,0.048180
0.000732,0.000458,-0.044381,0.047589
-0.001734,-0.002420,-0.046400,0.044714
-0.001350,-0.000482,-0.047982,0.047153
-0.000129,-0.001225,-0.050212,0.046391
0.002364,0.000528,-0.042949,0.052816
-0.000488,-0.001240,-0.049331,0.047747
0.002392,0.002208,-0.044013,0.049837
0.001493,0.000884,-0.048421,0.049469
0.003133,0.003253,-0.045820,0.050671
-0.000817,0.000180,-0.050030,0.048828
0.001705,0.001329,-0.044256,0.048008
-0.001929,-0.001043,-0.049106,0.044015
0.000659,0.000911,-0.049143,0.048453
0.003128,0.002534,-0.043583,0.049848
-0.000565,-0.001575,-0.048768,0.046339
0.001765,0.001658,-0.045540,0.047996
0.004299,0.001986,-0.042943,0.052930
0.000370,-0.000132,-0.048226,0.051925
0.001587,0.001732,-0.044205,0.051202
0.000227,0.000122,-0.047028,0.048513
0.000177,0.000371,-0.047480,0.048006
-0.000399,-0.001563,-0.048393,0.050565
0.000609,0.000814,-0.048021,0.048904
-0.000506,-0.001346,-0.050023,0.050490
-0.001623,-0.000317,-0.052745,0.045787
0.002058,0.001099,-0.045169,0.050861
-0.000081,-0.000323,-0.048876,0.049558
0.001991,0.001496,-0.046399,0.050241
-0.002985,-0.002196,-0.054316,0.045362
-0.000443,-0.000394,-0.050096,0.047416
-0.001147,-0.000812,-0.047372,0.045278
-0.001650,-0.000450,-0.049044,0.045856
-0.000734,-0.000330,-0.048853,0.047939
0.000091,-0.000511,-0.051938,0.052422
-0.000469,-0.000073,-0.048250,0.047528
0.000082,0.000754,-0.048210,0.048999
-0.000359,0.000275,-0.049400,0.046823
-0.001860,-0.002042,-0.050112,0.044945
0.001368,0.000242,-0.047960,0.049564
0.000771,0.000574,-0.051195,0.050010
0.000846,-0.000128,-0.052274,0.052553
-0.000601,0.000871,-0.047939,0.046219
-0.001044,-0.001133,-0.048490,0.047274
-0.001419,-0.001040,-0.052134,0.048090
-0.000304,-0.000664,-0.049456,0.047417
-0.003165,-0.001244,-0.054082,0.044936
-0.000254,-0.000997,-0.048518,0.049056
-0.001489,-0.000675,-0.052321,0.044556
0.000238,0.000381,-0.045533,0.047148
-0.001878,-0.002365,-0.049793,0.046565
-0.000432,0.000659,-0.049381,0.046918
-0.001396,-0.000475,-0.050270,0.047672
0.000109,-0.000697,-0.048388,0.050455
0.000038,0.000233,-0.047136,0.048947
-0.000347,-0.000174,-0.048694,0.047189
-0.003336,-0.001999,-0.052215,0.043066
0.000381,-0.001098,-0.046639,0.050173
0.000469,0.000779,-0.048151,0.049671
-0.001606,-0.000058,-0.052424,0.046313
0.000184,0.000857,-0.045703,0.050078
-0.002687,-0.002930,-0.051412,0.043394
0.000513,-0.000203,-0.046522,0.048216
-0.001957,-0.001314,-0.050478,0.045800
0.001017,-0.001741,-0.047897,0.052360
0.001058,-0.000434,-0.048322,0.049893
0.000949,0.000505,-0.047368,0.049223
0.000472,0.000614,-0.048309,0.050119
0.000044,-0.000405,-0.047604,0.048837
-0.001077,-0.000428,-0.046845,0.047923
0.003547,0.002603,-0.044274,0.050667
0.001149,0.001410,-0.049812,0.050491
0.001009,0.000044,-0.047874,0.049983
-0.000559,-0.001079,-0.045665,0.046434
0.001923,0.002538,-0.046402,0.049696
0.002239,0.001071,-0.044582,0.050990
-0.000792,0.000051,-0.050305,0.048967
-0.000861,-0.001843,-0.049513,0.048980
0.001051,0.001125,-0.048543,0.049279
-0.002788,-0.002398,-0.048857,0.045460
-0.000507,-0.000420,-0.051880,0.049130
-0.000749,-0.000103,-0.046494,0.047590
-0.000534,0.001597,-0.048470,0.044938
0.001528,0.000874,-0.047643,0.052360
-0.000826,-0.000755,-0.047881,0.045571
0.000234,0.000491,-0.048007,0.047869
-0.001716,-0.000819,-0.048884,0.043282
-0.000807,-0.001751,-0.049505,0.048734
0.001544,0.000446,-0.044542,0.045031
0.002366,0.002511,-0.045741,0.049182
0.001319,0.000608,-0.047135,0.051168
-0.000518,-0.001011,-0.048280,0.050942
0.000046,0.001818,-0.047122,0.047491
0.002899,0.002184,-0.045577,0.052910
0.001820,0.001341,-0.049649,0.053675
0.000672,-0.000232,-0.046014,0.046652
0.001163,0.000800,-0.045533,0.051289
0.000931,0.000301,-0.048793,0.049918
0.000034,-0.000774,-0.046409,0.047846
0.002327,0.000570,-0.043540,0.052268
