0.000993,-0.000156,-0.064779,0.066044
-0.004984,-0.003150,-0.067388,0.056892
0.000399,0.001463,-0.063053,0.063807
0.000938,0.001308,-0.065821,0.063807
-0.002559,-0.001653,-0.066354,0.062297
-0.003938,-0.002323,-0.069805,0.059239
0.000454,0.000696,-0.065749,0.066068
0.003790,0.002660,-0.062893,0.071217
-0.001365,0.000267,-0.064024,0.063323
0.000554,-0.001069,-0.063593,0.066623
0.000607,0.000539,-0.060853,0.061899
0.000981,0.000185,-0.061643,0.066395
0.000872,0.000051,-0.061331,0.063914
0.006100,0.005048,-0.057183,0.069933
-0.001936,-0.000160,-0.065830,0.061824
0.000207,-0.001791,-0.065815,0.068163
0.000684,-0.001074,-0.065011,0.064204
-0.001117,-0.000673,-0.068354,0.063135
0.003217,0.002578,-0.061136,0.067547
-0.001816,-0.001153,-0.065353,0.058482
-0.001664,-0.002457,-0.067150,0.065062
-0.004918,-0.004453,-0.069473,0.060856
-0.001680,-0.001631,-0.065863,0.062143
-0.002194,-0.001078,-0.068244,0.062480
0.000674,0.000245,-0.064401,0.067872
-0.000692,0.000265,-0.068812,0.065045
-0.000988,-0.000680,-0.067747,0.063946
0.000908,0.001342,-0.063232,0.065418
0.001604,0.000645,-0.060448,0.070348
-0.001753,0.000853,-0.064866,0.058286
-0.003207,-0.003963,-0.069232,0.064179
0.001223,0.000636,-0.067070,0.067424
0.001064,0.001084,-0.065852,0.064541
-0.003806,0.000663,-0.071712,0.059455
-0.000173,-0.000727,-0.067638,0.062768
-0.001130,-0.001389,-0.070999,0.063217
-0.000751,0.001352,-0.066078,0.065469
-0.003040,-0.001578,-0.071566,0.060514
-0.002536,-0.001598,-0.065364,0.059536
0.000218,-0.002414,-0.061596,0.063095
-0.006599,-0.004537,-0.071902,0.057684
0.003746,0.003556,-0.061871,0.069470
0.000879,0.001793,-0.065630,0.063518
-0.004248,-0.003144,-0.065620,0.053922
0.001640,0.001351,-0.060969,0.065425
-0.001445,-0.001284,-0.067521,0.060822
-0.001343,-0.000571,-0.068174,0.066479
-0.001028,0.000041,-0.064223,0.060431
-0.002570,-0.002571,-0.066624,0.059804
0.002333,-0.000589,-0.060185,0.065590
0.003611,0.002151,-0.057341,0.073023
0.000779,0.000366,-0.059718,0.062271
-0.005362,-0.002607,-0.073674,0.057092
-0.000776,-0.001561,-0.063536,0.061483
0.000244,0.000790,-0.064342,0.064259
0.003317,0.002464,-0.060735,0.070844
-0.000546,-0.000565,-0.065781,0.065532
-0.002158,-0.001383,-0.069253,0.060962
-0.000455,-0.000336,-0.064016,0.068987
-0.000507,-0.000091,-0.064844,0.061416
0.001773,0.000947,-0.066678,0.069741
-0.003281,-0.002595,-0.067207,0.058921
0.002709,0.001783,-0.060750,0.065254
0.002433,0.000474,-0.058845,0.069648
0.001432,0.000411,-0.060584,0.065923
0.001417,-0.000626,-0.062028,0.067941
-0.000551,-0.000306,-0.063927,0.064362
-0.003962,-0.002539,-0.074438,0.058419
0.000460,0.001796,-0.063750,0.065247
-0.006174,-0.003581,-0.069785,0.056312
0.001135,-0.000648,-0.058445,0.066956
-0.000408,-0.001005,-0.065766,0.064706
-0.002658,-0.001196,-0.066061,0.057775
0.001085,0.000569,-0.062605,0.067126
-0.001306,-0.000180,-0.066690,0.062197
-0.000109,0.000511,-0.062632,0.067811
0.002522,0.002375,-0.058917,0.067882
-0.001370,-0.000682,-0.063684,0.063329
0.000748,0.000394,-0.066616,0.069475
0.000847,-0.000059,-0.061862,0.069491
0.000129,0.000010,-0.066154,0.068103
-0.000689,-0.000951,-0.064704,0.064096
0.002776,0.000399,-0.065302,0.076074
0.001405,0.000714,-0.060828,0.065124
0.000700,0.000949,-0.060357,0.062851
-0.002544,-0.000995,-0.070173,0.061516
0.003405,0.001167,-0.059125,0.071446
-0.001560,-0.000305,-0.065965,0.058626
0.000353,-0.001773,-0.062731,0.065958
0.002036,0.001436,-0.065937,0.066576
-0.001218,0.000158,-0.064467,0.060650
0.005872,0.003942,-0.055792,0.070599
0.004016,0.002543,-0.061918,0.074281
-0.000410,-0.001152,-0.066516,0.062610
0.000715,0.000160,-0.061095,0.065657
-0.001147,-0.001421,-0.066229,0.066359
0.000756,0.001581,-0.062627,0.065153
-0.002616,-0.003146,-0.069252,0.059309
-0.002401,-0.000661,-0.068781,0.062312
-0.004105,-0.000762,-0.071450,0.058335
-0.000436,-0.000466,-0.062928,0.060816
0.000786,0.002198,-0.064560,0.066639
0.000357,-0.000235,-0.062541,0.064488
-0.000757,0.000163,-0.064825,0.067534
0.000364,-0.001116,-0.061401,0.064688
-0.000572,-0.000030,-0.061001,0.064999
-0.000805,0.000650,-0.062799,0.064735
0.000078,0.001057,-0.066049,0.065667
0.000032,0.002322,-0.061939,0.060867
0.000008,-0.000526,-0.064695,0.064391
0.000229,-0.000820,-0.059575,0.061899
0.003118,0.000556,-0.058659,0.068206
0.002518,0.001237,-0.060189,0.067771
0.002324,0.002936,-0.061642,0.067656
-0.001365,-0.000733,-0.065108,0.060720
-0.003241,-0.002093,-0.064119,0.063600
0.003897,0.002030,-0.061810,0.070772
-0.000690,-0.001678,-0.062626,0.063331
-0.001519,-0.001602,-0.063849,0.062285
-0.000422,0.001030,-0.066613,0.063885
0.000694,-0.000379,-0.062475,0.068912
-0.001788,-0.000397,-0.067118,0.059899
-0.000991,-0.001417,-0.066855,0.063431
-0.000537,-0.002050,-0.063853,0.064800
0.001471,-0.000255,-0.059966,0.068295
-0.000012,0.002035,-0.062162,0.060242
-0.000642,-0.000794,-0.066607,0.067285
-0.001592,-0.001458,-0.065861,0.065446
-0.002402,-0.001318,-0.069090,0.060649
0.000197,-0.000855,-0.060377,0.060867
0.000585,0.001070,-0.064329,0.067132
-0.001176,0.000412,-0.066609,0.063851
-0.000563,-0.002510,-0.062855,0.066351
0.003963,0.001936,-0.060999,0.068713
0.000310,0.001272,-0.066579,0.063370
-0.000105,0.001100,-0.064287,0.062530
-0.000590,-0.001287,-0.066595,0.064390
-0.001211,0.000700,-0.071013,0.065688
0.000209,0.000655,-0.066408,0.065409
0.002536,0.001957,-0.064651,0.067783
0.001839,0.001020,-0.059462,0.064157
0.000169,-0.000465,-0.066615,0.064581
0.001086,0.000076,-0.062344,0.065699
0.005344,0.001642,-0.056669,0.069780
0.000369,-0.000398,-0.063216,0.062960
-0.001987,-0.000505,-0.070236,0.065365
-0.001109,-0.000978,-0.066176,0.059689
-0.001431,-0.000988,-0.065104,0.062284
0.001934,0.000536,-0.059633,0.069031
0.004104,0.001300,-0.056717,0.067892
0.000435,-0.000939,-0.062203,0.061086
-0.000854,0.001145,-0.068254,0.063576
0.000773,0.001397,-0.059340,0.061012
0.001608,-0.000751,-0.064502,0.065953
-0.000029,0.000003,-0.067695,0.064770
0.001583,0.001225,-0.066548,0.064132
-0.000330,0.000563,-0.066604,0.062924
0.001248,0.001574,-0.062520,0.061570
0.001240,0.000623,-0.058299,0.062391
0.004218,0.003909,-0.059205,0.068372
-0.000593,0.000489,-0.065745,0.061844
0.002382,0.000800,-0.056451,0.065413
-0.000050,0.001226,-0.061862,0.062023
0.000227,0.000547,-0.065236,0.067123
0.000699,-0.000638,-0.061332,0.063050
0.002624,0.001070,-0.056977,0.065276
0.000828,-0.000430,-0.062628,0.063891
0.001221,0.002012,-0.065132,0.069023
-0.002152,0.000044,-0.064851,0.063105
0.001636,0.001948,-0.062258,0.066922
0.000607,0.000277,-0.065198,0.065263
0.002238,-0.001162,-0.064270,0.067245
-0.002625,-0.000517,-0.067892,0.061597
-0.000134,0.000658,-0.062823,0.065788
0.003689,0.002382,-0.057091,0.069559
0.002705,0.000166,-0.065625,0.070362
-0.001687,-0.001597,-0.065507,0.063047
0.002485,0.001203,-0.060470,0.066207
0.004682,0.001883,-0.062512,0.070097
0.001949,0.000019,-0.065166,0.067323
0.004161,0.001756,-0.056232,0.070091
-0.001173,-0.001019,-0.068698,0.067736
-0.000496,0.000304,-0.067700,0.063699
-0.003109,-0.001338,-0.068937,0.062991
0.002161,0.001698,-0.061206,0.067568
0.000429,0.000428,-0.061557,0.064742
0.001374,0.000960,-0.067120,0.065115
-0.000576,-0.000290,-0.064435,0.058046
0.000154,0.000483,-0.063150,0.064786
-0.000496,-0.000741,-0.065674,0.066663
0.004031,0.002235,-0.063212,0.071139
-0.000035,0.000541,-0.062181,0.068390
-0.001582,-0.003260,-0.067015,0.064857
-0.000899,0.000517,-0.063560,0.064800
0.000005,0.001177,-0.070139,0.067961
-0.004342,-0.003147,-0.067064,0.058248
-0.001422,0.000317,-0.064799,0.064534
-0.002754,-0.002206,-0.070665,0.060812
-0.002588,-0.000381,-0.067915,0.063411
0.000412,0.000804,-0.063095,0.064902
0.001368,0.001471,-0.064714,0.070304
-0.000967,-0.001343,-0.067140,0.065609
-0.001791,0.000215,-0.068870,0.060022
-0.003507,-0.000932,-0.067147,0.059691
-0.001308,-0.001318,-0.065235,0.062185
-0.001269,-0.000691,-0.068571,0.064156
-0.003048,-0.002616,-0.071655,0.063306
0.000220,-0.000629,-0.064711,0.064082
-0.002001,-0.001786,-0.064769,0.059195
0.002664,0.001545,-0.059650,0.067619
-0.000551,0.000708,-0.068299,0.063874
0.000414,0.001428,-0.068922,0.062201
-0.000045,0.000942,-0.063484,0.061954
0.002225,0.002554,-0.061479,0.064894
-0.000823,-0.000679,-0.064830,0.066254
0.002105,0.001577,-0.061558,0.066249
0.003521,0.001879,-0.057777,0.068606
0.000754,0.001404,-0.061689,0.063929
0.000779,0.001837,-0.065048,0.065490
0.001435,-0.000750,-0.063853,0.066801
-0.000402,-0.001148,-0.063828,0.064515
-0.004036,-0.002761,-0.070687,0.060526
-0.001589,-0.000648,-0.065510,0.063188
-0.000400,0.000264,-0.062677,0.060602
-0.002043,-0.000059,-0.066772,0.059414
-0.004292,-0.002656,-0.062579,0.056572
-0.001466,0.000386,-0.067694,0.063657
0.001194,0.001346,-0.062612,0.065352
-0.001357,-0.000306,-0.062576,0.062499
0.001406,0.000341,-0.063458,0.061713
0.000810,0.000391,-0.068646,0.061053
-0.000777,-0.001116,-0.065617,0.065724
-0.000286,-0.000848,-0.064386,0.062817
0.000308,-0.000709,-0.069479,0.065144
0.006756,0.003375,-0.055084,0.072899
-0.002674,-0.002222,-0.064667,0.059361
0.002303,0.001073,-0.059018,0.068428
0.002713,0.002474,-0.061421,0.067022
0.001297,0.001649,-0.064968,0.065603
0.001994,0.001387,-0.060792,0.063420
0.001587,0.001404,-0.063157,0.067557
-0.001899,-0.001250,-0.067528,0.063343
-0.001713,0.000559,-0.067216,0.063905
-0.000036,-0.000291,-0.064593,0.064739
-0.000279,0.000760,-0.062450,0.064697
0.000290,0.002716,-0.069436,0.067090
-0.003548,-0.003196,-0.069148,0.059491
0.000544,0.000226,-0.061945,0.063987
-0.001108,-0.000318,-0.066885,0.062264
-0.003746,-0.004170,-0.069005,0.059845
-0.000551,-0.000330,-0.062847,0.061413
-0.001325,-0.000661,-0.070565,0.064047
-0.001579,-0.001057,-0.067060,0.061137
-0.001763,-0.002130,-0.063517,0.059283
-0.001444,-0.001111,-0.065831,0.063287
-0.002741,-0.002085,-0.073837,0.066108
0.000729,0.000720,-0.062976,0.067038
-0.001839,-0.000552,-0.069624,0.064398
-0.003577,-0.000728,-0.069698,0.060431
0.002395,0.001455,-0.059443,0.065481
-0.004345,-0.002034,-0.075316,0.063910
-0.002805,-0.001494,-0.070572,0.059461
-0.009477,-0.004657,-0.079243,0.056417
-0.001263,0.000110,-0.064435,0.060425
0.000113,-0.000060,-0.069169,0.067791
-0.000440,-0.000045,-0.065776,0.062643
-0.000178,0.000793,-0.063835,0.065028
0.000413,0.001416,-0.066255,0.068545
-0.000540,-0.000812,-0.063252,0.066001
-0.000493,-0.000670,-0.067306,0.066150
0.003230,0.001369,-0.062494,0.069275
-0.000510,-0.000156,-0.060938,0.061776
0.000827,0.000446,-0.065667,0.063878
-0.002932,-0.002212,-0.065466,0.061853
0.000909,0.000218,-0.062112,0.065043
0.000544,-0.000371,-0.063480,0.063731
0.001774,-0.000497,-0.062732,0.067945
-0.000942,0.000812,-0.067623,0.063024
-0.000065,0.001890,-0.066401,0.067631
-0.000026,-0.000406,-0.067899,0.067497
0.001501,0.002158,-0.063137,0.067065
0.003944,0.001205,-0.058107,0.071664
0.000376,0.000016,-0.064597,0.064109
0.000290,-0.000240,-0.061687,0.067207
-0.001641,0.000021,-0.066085,0.063068
-0.000482,0.001489,-0.070376,0.066319
-0.000580,-0.001479,-0.065354,0.064313
0.002568,0.002049,-0.059314,0.068890
-0.000169,0.001368,-0.070780,0.064072
-0.002583,-0.002459,-0.069108,0.064807
0.001460,0.001126,-0.061865,0.066700
-0.000943,-0.000408,-0.066707,0.060530
0.004360,0.001678,-0.062383,0.071928
-0.000602,0.000510,-0.064469,0.062330
-0.000947,-0.001633,-0.065107,0.064224
-0.002179,-0.001109,-0.067662,0.061103
0.000001,0.000930,-0.062197,0.063931
-0.001970,0.000311,-0.068447,0.062942
-0.001592,-0.001776,-0.065355,0.063300
-0.002779,-0.000018,-0.069027,0.061813
-0.001373,-0.001743,-0.065089,0.061274
-0.000119,-0.001226,-0.064618,0.064645
0.001903,0.001976,-0.064135,0.066220
0.003531,0.001589,-0.060951,0.067186
0.003469,0.001053,-0.059612,0.069703
-0.002265,-0.001570,-0.066610,0.060163
0.001368,-0.001242,-0.064384,0.069137
-0.001770,-0.001147,-0.068426,0.061685
-0.000382,-0.000910,-0.063628,0.064116
-0.001925,-0.001133,-0.066869,0.057410
0.000559,-0.001284,-0.061568,0.064222
-0.002013,-0.002188,-0.064336,0.058075
-0.002556,-0.000827,-0.071783,0.059778
0.001175,0.000087,-0.064195,0.063491
0.000361,-0.000878,-0.062668,0.063628
0.001506,0.000966,-0.061398,0.064752
-0.000810,-0.000707,-0.065424,0.065636
-0.001977,-0.000174,-0.069975,0.061865
0.001002,0.000674,-0.059100,0.068573
0.000242,-0.000145,-0.062237,0.065097
0.000385,0.000053,-0.064250,0.067305
0.000422,0.000222,-0.059784,0.066167
-0.003899,-0.001474,-0.069707,0.059112
0.002964,0.000989,-0.063408,0.071121
0.000261,-0.000506,-0.062396,0.063552
-0.000553,-0.000710,-0.069231,0.066085
0.001381,0.000615,-0.063479,0.067102
-0.000546,-0.000746,-0.065458,0.061820
-0.000998,-0.000106,-0.070476,0.065793
-0.001330,0.001032,-0.073129,0.066054
0.000232,-0.000467,-0.065600,0.069323
-0.001337,-0.000794,-0.066612,0.065452
0.000992,0.001526,-0.062489,0.065403
-0.002565,-0.001860,-0.065604,0.060257
-0.000747,-0.000972,-0.060354,0.063438
-0.000769,-0.002445,-0.063832,0.065140
0.002993,0.001245,-0.063776,0.069851
0.000462,0.000168,-0.063585,0.064598
-0.000242,0.000207,-0.069318,0.065780
-0.001817,-0.002243,-0.072161,0.061504
-0.006225,-0.003057,-0.074403,0.058385
0.001064,0.001337,-0.064171,0.067119
0.000647,-0.001054,-0.065445,0.064938
0.000456,0.000047,-0.067580,0.067816
0.002838,0.002877,-0.058774,0.067051
0.000324,0.000745,-0.064952,0.065866
0.000979,-0.000466,-0.065323,0.069319
-0.001585,-0.000683,-0.070331,0.066523
0.000393,0.000805,-0.067528,0.064483
0.000661,0.000672,-0.062108,0.065031
-0.001122,-0.001296,-0.065045,0.061349
-0.000164,-0.001554,-0.060763,0.061695
0.001815,0.000283,-0.063277,0.068301
-0.001951,-0.002341,-0.070477,0.061824
-0.002113,-0.000717,-0.064010,0.061889
0.002367,0.000175,-0.058708,0.065066
0.000751,0.001865,-0.071250,0.069302
-0.000932,-0.001840,-0.068468,0.062397
0.000300,0.000403,-0.066119,0.064192
0.000084,-0.001418,-0.064184,0.065051
0.002890,0.002657,-0.059080,0.065328
-0.003994,-0.002831,-0.067969,0.058967
0.001509,0.001142,-0.065183,0.069892
-0.000131,-0.000701,-0.066561,0.068911
-0.003576,-0.000913,-0.071292,0.062965
-0.001999,-0.000343,-0.070259,0.061250
-0.003676,-0.002432,-0.069012,0.064872
-0.000246,0.000600,-0.064901,0.061431
-0.000703,0.002889,-0.067747,0.066799
-0.002334,-0.002009,-0.066291,0.062551
-0.000783,0.000237,-0.068141,0.064589
-0.000166,0.000722,-0.067914,0.063264
0.001581,0.001335,-0.060004,0.067794
0.000596,0.002068,-0.064706,0.059933
0.001591,0.000922,-0.060030,0.065232
0.000118,0.000966,-0.063562,0.061576
0.000774,-0.000934,-0.059948,0.067305
0.000523,0.000482,-0.061105,0.062323
0.000301,0.000407,-0.065854,0.068934
0.001152,0.000268,-0.061731,0.065719
0.000403,-0.000663,-0.063195,0.066232
0.001282,0.000054,-0.062955,0.059935
0.001068,0.001833,-0.063459,0.063550
-0.001036,-0.000789,-0.064993,0.061465
-0.000411,-0.000097,-0.062932,0.059941
-0.001808,-0.003212,-0.064828,0.060190
0.001324,0.000855,-0.062411,0.065394
-0.002652,-0.002417,-0.066603,0.061938
-0.001583,-0.000842,-0.063500,0.060532
-0.001620,-0.000349,-0.068697,0.062167
-0.000566,0.000798,-0.064655,0.065581
0.000207,-0.000936,-0.061359,0.064791
0.000203,0.000119,-0.065360,0.062904
0.001383,0.001015,-0.059288,0.063445
0.003094,0.001445,-0.060872,0.066073
0.000807,0.000978,-0.062409,0.065736
0.004335,0.002057,-0.056611,0.074441
-0.000286,-0.001139,-0.063887,0.064450
0.001901,0.000096,-0.057719,0.072309
0.000107,0.000525,-0.063360,0.062558
0.002765,0.002553,-0.065939,0.066902
-0.003021,-0.001296,-0.068781,0.062929
0.003154,0.001929,-0.058214,0.065178
-0.000547,0.000879,-0.066925,0.061373
-0.001492,-0.000701,-0.064539,0.066025
-0.003752,-0.002626,-0.068103,0.064696
0.004949,0.001273,-0.058719,0.069311
0.001415,0.000732,-0.065602,0.066499
0.002575,0.001746,-0.060108,0.066515
-0.003347,-0.002049,-0.067083,0.057406
0.000764,0.000446,-0.063338,0.064052
0.001050,0.002009,-0.061776,0.065743
0.000445,0.000598,-0.065901,0.065649
-0.001866,-0.000549,-0.068242,0.064643
-0.001751,-0.002711,-0.066737,0.065267
-0.000463,0.000788,-0.062021,0.061784
0.000178,-0.000745,-0.065923,0.065695
0.000067,0.002974,-0.064858,0.064234
0.001527,0.001321,-0.058807,0.068869
0.000591,-0.001004,-0.065173,0.066915
0.000247,-0.000583,-0.061214,0.065523
-0.000659,-0.001194,-0.064546,0.064965
-0.001294,0.000131,-0.064339,0.059122
0.002593,0.001480,-0.061404,0.067213
-0.000396,0.001765,-0.061407,0.061127
0.001458,0.000673,-0.063282,0.068872
0.001876,-0.000093,-0.061963,0.063897
0.000777,0.000605,-0.063824,0.066390
-0.002679,-0.002884,-0.068070,0.061407
-0.001953,-0.000811,-0.061589,0.059660
-0.000694,0.000134,-0.064818,0.063604
-0.003280,-0.001651,-0.068060,0.058963
-0.000534,0.000645,-0.061924,0.063881
-0.000803,0.000809,-0.067204,0.061294
-0.001334,-0.002115,-0.065642,0.062593
-0.002661,-0.000304,-0.074915,0.062885
-0.000028,-0.000917,-0.065543,0.068733
-0.001588,-0.001336,-0.067896,0.060766
0.001928,0.000450,-0.062547,0.066084
-0.001596,-0.000875,-0.066734,0.063715
0.002499,0.001758,-0.059101,0.064366
0.001378,-0.000232,-0.062428,0.063170
-0.000708,0.001051,-0.062322,0.060590
0.001662,0.001469,-0.062240,0.065101
0.000399,-0.000126,-0.064994,0.064881
0.002576,0.000912,-0.064721,0.071891
0.001044,0.000798,-0.063899,0.064331
-0.000477,-0.000839,-0.068667,0.066555
-0.000842,-0.000747,-0.067535,0.061840
0.000277,-0.001121,-0.064567,0.064132
-0.001744,-0.000926,-0.066632,0.064903
-0.000444,-0.000218,-0.065263,0.064903
-0.000163,0.000057,-0.061529,0.066836
0.002677,0.000775,-0.056537,0.068467
-0.002683,-0.002026,-0.070509,0.062328
-0.001223,-0.000190,-0.065186,0.059888
0.002845,0.001401,-0.060106,0.068489
-0.002683,-0.000123,-0.067537,0.059888
-0.002397,-0.000552,-0.064134,0.061888
-0.000770,-0.001062,-0.064879,0.061647
-0.002692,-0.001013,-0.068783,0.061335
-0.003689,-0.003179,-0.068603,0.065102
-0.004227,-0.000938,-0.076408,0.060318
-0.000992,-0.000183,-0.065318,0.062084
0.000355,0.000278,-0.065940,0.062982
-0.002388,-0.001722,-0.066121,0.061673
0.000856,-0.000431,-0.061768,0.066659
0.002331,0.000756,-0.067150,0.064670
0.000681,0.001244,-0.066219,0.065142
-0.001479,-0.000582,-0.063254,0.061552
-0.001556,-0.001549,-0.068066,0.067529
0.003361,0.001699,-0.056794,0.068771
0.001950,-0.000440,-0.062306,0.067581
0.002612,0.000837,-0.062207,0.071278
0.003252,0.000715,-0.059613,0.068880
0.003554,0.002642,-0.062124,0.065015
0.000721,-0.000669,-0.065206,0.069502
0.000086,0.000044,-0.068729,0.067012
0.000786,-0.000110,-0.063197,0.065944
-0.000460,-0.000311,-0.067795,0.067747
-0.000516,-0.002843,-0.062451,0.062886
0.001793,0.000686,-0.062825,0.062239
0.004335,0.004170,-0.060046,0.068324
0.001788,0.001296,-0.062707,0.064755
0.000775,0.001115,-0.062099,0.068135
-0.001040,-0.002438,-0.067537,0.064140
-0.001255,-0.000072,-0.067280,0.065755
