0.502200,0.504573,0.095976,0.899836
0.515718,0.519525,0.107222,0.910446
0.495062,0.494131,0.095937,0.891218
0.507567,0.510659,0.096601,0.901214
0.503598,0.508272,0.105252,0.885031
0.507623,0.519338,0.103992,0.902468
0.503376,0.515688,0.100899,0.900538
0.498105,0.496724,0.093168,0.903006
0.503312,0.513102,0.096355,0.899826
0.502408,0.502872,0.097179,0.905831
0.511632,0.507156,0.109177,0.926138
0.489131,0.488105,0.085720,0.887766
0.504181,0.507394,0.107547,0.896269
0.498935,0.502840,0.103979,0.878162
0.481676,0.480289,0.089053,0.879752
0.493163,0.481897,0.104574,0.891290
0.510590,0.522162,0.113178,0.901237
0.502999,0.511245,0.102678,0.898237
0.492059,0.488695,0.095182,0.884355
0.524122,0.544575,0.113604,0.909060
0.490683,0.494119,0.085538,0.886281
0.492034,0.495466,0.086171,0.890960
0.479279,0.476562,0.081900,0.886387
0.486098,0.485654,0.089448,0.892207
0.491500,0.504328,0.086509,0.885993
0.505936,0.510598,0.105007,0.903999
0.502229,0.500967,0.096038,0.905066
0.506846,0.503260,0.105507,0.899191
0.493239,0.486024,0.104120,0.889301
0.502320,0.494918,0.099306,0.917297
0.505767,0.506529,0.096375,0.909802
0.504999,0.491980,0.107226,0.897509
0.494398,0.484415,0.098116,0.895028
0.497867,0.499677,0.088797,0.900295
0.490449,0.481801,0.100923,0.899900
0.496264,0.491545,0.101720,0.895274
0.507501,0.522230,0.093516,0.890705
0.502391,0.502840,0.105122,0.895624
0.494467,0.480728,0.105077,0.886043
0.517346,0.528073,0.119912,0.896541
0.501903,0.501186,0.103939,0.890804
0.493797,0.484612,0.103725,0.893847
0.467373,0.458940,0.086351,0.863787
0.502273,0.488975,0.099674,0.916158
0.508325,0.518359,0.117848,0.909785
0.495555,0.500043,0.093147,0.889389
0.490048,0.485956,0.097626,0.881861
0.495994,0.500764,0.101464,0.885307
0.486624,0.482805,0.088411,0.874638
0.511795,0.523719,0.098223,0.910413
0.484267,0.483002,0.090489,0.892712
0.510490,0.515517,0.112350,0.905089
0.509370,0.525564,0.102678,0.898835
0.500860,0.497201,0.099717,0.910404
0.480017,0.465468,0.094905,0.890596
0.506078,0.511010,0.101265,0.902752
0.508181,0.517135,0.101702,0.904421
0.491806,0.484515,0.098842,0.893881
0.478929,0.478511,0.091043,0.882324
0.501729,0.508683,0.099660,0.905985
0.522989,0.528511,0.127402,0.915979
0.497939,0.502412,0.097234,0.889533
0.493667,0.488970,0.099656,0.905435
0.503165,0.504124,0.115198,0.903507
0.504218,0.501258,0.102436,0.891071
0.502902,0.500836,0.110709,0.888893
0.528825,0.552643,0.115970,0.914331
0.494132,0.498218,0.101553,0.886033
0.493537,0.482604,0.102534,0.914351
0.499590,0.491664,0.096600,0.896260
0.493076,0.491485,0.095539,0.895777
0.519053,0.524934,0.115051,0.915780
0.492000,0.488862,0.097431,0.884956
0.487494,0.476091,0.094259,0.899560
0.473542,0.455040,0.089436,0.890415
0.494554,0.484209,0.093283,0.892842
0.488084,0.489248,0.091672,0.894177
0.506577,0.502011,0.109807,0.901525
0.503409,0.502690,0.091323,0.905661
0.497725,0.492857,0.092422,0.898009
0.507467,0.512996,0.105545,0.898393
0.505490,0.506880,0.098667,0.913119
0.500396,0.506811,0.100517,0.885636
0.479826,0.460120,0.091836,0.902130
0.508552,0.508182,0.109241,0.908239
0.509172,0.511814,0.108008,0.907600
0.493545,0.506466,0.090106,0.894934
0.499754,0.494005,0.092177,0.896860
0.495190,0.489060,0.093843,0.894843
0.497606,0.513933,0.086644,0.897883
0.490848,0.484035,0.092478,0.898913
0.488727,0.483941,0.094656,0.887037
0.493212,0.476821,0.107858,0.897531
0.472175,0.454471,0.082437,0.886706
0.520940,0.534070,0.107391,0.908559
0.509062,0.520852,0.105609,0.894141
0.482408,0.474637,0.094311,0.876615
0.505646,0.514296,0.119424,0.896434
0.494417,0.487589,0.089958,0.903403
0.496219,0.494639,0.095569,0.903153
0.495309,0.500567,0.094004,0.894475
0.490091,0.474168,0.092124,0.900917
0.506161,0.494248,0.125880,0.896863
0.513999,0.520267,0.119295,0.893718
0.506110,0.503434,0.117930,0.888080
0.480338,0.475226,0.088566,0.900968
0.489558,0.483933,0.106454,0.888821
0.503497,0.509484,0.110290,0.896131
0.511391,0.524346,0.107202,0.896408
0.497876,0.494480,0.103581,0.894248
0.490571,0.487032,0.091642,0.894541
0.497655,0.495497,0.104286,0.895965
0.501357,0.499533,0.114211,0.897660
0.510850,0.510039,0.106371,0.916067
0.478966,0.474074,0.100449,0.882852
0.511977,0.519131,0.098626,0.910841
0.505632,0.504187,0.103287,0.910482
0.505168,0.503909,0.109434,0.899633
0.507348,0.495048,0.111885,0.920813
0.494007,0.496320,0.089079,0.898348
0.489749,0.478223,0.094732,0.892668
0.504238,0.517410,0.097135,0.900980
0.478694,0.469822,0.086405,0.894095
0.496840,0.493725,0.108114,0.897583
0.496818,0.489898,0.103072,0.908516
0.489458,0.489399,0.100933,0.883842
0.506239,0.504116,0.097440,0.912941
0.493242,0.498102,0.093880,0.885746
0.501461,0.503994,0.100562,0.894683
0.508565,0.518767,0.107903,0.911807
0.490216,0.491162,0.103366,0.898422
0.504178,0.505499,0.090169,0.911251
0.500064,0.499280,0.104771,0.904356
0.500083,0.500228,0.105666,0.900295
0.494862,0.489755,0.096148,0.901727
0.505849,0.504378,0.101573,0.904796
0.507876,0.506522,0.104805,0.901547
0.502184,0.511333,0.096664,0.890020
0.493156,0.489873,0.092021,0.897142
0.513510,0.510163,0.104488,0.906434
0.496445,0.497880,0.098249,0.898057
0.497762,0.482124,0.107687,0.900808
0.508104,0.518493,0.104534,0.908261
0.499417,0.501542,0.095565,0.885023
0.525818,0.537619,0.119887,0.903928
0.522931,0.529369,0.110308,0.922421
0.496692,0.488105,0.104268,0.909778
0.501792,0.501755,0.096131,0.893466
0.493904,0.486042,0.104536,0.900006
0.510345,0.518509,0.102501,0.900741
0.482983,0.469078,0.097760,0.886188
0.490168,0.493127,0.089443,0.897342
0.493585,0.493421,0.095533,0.894930
0.498918,0.495320,0.097428,0.912229
0.512786,0.521722,0.095366,0.910730
0.503449,0.497797,0.115594,0.900571
0.497478,0.501952,0.088250,0.898051
0.498170,0.487529,0.110608,0.899307
0.501774,0.499607,0.108465,0.899669
0.503299,0.507345,0.102588,0.904286
0.499126,0.510327,0.092609,0.897547
0.506628,0.525081,0.108195,0.898451
0.498411,0.495759,0.101911,0.905729
0.498326,0.492090,0.119090,0.880317
0.507957,0.507380,0.129165,0.901150
0.502922,0.512075,0.097863,0.909166
0.515229,0.528667,0.103929,0.902069
0.494983,0.493287,0.098981,0.896471
0.491148,0.476610,0.103143,0.889257
0.517771,0.522728,0.100859,0.908370
0.491659,0.483878,0.105159,0.890942
0.488678,0.481756,0.095597,0.900516
0.502635,0.510846,0.098592,0.893679
0.501040,0.496191,0.094543,0.907485
0.491552,0.495713,0.093957,0.883935
0.491674,0.485224,0.102587,0.903331
0.492207,0.482452,0.104303,0.895843
0.505694,0.496844,0.107696,0.910296
0.501279,0.521086,0.092345,0.892128
0.499418,0.490223,0.092509,0.912577
0.491286,0.481366,0.089629,0.900884
0.490610,0.486895,0.093425,0.889177
0.500534,0.492440,0.109076,0.898121
0.506601,0.511732,0.100412,0.895938
0.496836,0.504166,0.090610,0.899204
0.490675,0.475595,0.093142,0.898756
0.518183,0.519237,0.106192,0.909703
0.501734,0.509568,0.100789,0.902430
0.500598,0.511924,0.099193,0.889837
0.490597,0.489802,0.101422,0.899054
0.497759,0.507300,0.092147,0.891665
0.501319,0.507270,0.100996,0.906468
0.509669,0.518867,0.107545,0.906216
0.512067,0.509474,0.119985,0.898597
0.501421,0.494677,0.106652,0.906093
0.499482,0.501092,0.101831,0.890622
0.517236,0.518799,0.118974,0.918282
0.499813,0.497011,0.103421,0.888490
0.495435,0.493898,0.094595,0.892140
0.496539,0.487577,0.105450,0.897870
0.490300,0.488826,0.097947,0.898309
0.500242,0.504220,0.101519,0.895868
0.514482,0.512001,0.113843,0.910307
0.494519,0.489312,0.105219,0.906791
0.502882,0.513991,0.093405,0.899880
0.504221,0.514516,0.116283,0.884864
0.500095,0.491726,0.093093,0.908567
0.502495,0.499869,0.094478,0.915889
0.509044,0.513544,0.104743,0.908440
0.502481,0.505870,0.110575,0.900824
0.508590,0.512553,0.100363,0.888205
0.501677,0.503731,0.116966,0.879520
0.522170,0.535615,0.105419,0.919643
0.504778,0.504581,0.103660,0.899175
0.512171,0.507076,0.121117,0.894135
0.498937,0.510397,0.101153,0.888028
0.501384,0.505774,0.087124,0.901502
0.496412,0.493068,0.093917,0.894387
0.515541,0.510843,0.127248,0.907673
0.503821,0.496994,0.102136,0.909179
0.507813,0.519141,0.099384,0.905250
0.497933,0.500269,0.090412,0.886741
0.504281,0.521350,0.087709,0.905902
0.504501,0.502426,0.095099,0.905574
0.497777,0.488248,0.096516,0.900952
0.495095,0.494772,0.104329,0.889994
0.501779,0.507434,0.089976,0.900322
0.517013,0.524221,0.120046,0.911340
0.506988,0.502117,0.100629,0.916364
0.491042,0.484557,0.088599,0.899962
0.511746,0.512654,0.102274,0.910585
0.516536,0.518342,0.098378,0.908904
0.505859,0.500218,0.104020,0.906608
0.513312,0.517200,0.111535,0.913354
0.491351,0.487508,0.097079,0.895048
0.499617,0.501694,0.106621,0.893694
0.487560,0.489147,0.093622,0.899065
0.506345,0.515231,0.099414,0.915191
0.498896,0.503245,0.112829,0.901637
0.509215,0.511328,0.091462,0.904067
0.494908,0.496229,0.098809,0.884729
0.499961,0.505589,0.102791,0.901247
0.498688,0.494361,0.087618,0.908224
0.524329,0.523156,0.106819,0.921219
0.500632,0.505579,0.091038,0.918294
0.484943,0.466400,0.093636,0.896355
0.503779,0.504918,0.099233,0.902519
0.503068,0.514478,0.094093,0.897596
0.479364,0.464791,0.102334,0.887666
0.499920,0.503993,0.093667,0.906199
0.483197,0.472202,0.088620,0.891698
0.490835,0.494944,0.094373,0.903438
0.504169,0.508461,0.104578,0.895569
0.507087,0.516469,0.100375,0.902944
0.494037,0.486227,0.098298,0.898268
0.492968,0.501656,0.098105,0.873915
0.485266,0.492639,0.087151,0.879703
0.492395,0.487217,0.093454,0.894214
0.490029,0.490608,0.101906,0.886639
0.490243,0.477560,0.090477,0.901928
0.499844,0.493437,0.096367,0.896176
0.492300,0.484226,0.094405,0.883845
0.509367,0.514312,0.106270,0.904773
0.498668,0.507797,0.097400,0.896821
0.507736,0.514610,0.093569,0.906556
0.502566,0.507407,0.099023,0.901565
0.511546,0.522469,0.114013,0.903388
0.495288,0.494484,0.100762,0.888721
0.511590,0.517659,0.100588,0.917435
0.512869,0.512954,0.116018,0.902898
0.509965,0.510625,0.100506,0.901662
0.506353,0.518923,0.091115,0.890496
0.501457,0.490121,0.093230,0.912788
0.495275,0.489258,0.097255,0.894019
0.482667,0.471488,0.085915,0.886686
0.490455,0.494898,0.099244,0.882176
0.500615,0.503302,0.107865,0.904122
0.493176,0.499084,0.096937,0.882043
0.475997,0.467145,0.100346,0.871679
0.501421,0.504554,0.089337,0.919079
0.504965,0.511722,0.096788,0.906739
0.494869,0.497014,0.102285,0.896757
0.505974,0.504228,0.109670,0.901981
0.504028,0.504598,0.093778,0.897364
0.498148,0.490051,0.092836,0.908470
0.500220,0.493036,0.098451,0.901567
0.497210,0.493275,0.092279,0.908834
0.522685,0.526300,0.114099,0.912465
0.491265,0.477754,0.102375,0.877666
0.505928,0.511400,0.107873,0.897912
0.513876,0.519225,0.100281,0.917317
0.506120,0.519554,0.101537,0.903643
0.506890,0.513255,0.106846,0.897484
0.506365,0.511337,0.102991,0.902628
0.491911,0.487934,0.100435,0.891287
0.493591,0.506030,0.086173,0.890804
0.495790,0.498341,0.095373,0.891134
0.501304,0.507927,0.092165,0.883739
0.510030,0.526274,0.100789,0.902752
0.484792,0.464760,0.093307,0.891518
0.501008,0.502099,0.098378,0.895132
0.494014,0.496893,0.090983,0.889945
0.476156,0.462271,0.090929,0.882759
0.499844,0.495748,0.099408,0.906044
0.492463,0.493172,0.086966,0.892882
0.492404,0.488664,0.091087,0.897325
0.488138,0.478726,0.108722,0.887294
0.491999,0.489482,0.092248,0.900224
0.490704,0.482758,0.087712,0.905306
0.501635,0.507450,0.105124,0.900155
0.494039,0.495318,0.096130,0.904965
0.492506,0.496024,0.089320,0.901655
0.510687,0.514282,0.108534,0.899348
0.488009,0.480965,0.090344,0.888702
0.490672,0.483882,0.084525,0.909953
0.462586,0.447412,0.069804,0.881936
0.500462,0.501204,0.104243,0.901268
0.497262,0.499436,0.109804,0.901431
0.499331,0.499625,0.091442,0.907003
0.500732,0.507375,0.092135,0.905657
0.506841,0.511683,0.106840,0.909425
0.493838,0.490027,0.097294,0.894678
0.494510,0.492383,0.087492,0.907005
0.513079,0.512437,0.110625,0.908523
0.494438,0.498158,0.107232,0.891144
0.508486,0.503965,0.110933,0.911961
0.488328,0.478257,0.099115,0.891938
0.501437,0.501287,0.115299,0.890234
0.501186,0.494906,0.108037,0.903712
0.508612,0.495572,0.097229,0.913743
0.499145,0.509232,0.100984,0.892113
0.504550,0.517558,0.083736,0.906818
0.496277,0.496781,0.086563,0.895670
0.511765,0.520580,0.109621,0.907528
0.512601,0.512994,0.112252,0.915955
0.502130,0.500153,0.099097,0.909694
0.500861,0.496750,0.095474,0.899615
0.499463,0.499991,0.103965,0.895896
0.503640,0.516947,0.096475,0.918363
0.496587,0.487156,0.104228,0.897097
0.506410,0.521105,0.096868,0.910767
0.503762,0.512019,0.104325,0.901857
0.486689,0.470829,0.084505,0.886730
0.503862,0.511884,0.096213,0.903828
0.495085,0.495709,0.095358,0.903755
0.512444,0.519967,0.097984,0.908069
0.497565,0.503748,0.109456,0.888996
0.490047,0.481290,0.086070,0.894413
0.491753,0.489416,0.093842,0.883044
0.504780,0.507892,0.110856,0.897911
0.494969,0.503026,0.092510,0.891610
0.495845,0.478942,0.104866,0.902117
0.489878,0.499688,0.100916,0.894994
0.493009,0.485324,0.099539,0.893679
0.499946,0.485151,0.107056,0.908808
0.510680,0.520006,0.111180,0.909986
0.514872,0.515319,0.119067,0.906567
0.509062,0.510967,0.107431,0.905540
0.489464,0.485897,0.094035,0.893244
0.497617,0.486039,0.100555,0.907045
0.493730,0.488541,0.096695,0.887466
0.491498,0.491982,0.102002,0.896156
0.493527,0.489438,0.115790,0.884982
0.492998,0.486198,0.097826,0.901149
0.491547,0.478088,0.109831,0.897393
0.493066,0.492804,0.092893,0.893185
0.501572,0.501009,0.099204,0.902400
0.500074,0.494172,0.101443,0.901480
0.510052,0.510031,0.107749,0.901719
0.497430,0.493847,0.105275,0.904602
0.493234,0.497705,0.089596,0.896580
0.511120,0.508947,0.108797,0.914937
0.501660,0.497913,0.112488,0.903359
0.504130,0.500971,0.102089,0.908123
0.503647,0.501797,0.111884,0.893315
0.482941,0.483854,0.086686,0.876139
0.512358,0.510556,0.107426,0.909685
0.498655,0.492575,0.104286,0.889964
0.490442,0.491109,0.088040,0.901393
0.504139,0.506556,0.100839,0.901411
0.501316,0.492835,0.102123,0.892591
0.496718,0.499375,0.094105,0.906186
0.495878,0.510893,0.091702,0.893244
0.498801,0.496905,0.100901,0.906497
0.492602,0.491402,0.085966,0.895889
0.506810,0.515306,0.102680,0.898141
0.486995,0.480697,0.086477,0.895314
0.495426,0.489654,0.116904,0.895503
0.487617,0.472564,0.099773,0.898327
0.511868,0.513338,0.102235,0.907396
0.497061,0.502119,0.099291,0.892948
0.497408,0.501905,0.099271,0.893077
0.490248,0.478556,0.089965,0.887998
0.475831,0.466934,0.079132,0.879639
0.504542,0.512556,0.105981,0.897370
0.497135,0.488199,0.100592,0.890576
0.501994,0.500710,0.094829,0.909609
0.517835,0.531233,0.121204,0.914392
0.501221,0.508917,0.098670,0.908043
0.501985,0.494994,0.106665,0.904302
0.492330,0.493110,0.086137,0.893034
0.502389,0.510362,0.097290,0.897817
0.501342,0.504509,0.101023,0.897757
0.488195,0.486516,0.088764,0.891605
0.495081,0.485195,0.098366,0.892116
0.504040,0.501796,0.108522,0.902772
0.491184,0.478636,0.098053,0.899099
0.496486,0.495655,0.100451,0.897550
0.510761,0.501403,0.110823,0.911193
0.503507,0.520636,0.097591,0.902251
0.495623,0.481112,0.091618,0.897539
0.500298,0.504033,0.095378,0.895786
0.489828,0.484628,0.099877,0.903257
0.513999,0.524027,0.114475,0.895831
0.478965,0.474866,0.094738,0.879306
0.503934,0.510941,0.100999,0.911580
0.494116,0.493565,0.094439,0.905202
0.485318,0.492227,0.082513,0.891350
0.492207,0.496573,0.099548,0.898898
0.486278,0.476890,0.087474,0.885281
0.498928,0.507559,0.098945,0.903174
0.505875,0.523201,0.093471,0.901415
0.494097,0.483233,0.099627,0.896911
0.498002,0.502495,0.097708,0.889168
0.505079,0.505670,0.110316,0.903305
0.506546,0.509473,0.100054,0.905351
0.509119,0.519064,0.113004,0.901970
0.511195,0.508190,0.113112,0.899743
0.503072,0.506191,0.096153,0.905787
0.493571,0.492919,0.100039,0.899452
0.505238,0.504756,0.102968,0.906997
0.502582,0.504347,0.101335,0.904238
0.504190,0.502588,0.104233,0.899331
0.494861,0.493459,0.106196,0.900106
0.503872,0.500387,0.094706,0.888847
0.506230,0.515647,0.108006,0.897502
0.495199,0.491536,0.111306,0.900317
0.499188,0.499000,0.105332,0.892087
0.488559,0.470473,0.103704,0.892070
0.501195,0.508676,0.096483,0.904594
0.485144,0.476966,0.094848,0.904959
0.494965,0.491994,0.106040,0.901147
0.497281,0.496422,0.092934,0.902806
0.500342,0.506775,0.094736,0.902223
0.505495,0.490700,0.114532,0.897393
0.499385,0.501524,0.097789,0.901991
0.503710,0.509090,0.109912,0.896278
0.511302,0.511100,0.115787,0.903609
0.503153,0.508317,0.101134,0.896991
0.514691,0.518723,0.116229,0.911109
0.496561,0.488939,0.094990,0.894423
0.504005,0.501466,0.112088,0.909331
0.498805,0.504803,0.105280,0.888774
0.516925,0.526428,0.107768,0.915569
0.493215,0.488611,0.088830,0.903764
0.513038,0.520276,0.109493,0.910587
0.501529,0.511127,0.095224,0.886469
0.493763,0.492189,0.097362,0.893598
0.481365,0.469782,0.091453,0.888949
0.515210,0.511282,0.119791,0.911271
0.501800,0.507408,0.104213,0.896808
0.511804,0.521712,0.106254,0.903378
0.488745,0.484175,0.088478,0.890119
0.503684,0.505423,0.090261,0.902240
0.504751,0.518998,0.101754,0.899703
0.502357,0.507659,0.089937,0.899110
0.494474,0.493043,0.094412,0.894291
0.491283,0.475810,0.084964,0.906977
0.502145,0.506157,0.103535,0.892956
0.501288,0.492484,0.105256,0.903912
0.508996,0.530415,0.087069,0.905659
0.505909,0.509741,0.102662,0.901330
0.495423,0.490837,0.096379,0.899101
0.495120,0.493561,0.098669,0.891908
0.490276,0.490149,0.095618,0.892923
0.500128,0.500834,0.105172,0.884812
0.507740,0.512466,0.109005,0.904374
0.505398,0.514920,0.106350,0.903172
0.502804,0.506477,0.097571,0.912967
0.499325,0.498759,0.100060,0.890742
0.506682,0.506030,0.105820,0.909796
0.489218,0.475310,0.090472,0.894589
0.494286,0.493755,0.098199,0.890194
0.495880,0.501516,0.097025,0.895529
0.487301,0.479988,0.110356,0.880986
0.497411,0.508265,0.094383,0.894956
0.504917,0.508316,0.108511,0.896729
0.489892,0.480119,0.093972,0.906314
0.492754,0.497567,0.094003,0.905490
0.494921,0.493764,0.097272,0.899949
0.489044,0.488669,0.099162,0.896481
0.507890,0.503707,0.104316,0.907656
0.488051,0.492471,0.101486,0.879766
0.513794,0.515856,0.122676,0.890515
0.498836,0.497393,0.098172,0.905115
0.504169,0.510072,0.104608,0.891818
0.507846,0.515384,0.107749,0.902438
0.502291,0.498002,0.096475,0.902201
0.507802,0.505130,0.103180,0.896476
0.503834,0.506319,0.093475,0.891528
0.496927,0.490064,0.094541,0.905227
0.500953,0.492169,0.099771,0.905781
0.494112,0.486396,0.096669,0.882325
0.495936,0.490729,0.103946,0.909131
0.491228,0.498213,0.092257,0.889662
0.504347,0.500870,0.101955,0.898027
0.509572,0.507313,0.117023,0.909471
0.485207,0.479160,0.094270,0.889802
0.496810,0.497956,0.105179,0.889873
0.512222,0.511241,0.119913,0.901070
0.497825,0.498837,0.096378,0.891849
0.492401,0.494238,0.105294,0.892687
0.495637,0.489889,0.099226,0.891163
0.495581,0.490268,0.096398,0.895796
0.479137,0.468170,0.079296,0.885275
0.491646,0.489001,0.082324,0.899140
0.496029,0.498167,0.099030,0.909000
0.502256,0.503128,0.096085,0.893634
0.486433,0.479454,0.090797,0.891944
0.498446,0.496804,0.098466,0.904701
0.510240,0.508601,0.104261,0.913638
0.508003,0.515807,0.102766,0.900297
0.498038,0.494315,0.109462,0.891753
0.493086,0.488389,0.081573,0.909770
0.506618,0.518397,0.106034,0.889679
0.499289,0.493782,0.103684,0.900555
0.504749,0.507623,0.097325,0.905819
0.510971,0.507026,0.112983,0.903327
0.516251,0.524212,0.105049,0.905035
0.495075,0.494192,0.094585,0.904713
0.500631,0.500674,0.100286,0.905618
0.507572,0.499249,0.119146,0.906627
0.498134,0.497111,0.101790,0.904194
0.490162,0.469698,0.098514,0.905902
0.504225,0.507097,0.103853,0.892232
0.524668,0.542683,0.112433,0.918028
0.510131,0.513342,0.106316,0.900878
0.503461,0.513543,0.092133,0.900877
0.493596,0.478769,0.113394,0.901862
0.498358,0.499234,0.100576,0.914780
0.509256,0.518110,0.105277,0.913247
0.507100,0.504799,0.102148,0.903946
0.499392,0.500298,0.100093,0.889959
0.495319,0.489884,0.095125,0.896598
0.500585,0.506638,0.103550,0.890198
0.511686,0.518220,0.103349,0.899653
0.502737,0.510883,0.100403,0.900341
0.507775,0.517237,0.110315,0.906336
0.492393,0.481004,0.098578,0.912307
0.503228,0.497064,0.102037,0.900882
0.500171,0.496209,0.099322,0.898824
0.500724,0.512318,0.100300,0.895068
0.508546,0.518535,0.102919,0.891015
0.481667,0.469968,0.088155,0.879858
0.488593,0.491577,0.097781,0.890994
0.507445,0.519264,0.109947,0.901099
0.527490,0.545536,0.104978,0.907701
0.498556,0.499562,0.089430,0.909660
0.482281,0.467291,0.090041,0.896948
0.496742,0.481746,0.093943,0.912533
0.508317,0.494610,0.106177,0.912434
0.501676,0.516373,0.092849,0.899172
0.486341,0.474095,0.101404,0.890147
0.495133,0.501351,0.087542,0.893599
0.501503,0.504384,0.102876,0.901610
0.486297,0.478087,0.101649,0.886955
0.485167,0.480394,0.100587,0.886408
0.496609,0.497570,0.105903,0.897764
0.496305,0.493733,0.098013,0.903962
0.491574,0.481788,0.103543,0.900189
0.495807,0.495679,0.108354,0.893958
0.498933,0.503589,0.092572,0.896332
0.500857,0.498896,0.093691,0.911453
0.500835,0.502687,0.098608,0.889936
0.494668,0.497703,0.102546,0.884544
0.509317,0.513172,0.104883,0.908614
0.502039,0.513277,0.103769,0.894074
0.494567,0.498845,0.088994,0.890807
0.513293,0.516057,0.112637,0.913501
0.513264,0.517077,0.103221,0.909147
0.495292,0.498669,0.104488,0.887582
0.500194,0.506991,0.089268,0.905230
0.495002,0.481460,0.098662,0.890399
0.496449,0.508780,0.100093,0.888535
0.508493,0.510238,0.120614,0.901870
0.489367,0.499689,0.092628,0.883704
0.504487,0.508720,0.104101,0.891102
0.499040,0.494881,0.109761,0.896999
0.503152,0.504349,0.098723,0.908161
0.498791,0.502573,0.094006,0.899616
0.523142,0.531987,0.119305,0.912547
0.490875,0.484499,0.101665,0.889478
0.516047,0.518571,0.107303,0.916724
0.474977,0.455192,0.081817,0.885420
0.484302,0.475486,0.088850,0.884555
0.502280,0.507170,0.103716,0.892271
0.502289,0.501078,0.087778,0.907273
0.503022,0.499157,0.120683,0.904665
0.460888,0.443867,0.087900,0.880800
0.503802,0.523335,0.098574,0.877081
0.488123,0.484844,0.101514,0.896539
0.499820,0.499705,0.091316,0.900592
0.495120,0.497529,0.094402,0.895871
0.487002,0.471837,0.108190,0.873677
