scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,12000001,12750000,12415575,37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803924.1,12750001,13500000,13126905,33,5.0,5.0,5.0,0.0,3.0,1.0,0.0,1.2,0.3556,0.0,1.0605,0.3535,nan,0.4734,0.015
NW_006803924.1,13500001,14250000,13856868,39,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.5333,0.9333,0.0,0.3535,1.0605,nan,1.3027,-0.4313
NW_006803924.1,14250001,15000000,14581285,40,4.0,4.0,4.0,1.0,2.0,2.0,0.5333,1.0,0.7111,0.3535,0.707,0.707,1.3027,1.3372,0.0189
NW_006803924.1,15000001,15750000,15419180,40,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.3556,0.5333,0.707,0.3535,0.3535,-0.691,0.015,1.3027
NW_006803924.1,15750001,16500000,16142978,39,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803924.1,16500001,17250000,16891347,41,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.2,0.4,0.3535,0.3535,0.707,-1.1117,-1.1117,-1.4009
NW_006803925.1,1500001,2250000,1907826,31,5.0,5.0,5.0,2.0,0.0,1.0,0.4,0.0,0.2,0.707,0.0,0.3535,-1.4009,nan,-1.1117
NW_006803925.1,2250001,3000000,2599773,33,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803925.1,3000001,3750000,3358093,40,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,3750001,4500000,4116160,32,4.0,4.0,4.0,3.0,0.0,1.0,1.2444,0.0,0.2,1.0605,0.0,0.3535,0.6242,nan,-1.1117
NW_006803925.1,4500001,5250000,4845318,33,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.2,0.3556,0.3535,0.3535,0.3535,0.8198,-1.1117,0.015
NW_006803925.1,7500001,8250000,7943063,39,4.0,4.0,4.0,2.0,0.0,2.0,0.7333,0.0,0.5556,0.707,0.0,0.707,0.1203,nan,-0.691
NW_006803925.1,8250001,9000000,8585912,37,3.0,3.0,3.0,3.0,1.0,0.0,0.9333,0.2,0.0,1.0605,0.3535,0.0,-0.4313,-1.1117,nan
NW_006803925.1,9000001,9750000,9399359,36,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803925.1,9750001,10500000,10117292,42,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803925.1,10500001,11250000,10855447,35,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.5333,0.0,0.3535,0.3535,0.0,1.4636,1.3027,nan
NW_006803925.1,12000001,12750000,12374793,36,5.0,5.0,5.0,3.0,2.0,0.0,1.1333,0.4,0.0,1.0605,0.707,0.0,0.2473,-1.4009,nan
NW_006803925.1,12750001,13500000,13160679,36,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,13500001,14250000,13926822,39,7.0,7.0,7.0,3.0,0.0,3.0,1.2,0.0,1.0667,1.0605,0.0,1.0605,0.4734,nan,0.0211
NW_006803925.1,15000001,15750000,15391385,35,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.9111,0.3535,0.0,0.707,-1.1117,nan,0.9316
NW_006803926.1,1,750000,355480,43,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803926.1,1500001,2250000,1909863,31,5.0,5.0,5.0,2.0,1.0,0.0,0.8222,0.2,0.0,0.707,0.3535,0.0,0.5259,-1.1117,nan
NW_006803926.1,2250001,3000000,2586495,32,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803926.1,3000001,3750000,3262844,32,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803926.1,3750001,4500000,4045173,33,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803926.1,4500001,5250000,4847628,38,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.4,0.0,0.3535,0.707,nan,0.8198,-1.4009
NW_006803926.1,5250001,6000000,5647124,38,4.0,4.0,4.0,3.0,0.0,2.0,0.6,0.0,0.5556,1.0605,0.0,0.707,-1.5622,nan,-0.691
NW_006803926.1,6000001,6750000,6366304,53,5.0,5.0,5.0,1.0,1.0,2.0,0.5333,0.2,0.7556,0.3535,0.3535,0.707,1.3027,-1.1117,0.2217
NW_006803926.1,6750001,7500000,7108193,44,9.0,9.0,9.0,2.0,3.0,4.0,0.6667,0.8667,1.2889,0.707,1.0605,1.4139,-0.1839,-0.6575,-0.3396
NW_006803926.1,8250001,9000000,8619842,38,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803926.1,9750001,10500000,10102726,43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,10500001,11250000,10866933,40,7.0,7.0,7.0,2.0,3.0,1.0,0.9333,0.8667,0.2,0.707,1.0605,0.3535,1.033,-0.6575,-1.1117
NW_006803926.1,11250001,12000000,11566621,41,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803926.1,12000001,12750000,12436097,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,12750001,13500000,13122457,47,7.0,7.0,7.0,5.0,0.0,1.0,1.6889,0.0,0.2,1.7674,0.0,0.3535,-0.1782,nan,-1.1117
NW_006803926.1,13500001,14250000,13824154,30,7.0,7.0,7.0,3.0,2.0,2.0,0.7556,0.5556,0.5556,1.0605,0.707,0.707,-1.0345,-0.691,-0.691
NW_006803927.1,1,750000,414743,33,2.0,2.0,2.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803927.1,1500001,2250000,1918238,37,4.0,4.0,4.0,2.0,1.0,1.0,0.9111,0.3556,0.3556,0.707,0.3535,0.3535,0.9316,0.015,0.015
NW_006803927.1,3000001,3750000,3337583,35,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803927.1,3750001,4500000,4164773,50,7.0,7.0,7.0,3.0,3.0,2.0,1.2,0.7556,0.7333,1.0605,1.0605,0.707,0.4734,-1.0345,0.1203
NW_006803927.1,4500001,5250000,4849371,48,6.0,6.0,6.0,2.0,3.0,0.0,0.6667,1.2444,0.0,0.707,1.0605,0.0,-0.1839,0.6242,nan
NW_006803927.1,5250001,6000000,5597863,33,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803927.1,6000001,6750000,6383075,32,4.0,4.0,4.0,1.0,0.0,3.0,0.4667,0.0,1.4222,0.3535,0.0,1.0605,0.8198,nan,1.2274
NW_006803927.1,6750001,7500000,7151092,37,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803927.1,7500001,8250000,7849577,32,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803927.1,8250001,9000000,8669778,44,5.0,5.0,5.0,2.0,1.0,0.0,0.6667,0.5333,0.0,0.707,0.3535,0.0,-0.1839,1.3027,nan
NW_006803927.1,9000001,9750000,9314642,31,5.0,5.0,5.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803927.1,10500001,11250000,10861582,34,7.0,7.0,7.0,3.0,2.0,1.0,1.2889,0.4,0.3556,1.0605,0.707,0.3535,0.775,-1.4009,0.015
NW_006803927.1,12000001,12750000,12415078,36,2.0,2.0,2.0,2.0,1.0,1.0,0.4,0.2,0.2,0.707,0.3535,0.3535,-1.4009,-1.1117,-1.1117
NW_006803927.1,12750001,13500000,13198263,43,7.0,7.0,7.0,3.0,2.0,3.0,1.0889,0.7111,1.6,1.0605,0.707,1.0605,0.0965,0.0189,1.8305
NW_006803927.1,13500001,14250000,13917836,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803927.1,14250001,15000000,14546572,30,3.0,3.0,3.0,2.0,1.0,1.0,0.8222,0.3556,0.4667,0.707,0.3535,0.3535,0.5259,0.015,0.8198
NW_006803928.1,1,750000,389390,35,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,2250001,3000000,2636785,36,5.0,5.0,5.0,2.0,1.0,0.0,0.9333,0.5333,0.0,0.707,0.3535,0.0,1.033,1.3027,nan
NW_006803928.1,3000001,3750000,3382925,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,4500001,5250000,4894938,35,2.0,2.0,2.0,2.0,0.0,1.0,0.4,0.0,0.5333,0.707,0.0,0.3535,-1.4009,nan,1.3027
NW_006803928.1,5250001,6000000,5696734,30,5.0,5.0,5.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803928.1,6750001,7500000,7083019,32,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.9111,0.0,0.0,1.0605,nan,nan,-0.5067
NW_006803928.1,7500001,8250000,7882697,34,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,nan,0.8198,-0.691
NW_006803928.1,8250001,9000000,8628924,40,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803928.1,9750001,10500000,10101229,33,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.5556,0.3556,0.3535,0.3535,0.3535,-1.1117,1.4636,0.015
NW_006803928.1,10500001,11250000,10873291,34,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.4667,0.5333,0.3535,0.3535,0.3535,-1.1117,0.8198,1.3027
NW_006803928.1,11250001,12000000,11578129,38,6.0,6.0,6.0,1.0,2.0,2.0,0.4667,1.0,0.8889,0.3535,0.707,0.707,0.8198,1.3372,0.8302
NW_006803928.1,12000001,12750000,12326272,33,4.0,4.0,4.0,2.0,1.0,2.0,0.8222,0.4667,0.5556,0.707,0.3535,0.707,0.5259,0.8198,-0.691
NW_006803929.1,1,750000,398498,32,6.0,6.0,6.0,2.0,2.0,1.0,0.8889,0.6667,0.5333,0.707,0.707,0.3535,0.8302,-0.1839,1.3027
NW_006803929.1,750001,1500000,1164700,31,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803929.1,1500001,2250000,1857403,40,5.0,5.0,5.0,1.0,3.0,0.0,0.2,0.9556,0.0,0.3535,1.0605,0.0,-1.1117,-0.3559,nan
NW_006803929.1,5250001,6000000,5593166,30,3.0,3.0,3.0,1.0,2.0,1.0,0.2,0.6667,0.2,0.3535,0.707,0.3535,-1.1117,-0.1839,-1.1117
NW_006803929.1,6000001,6750000,6419753,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,6750001,7500000,7134758,32,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803929.1,9000001,9750000,9331086,40,6.0,6.0,6.0,4.0,0.0,0.0,1.7556,0.0,0.0,1.4139,0.0,0.0,0.9276,nan,nan
NW_006803929.1,9750001,10500000,10114280,38,4.0,4.0,4.0,3.0,0.0,0.0,1.2444,0.0,0.0,1.0605,0.0,0.0,0.6242,nan,nan
NW_006803930.1,1,750000,348730,31,4.0,4.0,4.0,2.0,0.0,2.0,0.6667,0.0,1.0889,0.707,0.0,0.707,-0.1839,nan,1.7429
NW_006803930.1,750001,1500000,1141251,46,7.0,7.0,7.0,1.0,3.0,3.0,0.4667,1.2,1.3556,0.3535,1.0605,1.0605,0.8198,0.4734,1.0012
NW_006803930.1,1500001,2250000,1889718,46,5.0,5.0,5.0,3.0,1.0,2.0,1.2889,0.5333,0.6667,1.0605,0.3535,0.707,0.775,1.3027,-0.1839
NW_006803930.1,2250001,3000000,2622074,44,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803930.1,3000001,3750000,3378197,30,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803930.1,3750001,4500000,4129688,36,2.0,2.0,2.0,1.0,1.0,1.0,0.3556,0.5333,0.2,0.3535,0.3535,0.3535,0.015,1.3027,-1.1117
NW_006803930.1,4500001,5250000,4905215,35,4.0,4.0,4.0,1.0,1.0,2.0,0.4667,0.5556,0.5556,0.3535,0.3535,0.707,0.8198,1.4636,-0.691
NW_006803930.1,5250001,6000000,5620010,41,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.7556,0.0,0.3535,0.707,nan,0.015,0.2217
NW_006803930.1,6000001,6750000,6368190,38,8.0,8.0,8.0,2.0,2.0,3.0,0.6667,0.5556,1.4889,0.707,0.707,1.0605,-0.1839,-0.691,1.4536
NW_006803930.1,6750001,7500000,7150222,46,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,7500001,8250000,7910490,33,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,8250001,9000000,8593216,34,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,nan,-1.1117,-0.1839
NW_006803930.1,9000001,9750000,9408462,33,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803930.1,10500001,11250000,10860730,33,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803930.1,11250001,12000000,11611082,39,7.0,7.0,7.0,1.0,2.0,2.0,0.5556,0.4,0.8889,0.3535,0.707,0.707,1.4636,-1.4009,0.8302
NW_006803931.1,1,750000,361697,37,5.0,5.0,5.0,2.0,0.0,1.0,0.8222,0.0,0.2,0.707,0.0,0.3535,0.5259,nan,-1.1117
NW_006803931.1,1500001,2250000,1857327,39,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803931.1,2250001,3000000,2635096,31,5.0,5.0,5.0,2.0,2.0,1.0,0.7556,0.6667,0.3556,0.707,0.707,0.3535,0.2217,-0.1839,0.015
NW_006803931.1,3000001,3750000,3404450,49,9.0,9.0,9.0,2.0,3.0,3.0,0.8222,0.7556,1.6,0.707,1.0605,1.0605,0.5259,-1.0345,1.8305
NW_006803931.1,3750001,4500000,4082614,45,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803931.1,4500001,5250000,4856933,30,4.0,4.0,4.0,1.0,0.0,2.0,0.5333,0.0,0.8889,0.3535,0.0,0.707,1.3027,nan,0.8302
NW_006803931.1,5250001,6000000,5520301,34,8.0,8.0,8.0,2.0,1.0,2.0,0.7111,0.2,0.7111,0.707,0.3535,0.707,0.0189,-1.1117,0.0189
NW_006803931.1,6000001,6750000,6409515,41,4.0,4.0,4.0,1.0,0.0,2.0,0.3556,0.0,0.7111,0.3535,0.0,0.707,0.015,nan,0.0189
NW_006803931.1,7500001,8250000,7855587,40,6.0,6.0,6.0,1.0,1.0,2.0,0.5333,0.5556,0.7333,0.3535,0.3535,0.707,1.3027,1.4636,0.1203
NW_006803931.1,8250001,9000000,8607727,41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9373852,36,4.0,4.0,4.0,1.0,3.0,1.0,0.3556,1.2444,0.5556,0.3535,1.0605,0.3535,0.015,0.6242,1.4636
NW_006803931.1,9750001,10500000,10096241,41,6.0,6.0,6.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803931.1,10500001,11250000,10813664,38,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.5333,0.3535,0.0,0.3535,1.3027,nan,1.3027
NW_006803932.1,1,750000,449800,33,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803932.1,750001,1500000,1158699,35,6.0,6.0,6.0,3.0,0.0,2.0,1.2889,0.0,0.5556,1.0605,0.0,0.707,0.775,nan,-0.691
NW_006803932.1,1500001,2250000,1832745,36,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803932.1,2250001,3000000,2548106,40,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.5556,0.5556,0.0,0.3535,0.707,nan,1.4636,-0.691
NW_006803932.1,3000001,3750000,3408723,33,6.0,6.0,6.0,2.0,1.0,2.0,0.8889,0.4667,0.7556,0.707,0.3535,0.707,0.8302,0.8198,0.2217
NW_006803932.1,3750001,4500000,4170205,42,5.0,5.0,5.0,1.0,1.0,1.0,0.5333,0.3556,0.2,0.3535,0.3535,0.3535,1.3027,0.015,-1.1117
NW_006803932.1,4500001,5250000,4931000,44,3.0,3.0,3.0,1.0,2.0,0.0,0.5333,0.9111,0.0,0.3535,0.707,0.0,1.3027,0.9316,nan
NW_006803932.1,6000001,6750000,6348847,42,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,6750001,7500000,7165857,33,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,7500001,8250000,7858520,42,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803932.1,8250001,9000000,8580054,36,2.0,2.0,2.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,0.0,0.0,1.4386,nan,nan
NW_006803932.1,9000001,9750000,9358539,45,3.0,3.0,3.0,2.0,1.0,0.0,0.8222,0.2,0.0,0.707,0.3535,0.0,0.5259,-1.1117,nan
NW_006803932.1,9750001,10500000,10171079,46,5.0,5.0,5.0,2.0,2.0,1.0,0.6667,0.4,0.3556,0.707,0.707,0.3535,-0.1839,-1.4009,0.015
NW_006803933.1,1,750000,341342,35,3.0,3.0,3.0,2.0,1.0,0.0,1.0889,0.3556,0.0,0.707,0.3535,0.0,1.7429,0.015,nan
NW_006803933.1,750001,1500000,1121870,30,6.0,6.0,6.0,0.0,2.0,1.0,0.0,0.4,0.3556,0.0,0.707,0.3535,nan,-1.4009,0.015
NW_006803933.1,1500001,2250000,1842960,39,7.0,7.0,7.0,2.0,3.0,0.0,0.6667,1.2889,0.0,0.707,1.0605,0.0,-0.1839,0.775,nan
NW_006803933.1,2250001,3000000,2669504,34,5.0,5.0,5.0,0.0,3.0,1.0,0.0,0.9111,0.5333,0.0,1.0605,0.3535,nan,-0.5067,1.3027
NW_006803933.1,4500001,5250000,4893762,42,9.0,9.0,9.0,1.0,1.0,4.0,0.3556,0.2,0.9556,0.3535,0.3535,1.4139,0.015,-1.1117,-1.2447
NW_006803933.1,6750001,7500000,7126657,39,6.0,6.0,6.0,1.0,3.0,2.0,0.5556,1.0889,0.5556,0.3535,1.0605,0.707,1.4636,0.0965,-0.691
NW_006803933.1,7500001,8250000,7860458,40,7.0,7.0,7.0,1.0,1.0,1.0,0.3556,0.5333,0.2,0.3535,0.3535,0.3535,0.015,1.3027,-1.1117
NW_006803933.1,8250001,9000000,8633382,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,9000001,9750000,9314074,34,6.0,6.0,6.0,0.0,3.0,0.0,0.0,0.7556,0.0,0.0,1.0605,0.0,nan,-1.0345,nan
NW_006803933.1,9750001,10500000,10157393,35,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.5556,0.8222,0.0,0.707,0.707,nan,-0.691,0.5259
NW_006803934.1,1,750000,315384,35,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1136999,43,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803934.1,1500001,2250000,1945455,37,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,nan,-1.1117,0.1203
NW_006803934.1,2250001,3000000,2579911,47,4.0,4.0,4.0,1.0,0.0,2.0,0.5333,0.0,0.7333,0.3535,0.0,0.707,1.3027,nan,0.1203
NW_006803934.1,3000001,3750000,3370239,40,3.0,3.0,3.0,2.0,1.0,1.0,0.6667,0.2,0.2,0.707,0.3535,0.3535,-0.1839,-1.1117,-1.1117
NW_006803934.1,3750001,4500000,4106959,35,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,1.0889,0.0,0.3535,1.0605,nan,-1.1117,0.0965
NW_006803934.1,5250001,6000000,5643808,35,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.5333,0.3556,0.3535,0.3535,0.3535,0.015,1.3027,0.015
NW_006803934.1,6000001,6750000,6411857,33,4.0,4.0,4.0,2.0,1.0,2.0,0.7333,0.2,0.5556,0.707,0.3535,0.707,0.1203,-1.1117,-0.691
NW_006803934.1,6750001,7500000,7097967,38,3.0,3.0,3.0,2.0,1.0,1.0,0.4,0.5556,0.4667,0.707,0.3535,0.3535,-1.4009,1.4636,0.8198
NW_006803934.1,7500001,8250000,7884682,30,5.0,5.0,5.0,1.0,3.0,1.0,0.2,0.9111,0.2,0.3535,1.0605,0.3535,-1.1117,-0.5067,-1.1117
NW_006803934.1,8250001,9000000,8584646,49,8.0,8.0,8.0,1.0,1.0,3.0,0.2,0.2,1.0889,0.3535,0.3535,1.0605,-1.1117,-1.1117,0.0965
NW_006803934.1,9000001,9750000,9401592,40,4.0,4.0,4.0,1.0,4.0,0.0,0.2,1.1556,0.0,0.3535,1.4139,0.0,-1.1117,-0.7016,nan
NW_006803934.1,9750001,10500000,10138696,34,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.7556,0.0,0.3535,0.707,nan,-1.1117,0.2217
NW_006803935.1,4500001,5250000,4882079,36,2.0,2.0,2.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803935.1,6750001,7500000,7155323,40,5.0,5.0,5.0,2.0,0.0,2.0,0.4,0.0,0.4,0.707,0.0,0.707,-1.4009,nan,-1.4009
NW_006803936.1,1,750000,386561,37,7.0,7.0,7.0,0.0,1.0,3.0,0.0,0.3556,1.2889,0.0,0.3535,1.0605,nan,0.015,0.775
NW_006803936.1,4500001,5250000,4826532,32,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.2,0.5556,0.3535,0.3535,0.707,0.015,-1.1117,-0.691
NW_006803936.1,5250001,6000000,5666085,36,4.0,4.0,4.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803936.1,6000001,6750000,6354695,35,6.0,6.0,6.0,3.0,3.0,1.0,0.7556,1.1111,0.3556,1.0605,1.0605,0.3535,-1.0345,0.1719,0.015
NW_006803936.1,6750001,7500000,7123645,33,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803936.1,7500001,8250000,7875499,49,11.0,11.0,11.0,4.0,2.0,3.0,1.5556,1.0,0.7556,1.4139,0.707,1.0605,0.3845,1.3372,-1.0345
