scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803926.1,8250001,9000000,8612336,37,2.0,2.0,2.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803926.1,9750001,10500000,10122986,41,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803926.1,10500001,11250000,10852417,37,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803926.1,11250001,12000000,11598395,39,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803926.1,12000001,12750000,12412134,38,5.0,5.0,5.0,1.0,3.0,1.0,0.2,0.9111,0.4667,0.3535,1.0605,0.3535,-1.1117,-0.5067,0.8198
NW_006803926.1,12750001,13500000,13147132,41,5.0,5.0,5.0,0.0,1.0,4.0,0.0,0.4667,1.2667,0.0,0.3535,1.4139,nan,0.8198,-0.3999
NW_006803926.1,13500001,14250000,13836274,31,3.0,3.0,3.0,2.0,1.0,1.0,0.5556,0.5556,0.2,0.707,0.3535,0.3535,-0.691,1.4636,-1.1117
NW_006803926.1,14250001,15000000,14588853,31,5.0,5.0,5.0,2.0,2.0,2.0,0.4,0.5556,0.5556,0.707,0.707,0.707,-1.4009,-0.691,-0.691
NW_006803927.1,1,750000,398226,32,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803927.1,1500001,2250000,1932127,35,3.0,3.0,3.0,2.0,0.0,1.0,0.9111,0.0,0.2,0.707,0.0,0.3535,0.9316,nan,-1.1117
NW_006803927.1,3000001,3750000,3330684,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803927.1,3750001,4500000,4169431,50,6.0,6.0,6.0,4.0,0.0,1.0,1.1333,0.0,0.3556,1.4139,0.0,0.3535,-0.7619,nan,0.015
NW_006803927.1,4500001,5250000,4862695,50,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803927.1,5250001,6000000,5595488,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,6000001,6750000,6399446,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,6750001,7500000,7160933,35,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803927.1,7500001,8250000,7839861,35,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803927.1,8250001,9000000,8664607,43,6.0,6.0,6.0,3.0,0.0,1.0,1.3778,0.0,0.2,1.0605,0.0,0.3535,1.0766,nan,-1.1117
NW_006803927.1,9750001,10500000,10112735,32,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803927.1,10500001,11250000,10862886,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803927.1,12000001,12750000,12388964,42,5.0,5.0,5.0,2.0,1.0,1.0,0.4,0.2,0.2,0.707,0.3535,0.3535,-1.4009,-1.1117,-1.1117
NW_006803927.1,12750001,13500000,13208767,41,5.0,5.0,5.0,1.0,3.0,1.0,0.3556,0.8667,0.5333,0.3535,1.0605,0.3535,0.015,-0.6575,1.3027
NW_006803927.1,13500001,14250000,13920510,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,1,750000,368774,36,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803928.1,750001,1500000,1099932,31,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0605,nan,nan,-1.5622
NW_006803928.1,2250001,3000000,2640108,35,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803928.1,3000001,3750000,3393702,33,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803928.1,4500001,5250000,4892423,35,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,5250001,6000000,5685568,34,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803928.1,6750001,7500000,7092158,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,7500001,8250000,7864296,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803928.1,8250001,9000000,8631895,40,4.0,4.0,4.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,9750001,10500000,10081644,34,4.0,4.0,4.0,2.0,1.0,1.0,0.4,0.2,0.5333,0.707,0.3535,0.3535,-1.4009,-1.1117,1.3027
NW_006803928.1,10500001,11250000,10888127,37,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803928.1,11250001,12000000,11561075,38,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803928.1,12000001,12750000,12338608,34,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.3556,0.7333,0.3535,0.3535,0.707,0.015,0.015,0.1203
NW_006803929.1,1,750000,414392,31,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803929.1,750001,1500000,1126990,35,3.0,3.0,3.0,1.0,0.0,2.0,0.4667,0.0,0.6667,0.3535,0.0,0.707,0.8198,nan,-0.1839
NW_006803929.1,1500001,2250000,1850709,41,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803929.1,5250001,6000000,5605161,33,4.0,4.0,4.0,1.0,1.0,3.0,0.2,0.5556,0.8667,0.3535,0.3535,1.0605,-1.1117,1.4636,-0.6575
NW_006803929.1,6000001,6750000,6420945,34,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803929.1,6750001,7500000,7130794,30,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.7556,0.3535,0.3535,0.707,-1.1117,-1.1117,0.2217
NW_006803929.1,9000001,9750000,9323599,41,7.0,7.0,7.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,3.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.2,0.707,0.0,0.3535,1.3372,nan,-1.1117
NW_006803930.1,1,750000,350280,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,750001,1500000,1138389,44,3.0,3.0,3.0,2.0,1.0,0.0,0.6667,0.3556,0.0,0.707,0.3535,0.0,-0.1839,0.015,nan
NW_006803930.1,1500001,2250000,1882211,45,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.4667,0.3535,0.0,0.3535,1.4636,nan,0.8198
NW_006803930.1,2250001,3000000,2632774,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,3000001,3750000,3372638,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3750001,4500000,4155349,38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,4500001,5250000,4904698,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,5250001,6000000,5606994,41,5.0,5.0,5.0,2.0,1.0,4.0,0.7111,0.3556,2.0,0.707,0.3535,1.4139,0.0189,0.015,1.5913
NW_006803930.1,6000001,6750000,6359798,38,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.4667,0.3556,0.3535,0.3535,0.3535,-1.1117,0.8198,0.015
NW_006803930.1,6750001,7500000,7146053,41,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,7500001,8250000,7930542,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803930.1,8250001,9000000,8626084,37,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803930.1,9000001,9750000,9418670,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,10500001,11250000,10841508,35,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,11250001,12000000,11565652,37,6.0,6.0,6.0,1.0,0.0,2.0,0.2,0.0,0.8889,0.3535,0.0,0.707,-1.1117,nan,0.8302
NW_006803931.1,1,750000,358031,36,4.0,4.0,4.0,2.0,1.0,0.0,1.0,0.5333,0.0,0.707,0.3535,0.0,1.3372,1.3027,nan
NW_006803931.1,1500001,2250000,1851035,41,3.0,3.0,3.0,1.0,2.0,0.0,0.5556,0.7333,0.0,0.3535,0.707,0.0,1.4636,0.1203,nan
NW_006803931.1,3000001,3750000,3408682,49,6.0,6.0,6.0,1.0,0.0,4.0,0.2,0.0,1.6222,0.3535,0.0,1.4139,-1.1117,nan,0.5655
NW_006803931.1,3750001,4500000,4078693,42,5.0,5.0,5.0,1.0,0.0,3.0,0.4667,0.0,0.7556,0.3535,0.0,1.0605,0.8198,nan,-1.0345
NW_006803931.1,5250001,6000000,5566594,33,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,6000001,6750000,6406071,42,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803931.1,7500001,8250000,7852768,39,4.0,4.0,4.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803931.1,8250001,9000000,8610847,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,9000001,9750000,9369415,33,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803931.1,9750001,10500000,10088184,44,5.0,5.0,5.0,2.0,0.0,0.0,1.0889,0.0,0.0,0.707,0.0,0.0,1.7429,nan,nan
NW_006803931.1,10500001,11250000,10818399,40,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803932.1,1,750000,463400,33,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803932.1,750001,1500000,1145380,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,1500001,2250000,1809549,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,2250001,3000000,2576458,42,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803932.1,3000001,3750000,3420827,32,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803932.1,3750001,4500000,4150045,42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,4500001,5250000,4922894,45,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,6000001,6750000,6360795,39,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,6750001,7500000,7127253,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,7500001,8250000,7847320,43,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,8250001,9000000,8575319,38,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,9000001,9750000,9359921,41,4.0,4.0,4.0,2.0,2.0,1.0,0.7111,1.0667,0.2,0.707,0.707,0.3535,0.0189,1.6415,-1.1117
NW_006803932.1,9750001,10500000,10155463,42,5.0,5.0,5.0,2.0,0.0,1.0,0.6667,0.0,0.4667,0.707,0.0,0.3535,-0.1839,nan,0.8198
NW_006803933.1,1,750000,333858,32,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1851879,41,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.7333,0.5333,0.0,0.707,0.3535,nan,0.1203,1.3027
NW_006803933.1,2250001,3000000,2624395,38,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,nan,nan,1.4386
NW_006803933.1,4500001,5250000,4899257,44,6.0,6.0,6.0,2.0,0.0,3.0,0.8222,0.0,0.7556,0.707,0.0,1.0605,0.5259,nan,-1.0345
NW_006803933.1,5250001,6000000,5681718,32,6.0,6.0,6.0,1.0,1.0,1.0,0.3556,0.4667,0.3556,0.3535,0.3535,0.3535,0.015,0.8198,0.015
NW_006803933.1,6000001,6750000,6439141,31,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803933.1,6750001,7500000,7139377,40,4.0,4.0,4.0,1.0,0.0,1.0,0.5556,0.0,0.2,0.3535,0.0,0.3535,1.4636,nan,-1.1117
NW_006803933.1,7500001,8250000,7864927,35,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803933.1,8250001,9000000,8607361,39,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803933.1,9000001,9750000,9325119,34,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803933.1,9750001,10500000,10147740,36,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803934.1,1,750000,328183,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1144480,42,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.5556,0.4,0.0,0.3535,0.707,nan,1.4636,-1.4009
NW_006803934.1,1500001,2250000,1931511,40,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.8889,0.0,0.3535,0.707,nan,-1.1117,0.8302
NW_006803934.1,2250001,3000000,2586778,47,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3000001,3750000,3381502,42,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803934.1,3750001,4500000,4105219,32,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5638384,39,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803934.1,6000001,6750000,6405106,31,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0889,0.0,0.0,1.0605,nan,nan,0.0965
NW_006803934.1,6750001,7500000,7084108,39,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.5333,0.5333,0.3535,0.3535,0.3535,-1.1117,1.3027,1.3027
NW_006803934.1,7500001,8250000,7875627,31,4.0,4.0,4.0,2.0,1.0,1.0,0.6667,0.3556,0.2,0.707,0.3535,0.3535,-0.1839,0.015,-1.1117
NW_006803934.1,8250001,9000000,8572918,54,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803934.1,9000001,9750000,9403574,37,5.0,5.0,5.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,0.0,0.0,-0.6575,nan,nan
NW_006803934.1,9750001,10500000,10116837,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803935.1,4500001,5250000,4907445,35,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803935.1,6750001,7500000,7130633,39,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.3556,0.0,0.3535,0.3535,0.0,1.4636,0.015,nan
NW_006803936.1,1,750000,378818,39,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803936.1,4500001,5250000,4828233,33,5.0,5.0,5.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803936.1,5250001,6000000,5668327,40,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,6000001,6750000,6345861,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,6750001,7500000,7120117,35,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803936.1,7500001,8250000,7863446,48,7.0,7.0,7.0,2.0,3.0,3.0,0.8889,1.0889,0.6,0.707,1.0605,1.0605,0.8302,0.0965,-1.5622
NW_006803936.1,8250001,9000000,8642031,39,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803936.1,9000001,9750000,9346345,35,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803936.1,9750001,10500000,10091463,31,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803937.1,3000001,3750000,3335770,35,4.0,4.0,4.0,2.0,2.0,1.0,0.7556,0.5556,0.2,0.707,0.707,0.3535,0.2217,-0.691,-1.1117
NW_006803937.1,3750001,4500000,4138172,34,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
