scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803926.1,10500001,11250000,10856703,35,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,0.0,0.8198,0.8198,nan
NW_006803926.1,11250001,12000000,11569009,42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,12000001,12750000,12414756,39,3.0,3.0,3.0,1.0,2.0,1.0,0.2,0.5556,0.3556,0.3535,0.707,0.3535,-1.1117,-0.691,0.015
NW_006803926.1,12750001,13500000,13114671,43,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803927.1,1,750000,412031,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803927.1,1500001,2250000,1921441,36,3.0,3.0,3.0,2.0,0.0,0.0,0.9111,0.0,0.0,0.707,0.0,0.0,0.9316,nan,nan
NW_006803927.1,3000001,3750000,3337583,35,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803927.1,3750001,4500000,4173826,46,5.0,5.0,5.0,3.0,2.0,0.0,0.9333,0.4,0.0,1.0605,0.707,0.0,-0.4313,-1.4009,nan
NW_006803927.1,4500001,5250000,4858099,49,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803927.1,5250001,6000000,5590344,37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803927.1,6000001,6750000,6391252,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,6750001,7500000,7141479,36,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803927.1,7500001,8250000,7880156,30,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,8250001,9000000,8662704,47,5.0,5.0,5.0,2.0,2.0,1.0,1.0222,0.5556,0.2,0.707,0.707,0.3535,1.4386,-0.691,-1.1117
NW_006803927.1,9000001,9750000,9294770,30,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803927.1,12000001,12750000,12402781,35,3.0,3.0,3.0,2.0,0.0,1.0,0.4,0.0,0.2,0.707,0.0,0.3535,-1.4009,nan,-1.1117
NW_006803927.1,12750001,13500000,13201919,39,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803927.1,13500001,14250000,13919464,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,1,750000,378899,38,4.0,4.0,4.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803928.1,2250001,3000000,2628822,37,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803928.1,4500001,5250000,4880837,34,3.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803928.1,8250001,9000000,8638165,39,5.0,5.0,5.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803928.1,9000001,9750000,9379570,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,9750001,10500000,10094704,35,4.0,4.0,4.0,2.0,0.0,1.0,0.4,0.0,0.5556,0.707,0.0,0.3535,-1.4009,nan,1.4636
NW_006803928.1,10500001,11250000,10876362,35,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803928.1,11250001,12000000,11580135,33,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.4667,0.0,0.3535,0.3535,nan,0.015,0.8198
NW_006803928.1,12000001,12750000,12341137,34,3.0,3.0,3.0,2.0,1.0,1.0,0.8222,0.3556,0.3556,0.707,0.3535,0.3535,0.5259,0.015,0.015
NW_006803929.1,1,750000,402678,31,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.5333,0.0,0.3535,0.3535,0.0,1.3027,1.3027,nan
NW_006803929.1,750001,1500000,1129844,35,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803929.1,1500001,2250000,1864604,41,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,1.2222,0.0,0.3535,1.0605,nan,-1.1117,0.5488
NW_006803929.1,5250001,6000000,5590579,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803929.1,6000001,6750000,6420285,33,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803929.1,6750001,7500000,7137554,30,5.0,5.0,5.0,1.0,1.0,1.0,0.4667,0.3556,0.2,0.3535,0.3535,0.3535,0.8198,0.015,-1.1117
NW_006803929.1,9000001,9750000,9338270,38,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,9750001,10500000,10116642,37,4.0,4.0,4.0,3.0,0.0,1.0,1.5333,0.0,0.2,1.0605,0.0,0.3535,1.6044,nan,-1.1117
NW_006803930.1,1,750000,355222,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1154433,44,3.0,3.0,3.0,1.0,2.0,1.0,0.4667,0.7556,0.2,0.3535,0.707,0.3535,0.8198,0.2217,-1.1117
NW_006803930.1,1500001,2250000,1888528,42,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.5333,0.3535,0.0,0.3535,1.4636,nan,1.3027
NW_006803930.1,2250001,3000000,2646310,44,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3000001,3750000,3382103,32,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803930.1,3750001,4500000,4155444,38,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803930.1,4500001,5250000,4921457,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,5250001,6000000,5617081,43,3.0,3.0,3.0,1.0,0.0,3.0,0.3556,0.0,1.1111,0.3535,0.0,1.0605,0.015,nan,0.1719
NW_006803930.1,6000001,6750000,6351127,37,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803930.1,6750001,7500000,7158401,42,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,7500001,8250000,7934476,31,3.0,3.0,3.0,2.0,0.0,1.0,0.4,0.0,0.3556,0.707,0.0,0.3535,-1.4009,nan,0.015
NW_006803930.1,8250001,9000000,8586939,32,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,9000001,9750000,9407565,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,10500001,11250000,10861519,33,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803930.1,11250001,12000000,11588801,35,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,1,750000,337919,35,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803931.1,1500001,2250000,1853523,38,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5556,0.2,0.0,0.3535,0.3535,nan,1.4636,-1.1117
NW_006803931.1,3000001,3750000,3406409,51,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,nan,nan,1.033
NW_006803931.1,3750001,4500000,4086345,46,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803931.1,5250001,6000000,5532517,31,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803931.1,6000001,6750000,6406936,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,7500001,8250000,7855420,38,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,8250001,9000000,8606014,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9366520,31,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803931.1,9750001,10500000,10079148,42,5.0,5.0,5.0,2.0,0.0,0.0,1.0889,0.0,0.0,0.707,0.0,0.0,1.7429,nan,nan
NW_006803931.1,10500001,11250000,10818066,38,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803932.1,1,750000,458214,34,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803932.1,750001,1500000,1134145,35,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803932.1,1500001,2250000,1823413,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,2250001,3000000,2568777,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,3000001,3750000,3427690,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803932.1,3750001,4500000,4172138,43,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,4500001,5250000,4935007,46,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,6000001,6750000,6357078,40,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,6750001,7500000,7164484,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,7500001,8250000,7850753,46,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,8250001,9000000,8577880,36,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,9000001,9750000,9361488,43,3.0,3.0,3.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.707,0.3535,0.0,1.3372,0.015,nan
NW_006803932.1,9750001,10500000,10178312,43,4.0,4.0,4.0,2.0,1.0,1.0,0.6667,0.3556,0.2,0.707,0.3535,0.3535,-0.1839,0.015,-1.1117
NW_006803933.1,1,750000,340196,33,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,0.0,1.3027,0.015,nan
NW_006803933.1,1500001,2250000,1829139,40,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,nan,0.8198,0.015
NW_006803933.1,2250001,3000000,2664295,36,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803933.1,4500001,5250000,4899584,40,4.0,4.0,4.0,2.0,0.0,1.0,0.8222,0.0,0.2,0.707,0.0,0.3535,0.5259,nan,-1.1117
NW_006803933.1,6750001,7500000,7138940,38,5.0,5.0,5.0,2.0,0.0,2.0,1.0889,0.0,0.5556,0.707,0.0,0.707,1.7429,nan,-0.691
NW_006803933.1,7500001,8250000,7863419,35,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,8250001,9000000,8599578,38,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803933.1,9000001,9750000,9325266,35,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,nan,-0.1839,nan
NW_006803933.1,9750001,10500000,10153614,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803934.1,1,750000,333436,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1145541,42,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803934.1,1500001,2250000,1948771,39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803934.1,2250001,3000000,2587744,44,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3000001,3750000,3374093,41,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803934.1,3750001,4500000,4109084,32,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5670780,35,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803934.1,6000001,6750000,6402508,31,5.0,5.0,5.0,1.0,0.0,3.0,0.5333,0.0,0.8667,0.3535,0.0,1.0605,1.3027,nan,-0.6575
NW_006803934.1,6750001,7500000,7096366,38,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5556,0.0,0.3535,0.3535,0.0,-1.1117,1.4636,nan
NW_006803934.1,7500001,8250000,7862244,31,3.0,3.0,3.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,0.0,-0.1839,-0.691,nan
NW_006803934.1,8250001,9000000,8586837,51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,9000001,9750000,9403392,35,6.0,6.0,6.0,3.0,2.0,0.0,0.8667,0.5556,0.0,1.0605,0.707,0.0,-0.6575,-0.691,nan
NW_006803934.1,9750001,10500000,10138696,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803935.1,4500001,5250000,4879750,34,2.0,2.0,2.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803935.1,6750001,7500000,7146264,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,1,750000,387907,41,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,nan,nan,0.0189
NW_006803936.1,4500001,5250000,4844817,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803936.1,5250001,6000000,5665387,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,6000001,6750000,6351506,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,6750001,7500000,7118569,34,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.4,0.3535,0.0,0.707,-1.1117,nan,-1.4009
NW_006803936.1,7500001,8250000,7867213,47,8.0,8.0,8.0,2.0,2.0,3.0,0.8889,0.9333,1.1333,0.707,0.707,1.0605,0.8302,1.033,0.2473
NW_006803936.1,8250001,9000000,8647235,37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803936.1,9000001,9750000,9335222,35,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,9750001,10500000,10108234,31,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803937.1,3000001,3750000,3337636,34,2.0,2.0,2.0,1.0,1.0,1.0,0.5556,0.4667,0.2,0.3535,0.3535,0.3535,1.4636,0.8198,-1.1117
NW_006803937.1,3750001,4500000,4132777,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803937.1,4500001,5250000,4892099,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803937.1,5250001,6000000,5555632,38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,6000001,6750000,6372494,36,4.0,4.0,4.0,2.0,0.0,2.0,0.7111,0.0,0.8222,0.707,0.0,0.707,0.0189,nan,0.5259
NW_006803937.1,6750001,7500000,7113668,31,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803937.1,7500001,8250000,7888515,33,3.0,3.0,3.0,2.0,1.0,0.0,0.9111,0.4667,0.0,0.707,0.3535,0.0,0.9316,0.8198,nan
NW_006803937.1,9000001,9750000,9426414,38,3.0,3.0,3.0,2.0,1.0,1.0,0.5556,0.3556,0.2,0.707,0.3535,0.3535,-0.691,0.015,-1.1117
NW_006803938.1,1500001,2250000,1859055,36,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803938.1,2250001,3000000,2597883,32,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,0.0,-1.1117,0.8198,nan
NW_006803938.1,5250001,6000000,5589337,33,4.0,4.0,4.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803938.1,6000001,6750000,6413251,31,4.0,4.0,4.0,1.0,1.0,1.0,0.5556,0.2,0.4667,0.3535,0.3535,0.3535,1.4636,-1.1117,0.8198
NW_006803938.1,6750001,7500000,7062561,32,2.0,2.0,2.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,0.0,0.0,1.4386,nan,nan
