scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803927.1,10500001,11250000,10850114,35,6.0,6.0,6.0,3.0,1.0,1.0,1.2889,0.2,0.3556,1.0605,0.3535,0.3535,0.775,-1.1117,0.015
NW_006803927.1,12000001,12750000,12419315,38,3.0,3.0,3.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,0.0,-1.1117,-0.1839,nan
NW_006803927.1,12750001,13500000,13192035,41,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.2,0.4667,0.3535,0.3535,0.3535,1.3027,-1.1117,0.8198
NW_006803927.1,13500001,14250000,13929327,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803927.1,14250001,15000000,14564064,31,1.0,1.0,1.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803928.1,1,750000,390088,36,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803928.1,2250001,3000000,2629065,38,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803928.1,4500001,5250000,4885602,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,5250001,6000000,5692941,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,6750001,7500000,7074999,32,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803928.1,7500001,8250000,7882697,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803928.1,8250001,9000000,8618310,40,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,9000001,9750000,9360980,30,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803928.1,9750001,10500000,10087352,33,4.0,4.0,4.0,2.0,0.0,1.0,0.7333,0.0,0.5556,0.707,0.0,0.3535,0.1203,nan,1.4636
NW_006803928.1,10500001,11250000,10865917,36,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,11250001,12000000,11566209,38,5.0,5.0,5.0,1.0,2.0,1.0,0.4667,1.0,0.5333,0.3535,0.707,0.3535,0.8198,1.3372,1.3027
NW_006803928.1,12000001,12750000,12351570,32,3.0,3.0,3.0,3.0,1.0,0.0,1.0222,0.2,0.0,1.0605,0.3535,0.0,-0.1297,-1.1117,nan
NW_006803928.1,12750001,13500000,13069812,32,2.0,2.0,2.0,1.0,1.0,2.0,0.3556,0.4667,0.4,0.3535,0.3535,0.707,0.015,0.8198,-1.4009
NW_006803929.1,1,750000,426812,31,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,nan,-1.1117,0.1203
NW_006803929.1,750001,1500000,1157142,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803929.1,1500001,2250000,1856661,40,4.0,4.0,4.0,1.0,3.0,0.0,0.2,0.9333,0.0,0.3535,1.0605,0.0,-1.1117,-0.4313,nan
NW_006803929.1,3750001,4500000,4122592,30,4.0,4.0,4.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803929.1,5250001,6000000,5595481,30,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803929.1,6000001,6750000,6436230,35,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803929.1,6750001,7500000,7133723,32,4.0,4.0,4.0,1.0,0.0,3.0,0.2,0.0,0.6,0.3535,0.0,1.0605,-1.1117,nan,-1.5622
NW_006803929.1,9000001,9750000,9325472,40,2.0,2.0,2.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803929.1,9750001,10500000,10096080,36,6.0,6.0,6.0,3.0,2.0,0.0,1.2444,0.5556,0.0,1.0605,0.707,0.0,0.6242,-0.691,nan
NW_006803930.1,1,750000,328627,33,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0222,0.0,0.0,1.0605,nan,nan,-0.1297
NW_006803930.1,750001,1500000,1146117,44,8.0,8.0,8.0,4.0,3.0,4.0,1.4222,1.0222,1.4444,1.4139,1.0605,1.4139,0.0225,-0.1297,0.0828
NW_006803930.1,1500001,2250000,1884664,48,4.0,4.0,4.0,2.0,1.0,2.0,1.0667,0.5333,0.6667,0.707,0.3535,0.707,1.6415,1.3027,-0.1839
NW_006803930.1,2250001,3000000,2622439,44,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803930.1,3750001,4500000,4138033,36,1.0,1.0,1.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803930.1,4500001,5250000,4903806,35,5.0,5.0,5.0,2.0,2.0,3.0,1.0,0.7333,0.7556,0.707,0.707,1.0605,1.3372,0.1203,-1.0345
NW_006803930.1,5250001,6000000,5621063,39,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5556,0.3535,0.0,0.3535,0.015,nan,1.4636
NW_006803930.1,6000001,6750000,6370784,38,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803930.1,6750001,7500000,7156286,44,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803930.1,7500001,8250000,7919134,30,2.0,2.0,2.0,2.0,0.0,0.0,0.9111,0.0,0.0,0.707,0.0,0.0,0.9316,nan,nan
NW_006803930.1,8250001,9000000,8612192,37,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.4667,1.0222,0.0,0.3535,1.0605,nan,0.8198,-0.1297
NW_006803930.1,10500001,11250000,10849828,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,11250001,12000000,11604881,38,5.0,5.0,5.0,2.0,1.0,1.0,0.7556,0.2,0.5333,0.707,0.3535,0.3535,0.2217,-1.1117,1.3027
NW_006803931.1,1,750000,387138,33,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803931.1,1500001,2250000,1856452,38,4.0,4.0,4.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803931.1,2250001,3000000,2639396,30,3.0,3.0,3.0,1.0,0.0,1.0,0.5556,0.0,0.4667,0.3535,0.0,0.3535,1.4636,nan,0.8198
NW_006803931.1,3000001,3750000,3397784,49,7.0,7.0,7.0,2.0,1.0,3.0,0.5556,0.2,1.2889,0.707,0.3535,1.0605,-0.691,-1.1117,0.775
NW_006803931.1,3750001,4500000,4086208,47,3.0,3.0,3.0,3.0,0.0,0.0,1.5556,0.0,0.0,1.0605,0.0,0.0,1.6797,nan,nan
NW_006803931.1,4500001,5250000,4843887,30,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803931.1,5250001,6000000,5526518,37,4.0,4.0,4.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,6000001,6750000,6401905,42,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803931.1,7500001,8250000,7850940,37,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,0.7556,0.0,0.3535,1.0605,nan,-1.1117,-1.0345
NW_006803931.1,8250001,9000000,8585002,38,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,9000001,9750000,9378032,36,3.0,3.0,3.0,2.0,1.0,0.0,0.7111,0.4667,0.0,0.707,0.3535,0.0,0.0189,0.8198,nan
NW_006803931.1,9750001,10500000,10097492,42,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,10500001,11250000,10817885,38,6.0,6.0,6.0,1.0,2.0,1.0,0.5333,0.4,0.4667,0.3535,0.707,0.3535,1.3027,-1.4009,0.8198
NW_006803932.1,1,750000,454265,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,750001,1500000,1172016,34,5.0,5.0,5.0,3.0,0.0,2.0,1.2889,0.0,0.5556,1.0605,0.0,0.707,0.775,nan,-0.691
NW_006803932.1,1500001,2250000,1846935,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,2250001,3000000,2564320,41,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803932.1,3000001,3750000,3409550,35,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.5333,0.3535,0.3535,0.3535,0.015,-1.1117,1.3027
NW_006803932.1,3750001,4500000,4162178,43,4.0,4.0,4.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4932228,44,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,6000001,6750000,6349944,41,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,6750001,7500000,7142472,34,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,nan,0.015,0.015
NW_006803932.1,7500001,8250000,7849652,41,2.0,2.0,2.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803932.1,8250001,9000000,8587347,38,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803932.1,9000001,9750000,9350474,44,3.0,3.0,3.0,1.0,2.0,0.0,0.3556,0.8889,0.0,0.3535,0.707,0.0,0.015,0.8302,nan
NW_006803932.1,9750001,10500000,10153069,43,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803933.1,1,750000,320015,32,2.0,2.0,2.0,2.0,0.0,1.0,1.0889,0.0,0.2,0.707,0.0,0.3535,1.7429,nan,-1.1117
NW_006803933.1,1500001,2250000,1848558,41,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803933.1,2250001,3000000,2665072,35,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803933.1,4500001,5250000,4887168,41,4.0,4.0,4.0,3.0,0.0,1.0,1.2889,0.0,0.2,1.0605,0.0,0.3535,0.775,nan,-1.1117
NW_006803933.1,6000001,6750000,6445094,30,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803933.1,6750001,7500000,7114951,36,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.4,0.2,0.0,0.707,0.3535,nan,-1.4009,-1.1117
NW_006803933.1,7500001,8250000,7837809,39,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803933.1,8250001,9000000,8617967,43,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803933.1,9000001,9750000,9329928,38,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803933.1,9750001,10500000,10142697,36,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803934.1,1,750000,323842,33,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803934.1,750001,1500000,1150191,43,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.5556,0.9333,0.0,0.3535,1.0605,nan,1.4636,-0.4313
NW_006803934.1,1500001,2250000,1917834,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,2250001,3000000,2577724,49,2.0,2.0,2.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803934.1,3000001,3750000,3379176,39,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,0.0,0.8198,0.8198,nan
NW_006803934.1,3750001,4500000,4128948,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803934.1,5250001,6000000,5650853,35,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.5333,0.5333,0.3535,0.3535,0.3535,0.015,1.3027,1.3027
NW_006803934.1,6000001,6750000,6399753,35,7.0,7.0,7.0,2.0,2.0,4.0,0.7333,0.4,1.4222,0.707,0.707,1.4139,0.1203,-1.4009,0.0225
NW_006803934.1,6750001,7500000,7093226,40,3.0,3.0,3.0,2.0,1.0,1.0,0.7556,0.5333,0.3556,0.707,0.3535,0.3535,0.2217,1.3027,0.015
NW_006803934.1,7500001,8250000,7879098,30,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.5333,0.4667,0.3535,0.3535,0.3535,-1.1117,1.3027,0.8198
NW_006803934.1,8250001,9000000,8579613,51,8.0,8.0,8.0,1.0,1.0,4.0,0.5333,0.2,1.4889,0.3535,0.3535,1.4139,1.3027,-1.1117,0.2035
NW_006803934.1,9000001,9750000,9399552,39,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803934.1,9750001,10500000,10125371,32,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803935.1,4500001,5250000,4885492,37,3.0,3.0,3.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,0.0,-0.1839,-1.1117,nan
NW_006803935.1,6750001,7500000,7133571,37,4.0,4.0,4.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803936.1,1,750000,397648,40,6.0,6.0,6.0,0.0,1.0,4.0,0.0,0.5333,1.2889,0.0,0.3535,1.4139,nan,1.3027,-0.3396
NW_006803936.1,4500001,5250000,4824587,30,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803936.1,5250001,6000000,5663477,36,5.0,5.0,5.0,5.0,0.0,0.0,1.6444,0.0,0.0,1.7674,0.0,0.0,-0.279,nan,nan
NW_006803936.1,6000001,6750000,6342441,36,4.0,4.0,4.0,2.0,2.0,0.0,0.9111,0.7333,0.0,0.707,0.707,0.0,0.9316,0.1203,nan
NW_006803936.1,6750001,7500000,7115776,36,4.0,4.0,4.0,1.0,1.0,3.0,0.2,0.2,0.6,0.3535,0.3535,1.0605,-1.1117,-1.1117,-1.5622
NW_006803936.1,7500001,8250000,7873886,50,7.0,7.0,7.0,1.0,1.0,5.0,0.3556,0.5333,1.4222,0.3535,0.3535,1.7674,0.015,1.3027,-0.7832
NW_006803936.1,8250001,9000000,8649517,40,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803936.1,9000001,9750000,9362311,39,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803937.1,3000001,3750000,3328179,35,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5556,0.3556,0.0,0.3535,0.3535,nan,1.4636,0.015
