scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803926.1,8250001,9000000,8615131,38,2.0,2.0,2.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803926.1,9750001,10500000,10125350,42,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.3556,0.3535,0.0,0.3535,1.3027,nan,0.015
NW_006803926.1,10500001,11250000,10860787,38,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803926.1,11250001,12000000,11567616,40,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803926.1,12000001,12750000,12434357,37,3.0,3.0,3.0,1.0,2.0,1.0,0.2,0.8222,0.4667,0.3535,0.707,0.3535,-1.1117,0.5259,0.8198
NW_006803926.1,12750001,13500000,13109098,41,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.6667,0.0,0.3535,0.707,nan,0.8198,-0.1839
NW_006803926.1,13500001,14250000,13859967,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803927.1,1500001,2250000,1915947,34,4.0,4.0,4.0,2.0,1.0,1.0,1.1111,0.5333,0.2,0.707,0.3535,0.3535,1.8443,1.3027,-1.1117
NW_006803927.1,3000001,3750000,3336791,34,4.0,4.0,4.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803927.1,3750001,4500000,4180981,47,5.0,5.0,5.0,3.0,0.0,1.0,0.6,0.0,0.3556,1.0605,0.0,0.3535,-1.5622,nan,0.015
NW_006803927.1,4500001,5250000,4861843,49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,5250001,6000000,5603922,38,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,6000001,6750000,6399809,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,6750001,7500000,7169897,37,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803927.1,7500001,8250000,7863806,34,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803927.1,8250001,9000000,8651080,48,6.0,6.0,6.0,3.0,1.0,1.0,1.3778,0.2,0.2,1.0605,0.3535,0.3535,1.0766,-1.1117,-1.1117
NW_006803927.1,9750001,10500000,10131854,32,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,10500001,11250000,10852595,30,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.3556,0.2,0.3535,0.3535,0.3535,0.015,0.015,-1.1117
NW_006803927.1,12000001,12750000,12403684,34,6.0,6.0,6.0,3.0,2.0,1.0,0.6,0.4,0.2,1.0605,0.707,0.3535,-1.5622,-1.4009,-1.1117
NW_006803927.1,12750001,13500000,13201098,36,4.0,4.0,4.0,1.0,2.0,1.0,0.3556,0.5556,0.2,0.3535,0.707,0.3535,0.015,-0.691,-1.1117
NW_006803927.1,13500001,14250000,13923924,31,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.6667,0.3535,0.0,0.707,-1.1117,nan,-0.1839
NW_006803928.1,1,750000,378203,35,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,750001,1500000,1096351,31,7.0,7.0,7.0,0.0,1.0,4.0,0.0,0.4667,0.9556,0.0,0.3535,1.4139,nan,0.8198,-1.2447
NW_006803928.1,2250001,3000000,2622951,36,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,nan,0.1203,nan
NW_006803928.1,3000001,3750000,3393866,31,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803928.1,4500001,5250000,4887666,35,3.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803928.1,5250001,6000000,5686387,31,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803928.1,6750001,7500000,7063437,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,7500001,8250000,7861911,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,8250001,9000000,8643778,38,7.0,7.0,7.0,3.0,4.0,1.0,0.6,1.4667,0.2,1.0605,1.4139,0.3535,-1.5622,0.1432,-1.1117
NW_006803928.1,9750001,10500000,10085754,35,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,10500001,11250000,10903459,32,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,0.0,-1.1117,0.8198,nan
NW_006803928.1,11250001,12000000,11563672,35,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.5556,0.0,0.3535,0.707,nan,0.015,-0.691
NW_006803928.1,12000001,12750000,12339215,35,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.7556,0.3535,0.0,0.707,0.015,nan,0.2217
NW_006803929.1,1,750000,424690,31,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.5333,0.6667,0.0,0.3535,0.707,nan,1.3027,-0.1839
NW_006803929.1,750001,1500000,1153245,33,3.0,3.0,3.0,1.0,0.0,3.0,0.4667,0.0,0.9333,0.3535,0.0,1.0605,0.8198,nan,-0.4313
NW_006803929.1,1500001,2250000,1865507,40,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.3556,0.6667,0.0,0.3535,0.707,nan,0.015,-0.1839
NW_006803929.1,5250001,6000000,5603434,32,4.0,4.0,4.0,2.0,2.0,2.0,0.7333,1.0667,0.7333,0.707,0.707,0.707,0.1203,1.6415,0.1203
NW_006803929.1,6000001,6750000,6421757,35,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803929.1,9000001,9750000,9338695,38,6.0,6.0,6.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803929.1,9750001,10500000,10114280,38,5.0,5.0,5.0,2.0,1.0,1.0,1.0,0.2,0.2,0.707,0.3535,0.3535,1.3372,-1.1117,-1.1117
NW_006803930.1,1,750000,352217,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,750001,1500000,1154433,44,4.0,4.0,4.0,2.0,2.0,1.0,0.6667,0.8889,0.2,0.707,0.707,0.3535,-0.1839,0.8302,-1.1117
NW_006803930.1,1500001,2250000,1892504,42,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.3556,0.3535,0.0,0.3535,1.4636,nan,0.015
NW_006803930.1,2250001,3000000,2644825,44,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3000001,3750000,3382103,32,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803930.1,3750001,4500000,4149390,39,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803930.1,4500001,5250000,4920260,35,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.7111,0.0,0.3535,0.707,nan,0.015,0.0189
NW_006803930.1,5250001,6000000,5624798,43,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.9111,0.3535,0.0,0.707,0.015,nan,0.9316
NW_006803930.1,6000001,6750000,6357892,35,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803930.1,6750001,7500000,7195304,40,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,7500001,8250000,7903483,33,3.0,3.0,3.0,2.0,0.0,1.0,0.4,0.0,0.2,0.707,0.0,0.3535,-1.4009,nan,-1.1117
NW_006803930.1,8250001,9000000,8633883,31,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,10500001,11250000,10857075,32,3.0,3.0,3.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803930.1,11250001,12000000,11548795,31,4.0,4.0,4.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803931.1,1,750000,368367,36,5.0,5.0,5.0,1.0,2.0,1.0,0.4667,0.5556,0.3556,0.3535,0.707,0.3535,0.8198,-0.691,0.015
NW_006803931.1,1500001,2250000,1850327,40,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.5333,0.0,0.3535,0.3535,0.0,1.4636,1.3027,nan
NW_006803931.1,3000001,3750000,3398609,45,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803931.1,3750001,4500000,4085972,45,4.0,4.0,4.0,1.0,0.0,1.0,0.4667,0.0,0.3556,0.3535,0.0,0.3535,0.8198,nan,0.015
NW_006803931.1,5250001,6000000,5559782,33,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,6000001,6750000,6406936,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,7500001,8250000,7859701,37,5.0,5.0,5.0,1.0,2.0,1.0,0.3556,0.5556,0.2,0.3535,0.707,0.3535,0.015,-0.691,-1.1117
NW_006803931.1,8250001,9000000,8591632,39,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803931.1,9000001,9750000,9371152,31,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803931.1,9750001,10500000,10091478,39,5.0,5.0,5.0,2.0,1.0,0.0,1.0889,0.2,0.0,0.707,0.3535,0.0,1.7429,-1.1117,nan
NW_006803931.1,10500001,11250000,10821844,39,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803932.1,1,750000,442961,33,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.2,0.4,0.3535,0.3535,0.707,-1.1117,-1.1117,-1.4009
NW_006803932.1,750001,1500000,1141623,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,1500001,2250000,1831007,35,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,2250001,3000000,2577632,44,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803932.1,3000001,3750000,3416185,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803932.1,3750001,4500000,4153298,44,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,4500001,5250000,4941064,44,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,6000001,6750000,6357660,39,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,6750001,7500000,7143145,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,7500001,8250000,7853143,43,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,8250001,9000000,8573657,33,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,9000001,9750000,9349382,41,5.0,5.0,5.0,3.0,2.0,1.0,1.1778,1.0667,0.2,1.0605,0.707,0.3535,0.398,1.6415,-1.1117
NW_006803932.1,9750001,10500000,10186597,42,4.0,4.0,4.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,0.0,-0.1839,-0.691,nan
NW_006803933.1,1,750000,337312,33,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,0.0,1.3027,0.015,nan
NW_006803933.1,1500001,2250000,1841727,36,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.5333,0.2,0.3535,0.3535,0.3535,-1.1117,1.3027,-1.1117
NW_006803933.1,2250001,3000000,2643481,36,6.0,6.0,6.0,0.0,1.0,3.0,0.0,0.5333,1.1778,0.0,0.3535,1.0605,nan,1.3027,0.398
NW_006803933.1,4500001,5250000,4905993,40,4.0,4.0,4.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803933.1,5250001,6000000,5668205,32,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.5333,0.7556,0.0,0.3535,0.707,nan,1.3027,0.2217
NW_006803933.1,6000001,6750000,6451893,30,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803933.1,6750001,7500000,7123289,40,6.0,6.0,6.0,2.0,1.0,2.0,1.0889,0.2,0.5556,0.707,0.3535,0.707,1.7429,-1.1117,-0.691
NW_006803933.1,7500001,8250000,7845701,35,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803933.1,8250001,9000000,8595806,39,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803933.1,9000001,9750000,9301333,34,6.0,6.0,6.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803933.1,9750001,10500000,10149469,33,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803934.1,1,750000,328830,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1153122,41,3.0,3.0,3.0,0.0,2.0,2.0,0.0,0.7333,0.4,0.0,0.707,0.707,nan,0.1203,-1.4009
NW_006803934.1,1500001,2250000,1933960,38,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,2250001,3000000,2583917,40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3000001,3750000,3369551,40,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803934.1,3750001,4500000,4119751,34,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,nan,-0.1839,nan
NW_006803934.1,5250001,6000000,5646476,37,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803934.1,6000001,6750000,6393612,30,5.0,5.0,5.0,2.0,2.0,2.0,1.0889,0.4,0.7333,0.707,0.707,0.707,1.7429,-1.4009,0.1203
NW_006803934.1,6750001,7500000,7091173,37,3.0,3.0,3.0,2.0,1.0,1.0,0.7333,0.5333,0.2,0.707,0.3535,0.3535,0.1203,1.3027,-1.1117
NW_006803934.1,7500001,8250000,7870260,30,2.0,2.0,2.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,0.0,-0.1839,-1.1117,nan
NW_006803934.1,8250001,9000000,8573792,51,5.0,5.0,5.0,1.0,0.0,2.0,0.3556,0.0,0.4,0.3535,0.0,0.707,0.015,nan,-1.4009
NW_006803934.1,9000001,9750000,9400888,37,6.0,6.0,6.0,3.0,3.0,0.0,0.8667,0.9111,0.0,1.0605,1.0605,0.0,-0.6575,-0.5067,nan
NW_006803934.1,9750001,10500000,10140736,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803935.1,4500001,5250000,4867578,36,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803935.1,6750001,7500000,7153710,39,3.0,3.0,3.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803936.1,1,750000,378952,37,6.0,6.0,6.0,0.0,1.0,3.0,0.0,0.2,0.7556,0.0,0.3535,1.0605,nan,-1.1117,-1.0345
NW_006803936.1,2250001,3000000,2626845,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,4500001,5250000,4850766,36,7.0,7.0,7.0,1.0,0.0,3.0,0.3556,0.0,0.7556,0.3535,0.0,1.0605,0.015,nan,-1.0345
NW_006803936.1,5250001,6000000,5671400,37,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803936.1,6000001,6750000,6352711,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,6750001,7500000,7108021,33,2.0,2.0,2.0,1.0,1.0,2.0,0.2,0.2,0.4,0.3535,0.3535,0.707,-1.1117,-1.1117,-1.4009
NW_006803936.1,7500001,8250000,7868490,49,8.0,8.0,8.0,3.0,3.0,2.0,1.4222,0.7556,0.6667,1.0605,1.0605,0.707,1.2274,-1.0345,-0.1839
NW_006803936.1,8250001,9000000,8641101,36,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803936.1,9000001,9750000,9332450,34,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803936.1,9750001,10500000,10094609,32,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803937.1,3000001,3750000,3332199,34,3.0,3.0,3.0,2.0,2.0,1.0,0.7556,0.5556,0.4667,0.707,0.707,0.3535,0.2217,-0.691,0.8198
NW_006803937.1,3750001,4500000,4132777,33,5.0,5.0,5.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803937.1,5250001,6000000,5554343,37,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803937.1,6000001,6750000,6386798,34,3.0,3.0,3.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,0.0,0.0,0.0189,nan,nan
NW_006803937.1,6750001,7500000,7109029,32,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.4,0.2,0.3535,0.707,0.3535,-1.1117,-1.4009,-1.1117
