scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,9000001,9750000,9398227,34,5.0,5.0,5.0,2.0,0.0,1.0,0.8889,0.0,0.3556,0.707,0.0,0.3535,0.8302,nan,0.015
NW_006803925.1,9750001,10500000,10106488,38,8.0,8.0,8.0,3.0,0.0,2.0,1.0889,0.0,0.7333,1.0605,0.0,0.707,0.0965,nan,0.1203
NW_006803925.1,10500001,11250000,10862804,37,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.3556,0.3535,0.0,0.3535,1.4636,nan,0.015
NW_006803925.1,11250001,12000000,11666201,31,4.0,4.0,4.0,2.0,1.0,2.0,0.6667,0.2,0.8889,0.707,0.3535,0.707,-0.1839,-1.1117,0.8302
NW_006803925.1,12000001,12750000,12366511,38,6.0,6.0,6.0,2.0,2.0,2.0,1.0222,0.7111,0.7111,0.707,0.707,0.707,1.4386,0.0189,0.0189
NW_006803925.1,12750001,13500000,13171041,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,13500001,14250000,13883501,37,3.0,3.0,3.0,1.0,0.0,2.0,0.5333,0.0,0.9111,0.3535,0.0,0.707,1.3027,nan,0.9316
NW_006803925.1,15000001,15750000,15396233,31,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803926.1,1,750000,359777,38,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.5333,0.707,0.0,0.3535,-0.691,nan,1.3027
NW_006803926.1,1500001,2250000,1917254,32,6.0,6.0,6.0,1.0,0.0,2.0,0.4667,0.0,0.4,0.3535,0.0,0.707,0.8198,nan,-1.4009
NW_006803926.1,2250001,3000000,2592349,32,3.0,3.0,3.0,1.0,3.0,1.0,0.2,1.1111,0.2,0.3535,1.0605,0.3535,-1.1117,0.1719,-1.1117
NW_006803926.1,3000001,3750000,3259452,31,6.0,6.0,6.0,0.0,1.0,1.0,0.0,0.2,0.5556,0.0,0.3535,0.3535,nan,-1.1117,1.4636
NW_006803926.1,3750001,4500000,4056246,34,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803926.1,4500001,5250000,4858908,39,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803926.1,5250001,6000000,5635631,38,6.0,6.0,6.0,3.0,0.0,2.0,0.8667,0.0,1.0,1.0605,0.0,0.707,-0.6575,nan,1.3372
NW_006803926.1,6000001,6750000,6396292,51,7.0,7.0,7.0,1.0,2.0,4.0,0.4667,0.5556,1.2889,0.3535,0.707,1.4139,0.8198,-0.691,-0.3396
NW_006803926.1,6750001,7500000,7112078,41,7.0,7.0,7.0,1.0,1.0,2.0,0.4667,0.2,0.5556,0.3535,0.3535,0.707,0.8198,-1.1117,-0.691
NW_006803926.1,8250001,9000000,8612710,36,6.0,6.0,6.0,3.0,2.0,1.0,0.6,0.6667,0.2,1.0605,0.707,0.3535,-1.5622,-0.1839,-1.1117
NW_006803926.1,9750001,10500000,10112725,42,7.0,7.0,7.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803926.1,10500001,11250000,10852417,37,5.0,5.0,5.0,2.0,0.0,1.0,0.9333,0.0,0.2,0.707,0.0,0.3535,1.033,nan,-1.1117
NW_006803926.1,11250001,12000000,11560378,41,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.3556,1.0,0.0,0.3535,0.707,nan,0.015,1.3372
NW_006803926.1,12000001,12750000,12413200,35,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.4667,0.5556,0.3535,0.3535,0.707,-1.1117,0.8198,-0.691
NW_006803926.1,12750001,13500000,13127843,40,8.0,8.0,8.0,3.0,0.0,1.0,1.0889,0.0,0.3556,1.0605,0.0,0.3535,0.0965,nan,0.015
NW_006803926.1,13500001,14250000,13842834,31,6.0,6.0,6.0,2.0,0.0,2.0,0.5556,0.0,0.7556,0.707,0.0,0.707,-0.691,nan,0.2217
NW_006803927.1,1,750000,419037,31,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803927.1,1500001,2250000,1931320,33,6.0,6.0,6.0,3.0,2.0,2.0,1.1111,0.5556,0.8889,1.0605,0.707,0.707,0.1719,-0.691,0.8302
NW_006803927.1,3000001,3750000,3316274,35,6.0,6.0,6.0,2.0,1.0,2.0,0.4,0.5333,0.7333,0.707,0.3535,0.707,-1.4009,1.3027,0.1203
NW_006803927.1,3750001,4500000,4174283,48,4.0,4.0,4.0,2.0,1.0,1.0,0.4,0.4667,0.2,0.707,0.3535,0.3535,-1.4009,0.8198,-1.1117
NW_006803927.1,4500001,5250000,4875056,48,8.0,8.0,8.0,1.0,4.0,1.0,0.2,1.0667,0.5333,0.3535,1.4139,0.3535,-1.1117,-0.943,1.3027
NW_006803927.1,5250001,6000000,5558664,36,5.0,5.0,5.0,1.0,1.0,4.0,0.3556,0.2,1.2889,0.3535,0.3535,1.4139,0.015,-1.1117,-0.3396
NW_006803927.1,6000001,6750000,6404326,32,5.0,5.0,5.0,1.0,1.0,3.0,0.2,0.2,1.2667,0.3535,0.3535,1.0605,-1.1117,-1.1117,0.6996
NW_006803927.1,6750001,7500000,7141804,32,2.0,2.0,2.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803927.1,7500001,8250000,7844380,34,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803927.1,8250001,9000000,8657755,45,9.0,9.0,9.0,6.0,2.0,0.0,2.3333,0.5556,0.0,2.1209,0.707,0.0,0.4143,-0.691,nan
NW_006803927.1,9750001,10500000,10140639,32,4.0,4.0,4.0,2.0,2.0,0.0,0.8889,0.6667,0.0,0.707,0.707,0.0,0.8302,-0.1839,nan
NW_006803927.1,10500001,11250000,10851597,32,4.0,4.0,4.0,1.0,1.0,0.0,0.4667,0.5556,0.0,0.3535,0.3535,0.0,0.8198,1.4636,nan
NW_006803927.1,12000001,12750000,12405424,36,7.0,7.0,7.0,4.0,1.0,2.0,1.0667,0.2,0.8222,1.4139,0.3535,0.707,-0.943,-1.1117,0.5259
NW_006803927.1,12750001,13500000,13197367,43,6.0,6.0,6.0,3.0,2.0,2.0,1.0222,0.5556,0.9111,1.0605,0.707,0.707,-0.1297,-0.691,0.9316
NW_006803927.1,13500001,14250000,13911538,33,5.0,5.0,5.0,2.0,1.0,3.0,0.4,0.4667,0.9111,0.707,0.3535,1.0605,-1.4009,0.8198,-0.5067
NW_006803927.1,14250001,15000000,14566708,31,4.0,4.0,4.0,3.0,1.0,1.0,1.3556,0.5333,0.5333,1.0605,0.3535,0.3535,1.0012,1.3027,1.3027
NW_006803928.1,1,750000,385193,38,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,2250001,3000000,2616964,40,9.0,9.0,9.0,3.0,2.0,2.0,1.2889,0.6667,0.5556,1.0605,0.707,0.707,0.775,-0.1839,-0.691
NW_006803928.1,3000001,3750000,3391877,30,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803928.1,4500001,5250000,4889539,33,5.0,5.0,5.0,2.0,1.0,0.0,0.4,0.2,0.0,0.707,0.3535,0.0,-1.4009,-1.1117,nan
NW_006803928.1,5250001,6000000,5655876,33,6.0,6.0,6.0,2.0,1.0,2.0,0.5556,0.5556,0.7111,0.707,0.3535,0.707,-0.691,1.4636,0.0189
NW_006803928.1,6750001,7500000,7080738,30,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803928.1,7500001,8250000,7880818,32,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.5333,1.0667,0.3535,0.3535,0.707,-1.1117,1.3027,1.6415
NW_006803928.1,8250001,9000000,8632314,40,10.0,10.0,10.0,3.0,0.0,2.0,0.6,0.0,0.5556,1.0605,0.0,0.707,-1.5622,nan,-0.691
NW_006803928.1,9000001,9750000,9367848,32,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,0.0,0.015,0.015,nan
NW_006803928.1,9750001,10500000,10073860,33,8.0,8.0,8.0,2.0,1.0,2.0,0.7333,0.4667,1.0889,0.707,0.3535,0.707,0.1203,0.8198,1.7429
NW_006803928.1,10500001,11250000,10875284,35,3.0,3.0,3.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803928.1,11250001,12000000,11575781,37,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.3556,0.5556,0.3535,0.3535,0.3535,-1.1117,0.015,1.4636
NW_006803928.1,12000001,12750000,12343879,33,6.0,6.0,6.0,4.0,1.0,2.0,1.2222,0.5556,0.7333,1.4139,0.3535,0.707,-0.5206,1.4636,0.1203
NW_006803928.1,12750001,13500000,13084762,31,6.0,6.0,6.0,2.0,2.0,2.0,0.8889,1.0889,0.7333,0.707,0.707,0.707,0.8302,1.7429,0.1203
NW_006803929.1,1,750000,418163,34,5.0,5.0,5.0,1.0,1.0,3.0,0.3556,0.2,0.9333,0.3535,0.3535,1.0605,0.015,-1.1117,-0.4313
NW_006803929.1,750001,1500000,1130952,31,5.0,5.0,5.0,1.0,4.0,1.0,0.4667,1.4,0.2,0.3535,1.4139,0.3535,0.8198,-0.0379,-1.1117
NW_006803929.1,1500001,2250000,1849729,41,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803929.1,6000001,6750000,6435525,37,5.0,5.0,5.0,2.0,1.0,3.0,0.5556,0.2,0.9111,0.707,0.3535,1.0605,-0.691,-1.1117,-0.5067
NW_006803929.1,9000001,9750000,9329613,40,3.0,3.0,3.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803929.1,9750001,10500000,10089521,34,6.0,6.0,6.0,4.0,0.0,0.0,1.8222,0.0,0.0,1.4139,0.0,0.0,1.1086,nan,nan
NW_006803930.1,1,750000,335328,34,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.6667,0.3535,0.0,0.707,-1.1117,nan,-0.1839
NW_006803930.1,750001,1500000,1157559,47,10.0,10.0,10.0,3.0,4.0,4.0,0.8667,1.2667,1.2222,1.0605,1.4139,1.4139,-0.6575,-0.3999,-0.5206
NW_006803930.1,1500001,2250000,1904040,44,7.0,7.0,7.0,3.0,1.0,2.0,1.6222,0.5556,1.0,1.0605,0.3535,0.707,1.9059,1.4636,1.3372
NW_006803930.1,2250001,3000000,2649369,44,4.0,4.0,4.0,1.0,1.0,2.0,0.4667,0.4667,0.7333,0.3535,0.3535,0.707,0.8198,0.8198,0.1203
NW_006803930.1,3750001,4500000,4163167,40,5.0,5.0,5.0,3.0,1.0,2.0,1.2889,0.5556,0.4,1.0605,0.3535,0.707,0.775,1.4636,-1.4009
NW_006803930.1,4500001,5250000,4908098,32,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.5333,0.3556,0.3535,0.3535,0.3535,0.8198,1.3027,0.015
NW_006803930.1,5250001,6000000,5587068,41,5.0,5.0,5.0,1.0,2.0,4.0,0.3556,0.6667,1.8444,0.3535,0.707,1.4139,0.015,-0.1839,1.169
NW_006803930.1,6000001,6750000,6356889,37,8.0,8.0,8.0,2.0,2.0,4.0,0.4,0.6667,1.2889,0.707,0.707,1.4139,-1.4009,-0.1839,-0.3396
NW_006803930.1,6750001,7500000,7138892,40,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,7500001,8250000,7934418,31,7.0,7.0,7.0,4.0,0.0,4.0,0.9556,0.0,1.5556,1.4139,0.0,1.4139,-1.2447,nan,0.3845
NW_006803930.1,8250001,9000000,8601971,36,7.0,7.0,7.0,1.0,3.0,2.0,0.2,0.8667,0.8889,0.3535,1.0605,0.707,-1.1117,-0.6575,0.8302
NW_006803930.1,10500001,11250000,10851416,32,3.0,3.0,3.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803930.1,11250001,12000000,11602751,39,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,1,750000,358353,36,6.0,6.0,6.0,1.0,1.0,2.0,0.5333,0.4667,0.5556,0.3535,0.3535,0.707,1.3027,0.8198,-0.691
NW_006803931.1,1500001,2250000,1858809,41,5.0,5.0,5.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803931.1,3000001,3750000,3411137,49,8.0,8.0,8.0,1.0,1.0,4.0,0.3556,0.3556,1.8667,0.3535,0.3535,1.4139,0.015,0.015,1.2293
NW_006803931.1,3750001,4500000,4092294,48,6.0,6.0,6.0,5.0,0.0,0.0,1.8889,0.0,0.0,1.7674,0.0,0.0,0.2756,nan,nan
NW_006803931.1,5250001,6000000,5526578,33,5.0,5.0,5.0,1.0,2.0,1.0,0.3556,0.4,0.2,0.3535,0.707,0.3535,0.015,-1.4009,-1.1117
NW_006803931.1,6000001,6750000,6400048,42,8.0,8.0,8.0,2.0,1.0,2.0,0.5556,0.3556,0.7333,0.707,0.3535,0.707,-0.691,0.015,0.1203
NW_006803931.1,7500001,8250000,7838998,38,7.0,7.0,7.0,3.0,0.0,2.0,1.2444,0.0,0.8889,1.0605,0.0,0.707,0.6242,nan,0.8302
NW_006803931.1,8250001,9000000,8615656,39,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803931.1,9000001,9750000,9360076,31,5.0,5.0,5.0,3.0,1.0,0.0,0.9111,0.2,0.0,1.0605,0.3535,0.0,-0.5067,-1.1117,nan
NW_006803931.1,9750001,10500000,10092296,42,7.0,7.0,7.0,3.0,3.0,2.0,0.9556,0.6,0.5556,1.0605,1.0605,0.707,-0.3559,-1.5622,-0.691
NW_006803931.1,10500001,11250000,10817167,37,7.0,7.0,7.0,2.0,2.0,1.0,1.0667,0.7333,0.2,0.707,0.707,0.3535,1.6415,0.1203,-1.1117
NW_006803932.1,1,750000,455047,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803932.1,750001,1500000,1160939,33,8.0,8.0,8.0,4.0,0.0,1.0,1.6444,0.0,0.2,1.4139,0.0,0.3535,0.6259,nan,-1.1117
NW_006803932.1,1500001,2250000,1829518,35,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803932.1,2250001,3000000,2565560,39,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.5333,0.7333,0.3535,0.3535,0.707,-1.1117,1.3027,0.1203
NW_006803932.1,3000001,3750000,3423309,34,3.0,3.0,3.0,2.0,0.0,1.0,0.7111,0.0,0.5333,0.707,0.0,0.3535,0.0189,nan,1.3027
NW_006803932.1,3750001,4500000,4174332,43,6.0,6.0,6.0,1.0,1.0,2.0,0.5333,0.2,0.6667,0.3535,0.3535,0.707,1.3027,-1.1117,-0.1839
NW_006803932.1,4500001,5250000,4937116,46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,6000001,6750000,6362534,37,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,6750001,7500000,7161163,31,5.0,5.0,5.0,3.0,2.0,0.0,0.9111,0.4,0.0,1.0605,0.707,0.0,-0.5067,-1.4009,nan
NW_006803932.1,7500001,8250000,7855332,45,3.0,3.0,3.0,2.0,1.0,1.0,0.5556,0.4667,0.3556,0.707,0.3535,0.3535,-0.691,0.8198,0.015
NW_006803932.1,8250001,9000000,8605657,41,6.0,6.0,6.0,2.0,1.0,3.0,0.8222,0.2,1.4222,0.707,0.3535,1.0605,0.5259,-1.1117,1.2274
NW_006803932.1,9000001,9750000,9352357,43,5.0,5.0,5.0,2.0,2.0,1.0,1.0,0.6667,0.5333,0.707,0.707,0.3535,1.3372,-0.1839,1.3027
NW_006803932.1,9750001,10500000,10169877,43,9.0,9.0,9.0,2.0,4.0,2.0,0.6667,1.9111,0.7333,0.707,1.4139,0.707,-0.1839,1.35,0.1203
NW_006803933.1,1,750000,325183,33,4.0,4.0,4.0,2.0,0.0,1.0,1.0889,0.0,0.3556,0.707,0.0,0.3535,1.7429,nan,0.015
NW_006803933.1,1500001,2250000,1833283,40,4.0,4.0,4.0,0.0,1.0,4.0,0.0,0.3556,1.7556,0.0,0.3535,1.4139,nan,0.015,0.9276
NW_006803933.1,2250001,3000000,2654406,39,6.0,6.0,6.0,0.0,3.0,2.0,0.0,0.6,0.7333,0.0,1.0605,0.707,nan,-1.5622,0.1203
NW_006803933.1,4500001,5250000,4893479,37,10.0,10.0,10.0,6.0,1.0,2.0,2.3778,0.2,0.4,2.1209,0.3535,0.707,0.501,-1.1117,-1.4009
NW_006803933.1,5250001,6000000,5682390,32,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,nan,-1.1117,-1.4009
NW_006803933.1,6750001,7500000,7138391,39,7.0,7.0,7.0,3.0,1.0,2.0,1.1111,0.4667,0.6667,1.0605,0.3535,0.707,0.1719,0.8198,-0.1839
NW_006803933.1,7500001,8250000,7860575,41,6.0,6.0,6.0,1.0,2.0,1.0,0.2,0.6667,0.2,0.3535,0.707,0.3535,-1.1117,-0.1839,-1.1117
NW_006803933.1,8250001,9000000,8611400,40,4.0,4.0,4.0,1.0,2.0,2.0,0.2,0.6667,0.9111,0.3535,0.707,0.707,-1.1117,-0.1839,0.9316
NW_006803933.1,9000001,9750000,9332766,37,8.0,8.0,8.0,1.0,2.0,1.0,0.4667,0.6667,0.2,0.3535,0.707,0.3535,0.8198,-0.1839,-1.1117
NW_006803933.1,9750001,10500000,10155362,35,8.0,8.0,8.0,3.0,0.0,3.0,0.9111,0.0,1.0222,1.0605,0.0,1.0605,-0.5067,nan,-0.1297
NW_006803934.1,1,750000,329174,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1152422,43,8.0,8.0,8.0,1.0,2.0,3.0,0.2,0.7556,0.8667,0.3535,0.707,1.0605,-1.1117,0.2217,-0.6575
NW_006803934.1,1500001,2250000,1923554,39,7.0,7.0,7.0,3.0,0.0,3.0,1.1111,0.0,1.0889,1.0605,0.0,1.0605,0.1719,nan,0.0965
NW_006803934.1,2250001,3000000,2576945,43,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803934.1,3000001,3750000,3372883,43,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.3556,0.0,0.707,0.3535,0.0,-0.691,0.015,nan
NW_006803934.1,3750001,4500000,4103168,33,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,nan,nan,1.4636
NW_006803934.1,5250001,6000000,5641366,36,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.4222,0.0,0.0,1.0605,nan,nan,1.2274
NW_006803934.1,6000001,6750000,6392348,31,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,nan,nan,0.0189
NW_006803934.1,6750001,7500000,7088624,40,4.0,4.0,4.0,2.0,1.0,2.0,0.7556,0.5333,0.8889,0.707,0.3535,0.707,0.2217,1.3027,0.8302
NW_006803934.1,7500001,8250000,7884251,33,5.0,5.0,5.0,2.0,1.0,1.0,0.6667,0.2,0.5333,0.707,0.3535,0.3535,-0.1839,-1.1117,1.3027
NW_006803934.1,8250001,9000000,8590242,49,6.0,6.0,6.0,2.0,0.0,2.0,0.7333,0.0,0.9111,0.707,0.0,0.707,0.1203,nan,0.9316
NW_006803934.1,9000001,9750000,9400395,35,9.0,9.0,9.0,4.0,2.0,1.0,0.9556,0.5556,0.2,1.4139,0.707,0.3535,-1.2447,-0.691,-1.1117
NW_006803934.1,9750001,10500000,10131749,33,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.3556,1.0222,0.0,0.3535,1.0605,nan,0.015,-0.1297
NW_006803935.1,2250001,3000000,2645265,30,6.0,6.0,6.0,2.0,2.0,2.0,0.7333,1.0222,1.0889,0.707,0.707,0.707,0.1203,1.4386,1.7429
NW_006803935.1,4500001,5250000,4899003,34,4.0,4.0,4.0,3.0,0.0,1.0,0.8667,0.0,0.3556,1.0605,0.0,0.3535,-0.6575,nan,0.015
NW_006803935.1,6750001,7500000,7145767,39,6.0,6.0,6.0,1.0,2.0,2.0,0.2,0.7111,0.5556,0.3535,0.707,0.707,-1.1117,0.0189,-0.691
NW_006803935.1,7500001,8250000,7856525,30,6.0,6.0,6.0,2.0,2.0,2.0,0.6667,0.4,1.0667,0.707,0.707,0.707,-0.1839,-1.4009,1.6415
NW_006803936.1,1,750000,401172,42,10.0,10.0,10.0,1.0,0.0,4.0,0.2,0.0,1.1333,0.3535,0.0,1.4139,-1.1117,nan,-0.7619
NW_006803936.1,4500001,5250000,4831159,31,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803936.1,5250001,6000000,5665918,35,6.0,6.0,6.0,4.0,0.0,2.0,1.2889,0.0,0.9111,1.4139,0.0,0.707,-0.3396,nan,0.9316
NW_006803936.1,6000001,6750000,6337642,40,8.0,8.0,8.0,3.0,3.0,3.0,0.9556,1.2,0.9333,1.0605,1.0605,1.0605,-0.3559,0.4734,-0.4313
NW_006803936.1,6750001,7500000,7113474,32,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.4,0.3535,0.0,0.707,-1.1117,nan,-1.4009
NW_006803936.1,7500001,8250000,7871793,50,12.0,12.0,12.0,3.0,4.0,4.0,1.0889,1.7556,1.4444,1.0605,1.4139,1.4139,0.0965,0.9276,0.0828
