scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,12000001,12750000,12411444,37,4.0,4.0,4.0,2.0,1.0,1.0,0.7333,0.4667,0.2,0.707,0.3535,0.3535,0.1203,0.8198,-1.1117
NW_006803924.1,12750001,13500000,13136514,32,9.0,9.0,9.0,1.0,3.0,3.0,0.3556,1.6444,1.0222,0.3535,1.0605,1.0605,0.015,1.9813,-0.1297
NW_006803924.1,13500001,14250000,13870009,39,6.0,6.0,6.0,0.0,2.0,2.0,0.0,1.0222,0.5556,0.0,0.707,0.707,nan,1.4386,-0.691
NW_006803924.1,14250001,15000000,14584276,40,7.0,7.0,7.0,2.0,3.0,2.0,0.7333,0.7556,0.6667,0.707,1.0605,0.707,0.1203,-1.0345,-0.1839
NW_006803924.1,15000001,15750000,15439471,39,6.0,6.0,6.0,2.0,2.0,1.0,0.5556,0.6667,0.3556,0.707,0.707,0.3535,-0.691,-0.1839,0.015
NW_006803924.1,15750001,16500000,16144959,38,6.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,1.2889,0.0,0.0,1.0605,nan,nan,0.775
NW_006803924.1,16500001,17250000,16913161,40,8.0,8.0,8.0,3.0,0.0,1.0,0.9333,0.0,0.2,1.0605,0.0,0.3535,-0.4313,nan,-1.1117
NW_006803925.1,1500001,2250000,1899595,31,10.0,10.0,10.0,4.0,1.0,3.0,0.8,0.3556,1.0222,1.4139,0.3535,1.0605,-1.6671,0.015,-0.1297
NW_006803925.1,2250001,3000000,2604486,34,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,3000001,3750000,3351934,36,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.7111,0.5333,0.0,0.707,0.3535,nan,0.0189,1.3027
NW_006803925.1,4500001,5250000,4858736,31,4.0,4.0,4.0,1.0,0.0,3.0,0.4667,0.0,0.7556,0.3535,0.0,1.0605,0.8198,nan,-1.0345
NW_006803925.1,7500001,8250000,7942241,36,3.0,3.0,3.0,2.0,1.0,1.0,0.7333,0.2,0.3556,0.707,0.3535,0.3535,0.1203,-1.1117,0.015
NW_006803925.1,8250001,9000000,8573109,36,8.0,8.0,8.0,5.0,1.0,2.0,1.6889,0.5333,0.7111,1.7674,0.3535,0.707,-0.1782,1.3027,0.0189
NW_006803925.1,9000001,9750000,9397879,35,10.0,10.0,10.0,4.0,1.0,2.0,1.2889,0.2,0.4,1.4139,0.3535,0.707,-0.3396,-1.1117,-1.4009
NW_006803925.1,9750001,10500000,10111791,39,6.0,6.0,6.0,2.0,0.0,1.0,0.7111,0.0,0.3556,0.707,0.0,0.3535,0.0189,nan,0.015
NW_006803925.1,10500001,11250000,10859194,34,2.0,2.0,2.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803925.1,12000001,12750000,12374585,37,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.2,0.3556,0.3535,0.3535,0.3535,0.8198,-1.1117,0.015
NW_006803925.1,12750001,13500000,13151741,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803925.1,13500001,14250000,13887553,35,5.0,5.0,5.0,1.0,1.0,4.0,0.4667,0.2,0.9556,0.3535,0.3535,1.4139,0.8198,-1.1117,-1.2447
NW_006803925.1,15000001,15750000,15388927,33,7.0,7.0,7.0,2.0,2.0,3.0,0.5556,0.4,0.9333,0.707,0.707,1.0605,-0.691,-1.4009,-0.4313
NW_006803926.1,1,750000,366208,39,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803926.1,1500001,2250000,1908032,34,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803926.1,2250001,3000000,2591835,32,4.0,4.0,4.0,1.0,3.0,1.0,0.2,1.0889,0.2,0.3535,1.0605,0.3535,-1.1117,0.0965,-1.1117
NW_006803926.1,3000001,3750000,3259452,31,7.0,7.0,7.0,0.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,nan,-1.1117,0.1203
NW_006803926.1,3750001,4500000,4069135,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,4500001,5250000,4851272,37,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,nan,-0.1839,-0.691
NW_006803926.1,5250001,6000000,5640669,37,6.0,6.0,6.0,3.0,0.0,2.0,0.6,0.0,0.7111,1.0605,0.0,0.707,-1.5622,nan,0.0189
NW_006803926.1,6000001,6750000,6383312,50,6.0,6.0,6.0,0.0,3.0,1.0,0.0,1.1333,0.2,0.0,1.0605,0.3535,nan,0.2473,-1.1117
NW_006803926.1,6750001,7500000,7111161,41,8.0,8.0,8.0,1.0,1.0,3.0,0.4667,0.2,1.3556,0.3535,0.3535,1.0605,0.8198,-1.1117,1.0012
NW_006803926.1,8250001,9000000,8620724,34,9.0,9.0,9.0,2.0,3.0,2.0,0.4,1.0889,0.4,0.707,1.0605,0.707,-1.4009,0.0965,-1.4009
NW_006803926.1,9000001,9750000,9385631,30,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803926.1,9750001,10500000,10115319,43,8.0,8.0,8.0,1.0,2.0,1.0,0.2,0.5556,0.2,0.3535,0.707,0.3535,-1.1117,-0.691,-1.1117
NW_006803926.1,10500001,11250000,10858217,34,5.0,5.0,5.0,2.0,1.0,2.0,0.9333,0.3556,0.4,0.707,0.3535,0.707,1.033,0.015,-1.4009
NW_006803926.1,11250001,12000000,11585013,37,5.0,5.0,5.0,1.0,2.0,1.0,0.5333,0.8889,0.2,0.3535,0.707,0.3535,1.3027,0.8302,-1.1117
NW_006803926.1,12000001,12750000,12399534,36,7.0,7.0,7.0,2.0,1.0,4.0,0.6667,0.2,1.0667,0.707,0.3535,1.4139,-0.1839,-1.1117,-0.943
NW_006803926.1,12750001,13500000,13137154,43,7.0,7.0,7.0,4.0,0.0,1.0,1.4889,0.0,0.2,1.4139,0.0,0.3535,0.2035,nan,-1.1117
NW_006803926.1,13500001,14250000,13819140,31,4.0,4.0,4.0,2.0,1.0,1.0,0.5556,0.3556,0.3556,0.707,0.3535,0.3535,-0.691,0.015,0.015
NW_006803927.1,1,750000,414743,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803927.1,1500001,2250000,1930648,34,7.0,7.0,7.0,5.0,1.0,1.0,2.0,0.5333,0.3556,1.7674,0.3535,0.3535,0.5276,1.3027,0.015
NW_006803927.1,3000001,3750000,3312017,34,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,nan,0.8198,-0.691
NW_006803927.1,3750001,4500000,4172472,49,9.0,9.0,9.0,5.0,1.0,1.0,1.6,0.2,0.3556,1.7674,0.3535,0.3535,-0.3799,-1.1117,0.015
NW_006803927.1,4500001,5250000,4862808,48,8.0,8.0,8.0,2.0,2.0,1.0,0.7333,0.5556,0.3556,0.707,0.707,0.3535,0.1203,-0.691,0.015
NW_006803927.1,5250001,6000000,5595733,33,3.0,3.0,3.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803927.1,6000001,6750000,6395438,32,7.0,7.0,7.0,1.0,1.0,5.0,0.2,0.2,1.6444,0.3535,0.3535,1.7674,-1.1117,-1.1117,-0.279
NW_006803927.1,6750001,7500000,7150836,34,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803927.1,7500001,8250000,7839236,31,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,nan,nan,-0.6575
NW_006803927.1,8250001,9000000,8655626,43,8.0,8.0,8.0,3.0,3.0,0.0,1.2222,0.7556,0.0,1.0605,1.0605,0.0,0.5488,-1.0345,nan
NW_006803927.1,9750001,10500000,10138772,31,7.0,7.0,7.0,3.0,3.0,1.0,1.0889,0.9111,0.3556,1.0605,1.0605,0.3535,0.0965,-0.5067,0.015
NW_006803927.1,10500001,11250000,10846317,34,6.0,6.0,6.0,3.0,1.0,0.0,1.2889,0.2,0.0,1.0605,0.3535,0.0,0.775,-1.1117,nan
NW_006803927.1,12000001,12750000,12410156,37,6.0,6.0,6.0,2.0,2.0,2.0,0.4,0.6667,0.6667,0.707,0.707,0.707,-1.4009,-0.1839,-0.1839
NW_006803927.1,12750001,13500000,13206170,40,5.0,5.0,5.0,3.0,2.0,1.0,1.0889,0.5556,0.5333,1.0605,0.707,0.3535,0.0965,-0.691,1.3027
NW_006803927.1,13500001,14250000,13895831,32,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803928.1,1,750000,398216,37,6.0,6.0,6.0,1.0,3.0,2.0,0.2,0.7556,0.7556,0.3535,1.0605,0.707,-1.1117,-1.0345,0.2217
NW_006803928.1,2250001,3000000,2638432,36,9.0,9.0,9.0,5.0,4.0,1.0,2.0222,1.3333,0.2,1.7674,1.4139,0.3535,0.5781,-0.2189,-1.1117
NW_006803928.1,4500001,5250000,4873435,31,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803928.1,5250001,6000000,5696749,32,7.0,7.0,7.0,3.0,1.0,1.0,0.7556,0.4667,0.3556,1.0605,0.3535,0.3535,-1.0345,0.8198,0.015
NW_006803928.1,6750001,7500000,7093912,32,5.0,5.0,5.0,1.0,2.0,3.0,0.3556,0.4,0.7556,0.3535,0.707,1.0605,0.015,-1.4009,-1.0345
NW_006803928.1,7500001,8250000,7871963,33,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.3556,1.1778,0.0,0.3535,1.0605,nan,0.015,0.398
NW_006803928.1,8250001,9000000,8643823,40,6.0,6.0,6.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,0.0,-1.1117,-1.4009,nan
NW_006803928.1,9000001,9750000,9371005,31,6.0,6.0,6.0,3.0,1.0,1.0,0.9111,0.5556,0.2,1.0605,0.3535,0.3535,-0.5067,1.4636,-1.1117
NW_006803928.1,9750001,10500000,10089170,32,10.0,10.0,10.0,2.0,2.0,1.0,0.7333,0.8889,0.2,0.707,0.707,0.3535,0.1203,0.8302,-1.1117
NW_006803928.1,10500001,11250000,10874493,34,5.0,5.0,5.0,3.0,1.0,1.0,1.1333,0.2,0.5333,1.0605,0.3535,0.3535,0.2473,-1.1117,1.3027
NW_006803928.1,11250001,12000000,11566298,37,9.0,9.0,9.0,3.0,3.0,4.0,0.8667,1.0889,1.4667,1.0605,1.0605,1.4139,-0.6575,0.0965,0.1432
NW_006803928.1,12000001,12750000,12339786,31,5.0,5.0,5.0,4.0,1.0,1.0,1.2222,0.5333,0.5333,1.4139,0.3535,0.3535,-0.5206,1.3027,1.3027
NW_006803928.1,12750001,13500000,13095255,30,3.0,3.0,3.0,1.0,1.0,3.0,0.3556,0.4667,0.9556,0.3535,0.3535,1.0605,0.015,0.8198,-0.3559
NW_006803929.1,1,750000,415688,34,10.0,10.0,10.0,2.0,2.0,3.0,0.8889,1.0,0.7556,0.707,0.707,1.0605,0.8302,1.3372,-1.0345
NW_006803929.1,750001,1500000,1126793,34,8.0,8.0,8.0,1.0,4.0,2.0,0.4667,1.4,0.4,0.3535,1.4139,0.707,0.8198,-0.0379,-1.4009
NW_006803929.1,1500001,2250000,1868132,38,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803929.1,5250001,6000000,5587133,30,7.0,7.0,7.0,2.0,4.0,2.0,0.7333,1.4,0.6667,0.707,1.4139,0.707,0.1203,-0.0379,-0.1839
NW_006803929.1,6000001,6750000,6433281,35,4.0,4.0,4.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803929.1,6750001,7500000,7133899,32,7.0,7.0,7.0,1.0,1.0,2.0,0.4667,0.3556,0.5556,0.3535,0.3535,0.707,0.8198,0.015,-0.691
NW_006803929.1,9000001,9750000,9319709,39,4.0,4.0,4.0,2.0,0.0,1.0,0.9333,0.0,0.2,0.707,0.0,0.3535,1.033,nan,-1.1117
NW_006803929.1,9750001,10500000,10107608,37,9.0,9.0,9.0,5.0,3.0,0.0,2.1778,1.0222,0.0,1.7674,1.0605,0.0,0.931,-0.1297,nan
NW_006803930.1,1,750000,328627,33,5.0,5.0,5.0,2.0,1.0,2.0,0.6667,0.2,1.0667,0.707,0.3535,0.707,-0.1839,-1.1117,1.6415
NW_006803930.1,750001,1500000,1141030,45,11.0,11.0,11.0,4.0,3.0,5.0,1.4222,0.9111,1.9111,1.4139,1.0605,1.7674,0.0225,-0.5067,0.326
NW_006803930.1,1500001,2250000,1905645,46,9.0,9.0,9.0,4.0,2.0,4.0,1.9778,0.7333,0.9556,1.4139,0.707,1.4139,1.531,0.1203,-1.2447
NW_006803930.1,2250001,3000000,2629378,40,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,nan,-1.1117,-0.691
NW_006803930.1,3750001,4500000,4147174,38,7.0,7.0,7.0,3.0,2.0,2.0,1.2889,1.0,0.5556,1.0605,0.707,0.707,0.775,1.3372,-0.691
NW_006803930.1,5250001,6000000,5607652,39,4.0,4.0,4.0,0.0,2.0,3.0,0.0,0.8222,0.9556,0.0,0.707,1.0605,nan,0.5259,-0.3559
NW_006803930.1,6000001,6750000,6368799,37,10.0,10.0,10.0,2.0,3.0,6.0,0.4,1.2667,1.6222,0.707,1.0605,2.1209,-1.4009,0.6996,-0.9727
NW_006803930.1,6750001,7500000,7129312,43,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,0.0,0.015,0.015,nan
NW_006803930.1,8250001,9000000,8580616,36,10.0,10.0,10.0,2.0,3.0,4.0,0.4,0.8667,0.9556,0.707,1.0605,1.4139,-1.4009,-0.6575,-1.2447
NW_006803930.1,10500001,11250000,10848258,31,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803930.1,11250001,12000000,11591394,40,8.0,8.0,8.0,2.0,4.0,2.0,0.7556,0.8,0.8222,0.707,1.4139,0.707,0.2217,-1.6671,0.5259
NW_006803931.1,1,750000,359441,34,6.0,6.0,6.0,1.0,2.0,1.0,0.5333,0.7333,0.2,0.3535,0.707,0.3535,1.3027,0.1203,-1.1117
NW_006803931.1,1500001,2250000,1854561,40,7.0,7.0,7.0,2.0,2.0,1.0,0.8889,0.5556,0.2,0.707,0.707,0.3535,0.8302,-0.691,-1.1117
NW_006803931.1,3000001,3750000,3407820,46,13.0,13.0,13.0,5.0,1.0,4.0,1.7778,0.3556,0.9556,1.7674,0.3535,1.4139,0.0235,0.015,-1.2447
NW_006803931.1,3750001,4500000,4076538,44,6.0,6.0,6.0,4.0,1.0,1.0,1.4222,0.3556,0.2,1.4139,0.3535,0.3535,0.0225,0.015,-1.1117
NW_006803931.1,4500001,5250000,4856933,30,6.0,6.0,6.0,2.0,1.0,2.0,0.7333,0.2,0.7111,0.707,0.3535,0.707,0.1203,-1.1117,0.0189
NW_006803931.1,5250001,6000000,5533808,34,5.0,5.0,5.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,0.0,0.0189,-1.1117,nan
NW_006803931.1,6000001,6750000,6398435,41,8.0,8.0,8.0,2.0,2.0,2.0,0.5556,1.0,0.5556,0.707,0.707,0.707,-0.691,1.3372,-0.691
NW_006803931.1,7500001,8250000,7847749,37,9.0,9.0,9.0,3.0,0.0,3.0,1.4222,0.0,1.0889,1.0605,0.0,1.0605,1.2274,nan,0.0965
NW_006803931.1,8250001,9000000,8598116,34,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803931.1,9000001,9750000,9371700,33,5.0,5.0,5.0,2.0,2.0,0.0,0.5556,0.7111,0.0,0.707,0.707,0.0,-0.691,0.0189,nan
NW_006803931.1,9750001,10500000,10079243,41,9.0,9.0,9.0,3.0,3.0,2.0,0.9556,0.7556,0.7333,1.0605,1.0605,0.707,-0.3559,-1.0345,0.1203
NW_006803931.1,10500001,11250000,10813664,38,6.0,6.0,6.0,1.0,1.0,1.0,0.5333,0.2,0.2,0.3535,0.3535,0.3535,1.3027,-1.1117,-1.1117
NW_006803932.1,1,750000,467225,31,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,750001,1500000,1176438,34,8.0,8.0,8.0,4.0,1.0,1.0,1.4889,0.2,0.2,1.4139,0.3535,0.3535,0.2035,-1.1117,-1.1117
NW_006803932.1,1500001,2250000,1840778,33,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803932.1,2250001,3000000,2558406,38,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.5556,0.4,0.0,0.3535,0.707,nan,1.4636,-1.4009
NW_006803932.1,3000001,3750000,3414277,30,6.0,6.0,6.0,3.0,1.0,1.0,1.2444,0.5333,0.4667,1.0605,0.3535,0.3535,0.6242,1.3027,0.8198
NW_006803932.1,3750001,4500000,4179511,40,4.0,4.0,4.0,1.0,1.0,0.0,0.5333,0.4667,0.0,0.3535,0.3535,0.0,1.3027,0.8198,nan
NW_006803932.1,4500001,5250000,4930785,43,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.5556,0.0,0.3535,0.3535,0.0,1.3027,1.4636,nan
NW_006803932.1,6000001,6750000,6364207,39,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,6750001,7500000,7150752,34,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803932.1,7500001,8250000,7844702,39,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.5333,0.0,0.707,0.3535,0.0,-0.691,1.3027,nan
NW_006803932.1,8250001,9000000,8590301,37,4.0,4.0,4.0,2.0,0.0,2.0,0.9111,0.0,0.8222,0.707,0.0,0.707,0.9316,nan,0.5259
NW_006803932.1,9000001,9750000,9352357,43,6.0,6.0,6.0,3.0,2.0,1.0,1.3556,0.9333,0.3556,1.0605,0.707,0.3535,1.0012,1.033,0.015
NW_006803932.1,9750001,10500000,10157689,41,12.0,12.0,12.0,4.0,4.0,3.0,1.3333,1.6,1.1778,1.4139,1.4139,1.0605,-0.2189,0.5052,0.398
NW_006803933.1,1,750000,340345,31,4.0,4.0,4.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803933.1,1500001,2250000,1824009,37,8.0,8.0,8.0,1.0,3.0,3.0,0.2,1.0889,1.2667,0.3535,1.0605,1.0605,-1.1117,0.0965,0.6996
NW_006803933.1,2250001,3000000,2672940,34,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,nan,-1.1117,-0.691
NW_006803933.1,4500001,5250000,4909106,37,10.0,10.0,10.0,4.0,1.0,4.0,1.4889,0.2,0.9556,1.4139,0.3535,1.4139,0.2035,-1.1117,-1.2447
NW_006803933.1,6750001,7500000,7128834,36,7.0,7.0,7.0,2.0,1.0,2.0,0.7333,0.2,0.7111,0.707,0.3535,0.707,0.1203,-1.1117,0.0189
NW_006803933.1,7500001,8250000,7863604,38,6.0,6.0,6.0,1.0,2.0,1.0,0.2,0.6667,0.2,0.3535,0.707,0.3535,-1.1117,-0.1839,-1.1117
NW_006803933.1,8250001,9000000,8616161,39,4.0,4.0,4.0,1.0,1.0,3.0,0.2,0.4667,0.7556,0.3535,0.3535,1.0605,-1.1117,0.8198,-1.0345
NW_006803933.1,9000001,9750000,9297812,35,9.0,9.0,9.0,1.0,2.0,1.0,0.4667,0.4,0.2,0.3535,0.707,0.3535,0.8198,-1.4009,-1.1117
NW_006803933.1,9750001,10500000,10147395,38,8.0,8.0,8.0,4.0,0.0,2.0,1.2667,0.0,1.0667,1.4139,0.0,0.707,-0.3999,nan,1.6415
NW_006803934.1,1,750000,314595,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1144036,41,7.0,7.0,7.0,1.0,2.0,3.0,0.2,0.7556,0.8667,0.3535,0.707,1.0605,-1.1117,0.2217,-0.6575
NW_006803934.1,1500001,2250000,1917339,36,5.0,5.0,5.0,2.0,0.0,2.0,0.9111,0.0,0.8222,0.707,0.0,0.707,0.9316,nan,0.5259
NW_006803934.1,2250001,3000000,2574226,45,4.0,4.0,4.0,1.0,1.0,1.0,0.5333,0.5556,0.3556,0.3535,0.3535,0.3535,1.3027,1.4636,0.015
NW_006803934.1,3000001,3750000,3365703,42,6.0,6.0,6.0,3.0,3.0,0.0,1.1778,1.0222,0.0,1.0605,1.0605,0.0,0.398,-0.1297,nan
NW_006803934.1,3750001,4500000,4113424,30,7.0,7.0,7.0,0.0,2.0,2.0,0.0,0.5556,0.8222,0.0,0.707,0.707,nan,-0.691,0.5259
NW_006803934.1,5250001,6000000,5664437,33,4.0,4.0,4.0,2.0,1.0,2.0,0.5556,0.4667,0.7111,0.707,0.3535,0.707,-0.691,0.8198,0.0189
NW_006803934.1,6000001,6750000,6392117,33,7.0,7.0,7.0,2.0,2.0,4.0,0.7333,0.4,1.2667,0.707,0.707,1.4139,0.1203,-1.4009,-0.3999
NW_006803934.1,6750001,7500000,7084633,39,4.0,4.0,4.0,3.0,1.0,0.0,0.9556,0.5333,0.0,1.0605,0.3535,0.0,-0.3559,1.3027,nan
NW_006803934.1,7500001,8250000,7884252,31,5.0,5.0,5.0,3.0,2.0,1.0,0.8667,0.7333,0.5556,1.0605,0.707,0.3535,-0.6575,0.1203,1.4636
NW_006803934.1,8250001,9000000,8583013,49,8.0,8.0,8.0,2.0,0.0,3.0,0.7333,0.0,1.0889,0.707,0.0,1.0605,0.1203,nan,0.0965
NW_006803934.1,9000001,9750000,9400726,37,8.0,8.0,8.0,4.0,3.0,0.0,1.0667,0.6,0.0,1.4139,1.0605,0.0,-0.943,-1.5622,nan
NW_006803934.1,9750001,10500000,10113829,31,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.8222,0.0,0.3535,0.707,nan,-1.1117,0.5259
NW_006803935.1,4500001,5250000,4896401,31,6.0,6.0,6.0,4.0,0.0,0.0,1.3333,0.0,0.0,1.4139,0.0,0.0,-0.2189,nan,nan
NW_006803935.1,6750001,7500000,7152006,38,6.0,6.0,6.0,2.0,0.0,2.0,0.4,0.0,0.7333,0.707,0.0,0.707,-1.4009,nan,0.1203
NW_006803936.1,1,750000,397201,41,10.0,10.0,10.0,0.0,1.0,4.0,0.0,0.5556,1.1111,0.0,0.3535,1.4139,nan,1.4636,-0.8223
NW_006803936.1,4500001,5250000,4826225,32,6.0,6.0,6.0,2.0,1.0,2.0,0.5556,0.2,0.7333,0.707,0.3535,0.707,-0.691,-1.1117,0.1203
NW_006803936.1,5250001,6000000,5663236,35,8.0,8.0,8.0,6.0,2.0,1.0,2.1111,0.4,0.3556,2.1209,0.707,0.3535,-0.0191,-1.4009,0.015
NW_006803936.1,6000001,6750000,6348818,36,8.0,8.0,8.0,4.0,2.0,1.0,1.6667,1.0,0.2,1.4139,0.707,0.3535,0.6862,1.3372,-1.1117
NW_006803936.1,6750001,7500000,7118361,33,6.0,6.0,6.0,1.0,2.0,1.0,0.2,0.5556,0.2,0.3535,0.707,0.3535,-1.1117,-0.691,-1.1117
NW_006803936.1,7500001,8250000,7874806,48,11.0,11.0,11.0,3.0,2.0,7.0,1.0889,0.6667,2.2444,1.0605,0.707,2.4744,0.0965,-0.1839,-0.3936
NW_006803936.1,8250001,9000000,8642946,38,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803936.1,9000001,9750000,9346615,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803937.1,3000001,3750000,3313568,33,8.0,8.0,8.0,2.0,4.0,1.0,0.4,1.4,0.2,0.707,1.4139,0.3535,-1.4009,-0.0379,-1.1117
NW_006803937.1,3750001,4500000,4114351,38,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.7556,0.3556,0.0,0.707,0.3535,nan,0.2217,0.015
NW_006803937.1,4500001,5250000,4882908,30,7.0,7.0,7.0,1.0,3.0,1.0,0.4667,1.0889,0.3556,0.3535,1.0605,0.3535,0.8198,0.0965,0.015
