scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,14250001,15000000,14583681,43,8.0,8.0,8.0,2.0,2.0,2.0,1.0,0.4,0.8222,0.707,0.707,0.707,1.3372,-1.4009,0.5259
NW_006803924.1,15000001,15750000,15425015,37,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.2,0.5333,0.707,0.3535,0.3535,-0.691,-1.1117,1.3027
NW_006803924.1,15750001,16500000,16130710,39,5.0,5.0,5.0,1.0,0.0,3.0,0.2,0.0,1.4444,0.3535,0.0,1.0605,-1.1117,nan,1.3028
NW_006803924.1,16500001,17250000,16903412,40,11.0,11.0,11.0,5.0,1.0,1.0,1.3333,0.5333,0.2,1.7674,0.3535,0.3535,-0.9848,1.3027,-1.1117
NW_006803925.1,2250001,3000000,2609959,35,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803925.1,3000001,3750000,3357645,39,5.0,5.0,5.0,2.0,1.0,0.0,0.4,0.4667,0.0,0.707,0.3535,0.0,-1.4009,0.8198,nan
NW_006803925.1,4500001,5250000,4854625,32,6.0,6.0,6.0,1.0,2.0,3.0,0.4667,0.7556,1.5556,0.3535,0.707,1.0605,0.8198,0.2217,1.6797
NW_006803925.1,5250001,6000000,5627295,30,6.0,6.0,6.0,3.0,1.0,2.0,0.7556,0.4667,0.6667,1.0605,0.3535,0.707,-1.0345,0.8198,-0.1839
NW_006803925.1,7500001,8250000,7960716,38,8.0,8.0,8.0,3.0,1.0,3.0,1.2,0.2,0.9111,1.0605,0.3535,1.0605,0.4734,-1.1117,-0.5067
NW_006803925.1,8250001,9000000,8564740,38,13.0,13.0,13.0,7.0,2.0,3.0,2.2444,1.1111,1.4222,2.4744,0.707,1.0605,-0.3936,1.8443,1.2274
NW_006803925.1,9000001,9750000,9389245,34,7.0,7.0,7.0,3.0,0.0,1.0,0.9333,0.0,0.4667,1.0605,0.0,0.3535,-0.4313,nan,0.8198
NW_006803925.1,9750001,10500000,10102680,39,10.0,10.0,10.0,4.0,1.0,3.0,1.4444,0.5333,0.9333,1.4139,0.3535,1.0605,0.0828,1.3027,-0.4313
NW_006803925.1,10500001,11250000,10863380,35,4.0,4.0,4.0,1.0,2.0,1.0,0.5556,1.0,0.3556,0.3535,0.707,0.3535,1.4636,1.3372,0.015
NW_006803925.1,11250001,12000000,11665954,30,5.0,5.0,5.0,2.0,1.0,2.0,0.6667,0.2,1.0,0.707,0.3535,0.707,-0.1839,-1.1117,1.3372
NW_006803925.1,12000001,12750000,12380877,37,11.0,11.0,11.0,4.0,2.0,2.0,1.6889,0.6667,0.5556,1.4139,0.707,0.707,0.7466,-0.1839,-0.691
NW_006803925.1,12750001,13500000,13170290,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803925.1,13500001,14250000,13913596,41,7.0,7.0,7.0,3.0,1.0,2.0,1.0889,0.2,0.7333,1.0605,0.3535,0.707,0.0965,-1.1117,0.1203
NW_006803926.1,1,750000,340873,37,6.0,6.0,6.0,3.0,0.0,2.0,1.1111,0.0,1.0889,1.0605,0.0,0.707,0.1719,nan,1.7429
NW_006803926.1,1500001,2250000,1911097,34,8.0,8.0,8.0,2.0,2.0,1.0,0.8222,0.7556,0.2,0.707,0.707,0.3535,0.5259,0.2217,-1.1117
NW_006803926.1,2250001,3000000,2576249,31,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,3750001,4500000,4044895,35,6.0,6.0,6.0,1.0,1.0,3.0,0.2,0.2,1.2889,0.3535,0.3535,1.0605,-1.1117,-1.1117,0.775
NW_006803926.1,4500001,5250000,4855282,37,8.0,8.0,8.0,0.0,1.0,1.0,0.0,0.5556,0.5333,0.0,0.3535,0.3535,nan,1.4636,1.3027
NW_006803926.1,5250001,6000000,5634671,37,7.0,7.0,7.0,4.0,1.0,2.0,1.0667,0.2,1.0667,1.4139,0.3535,0.707,-0.943,-1.1117,1.6415
NW_006803926.1,6000001,6750000,6390060,47,8.0,8.0,8.0,2.0,1.0,3.0,0.7333,0.5333,1.2,0.707,0.3535,1.0605,0.1203,1.3027,0.4734
NW_006803926.1,6750001,7500000,7121470,42,8.0,8.0,8.0,2.0,2.0,1.0,0.8222,0.4,0.4667,0.707,0.707,0.3535,0.5259,-1.4009,0.8198
NW_006803926.1,8250001,9000000,8608635,38,10.0,10.0,10.0,5.0,3.0,2.0,1.3111,0.9556,0.7333,1.7674,1.0605,0.707,-1.0353,-0.3559,0.1203
NW_006803926.1,9750001,10500000,10107715,41,10.0,10.0,10.0,0.0,1.0,2.0,0.0,0.2,0.7111,0.0,0.3535,0.707,nan,-1.1117,0.0189
NW_006803926.1,10500001,11250000,10850410,34,5.0,5.0,5.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803926.1,11250001,12000000,11561266,39,7.0,7.0,7.0,2.0,1.0,2.0,1.0,0.3556,0.7333,0.707,0.3535,0.707,1.3372,0.015,0.1203
NW_006803926.1,12000001,12750000,12431818,38,5.0,5.0,5.0,1.0,3.0,2.0,0.2,0.6,0.8222,0.3535,1.0605,0.707,-1.1117,-1.5622,0.5259
NW_006803926.1,12750001,13500000,13143870,42,12.0,12.0,12.0,4.0,1.0,5.0,1.4889,0.2,2.0222,1.4139,0.3535,1.7674,0.2035,-1.1117,0.5781
NW_006803926.1,13500001,14250000,13837060,30,10.0,10.0,10.0,5.0,2.0,2.0,1.4222,0.8222,0.9111,1.7674,0.707,0.707,-0.7832,0.5259,0.9316
NW_006803926.1,14250001,15000000,14585990,32,8.0,8.0,8.0,2.0,3.0,3.0,0.4,0.6,0.9111,0.707,1.0605,1.0605,-1.4009,-1.5622,-0.5067
NW_006803927.1,1,750000,419037,31,6.0,6.0,6.0,4.0,2.0,2.0,1.2889,0.4,1.0,1.4139,0.707,0.707,-0.3396,-1.4009,1.3372
NW_006803927.1,1500001,2250000,1935844,30,8.0,8.0,8.0,5.0,2.0,2.0,2.0222,0.6667,0.8889,1.7674,0.707,0.707,0.5781,-0.1839,0.8302
NW_006803927.1,3000001,3750000,3326824,35,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.3556,0.5556,0.3535,0.3535,0.3535,-1.1117,0.015,1.4636
NW_006803927.1,3750001,4500000,4175200,49,9.0,9.0,9.0,3.0,2.0,1.0,0.6,0.4,0.3556,1.0605,0.707,0.3535,-1.5622,-1.4009,0.015
NW_006803927.1,4500001,5250000,4864562,48,10.0,10.0,10.0,3.0,3.0,1.0,1.2,1.3556,0.5333,1.0605,1.0605,0.3535,0.4734,1.0012,1.3027
NW_006803927.1,5250001,6000000,5583627,40,5.0,5.0,5.0,1.0,1.0,3.0,0.3556,0.2,0.9333,0.3535,0.3535,1.0605,0.015,-1.1117,-0.4313
NW_006803927.1,6750001,7500000,7152151,35,2.0,2.0,2.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803927.1,7500001,8250000,7825737,34,7.0,7.0,7.0,1.0,1.0,3.0,0.5556,0.2,1.0889,0.3535,0.3535,1.0605,1.4636,-1.1117,0.0965
NW_006803927.1,8250001,9000000,8655506,44,9.0,9.0,9.0,5.0,2.0,0.0,2.1333,0.5556,0.0,1.7674,0.707,0.0,0.8301,-0.691,nan
NW_006803927.1,12000001,12750000,12381589,39,9.0,9.0,9.0,3.0,3.0,2.0,0.8667,0.8667,0.6667,1.0605,1.0605,0.707,-0.6575,-0.6575,-0.1839
NW_006803927.1,12750001,13500000,13215116,42,10.0,10.0,10.0,4.0,2.0,3.0,1.5556,0.9333,1.6,1.4139,0.707,1.0605,0.3845,1.033,1.8305
NW_006803927.1,13500001,14250000,13915775,32,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.5333,0.8222,0.3535,0.3535,0.707,-1.1117,1.3027,0.5259
NW_006803927.1,14250001,15000000,14576114,30,4.0,4.0,4.0,3.0,1.0,1.0,1.3556,0.5556,0.2,1.0605,0.3535,0.3535,1.0012,1.4636,-1.1117
NW_006803928.1,1,750000,351780,36,6.0,6.0,6.0,1.0,1.0,1.0,0.2,0.5333,0.3556,0.3535,0.3535,0.3535,-1.1117,1.3027,0.015
NW_006803928.1,2250001,3000000,2637243,33,12.0,12.0,12.0,4.0,2.0,4.0,1.4889,1.0,1.2889,1.4139,0.707,1.4139,0.2035,1.3372,-0.3396
NW_006803928.1,3000001,3750000,3389584,32,8.0,8.0,8.0,1.0,1.0,3.0,0.2,0.2,1.2444,0.3535,0.3535,1.0605,-1.1117,-1.1117,0.6242
NW_006803928.1,4500001,5250000,4906818,36,9.0,9.0,9.0,3.0,2.0,2.0,0.6,0.4,0.9111,1.0605,0.707,0.707,-1.5622,-1.4009,0.9316
NW_006803928.1,5250001,6000000,5674151,36,11.0,11.0,11.0,4.0,2.0,5.0,0.9556,1.0667,1.8,1.4139,0.707,1.7674,-1.2447,1.6415,0.0739
NW_006803928.1,6750001,7500000,7079295,31,4.0,4.0,4.0,1.0,2.0,0.0,0.3556,0.4,0.0,0.3535,0.707,0.0,0.015,-1.4009,nan
NW_006803928.1,7500001,8250000,7861567,30,7.0,7.0,7.0,2.0,1.0,2.0,0.4,0.5333,0.8889,0.707,0.3535,0.707,-1.4009,1.3027,0.8302
NW_006803928.1,8250001,9000000,8624050,39,7.0,7.0,7.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803928.1,9750001,10500000,10074181,36,7.0,7.0,7.0,2.0,0.0,1.0,0.7333,0.0,0.5556,0.707,0.0,0.3535,0.1203,nan,1.4636
NW_006803928.1,10500001,11250000,10889672,35,7.0,7.0,7.0,3.0,1.0,1.0,1.1333,0.3556,0.2,1.0605,0.3535,0.3535,0.2473,0.015,-1.1117
NW_006803928.1,11250001,12000000,11575028,35,9.0,9.0,9.0,2.0,3.0,3.0,0.6667,1.2222,1.4222,0.707,1.0605,1.0605,-0.1839,0.5488,1.2274
NW_006803928.1,12000001,12750000,12322547,32,6.0,6.0,6.0,3.0,1.0,3.0,0.7556,0.4667,1.2667,1.0605,0.3535,1.0605,-1.0345,0.8198,0.6996
NW_006803929.1,1,750000,400667,35,6.0,6.0,6.0,1.0,1.0,1.0,0.3556,0.3556,0.5333,0.3535,0.3535,0.3535,0.015,0.015,1.3027
NW_006803929.1,750001,1500000,1134322,31,5.0,5.0,5.0,1.0,2.0,1.0,0.4667,0.7333,0.5333,0.3535,0.707,0.3535,0.8198,0.1203,1.3027
NW_006803929.1,1500001,2250000,1845742,39,9.0,9.0,9.0,1.0,2.0,3.0,0.2,0.7333,0.7556,0.3535,0.707,1.0605,-1.1117,0.1203,-1.0345
NW_006803929.1,6000001,6750000,6421118,36,3.0,3.0,3.0,2.0,1.0,0.0,0.4,0.4667,0.0,0.707,0.3535,0.0,-1.4009,0.8198,nan
NW_006803929.1,6750001,7500000,7132828,30,8.0,8.0,8.0,3.0,2.0,2.0,0.8667,0.4,0.7556,1.0605,0.707,0.707,-0.6575,-1.4009,0.2217
NW_006803929.1,9000001,9750000,9327639,41,7.0,7.0,7.0,4.0,0.0,1.0,1.8667,0.0,0.2,1.4139,0.0,0.3535,1.2293,nan,-1.1117
NW_006803929.1,9750001,10500000,10109097,36,9.0,9.0,9.0,5.0,1.0,0.0,2.0222,0.2,0.0,1.7674,0.3535,0.0,0.5781,-1.1117,nan
NW_006803930.1,1,750000,334582,32,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803930.1,750001,1500000,1155392,46,13.0,13.0,13.0,5.0,3.0,3.0,1.6222,1.0222,1.1778,1.7674,1.0605,1.0605,-0.3294,-0.1297,0.398
NW_006803930.1,1500001,2250000,1905066,45,9.0,9.0,9.0,4.0,4.0,2.0,1.8222,1.2889,1.0,1.4139,1.4139,0.707,1.1086,-0.3396,1.3372
NW_006803930.1,2250001,3000000,2637775,44,8.0,8.0,8.0,2.0,2.0,3.0,1.0,0.6667,1.0222,0.707,0.707,1.0605,1.3372,-0.1839,-0.1297
NW_006803930.1,3000001,3750000,3397176,30,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803930.1,3750001,4500000,4155461,39,8.0,8.0,8.0,5.0,2.0,2.0,1.9556,1.0,0.5556,1.7674,0.707,0.707,0.4268,1.3372,-0.691
NW_006803930.1,4500001,5250000,4897684,31,5.0,5.0,5.0,1.0,1.0,2.0,0.4667,0.5333,0.5556,0.3535,0.3535,0.707,0.8198,1.3027,-0.691
NW_006803930.1,5250001,6000000,5586246,42,6.0,6.0,6.0,2.0,1.0,4.0,0.7111,0.5333,1.9778,0.707,0.3535,1.4139,0.0189,1.3027,1.531
NW_006803930.1,6000001,6750000,6365615,37,8.0,8.0,8.0,2.0,2.0,3.0,0.4,0.7333,1.5333,0.707,0.707,1.0605,-1.4009,0.1203,1.6044
NW_006803930.1,6750001,7500000,7157733,39,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5556,0.3556,0.0,0.3535,0.3535,nan,1.4636,0.015
NW_006803930.1,7500001,8250000,7920828,34,8.0,8.0,8.0,3.0,1.0,4.0,0.7556,0.2,1.1111,1.0605,0.3535,1.4139,-1.0345,-1.1117,-0.8223
NW_006803930.1,8250001,9000000,8613728,33,7.0,7.0,7.0,1.0,1.0,3.0,0.2,0.5556,1.2444,0.3535,0.3535,1.0605,-1.1117,1.4636,0.6242
NW_006803930.1,9000001,9750000,9404169,30,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.5556,0.0,0.3535,0.3535,0.0,0.015,1.4636,nan
NW_006803930.1,10500001,11250000,10851271,30,5.0,5.0,5.0,2.0,1.0,0.0,0.8222,0.2,0.0,0.707,0.3535,0.0,0.5259,-1.1117,nan
NW_006803930.1,11250001,12000000,11600162,35,6.0,6.0,6.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803931.1,1,750000,358947,33,7.0,7.0,7.0,2.0,1.0,1.0,0.8889,0.4667,0.3556,0.707,0.3535,0.3535,0.8302,0.8198,0.015
NW_006803931.1,1500001,2250000,1850405,41,5.0,5.0,5.0,2.0,0.0,1.0,1.0222,0.0,0.2,0.707,0.0,0.3535,1.4386,nan,-1.1117
NW_006803931.1,3000001,3750000,3419346,46,8.0,8.0,8.0,3.0,1.0,1.0,1.1111,0.3556,0.5556,1.0605,0.3535,0.3535,0.1719,0.015,1.4636
NW_006803931.1,3750001,4500000,4095492,46,9.0,9.0,9.0,4.0,0.0,2.0,1.6889,0.0,0.4,1.4139,0.0,0.707,0.7466,nan,-1.4009
NW_006803931.1,5250001,6000000,5542443,32,4.0,4.0,4.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,0.0,0.0189,-1.1117,nan
NW_006803931.1,6000001,6750000,6400048,42,11.0,11.0,11.0,3.0,1.0,3.0,0.7556,0.5333,1.4222,1.0605,0.3535,1.0605,-1.0345,1.3027,1.2274
NW_006803931.1,7500001,8250000,7845523,38,8.0,8.0,8.0,3.0,1.0,1.0,1.2444,0.2,0.5333,1.0605,0.3535,0.3535,0.6242,-1.1117,1.3027
NW_006803931.1,8250001,9000000,8596806,37,5.0,5.0,5.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803931.1,9000001,9750000,9353582,32,6.0,6.0,6.0,2.0,0.0,1.0,0.5556,0.0,0.4667,0.707,0.0,0.3535,-0.691,nan,0.8198
NW_006803931.1,9750001,10500000,10095668,43,12.0,12.0,12.0,4.0,4.0,4.0,1.4889,0.9556,0.9556,1.4139,1.4139,1.4139,0.2035,-1.2447,-1.2447
NW_006803931.1,10500001,11250000,10813664,38,6.0,6.0,6.0,2.0,0.0,1.0,0.7333,0.0,0.2,0.707,0.0,0.3535,0.1203,nan,-1.1117
NW_006803932.1,1,750000,452476,33,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.7111,0.3535,0.0,0.707,-1.1117,nan,0.0189
NW_006803932.1,750001,1500000,1152348,32,5.0,5.0,5.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,1500001,2250000,1822797,34,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,nan,0.8198,1.3027
NW_006803932.1,2250001,3000000,2578218,41,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.2,1.0889,0.0,0.3535,0.707,nan,-1.1117,1.7429
NW_006803932.1,3000001,3750000,3418686,34,5.0,5.0,5.0,2.0,2.0,1.0,0.8889,0.4,0.4667,0.707,0.707,0.3535,0.8302,-1.4009,0.8198
NW_006803932.1,3750001,4500000,4163637,43,5.0,5.0,5.0,1.0,1.0,0.0,0.5333,0.5333,0.0,0.3535,0.3535,0.0,1.3027,1.3027,nan
NW_006803932.1,4500001,5250000,4931855,43,8.0,8.0,8.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.707,0.3535,0.0,1.3372,1.4636,nan
NW_006803932.1,6000001,6750000,6349863,38,6.0,6.0,6.0,4.0,0.0,0.0,1.1111,0.0,0.0,1.4139,0.0,0.0,-0.8223,nan,nan
NW_006803932.1,6750001,7500000,7144967,34,6.0,6.0,6.0,3.0,1.0,1.0,0.9111,0.2,0.2,1.0605,0.3535,0.3535,-0.5067,-1.1117,-1.1117
NW_006803932.1,7500001,8250000,7860748,43,6.0,6.0,6.0,4.0,2.0,1.0,0.9556,0.8889,0.3556,1.4139,0.707,0.3535,-1.2447,0.8302,0.015
NW_006803932.1,8250001,9000000,8590703,39,6.0,6.0,6.0,3.0,1.0,2.0,1.2889,0.2,1.0889,1.0605,0.3535,0.707,0.775,-1.1117,1.7429
NW_006803932.1,9000001,9750000,9352455,43,7.0,7.0,7.0,3.0,2.0,2.0,1.1778,1.0667,1.0222,1.0605,0.707,0.707,0.398,1.6415,1.4386
NW_006803932.1,9750001,10500000,10169042,44,12.0,12.0,12.0,4.0,4.0,2.0,1.3333,1.4444,0.6667,1.4139,1.4139,0.707,-0.2189,0.0828,-0.1839
NW_006803933.1,1,750000,319523,34,5.0,5.0,5.0,2.0,0.0,1.0,1.0889,0.0,0.5333,0.707,0.0,0.3535,1.7429,nan,1.3027
NW_006803933.1,1500001,2250000,1822267,37,8.0,8.0,8.0,2.0,1.0,4.0,0.6667,0.3556,1.4889,0.707,0.3535,1.4139,-0.1839,0.015,0.2035
NW_006803933.1,2250001,3000000,2661234,38,10.0,10.0,10.0,1.0,3.0,3.0,0.2,1.1778,1.6444,0.3535,1.0605,1.0605,-1.1117,0.398,1.9813
NW_006803933.1,4500001,5250000,4883196,40,11.0,11.0,11.0,5.0,1.0,1.0,1.8444,0.2,0.5556,1.7674,0.3535,0.3535,0.1747,-1.1117,1.4636
NW_006803933.1,5250001,6000000,5669126,30,9.0,9.0,9.0,0.0,2.0,3.0,0.0,0.6667,0.6,0.0,0.707,1.0605,nan,-0.1839,-1.5622
NW_006803933.1,6750001,7500000,7132785,40,15.0,15.0,15.0,3.0,3.0,6.0,1.4444,0.7556,2.2222,1.0605,1.0605,2.1209,1.3028,-1.0345,0.1976
NW_006803933.1,7500001,8250000,7855268,41,10.0,10.0,10.0,3.0,4.0,1.0,0.7556,1.4667,0.2,1.0605,1.4139,0.3535,-1.0345,0.1432,-1.1117
NW_006803933.1,8250001,9000000,8609974,39,4.0,4.0,4.0,1.0,2.0,2.0,0.2,0.4,0.7333,0.3535,0.707,0.707,-1.1117,-1.4009,0.1203
NW_006803933.1,9000001,9750000,9313994,31,8.0,8.0,8.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,0.0,0.8198,0.8198,nan
NW_006803933.1,9750001,10500000,10144057,34,8.0,8.0,8.0,3.0,1.0,2.0,0.9111,0.3556,0.8222,1.0605,0.3535,0.707,-0.5067,0.015,0.5259
NW_006803934.1,1,750000,324814,36,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,750001,1500000,1160760,42,7.0,7.0,7.0,1.0,2.0,2.0,0.2,0.6667,0.4,0.3535,0.707,0.707,-1.1117,-0.1839,-1.4009
NW_006803934.1,1500001,2250000,1943852,39,7.0,7.0,7.0,3.0,1.0,2.0,1.1111,0.3556,1.0667,1.0605,0.3535,0.707,0.1719,0.015,1.6415
NW_006803934.1,2250001,3000000,2584504,44,6.0,6.0,6.0,2.0,0.0,3.0,0.8889,0.0,1.2444,0.707,0.0,1.0605,0.8302,nan,0.6242
NW_006803934.1,3000001,3750000,3372990,41,8.0,8.0,8.0,4.0,3.0,2.0,1.3778,0.7556,0.7333,1.4139,1.0605,0.707,-0.0982,-1.0345,0.1203
NW_006803934.1,3750001,4500000,4107172,37,8.0,8.0,8.0,0.0,3.0,3.0,0.0,0.6,1.2667,0.0,1.0605,1.0605,nan,-1.5622,0.6996
NW_006803934.1,5250001,6000000,5624698,38,5.0,5.0,5.0,1.0,0.0,3.0,0.3556,0.0,1.4444,0.3535,0.0,1.0605,0.015,nan,1.3028
NW_006803934.1,6750001,7500000,7088624,40,5.0,5.0,5.0,2.0,1.0,2.0,0.7556,0.5333,1.0889,0.707,0.3535,0.707,0.2217,1.3027,1.7429
NW_006803934.1,7500001,8250000,7879607,31,9.0,9.0,9.0,4.0,1.0,3.0,1.4,0.2,1.1111,1.4139,0.3535,1.0605,-0.0379,-1.1117,0.1719
NW_006803934.1,8250001,9000000,8590141,48,8.0,8.0,8.0,1.0,1.0,1.0,0.5333,0.3556,0.5333,0.3535,0.3535,0.3535,1.3027,0.015,1.3027
NW_006803934.1,9000001,9750000,9400157,37,9.0,9.0,9.0,3.0,4.0,1.0,0.6,1.1111,0.2,1.0605,1.4139,0.3535,-1.5622,-0.8223,-1.1117
NW_006803934.1,9750001,10500000,10140736,35,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,0.9333,0.0,0.3535,1.0605,nan,-1.1117,-0.4313
NW_006803935.1,4500001,5250000,4887467,37,7.0,7.0,7.0,3.0,2.0,1.0,1.1333,0.8222,0.3556,1.0605,0.707,0.3535,0.2473,0.5259,0.015
NW_006803935.1,6750001,7500000,7165627,38,9.0,9.0,9.0,2.0,1.0,3.0,0.7556,0.2,0.6,0.707,0.3535,1.0605,0.2217,-1.1117,-1.5622
NW_006803935.1,7500001,8250000,7847790,31,8.0,8.0,8.0,2.0,3.0,4.0,0.6667,1.0222,1.4889,0.707,1.0605,1.4139,-0.1839,-0.1297,0.2035
NW_006803936.1,1,750000,377689,42,13.0,13.0,13.0,1.0,3.0,2.0,0.2,1.1111,1.0,0.3535,1.0605,0.707,-1.1117,0.1719,1.3372
NW_006803936.1,5250001,6000000,5675679,38,10.0,10.0,10.0,7.0,0.0,3.0,2.0444,0.0,1.2,2.4744,0.0,1.0605,-0.736,nan,0.4734
NW_006803936.1,6000001,6750000,6336578,39,11.0,11.0,11.0,5.0,2.0,3.0,1.8667,1.0,1.0889,1.7674,0.707,1.0605,0.2251,1.3372,0.0965
NW_006803936.1,6750001,7500000,7106186,32,5.0,5.0,5.0,2.0,1.0,1.0,0.4,0.2,0.3556,0.707,0.3535,0.3535,-1.4009,-1.1117,0.015
NW_006803936.1,7500001,8250000,7876762,50,15.0,15.0,15.0,3.0,5.0,5.0,1.3556,2.2222,1.1556,1.0605,1.7674,1.7674,1.0012,1.0318,-1.3882
NW_006803936.1,8250001,9000000,8654768,38,3.0,3.0,3.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803936.1,9000001,9750000,9347386,35,8.0,8.0,8.0,1.0,1.0,3.0,0.2,0.3556,1.1333,0.3535,0.3535,1.0605,-1.1117,0.015,0.2473
NW_006803936.1,9750001,10500000,10104936,31,9.0,9.0,9.0,1.0,0.0,6.0,0.4667,0.0,2.4667,0.3535,0.0,2.1209,0.8198,nan,0.6744
NW_006803937.1,3000001,3750000,3324128,37,7.0,7.0,7.0,1.0,2.0,2.0,0.2,0.7556,0.6667,0.3535,0.707,0.707,-1.1117,0.2217,-0.1839
