scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803928.1,9750001,10500000,10069337,33,9.0,9.0,9.0,2.0,1.0,1.0,0.7333,0.5333,0.4667,0.707,0.3535,0.3535,0.1203,1.3027,0.8198
NW_006803928.1,10500001,11250000,10875634,36,6.0,6.0,6.0,3.0,1.0,1.0,1.1333,0.4667,0.2,1.0605,0.3535,0.3535,0.2473,0.8198,-1.1117
NW_006803928.1,11250001,12000000,11561685,35,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803928.1,12000001,12750000,12348269,32,5.0,5.0,5.0,3.0,1.0,2.0,1.0222,0.2,0.9111,1.0605,0.3535,0.707,-0.1297,-1.1117,0.9316
NW_006803929.1,1,750000,405359,36,7.0,7.0,7.0,1.0,1.0,3.0,0.3556,0.4667,0.7556,0.3535,0.3535,1.0605,0.015,0.8198,-1.0345
NW_006803929.1,750001,1500000,1144163,32,4.0,4.0,4.0,1.0,0.0,3.0,0.4667,0.0,1.2,0.3535,0.0,1.0605,0.8198,nan,0.4734
NW_006803929.1,1500001,2250000,1853809,41,8.0,8.0,8.0,0.0,2.0,3.0,0.0,0.5556,1.1111,0.0,0.707,1.0605,nan,-0.691,0.1719
NW_006803929.1,6000001,6750000,6427799,33,3.0,3.0,3.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803929.1,9000001,9750000,9328780,41,5.0,5.0,5.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803929.1,9750001,10500000,10114280,38,6.0,6.0,6.0,3.0,2.0,0.0,1.4667,1.0,0.0,1.0605,0.707,0.0,1.3782,1.3372,nan
NW_006803930.1,1,750000,337210,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1165089,46,5.0,5.0,5.0,2.0,1.0,3.0,0.7556,0.5333,1.1333,0.707,0.3535,1.0605,0.2217,1.3027,0.2473
NW_006803930.1,1500001,2250000,1903258,45,9.0,9.0,9.0,3.0,3.0,3.0,1.4444,0.9333,1.3556,1.0605,1.0605,1.0605,1.3028,-0.4313,1.0012
NW_006803930.1,2250001,3000000,2640514,45,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.3556,0.5556,0.3535,0.3535,0.3535,1.3027,0.015,1.4636
NW_006803930.1,3750001,4500000,4157248,40,4.0,4.0,4.0,3.0,0.0,2.0,1.2889,0.0,0.6667,1.0605,0.0,0.707,0.775,nan,-0.1839
NW_006803930.1,4500001,5250000,4892742,34,3.0,3.0,3.0,1.0,0.0,2.0,0.4667,0.0,0.8889,0.3535,0.0,0.707,0.8198,nan,0.8302
NW_006803930.1,5250001,6000000,5583434,44,6.0,6.0,6.0,0.0,1.0,5.0,0.0,0.3556,1.5111,0.0,0.3535,1.7674,nan,0.015,-0.5815
NW_006803930.1,6000001,6750000,6363271,35,8.0,8.0,8.0,2.0,4.0,2.0,0.4,1.1556,0.8222,0.707,1.4139,0.707,-1.4009,-0.7016,0.5259
NW_006803930.1,6750001,7500000,7182400,42,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.4667,0.0,0.3535,0.3535,0.0,1.3027,0.8198,nan
NW_006803930.1,7500001,8250000,7906239,34,7.0,7.0,7.0,2.0,2.0,2.0,0.5556,0.5556,0.7111,0.707,0.707,0.707,-0.691,-0.691,0.0189
NW_006803930.1,8250001,9000000,8627274,33,6.0,6.0,6.0,1.0,0.0,2.0,0.4667,0.0,0.8889,0.3535,0.0,0.707,0.8198,nan,0.8302
NW_006803930.1,10500001,11250000,10837699,33,6.0,6.0,6.0,1.0,4.0,0.0,0.4667,1.2222,0.0,0.3535,1.4139,0.0,0.8198,-0.5206,nan
NW_006803930.1,11250001,12000000,11570026,35,5.0,5.0,5.0,2.0,3.0,0.0,0.7556,0.6,0.0,0.707,1.0605,0.0,0.2217,-1.5622,nan
NW_006803931.1,1,750000,341632,33,6.0,6.0,6.0,1.0,2.0,1.0,0.3556,1.0222,0.2,0.3535,0.707,0.3535,0.015,1.4386,-1.1117
NW_006803931.1,1500001,2250000,1850593,41,4.0,4.0,4.0,2.0,1.0,1.0,1.0889,0.2,0.2,0.707,0.3535,0.3535,1.7429,-1.1117,-1.1117
NW_006803931.1,3000001,3750000,3411920,49,12.0,12.0,12.0,3.0,2.0,4.0,1.1111,0.4,1.4667,1.0605,0.707,1.4139,0.1719,-1.4009,0.1432
NW_006803931.1,3750001,4500000,4079095,44,8.0,8.0,8.0,5.0,0.0,0.0,1.9556,0.0,0.0,1.7674,0.0,0.0,0.4268,nan,nan
NW_006803931.1,5250001,6000000,5529690,32,5.0,5.0,5.0,2.0,0.0,1.0,0.7111,0.0,0.2,0.707,0.0,0.3535,0.0189,nan,-1.1117
NW_006803931.1,6000001,6750000,6397829,41,5.0,5.0,5.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,0.0,-1.1117,0.8198,nan
NW_006803931.1,7500001,8250000,7835427,41,7.0,7.0,7.0,1.0,2.0,2.0,0.3556,0.6667,0.5556,0.3535,0.707,0.707,0.015,-0.1839,-0.691
NW_006803931.1,8250001,9000000,8620018,38,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803931.1,9000001,9750000,9369835,31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,9750001,10500000,10086022,43,11.0,11.0,11.0,4.0,3.0,3.0,1.4889,0.7556,0.7556,1.4139,1.0605,1.0605,0.2035,-1.0345,-1.0345
NW_006803931.1,10500001,11250000,10803615,36,5.0,5.0,5.0,1.0,1.0,0.0,0.5333,0.4667,0.0,0.3535,0.3535,0.0,1.3027,0.8198,nan
NW_006803932.1,1,750000,464962,33,4.0,4.0,4.0,1.0,2.0,2.0,0.2,0.4,0.7111,0.3535,0.707,0.707,-1.1117,-1.4009,0.0189
NW_006803932.1,750001,1500000,1172122,34,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803932.1,1500001,2250000,1833550,34,8.0,8.0,8.0,1.0,1.0,2.0,0.2,0.5333,0.6667,0.3535,0.3535,0.707,-1.1117,1.3027,-0.1839
NW_006803932.1,2250001,3000000,2590042,42,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,3000001,3750000,3436651,34,5.0,5.0,5.0,3.0,1.0,1.0,1.2444,0.2,0.4667,1.0605,0.3535,0.3535,0.6242,-1.1117,0.8198
NW_006803932.1,3750001,4500000,4155624,41,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4949645,43,4.0,4.0,4.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803932.1,6000001,6750000,6363194,38,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,6750001,7500000,7163131,35,5.0,5.0,5.0,3.0,1.0,1.0,1.0667,0.2,0.2,1.0605,0.3535,0.3535,0.0211,-1.1117,-1.1117
NW_006803932.1,7500001,8250000,7860748,43,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.5556,0.4667,0.3535,0.3535,0.3535,-1.1117,1.4636,0.8198
NW_006803932.1,8250001,9000000,8588068,37,4.0,4.0,4.0,2.0,0.0,1.0,0.8222,0.0,0.3556,0.707,0.0,0.3535,0.5259,nan,0.015
NW_006803932.1,9000001,9750000,9355122,42,3.0,3.0,3.0,1.0,2.0,0.0,0.4667,0.8222,0.0,0.3535,0.707,0.0,0.8198,0.5259,nan
NW_006803932.1,9750001,10500000,10169042,44,11.0,11.0,11.0,3.0,5.0,2.0,0.8667,1.4222,0.4,1.0605,1.7674,0.707,-0.6575,-0.7832,-1.4009
NW_006803933.1,1,750000,310891,33,4.0,4.0,4.0,1.0,0.0,2.0,0.5333,0.0,0.7111,0.3535,0.0,0.707,1.3027,nan,0.0189
NW_006803933.1,1500001,2250000,1834431,37,7.0,7.0,7.0,2.0,2.0,4.0,0.6667,0.7333,1.2222,0.707,0.707,1.4139,-0.1839,0.1203,-0.5206
NW_006803933.1,2250001,3000000,2670043,35,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,1.5556,0.0,0.0,1.0605,nan,nan,1.6797
NW_006803933.1,4500001,5250000,4885332,40,6.0,6.0,6.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803933.1,5250001,6000000,5671449,32,7.0,7.0,7.0,0.0,1.0,3.0,0.0,0.2,0.9556,0.0,0.3535,1.0605,nan,-1.1117,-0.3559
NW_006803933.1,6750001,7500000,7124554,40,9.0,9.0,9.0,1.0,4.0,3.0,0.5333,1.2222,0.9556,0.3535,1.4139,1.0605,1.3027,-0.5206,-0.3559
NW_006803933.1,7500001,8250000,7856905,38,6.0,6.0,6.0,2.0,2.0,0.0,0.5556,0.9333,0.0,0.707,0.707,0.0,-0.691,1.033,nan
NW_006803933.1,8250001,9000000,8603526,40,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.3556,0.8222,0.3535,0.3535,0.707,-1.1117,0.015,0.5259
NW_006803933.1,9000001,9750000,9292865,33,8.0,8.0,8.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,0.0,0.8198,-0.691,nan
NW_006803933.1,9750001,10500000,10150183,37,9.0,9.0,9.0,3.0,2.0,2.0,0.9111,0.7111,0.4,1.0605,0.707,0.707,-0.5067,0.0189,-1.4009
NW_006803934.1,1,750000,328183,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,750001,1500000,1152422,43,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.7556,0.4,0.0,0.707,0.707,nan,0.2217,-1.4009
NW_006803934.1,1500001,2250000,1943746,38,7.0,7.0,7.0,2.0,0.0,3.0,0.5556,0.0,1.1778,0.707,0.0,1.0605,-0.691,nan,0.398
NW_006803934.1,2250001,3000000,2577584,46,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.3556,0.3556,0.3535,0.3535,0.3535,1.3027,0.015,0.015
NW_006803934.1,3000001,3750000,3374156,39,5.0,5.0,5.0,3.0,3.0,0.0,1.1778,0.9111,0.0,1.0605,1.0605,0.0,0.398,-0.5067,nan
NW_006803934.1,3750001,4500000,4106434,31,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5646485,34,6.0,6.0,6.0,1.0,0.0,4.0,0.3556,0.0,1.6444,0.3535,0.0,1.4139,0.015,nan,0.6259
NW_006803934.1,6750001,7500000,7081028,39,3.0,3.0,3.0,1.0,2.0,1.0,0.2,1.0,0.4667,0.3535,0.707,0.3535,-1.1117,1.3372,0.8198
NW_006803934.1,7500001,8250000,7884251,33,8.0,8.0,8.0,3.0,2.0,2.0,0.8667,0.7333,0.7333,1.0605,0.707,0.707,-0.6575,0.1203,0.1203
NW_006803934.1,8250001,9000000,8589262,47,6.0,6.0,6.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803934.1,9000001,9750000,9390395,31,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803934.1,9750001,10500000,10127938,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,4500001,5250000,4894055,36,6.0,6.0,6.0,4.0,0.0,1.0,1.3333,0.0,0.3556,1.4139,0.0,0.3535,-0.2189,nan,0.015
NW_006803935.1,6750001,7500000,7143561,34,8.0,8.0,8.0,4.0,0.0,2.0,1.1556,0.0,0.4,1.4139,0.0,0.707,-0.7016,nan,-1.4009
NW_006803936.1,1,750000,393613,35,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,4500001,5250000,4830064,33,10.0,10.0,10.0,3.0,1.0,3.0,1.0222,0.2,1.1778,1.0605,0.3535,1.0605,-0.1297,-1.1117,0.398
NW_006803936.1,5250001,6000000,5667038,40,9.0,9.0,9.0,6.0,1.0,3.0,1.7778,0.2,0.9111,2.1209,0.3535,1.0605,-0.6693,-1.1117,-0.5067
NW_006803936.1,6000001,6750000,6339607,40,7.0,7.0,7.0,5.0,0.0,2.0,1.8667,0.0,0.7333,1.7674,0.0,0.707,0.2251,nan,0.1203
NW_006803936.1,6750001,7500000,7118569,34,5.0,5.0,5.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,nan,0.5259,nan
NW_006803936.1,7500001,8250000,7880345,51,12.0,12.0,12.0,3.0,3.0,5.0,1.0889,1.3556,1.3111,1.0605,1.0605,1.7674,0.0965,1.0012,-1.0353
NW_006803936.1,8250001,9000000,8646190,40,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803936.1,9000001,9750000,9338887,36,6.0,6.0,6.0,1.0,0.0,2.0,0.2,0.0,0.8889,0.3535,0.0,0.707,-1.1117,nan,0.8302
NW_006803936.1,9750001,10500000,10089581,31,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803937.1,3000001,3750000,3335278,33,7.0,7.0,7.0,0.0,3.0,3.0,0.0,1.0222,1.0222,0.0,1.0605,1.0605,nan,-0.1297,-0.1297
NW_006803937.1,3750001,4500000,4131320,35,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,nan,-0.1839,nan
NW_006803937.1,5250001,6000000,5565222,36,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803937.1,6000001,6750000,6365882,37,8.0,8.0,8.0,1.0,1.0,3.0,0.3556,0.2,0.9111,0.3535,0.3535,1.0605,0.015,-1.1117,-0.5067
NW_006803937.1,6750001,7500000,7113905,31,6.0,6.0,6.0,2.0,1.0,1.0,0.5556,0.2,0.3556,0.707,0.3535,0.3535,-0.691,-1.1117,0.015
NW_006803937.1,7500001,8250000,7898240,34,3.0,3.0,3.0,2.0,2.0,0.0,0.9111,1.0889,0.0,0.707,0.707,0.0,0.9316,1.7429,nan
NW_006803937.1,9000001,9750000,9419798,39,11.0,11.0,11.0,4.0,2.0,3.0,1.6,0.5556,0.7556,1.4139,0.707,1.0605,0.5052,-0.691,-1.0345
NW_006803938.1,1500001,2250000,1874452,35,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
