scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,4500001,5250000,4854564,31,5.0,5.0,5.0,1.0,1.0,3.0,0.4667,0.5333,1.2667,0.3535,0.3535,1.0605,0.8198,1.3027,0.6996
NW_006803925.1,7500001,8250000,7951316,39,7.0,7.0,7.0,3.0,0.0,2.0,0.9333,0.0,0.5556,1.0605,0.0,0.707,-0.4313,nan,-0.691
NW_006803925.1,8250001,9000000,8565486,39,10.0,10.0,10.0,4.0,1.0,4.0,1.1556,0.2,1.9778,1.4139,0.3535,1.4139,-0.7016,-1.1117,1.531
NW_006803925.1,9000001,9750000,9404195,37,10.0,10.0,10.0,3.0,0.0,3.0,0.9333,0.0,1.0889,1.0605,0.0,1.0605,-0.4313,nan,0.0965
NW_006803925.1,9750001,10500000,10100371,40,8.0,8.0,8.0,3.0,0.0,2.0,0.9111,0.0,0.7556,1.0605,0.0,0.707,-0.5067,nan,0.2217
NW_006803925.1,10500001,11250000,10862804,37,4.0,4.0,4.0,1.0,1.0,2.0,0.5556,0.5333,0.9111,0.3535,0.3535,0.707,1.4636,1.3027,0.9316
NW_006803925.1,11250001,12000000,11674090,30,7.0,7.0,7.0,2.0,1.0,6.0,0.4,0.2,2.0,0.707,0.3535,2.1209,-1.4009,-1.1117,-0.2359
NW_006803925.1,12000001,12750000,12358110,37,7.0,7.0,7.0,3.0,1.0,3.0,0.8667,0.3556,0.9111,1.0605,0.3535,1.0605,-0.6575,0.015,-0.5067
NW_006803925.1,12750001,13500000,13156164,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,13500001,14250000,13899368,36,8.0,8.0,8.0,4.0,1.0,4.0,1.6222,0.2,1.1556,1.4139,0.3535,1.4139,0.5655,-1.1117,-0.7016
NW_006803925.1,15000001,15750000,15378246,34,6.0,6.0,6.0,2.0,2.0,2.0,0.5556,0.5556,0.7333,0.707,0.707,0.707,-0.691,-0.691,0.1203
NW_006803926.1,1,750000,351545,37,8.0,8.0,8.0,3.0,0.0,3.0,0.9111,0.0,1.2667,1.0605,0.0,1.0605,-0.5067,nan,0.6996
NW_006803926.1,1500001,2250000,1921314,31,6.0,6.0,6.0,2.0,1.0,3.0,0.5556,0.2,0.7556,0.707,0.3535,1.0605,-0.691,-1.1117,-1.0345
NW_006803926.1,2250001,3000000,2588433,34,4.0,4.0,4.0,1.0,2.0,0.0,0.2,0.8222,0.0,0.3535,0.707,0.0,-1.1117,0.5259,nan
NW_006803926.1,3750001,4500000,4057027,33,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803926.1,4500001,5250000,4861919,40,6.0,6.0,6.0,0.0,2.0,3.0,0.0,0.8889,1.1778,0.0,0.707,1.0605,nan,0.8302,0.398
NW_006803926.1,5250001,6000000,5638670,38,6.0,6.0,6.0,2.0,1.0,2.0,0.4,0.2,1.0,0.707,0.3535,0.707,-1.4009,-1.1117,1.3372
NW_006803926.1,6000001,6750000,6397632,48,10.0,10.0,10.0,1.0,3.0,3.0,0.2,1.0889,1.0889,0.3535,1.0605,1.0605,-1.1117,0.0965,0.0965
NW_006803926.1,6750001,7500000,7100719,43,7.0,7.0,7.0,1.0,0.0,3.0,0.4667,0.0,0.9111,0.3535,0.0,1.0605,0.8198,nan,-0.5067
NW_006803926.1,8250001,9000000,8606769,35,7.0,7.0,7.0,4.0,1.0,2.0,1.1111,0.3556,0.7333,1.4139,0.3535,0.707,-0.8223,0.015,0.1203
NW_006803926.1,9750001,10500000,10100678,41,12.0,12.0,12.0,2.0,2.0,2.0,0.7333,0.9333,0.5556,0.707,0.707,0.707,0.1203,1.033,-0.691
NW_006803926.1,10500001,11250000,10852417,37,6.0,6.0,6.0,2.0,2.0,1.0,0.9333,0.6667,0.5556,0.707,0.707,0.3535,1.033,-0.1839,1.4636
NW_006803926.1,11250001,12000000,11570825,41,7.0,7.0,7.0,3.0,1.0,1.0,1.2,0.2,0.3556,1.0605,0.3535,0.3535,0.4734,-1.1117,0.015
NW_006803926.1,12000001,12750000,12423447,34,11.0,11.0,11.0,3.0,3.0,4.0,0.8667,1.2889,1.4444,1.0605,1.0605,1.4139,-0.6575,0.775,0.0828
NW_006803926.1,12750001,13500000,13139034,43,10.0,10.0,10.0,5.0,0.0,3.0,1.4889,0.0,0.8667,1.7674,0.0,1.0605,-0.6319,nan,-0.6575
NW_006803926.1,13500001,14250000,13842607,31,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.5333,0.5333,0.707,0.3535,0.3535,-0.691,1.3027,1.3027
NW_006803926.1,14250001,15000000,14569743,31,7.0,7.0,7.0,2.0,4.0,0.0,0.4,1.4222,0.0,0.707,1.4139,0.0,-1.4009,0.0225,nan
NW_006803927.1,1,750000,408559,32,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803927.1,1500001,2250000,1930922,36,7.0,7.0,7.0,3.0,1.0,4.0,1.4444,0.4667,1.4444,1.0605,0.3535,1.4139,1.3028,0.8198,0.0828
NW_006803927.1,3000001,3750000,3321022,35,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.4667,0.8889,0.3535,0.3535,0.707,-1.1117,0.8198,0.8302
NW_006803927.1,3750001,4500000,4164078,50,10.0,10.0,10.0,4.0,3.0,2.0,0.9556,0.9333,0.4,1.4139,1.0605,0.707,-1.2447,-0.4313,-1.4009
NW_006803927.1,4500001,5250000,4871333,48,12.0,12.0,12.0,3.0,5.0,2.0,1.2,1.5778,1.0667,1.0605,1.7674,0.707,0.4734,-0.4303,1.6415
NW_006803927.1,5250001,6000000,5570269,37,6.0,6.0,6.0,2.0,1.0,3.0,0.5556,0.2,1.0889,0.707,0.3535,1.0605,-0.691,-1.1117,0.0965
NW_006803927.1,6000001,6750000,6411019,31,7.0,7.0,7.0,2.0,0.0,3.0,0.6667,0.0,1.2444,0.707,0.0,1.0605,-0.1839,nan,0.6242
NW_006803927.1,6750001,7500000,7159359,35,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,0.0,nan,0.8302,nan
NW_006803927.1,7500001,8250000,7840625,38,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.2,1.0222,0.0,0.3535,1.0605,nan,-1.1117,-0.1297
NW_006803927.1,8250001,9000000,8659733,43,8.0,8.0,8.0,3.0,1.0,0.0,1.2222,0.2,0.0,1.0605,0.3535,0.0,0.5488,-1.1117,nan
NW_006803927.1,9750001,10500000,10112735,32,5.0,5.0,5.0,2.0,4.0,0.0,0.8889,1.2222,0.0,0.707,1.4139,0.0,0.8302,-0.5206,nan
NW_006803927.1,10500001,11250000,10862886,34,5.0,5.0,5.0,2.0,1.0,1.0,0.8222,0.2,0.4667,0.707,0.3535,0.3535,0.5259,-1.1117,0.8198
NW_006803927.1,12000001,12750000,12406826,39,10.0,10.0,10.0,4.0,3.0,3.0,0.8,0.7556,1.0222,1.4139,1.0605,1.0605,-1.6671,-1.0345,-0.1297
NW_006803927.1,12750001,13500000,13198275,42,4.0,4.0,4.0,3.0,2.0,1.0,1.0889,0.5556,0.4667,1.0605,0.707,0.3535,0.0965,-0.691,0.8198
NW_006803927.1,13500001,14250000,13908609,33,4.0,4.0,4.0,2.0,0.0,2.0,0.4,0.0,0.7111,0.707,0.0,0.707,-1.4009,nan,0.0189
NW_006803927.1,14250001,15000000,14560991,31,5.0,5.0,5.0,2.0,1.0,3.0,1.0,0.3556,0.9111,0.707,0.3535,1.0605,1.3372,0.015,-0.5067
NW_006803928.1,1,750000,389558,36,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.5556,0.2,0.3535,0.707,0.3535,-1.1117,-0.691,-1.1117
NW_006803928.1,2250001,3000000,2620052,37,10.0,10.0,10.0,5.0,4.0,2.0,2.0222,1.3333,0.5556,1.7674,1.4139,0.707,0.5781,-0.2189,-0.691
NW_006803928.1,3000001,3750000,3380387,31,7.0,7.0,7.0,1.0,2.0,2.0,0.2,0.5556,0.9111,0.3535,0.707,0.707,-1.1117,-0.691,0.9316
NW_006803928.1,4500001,5250000,4900258,34,4.0,4.0,4.0,2.0,0.0,2.0,0.4,0.0,0.6667,0.707,0.0,0.707,-1.4009,nan,-0.1839
NW_006803928.1,5250001,6000000,5665824,34,6.0,6.0,6.0,2.0,1.0,2.0,0.4,0.5556,0.7111,0.707,0.3535,0.707,-1.4009,1.4636,0.0189
NW_006803928.1,6750001,7500000,7087210,30,4.0,4.0,4.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,0.0,0.0189,-1.1117,nan
NW_006803928.1,7500001,8250000,7878874,34,7.0,7.0,7.0,1.0,2.0,3.0,0.2,0.8889,1.6,0.3535,0.707,1.0605,-1.1117,0.8302,1.8305
NW_006803928.1,8250001,9000000,8620387,40,7.0,7.0,7.0,2.0,2.0,0.0,0.4,0.4,0.0,0.707,0.707,0.0,-1.4009,-1.4009,nan
NW_006803928.1,9750001,10500000,10076819,33,8.0,8.0,8.0,1.0,2.0,1.0,0.2,0.7111,0.5333,0.3535,0.707,0.3535,-1.1117,0.0189,1.3027
NW_006803928.1,10500001,11250000,10875284,35,5.0,5.0,5.0,2.0,1.0,2.0,0.6667,0.3556,0.6667,0.707,0.3535,0.707,-0.1839,0.015,-0.1839
NW_006803928.1,11250001,12000000,11561075,38,7.0,7.0,7.0,3.0,2.0,3.0,0.8667,0.8889,0.7556,1.0605,0.707,1.0605,-0.6575,0.8302,-1.0345
NW_006803928.1,12000001,12750000,12347270,34,6.0,6.0,6.0,4.0,1.0,2.0,1.2222,0.3556,0.7556,1.4139,0.3535,0.707,-0.5206,0.015,0.2217
NW_006803929.1,1,750000,400200,33,6.0,6.0,6.0,1.0,1.0,2.0,0.3556,0.3556,0.7333,0.3535,0.3535,0.707,0.015,0.015,0.1203
NW_006803929.1,750001,1500000,1136641,32,9.0,9.0,9.0,1.0,4.0,4.0,0.4667,1.4,1.2222,0.3535,1.4139,1.4139,0.8198,-0.0379,-0.5206
NW_006803929.1,1500001,2250000,1858331,41,10.0,10.0,10.0,1.0,3.0,4.0,0.4667,0.9111,1.4222,0.3535,1.0605,1.4139,0.8198,-0.5067,0.0225
NW_006803929.1,5250001,6000000,5600684,30,6.0,6.0,6.0,2.0,3.0,2.0,0.7333,1.2667,0.6667,0.707,1.0605,0.707,0.1203,0.6996,-0.1839
NW_006803929.1,6000001,6750000,6424326,35,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803929.1,9000001,9750000,9329285,40,9.0,9.0,9.0,6.0,0.0,1.0,2.6889,0.0,0.2,2.1209,0.0,0.3535,1.1079,nan,-1.1117
NW_006803929.1,9750001,10500000,10088507,35,7.0,7.0,7.0,4.0,1.0,0.0,1.8222,0.4667,0.0,1.4139,0.3535,0.0,1.1086,0.8198,nan
NW_006803929.1,12000001,12750000,12391100,30,9.0,9.0,9.0,4.0,1.0,2.0,1.4444,0.2,0.5556,1.4139,0.3535,0.707,0.0828,-1.1117,-0.691
NW_006803930.1,1,750000,353224,32,5.0,5.0,5.0,2.0,0.0,3.0,0.6667,0.0,1.1111,0.707,0.0,1.0605,-0.1839,nan,0.1719
NW_006803930.1,750001,1500000,1145057,49,12.0,12.0,12.0,5.0,4.0,6.0,1.6222,1.0667,2.2667,1.7674,1.4139,2.1209,-0.3294,-0.943,0.2843
NW_006803930.1,1500001,2250000,1879591,45,10.0,10.0,10.0,5.0,3.0,5.0,2.1778,0.9556,2.0889,1.7674,1.0605,1.7674,0.931,-0.3559,0.7293
NW_006803930.1,2250001,3000000,2624085,43,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803930.1,3000001,3750000,3392143,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,3750001,4500000,4155349,38,6.0,6.0,6.0,3.0,2.0,1.0,1.2889,1.0889,0.3556,1.0605,0.707,0.3535,0.775,1.7429,0.015
NW_006803930.1,4500001,5250000,4897889,32,5.0,5.0,5.0,1.0,1.0,2.0,0.4667,0.5556,0.8889,0.3535,0.3535,0.707,0.8198,1.4636,0.8302
NW_006803930.1,5250001,6000000,5602618,39,6.0,6.0,6.0,2.0,2.0,3.0,0.8889,0.8889,1.2889,0.707,0.707,1.0605,0.8302,0.8302,0.775
NW_006803930.1,6000001,6750000,6368799,37,11.0,11.0,11.0,2.0,3.0,5.0,0.4,1.5556,1.8444,0.707,1.0605,1.7674,-1.4009,1.6797,0.1747
NW_006803930.1,6750001,7500000,7144228,39,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803930.1,7500001,8250000,7941170,32,6.0,6.0,6.0,2.0,1.0,2.0,0.5556,0.2,0.7111,0.707,0.3535,0.707,-0.691,-1.1117,0.0189
NW_006803930.1,8250001,9000000,8617853,38,9.0,9.0,9.0,2.0,2.0,4.0,0.4,0.5556,1.3778,0.707,0.707,1.4139,-1.4009,-0.691,-0.0982
NW_006803930.1,10500001,11250000,10841508,35,5.0,5.0,5.0,1.0,3.0,0.0,0.3556,0.8667,0.0,0.3535,1.0605,0.0,0.015,-0.6575,nan
NW_006803930.1,11250001,12000000,11596705,41,7.0,7.0,7.0,2.0,4.0,1.0,0.7556,0.8,0.3556,0.707,1.4139,0.3535,0.2217,-1.6671,0.015
NW_006803931.1,1,750000,358031,36,8.0,8.0,8.0,2.0,2.0,1.0,0.8889,0.8889,0.3556,0.707,0.707,0.3535,0.8302,0.8302,0.015
NW_006803931.1,1500001,2250000,1857344,40,6.0,6.0,6.0,2.0,3.0,1.0,1.0,0.7556,0.2,0.707,1.0605,0.3535,1.3372,-1.0345,-1.1117
NW_006803931.1,3000001,3750000,3402950,47,16.0,16.0,16.0,5.0,0.0,6.0,1.7778,0.0,2.3111,1.7674,0.0,2.1209,0.0235,nan,0.371
NW_006803931.1,3750001,4500000,4078226,47,8.0,8.0,8.0,4.0,0.0,3.0,1.4,0.0,0.9333,1.4139,0.0,1.0605,-0.0379,nan,-0.4313
NW_006803931.1,4500001,5250000,4847122,31,6.0,6.0,6.0,2.0,1.0,2.0,0.7333,0.2,0.9111,0.707,0.3535,0.707,0.1203,-1.1117,0.9316
NW_006803931.1,5250001,6000000,5540438,35,7.0,7.0,7.0,2.0,2.0,0.0,0.7111,0.4,0.0,0.707,0.707,0.0,0.0189,-1.4009,nan
NW_006803931.1,6000001,6750000,6397181,42,8.0,8.0,8.0,0.0,2.0,3.0,0.0,0.7111,1.2,0.0,0.707,1.0605,nan,0.0189,0.4734
NW_006803931.1,6750001,7500000,7095219,30,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803931.1,7500001,8250000,7846844,39,9.0,9.0,9.0,2.0,1.0,4.0,0.8889,0.3556,1.2667,0.707,0.3535,1.4139,0.8302,0.015,-0.3999
NW_006803931.1,8250001,9000000,8615656,39,3.0,3.0,3.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,0.0,-1.1117,-1.4009,nan
NW_006803931.1,9000001,9750000,9363081,34,6.0,6.0,6.0,3.0,1.0,0.0,0.9111,0.2,0.0,1.0605,0.3535,0.0,-0.5067,-1.1117,nan
NW_006803931.1,9750001,10500000,10104448,42,14.0,14.0,14.0,4.0,2.0,2.0,1.4889,0.4,0.7111,1.4139,0.707,0.707,0.2035,-1.4009,0.0189
NW_006803931.1,10500001,11250000,10817885,38,8.0,8.0,8.0,2.0,3.0,1.0,1.0667,0.8667,0.3556,0.707,1.0605,0.3535,1.6415,-0.6575,0.015
NW_006803932.1,1,750000,459645,32,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.3556,0.3556,0.3535,0.3535,0.3535,-1.1117,0.015,0.015
NW_006803932.1,750001,1500000,1158995,32,6.0,6.0,6.0,4.0,0.0,0.0,1.4889,0.0,0.0,1.4139,0.0,0.0,0.2035,nan,nan
NW_006803932.1,1500001,2250000,1838632,36,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.5556,0.2,0.3535,0.3535,0.3535,-1.1117,1.4636,-1.1117
NW_006803932.1,2250001,3000000,2571918,39,6.0,6.0,6.0,0.0,2.0,2.0,0.0,0.7556,1.0222,0.0,0.707,0.707,nan,0.2217,1.4386
NW_006803932.1,3000001,3750000,3423309,34,4.0,4.0,4.0,1.0,2.0,1.0,0.3556,0.4,0.5333,0.3535,0.707,0.3535,0.015,-1.4009,1.3027
NW_006803932.1,3750001,4500000,4170365,42,5.0,5.0,5.0,1.0,1.0,1.0,0.5333,0.3556,0.2,0.3535,0.3535,0.3535,1.3027,0.015,-1.1117
NW_006803932.1,4500001,5250000,4935799,45,6.0,6.0,6.0,3.0,3.0,0.0,1.4667,1.4889,0.0,1.0605,1.0605,0.0,1.3782,1.4536,nan
NW_006803932.1,6000001,6750000,6366333,38,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,0.0,-0.691,0.8198,nan
NW_006803932.1,6750001,7500000,7147119,33,4.0,4.0,4.0,2.0,1.0,1.0,0.7111,0.2,0.2,0.707,0.3535,0.3535,0.0189,-1.1117,-1.1117
NW_006803932.1,7500001,8250000,7860748,43,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.5556,0.3556,0.707,0.3535,0.3535,-0.691,1.4636,0.015
NW_006803932.1,8250001,9000000,8587882,41,4.0,4.0,4.0,2.0,0.0,1.0,0.8222,0.0,0.4667,0.707,0.0,0.3535,0.5259,nan,0.8198
NW_006803932.1,9000001,9750000,9352357,43,5.0,5.0,5.0,1.0,3.0,2.0,0.3556,0.9333,0.8889,0.3535,1.0605,0.707,0.015,-0.4313,0.8302
NW_006803932.1,9750001,10500000,10161844,41,11.0,11.0,11.0,4.0,2.0,3.0,1.6,0.8222,1.0889,1.4139,0.707,1.0605,0.5052,0.5259,0.0965
NW_006803933.1,1,750000,328221,32,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1839554,43,9.0,9.0,9.0,0.0,4.0,5.0,0.0,1.2889,1.9556,0.0,1.4139,1.7674,nan,-0.3396,0.4268
NW_006803933.1,2250001,3000000,2647525,39,10.0,10.0,10.0,0.0,2.0,3.0,0.0,0.5556,1.6,0.0,0.707,1.0605,nan,-0.691,1.8305
NW_006803933.1,4500001,5250000,4894028,39,10.0,10.0,10.0,4.0,0.0,2.0,1.4889,0.0,0.5556,1.4139,0.0,0.707,0.2035,nan,-0.691
NW_006803933.1,5250001,6000000,5678647,32,7.0,7.0,7.0,1.0,0.0,3.0,0.3556,0.0,1.0222,0.3535,0.0,1.0605,0.015,nan,-0.1297
NW_006803933.1,6000001,6750000,6445094,30,5.0,5.0,5.0,2.0,2.0,4.0,0.7556,0.7556,1.1333,0.707,0.707,1.4139,0.2217,0.2217,-0.7619
NW_006803933.1,6750001,7500000,7129622,38,9.0,9.0,9.0,1.0,3.0,3.0,0.2,1.2,0.8667,0.3535,1.0605,1.0605,-1.1117,0.4734,-0.6575
NW_006803933.1,7500001,8250000,7872777,37,8.0,8.0,8.0,2.0,2.0,1.0,0.5556,0.9333,0.2,0.707,0.707,0.3535,-0.691,1.033,-1.1117
NW_006803933.1,8250001,9000000,8618403,42,3.0,3.0,3.0,1.0,0.0,3.0,0.2,0.0,1.0889,0.3535,0.0,1.0605,-1.1117,nan,0.0965
NW_006803933.1,9000001,9750000,9323796,40,10.0,10.0,10.0,2.0,4.0,0.0,0.9333,0.8,0.0,0.707,1.4139,0.0,1.033,-1.6671,nan
NW_006803933.1,9750001,10500000,10142718,38,9.0,9.0,9.0,3.0,1.0,2.0,0.9111,0.4667,0.7111,1.0605,0.3535,0.707,-0.5067,0.8198,0.0189
NW_006803934.1,1,750000,333436,34,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,750001,1500000,1147596,44,8.0,8.0,8.0,0.0,3.0,4.0,0.0,1.2667,0.9556,0.0,1.0605,1.4139,nan,0.6996,-1.2447
NW_006803934.1,1500001,2250000,1920680,37,8.0,8.0,8.0,2.0,2.0,3.0,0.9111,0.7333,1.4222,0.707,0.707,1.0605,0.9316,0.1203,1.2274
NW_006803934.1,2250001,3000000,2584440,47,5.0,5.0,5.0,2.0,0.0,2.0,0.7333,0.0,0.8889,0.707,0.0,0.707,0.1203,nan,0.8302
NW_006803934.1,3000001,3750000,3383124,41,2.0,2.0,2.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,0.0,0.0189,-1.1117,nan
NW_006803934.1,3750001,4500000,4113666,32,6.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,nan,nan,1.4386
NW_006803934.1,5250001,6000000,5638835,37,7.0,7.0,7.0,1.0,1.0,4.0,0.3556,0.3556,1.8889,0.3535,0.3535,1.4139,0.015,0.015,1.2896
NW_006803934.1,6000001,6750000,6413035,31,6.0,6.0,6.0,1.0,0.0,4.0,0.2,0.0,1.3778,0.3535,0.0,1.4139,-1.1117,nan,-0.0982
NW_006803934.1,6750001,7500000,7085781,42,4.0,4.0,4.0,2.0,2.0,1.0,0.7333,0.7556,0.3556,0.707,0.707,0.3535,0.1203,0.2217,0.015
NW_006803934.1,7500001,8250000,7884251,33,9.0,9.0,9.0,2.0,2.0,3.0,0.6667,0.4,1.3778,0.707,0.707,1.0605,-0.1839,-1.4009,1.0766
NW_006803934.1,8250001,9000000,8583982,50,9.0,9.0,9.0,1.0,2.0,3.0,0.5333,0.6667,1.1111,0.3535,0.707,1.0605,1.3027,-0.1839,0.1719
NW_006803934.1,9000001,9750000,9398082,36,8.0,8.0,8.0,3.0,3.0,0.0,0.6,0.7556,0.0,1.0605,1.0605,0.0,-1.5622,-1.0345,nan
NW_006803934.1,9750001,10500000,10113829,31,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803935.1,4500001,5250000,4903463,35,7.0,7.0,7.0,4.0,1.0,1.0,1.3333,0.2,0.3556,1.4139,0.3535,0.3535,-0.2189,-1.1117,0.015
NW_006803935.1,6750001,7500000,7134920,39,8.0,8.0,8.0,3.0,1.0,1.0,0.9556,0.3556,0.3556,1.0605,0.3535,0.3535,-0.3559,0.015,0.015
NW_006803936.1,1,750000,384477,39,8.0,8.0,8.0,0.0,2.0,2.0,0.0,0.7333,0.7333,0.0,0.707,0.707,nan,0.1203,0.1203
NW_006803936.1,4500001,5250000,4830425,30,11.0,11.0,11.0,3.0,1.0,3.0,1.0222,0.2,1.2,1.0605,0.3535,1.0605,-0.1297,-1.1117,0.4734
NW_006803936.1,5250001,6000000,5657103,37,11.0,11.0,11.0,8.0,2.0,3.0,2.5111,0.4,1.4222,2.8279,0.707,1.0605,-0.4833,-1.4009,1.2274
