scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,12000001,12750000,12413330,36,5.0,5.0,5.0,2.0,1.0,1.0,0.7333,0.5333,0.2,0.707,0.3535,0.3535,0.1203,1.3027,-1.1117
NW_006803924.1,12750001,13500000,13152657,34,8.0,8.0,8.0,3.0,2.0,4.0,0.9111,0.9333,1.7333,1.0605,0.707,1.4139,-0.5067,1.033,0.8673
NW_006803924.1,13500001,14250000,13869061,40,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,nan,1.3027,0.015
NW_006803924.1,14250001,15000000,14595345,42,4.0,4.0,4.0,1.0,2.0,1.0,0.5333,0.7111,0.2,0.3535,0.707,0.3535,1.3027,0.0189,-1.1117
NW_006803924.1,15000001,15750000,15432784,37,5.0,5.0,5.0,1.0,2.0,2.0,0.2,0.6667,1.0,0.3535,0.707,0.707,-1.1117,-0.1839,1.3372
NW_006803924.1,15750001,16500000,16123119,39,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,1.3556,0.0,0.0,1.0605,nan,nan,1.0012
NW_006803924.1,16500001,17250000,16936232,38,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,2250001,3000000,2591991,34,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,3000001,3750000,3349097,38,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.8222,0.3556,0.0,0.707,0.3535,nan,0.5259,0.015
NW_006803925.1,4500001,5250000,4859183,33,4.0,4.0,4.0,1.0,0.0,3.0,0.4667,0.0,1.5556,0.3535,0.0,1.0605,0.8198,nan,1.6797
NW_006803925.1,5250001,6000000,5606864,30,5.0,5.0,5.0,1.0,0.0,2.0,0.3556,0.0,0.8222,0.3535,0.0,0.707,0.015,nan,0.5259
NW_006803925.1,6750001,7500000,7191210,31,5.0,5.0,5.0,3.0,1.0,0.0,0.8667,0.5556,0.0,1.0605,0.3535,0.0,-0.6575,1.4636,nan
NW_006803925.1,7500001,8250000,7949940,38,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.7111,0.3535,0.3535,0.707,-1.1117,-1.1117,0.0189
NW_006803925.1,8250001,9000000,8571144,39,7.0,7.0,7.0,3.0,1.0,3.0,0.9556,0.4667,1.6,1.0605,0.3535,1.0605,-0.3559,0.8198,1.8305
NW_006803925.1,9000001,9750000,9404033,36,4.0,4.0,4.0,1.0,0.0,2.0,0.5333,0.0,0.5556,0.3535,0.0,0.707,1.3027,nan,-0.691
NW_006803925.1,9750001,10500000,10098056,40,7.0,7.0,7.0,3.0,0.0,2.0,1.0889,0.0,0.7333,1.0605,0.0,0.707,0.0965,nan,0.1203
NW_006803925.1,10500001,11250000,10870834,34,3.0,3.0,3.0,1.0,0.0,2.0,0.5556,0.0,0.7111,0.3535,0.0,0.707,1.4636,nan,0.0189
NW_006803925.1,12000001,12750000,12375223,33,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803925.1,12750001,13500000,13155742,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,13500001,14250000,13888408,35,2.0,2.0,2.0,1.0,0.0,1.0,0.5333,0.0,0.5333,0.3535,0.0,0.3535,1.3027,nan,1.3027
NW_006803925.1,15000001,15750000,15374978,33,8.0,8.0,8.0,2.0,5.0,2.0,0.4,1.6222,0.9111,0.707,1.7674,0.707,-1.4009,-0.3294,0.9316
NW_006803926.1,1,750000,359777,38,4.0,4.0,4.0,2.0,0.0,1.0,0.5556,0.0,0.5333,0.707,0.0,0.3535,-0.691,nan,1.3027
NW_006803926.1,1500001,2250000,1923497,34,4.0,4.0,4.0,2.0,0.0,2.0,0.6667,0.0,0.5556,0.707,0.0,0.707,-0.1839,nan,-0.691
NW_006803926.1,2250001,3000000,2577819,35,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.9111,0.2,0.0,1.0605,0.3535,nan,-0.5067,-1.1117
NW_006803926.1,3000001,3750000,3279998,30,7.0,7.0,7.0,0.0,1.0,2.0,0.0,0.2,0.7556,0.0,0.3535,0.707,nan,-1.1117,0.2217
NW_006803926.1,3750001,4500000,4053678,32,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803926.1,4500001,5250000,4855259,36,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803926.1,5250001,6000000,5640265,39,5.0,5.0,5.0,2.0,1.0,2.0,0.6667,0.3556,1.0,0.707,0.3535,0.707,-0.1839,0.015,1.3372
NW_006803926.1,6000001,6750000,6386455,48,5.0,5.0,5.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803926.1,6750001,7500000,7116755,40,7.0,7.0,7.0,1.0,1.0,2.0,0.4667,0.2,0.5556,0.3535,0.3535,0.707,0.8198,-1.1117,-0.691
NW_006803926.1,8250001,9000000,8619568,36,5.0,5.0,5.0,2.0,2.0,1.0,0.4,0.9111,0.2,0.707,0.707,0.3535,-1.4009,0.9316,-1.1117
NW_006803926.1,9750001,10500000,10109564,42,6.0,6.0,6.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803926.1,10500001,11250000,10857788,36,5.0,5.0,5.0,2.0,1.0,1.0,0.9333,0.2,0.2,0.707,0.3535,0.3535,1.033,-1.1117,-1.1117
NW_006803926.1,11250001,12000000,11555695,39,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,nan,0.8198,1.3027
NW_006803926.1,12000001,12750000,12417755,36,7.0,7.0,7.0,2.0,3.0,4.0,0.4,0.9333,0.9556,0.707,1.0605,1.4139,-1.4009,-0.4313,-1.2447
NW_006803926.1,12750001,13500000,13148974,41,8.0,8.0,8.0,5.0,0.0,1.0,1.8444,0.0,0.5333,1.7674,0.0,0.3535,0.1747,nan,1.3027
NW_006803926.1,13500001,14250000,13821691,31,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803927.1,1,750000,423558,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803927.1,1500001,2250000,1940123,32,7.0,7.0,7.0,3.0,2.0,2.0,1.2667,1.0667,0.8889,1.0605,0.707,0.707,0.6996,1.6415,0.8302
NW_006803927.1,3000001,3750000,3319547,37,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803927.1,3750001,4500000,4180971,48,6.0,6.0,6.0,3.0,1.0,1.0,0.7556,0.4667,0.2,1.0605,0.3535,0.3535,-1.0345,0.8198,-1.1117
NW_006803927.1,4500001,5250000,4876325,46,6.0,6.0,6.0,1.0,2.0,1.0,0.2,0.6667,0.5333,0.3535,0.707,0.3535,-1.1117,-0.1839,1.3027
NW_006803927.1,5250001,6000000,5562427,38,2.0,2.0,2.0,1.0,0.0,2.0,0.3556,0.0,0.8889,0.3535,0.0,0.707,0.015,nan,0.8302
NW_006803927.1,6000001,6750000,6397122,31,5.0,5.0,5.0,1.0,1.0,3.0,0.2,0.2,1.2667,0.3535,0.3535,1.0605,-1.1117,-1.1117,0.6996
NW_006803927.1,6750001,7500000,7156165,36,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803927.1,7500001,8250000,7834867,32,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803927.1,8250001,9000000,8649910,47,6.0,6.0,6.0,3.0,2.0,0.0,1.2222,0.6667,0.0,1.0605,0.707,0.0,0.5488,-0.1839,nan
NW_006803927.1,9000001,9750000,9299790,31,7.0,7.0,7.0,1.0,0.0,4.0,0.5333,0.0,0.9556,0.3535,0.0,1.4139,1.3027,nan,-1.2447
NW_006803927.1,9750001,10500000,10151674,30,4.0,4.0,4.0,2.0,2.0,0.0,0.8889,0.7556,0.0,0.707,0.707,0.0,0.8302,0.2217,nan
NW_006803927.1,10500001,11250000,10842993,31,5.0,5.0,5.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,0.0,0.8198,-0.691,nan
NW_006803927.1,12000001,12750000,12400802,38,6.0,6.0,6.0,4.0,1.0,2.0,0.8,0.2,0.8222,1.4139,0.3535,0.707,-1.6671,-1.1117,0.5259
NW_006803927.1,12750001,13500000,13208360,41,4.0,4.0,4.0,3.0,1.0,1.0,1.0222,0.2,0.5333,1.0605,0.3535,0.3535,-0.1297,-1.1117,1.3027
NW_006803927.1,13500001,14250000,13920069,32,3.0,3.0,3.0,2.0,0.0,2.0,0.4,0.0,0.5556,0.707,0.0,0.707,-1.4009,nan,-0.691
NW_006803927.1,14250001,15000000,14573187,30,5.0,5.0,5.0,3.0,1.0,2.0,1.3556,0.5333,0.7556,1.0605,0.3535,0.707,1.0012,1.3027,0.2217
NW_006803928.1,1,750000,392519,37,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803928.1,2250001,3000000,2629034,39,9.0,9.0,9.0,2.0,2.0,2.0,0.9333,0.5556,0.5556,0.707,0.707,0.707,1.033,-0.691,-0.691
NW_006803928.1,4500001,5250000,4894775,32,3.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803928.1,5250001,6000000,5665824,34,7.0,7.0,7.0,2.0,1.0,3.0,0.5556,0.4667,1.0667,0.707,0.3535,1.0605,-0.691,0.8198,0.0211
NW_006803928.1,7500001,8250000,7880818,32,6.0,6.0,6.0,1.0,2.0,2.0,0.2,0.5556,1.0667,0.3535,0.707,0.707,-1.1117,-0.691,1.6415
NW_006803928.1,8250001,9000000,8628400,41,8.0,8.0,8.0,2.0,2.0,1.0,0.4,0.4,0.2,0.707,0.707,0.3535,-1.4009,-1.4009,-1.1117
NW_006803928.1,9000001,9750000,9367848,32,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803928.1,9750001,10500000,10073860,33,7.0,7.0,7.0,2.0,1.0,2.0,0.7333,0.2,1.0889,0.707,0.3535,0.707,0.1203,-1.1117,1.7429
NW_006803928.1,10500001,11250000,10875284,35,3.0,3.0,3.0,2.0,0.0,1.0,0.9333,0.0,0.5333,0.707,0.0,0.3535,1.033,nan,1.3027
NW_006803928.1,11250001,12000000,11573443,35,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803928.1,12000001,12750000,12343806,31,5.0,5.0,5.0,4.0,1.0,1.0,1.2222,0.5333,0.5333,1.4139,0.3535,0.3535,-0.5206,1.3027,1.3027
NW_006803928.1,12750001,13500000,13090411,31,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.4667,0.7333,0.3535,0.3535,0.707,0.015,0.8198,0.1203
NW_006803929.1,1,750000,406628,35,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.4667,0.7333,0.3535,0.3535,0.707,0.015,0.8198,0.1203
NW_006803929.1,750001,1500000,1136819,33,5.0,5.0,5.0,1.0,3.0,2.0,0.4667,1.0889,0.7556,0.3535,1.0605,0.707,0.8198,0.0965,0.2217
NW_006803929.1,1500001,2250000,1851297,39,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803929.1,6000001,6750000,6440077,36,4.0,4.0,4.0,2.0,0.0,2.0,0.5556,0.0,0.5556,0.707,0.0,0.707,-0.691,nan,-0.691
NW_006803929.1,9000001,9750000,9326731,41,4.0,4.0,4.0,2.0,1.0,0.0,0.9333,0.2,0.0,0.707,0.3535,0.0,1.033,-1.1117,nan
NW_006803929.1,9750001,10500000,10107608,37,7.0,7.0,7.0,4.0,1.0,0.0,1.8222,0.2,0.0,1.4139,0.3535,0.0,1.1086,-1.1117,nan
NW_006803930.1,1,750000,335328,34,4.0,4.0,4.0,2.0,0.0,2.0,0.6667,0.0,0.5556,0.707,0.0,0.707,-0.1839,nan,-0.691
NW_006803930.1,750001,1500000,1157698,46,7.0,7.0,7.0,2.0,3.0,2.0,0.6667,0.9111,1.0222,0.707,1.0605,0.707,-0.1839,-0.5067,1.4386
NW_006803930.1,1500001,2250000,1911147,46,8.0,8.0,8.0,3.0,2.0,3.0,1.6222,0.6667,1.2,1.0605,0.707,1.0605,1.9059,-0.1839,0.4734
NW_006803930.1,2250001,3000000,2632809,40,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803930.1,3000001,3750000,3392143,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,3750001,4500000,4157248,40,4.0,4.0,4.0,2.0,1.0,2.0,0.8222,0.3556,0.5556,0.707,0.3535,0.707,0.5259,0.015,-0.691
NW_006803930.1,4500001,5250000,4897889,32,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.5556,0.3556,0.3535,0.3535,0.3535,0.8198,1.4636,0.015
NW_006803930.1,5250001,6000000,5585199,42,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.7556,0.0,0.3535,0.707,nan,0.015,0.2217
NW_006803930.1,6000001,6750000,6354677,36,7.0,7.0,7.0,2.0,1.0,4.0,0.4,0.2,1.4222,0.707,0.3535,1.4139,-1.4009,-1.1117,0.0225
NW_006803930.1,6750001,7500000,7147555,39,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,7500001,8250000,7937566,32,6.0,6.0,6.0,3.0,1.0,2.0,1.1111,0.2,0.5556,1.0605,0.3535,0.707,0.1719,-1.1117,-0.691
NW_006803930.1,8250001,9000000,8604432,37,9.0,9.0,9.0,1.0,3.0,5.0,0.4667,0.8667,1.6667,0.3535,1.0605,1.7674,0.8198,-0.6575,-0.2286
NW_006803930.1,10500001,11250000,10857038,32,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803930.1,11250001,12000000,11603261,39,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803931.1,1,750000,336786,34,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.4667,0.7556,0.0,0.3535,1.0605,nan,0.8198,-1.0345
NW_006803931.1,1500001,2250000,1859713,41,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803931.1,3000001,3750000,3413054,47,8.0,8.0,8.0,3.0,0.0,3.0,1.0222,0.0,1.2889,1.0605,0.0,1.0605,-0.1297,nan,0.775
NW_006803931.1,3750001,4500000,4082957,46,6.0,6.0,6.0,4.0,0.0,0.0,1.4222,0.0,0.0,1.4139,0.0,0.0,0.0225,nan,nan
NW_006803931.1,4500001,5250000,4840437,30,5.0,5.0,5.0,2.0,0.0,3.0,0.7333,0.0,1.1111,0.707,0.0,1.0605,0.1203,nan,0.1719
NW_006803931.1,5250001,6000000,5524058,34,5.0,5.0,5.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803931.1,6000001,6750000,6400048,42,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803931.1,7500001,8250000,7842466,38,6.0,6.0,6.0,2.0,0.0,2.0,0.8889,0.0,0.8889,0.707,0.0,0.707,0.8302,nan,0.8302
NW_006803931.1,8250001,9000000,8610624,38,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803931.1,9000001,9750000,9360816,33,5.0,5.0,5.0,3.0,1.0,0.0,0.9111,0.3556,0.0,1.0605,0.3535,0.0,-0.5067,0.015,nan
NW_006803931.1,9750001,10500000,10099438,41,6.0,6.0,6.0,3.0,2.0,1.0,0.9556,0.5556,0.3556,1.0605,0.707,0.3535,-0.3559,-0.691,0.015
NW_006803931.1,10500001,11250000,10817885,38,6.0,6.0,6.0,2.0,3.0,0.0,1.0667,1.0222,0.0,0.707,1.0605,0.0,1.6415,-0.1297,nan
NW_006803932.1,1,750000,457428,32,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803932.1,750001,1500000,1154872,31,5.0,5.0,5.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803932.1,1500001,2250000,1835816,34,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803932.1,2250001,3000000,2569678,40,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,3000001,3750000,3432139,35,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803932.1,3750001,4500000,4171846,42,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,4500001,5250000,4934036,44,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803932.1,6000001,6750000,6369533,39,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,6750001,7500000,7160761,32,5.0,5.0,5.0,3.0,2.0,1.0,0.9111,0.4,0.4667,1.0605,0.707,0.3535,-0.5067,-1.4009,0.8198
NW_006803932.1,7500001,8250000,7855332,45,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.5333,0.4667,0.707,0.3535,0.3535,-0.691,1.3027,0.8198
NW_006803932.1,8250001,9000000,8593474,41,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.8889,0.3535,0.0,0.707,0.015,nan,0.8302
NW_006803932.1,9000001,9750000,9347947,44,4.0,4.0,4.0,1.0,2.0,1.0,0.5333,0.6667,0.5333,0.3535,0.707,0.3535,1.3027,-0.1839,1.3027
NW_006803932.1,9750001,10500000,10163757,40,8.0,8.0,8.0,2.0,3.0,2.0,0.6667,1.2222,0.7333,0.707,1.0605,0.707,-0.1839,0.5488,0.1203
NW_006803933.1,1,750000,316458,32,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1826496,41,5.0,5.0,5.0,0.0,1.0,4.0,0.0,0.4667,1.7556,0.0,0.3535,1.4139,nan,0.8198,0.9276
NW_006803933.1,2250001,3000000,2655619,39,7.0,7.0,7.0,0.0,2.0,4.0,0.0,0.5556,1.2889,0.0,0.707,1.4139,nan,-0.691,-0.3396
NW_006803933.1,4500001,5250000,4889800,38,5.0,5.0,5.0,2.0,0.0,2.0,0.5556,0.0,0.4,0.707,0.0,0.707,-0.691,nan,-1.4009
NW_006803933.1,5250001,6000000,5661154,30,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803933.1,6750001,7500000,7134771,36,8.0,8.0,8.0,3.0,1.0,3.0,1.0889,0.4667,1.2667,1.0605,0.3535,1.0605,0.0965,0.8198,0.6996
NW_006803933.1,7500001,8250000,7865747,39,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803933.1,8250001,9000000,8617829,42,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.3556,0.9111,0.3535,0.3535,0.707,-1.1117,0.015,0.9316
NW_006803933.1,9000001,9750000,9319342,38,7.0,7.0,7.0,1.0,3.0,0.0,0.4667,0.8667,0.0,0.3535,1.0605,0.0,0.8198,-0.6575,nan
NW_006803933.1,9750001,10500000,10158306,36,7.0,7.0,7.0,3.0,0.0,2.0,0.9111,0.0,0.9333,1.0605,0.0,0.707,-0.5067,nan,1.033
NW_006803934.1,1,750000,333436,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1158357,44,7.0,7.0,7.0,0.0,4.0,2.0,0.0,1.2889,0.4,0.0,1.4139,0.707,nan,-0.3396,-1.4009
NW_006803934.1,1500001,2250000,1931330,38,7.0,7.0,7.0,3.0,1.0,2.0,1.1111,0.4667,0.8889,1.0605,0.3535,0.707,0.1719,0.8198,0.8302
NW_006803934.1,2250001,3000000,2586150,46,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803934.1,3000001,3750000,3370323,39,3.0,3.0,3.0,2.0,1.0,0.0,0.8222,0.3556,0.0,0.707,0.3535,0.0,0.5259,0.015,nan
NW_006803934.1,3750001,4500000,4113666,32,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803934.1,5250001,6000000,5638835,37,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.4444,0.0,0.0,1.0605,nan,nan,1.3028
NW_006803934.1,6000001,6750000,6389385,32,6.0,6.0,6.0,1.0,1.0,3.0,0.5333,0.2,1.3556,0.3535,0.3535,1.0605,1.3027,-1.1117,1.0012
NW_006803934.1,6750001,7500000,7088624,40,3.0,3.0,3.0,2.0,2.0,1.0,0.7556,0.7556,0.3556,0.707,0.707,0.3535,0.2217,0.2217,0.015
NW_006803934.1,7500001,8250000,7879419,32,5.0,5.0,5.0,3.0,1.0,1.0,0.8667,0.4667,0.5556,1.0605,0.3535,0.3535,-0.6575,0.8198,1.4636
NW_006803934.1,8250001,9000000,8591067,50,6.0,6.0,6.0,1.0,1.0,2.0,0.5333,0.2,0.8889,0.3535,0.3535,0.707,1.3027,-1.1117,0.8302
NW_006803934.1,9000001,9750000,9397915,34,5.0,5.0,5.0,2.0,2.0,0.0,0.4,0.5556,0.0,0.707,0.707,0.0,-1.4009,-0.691,nan
NW_006803934.1,9750001,10500000,10123473,33,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803935.1,2250001,3000000,2637201,31,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.5556,0.7333,0.0,0.3535,0.707,nan,1.4636,0.1203
NW_006803935.1,4500001,5250000,4903463,35,4.0,4.0,4.0,3.0,0.0,1.0,0.8667,0.0,0.3556,1.0605,0.0,0.3535,-0.6575,nan,0.015
NW_006803935.1,6750001,7500000,7139651,39,7.0,7.0,7.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803936.1,1,750000,394863,43,7.0,7.0,7.0,0.0,1.0,3.0,0.0,0.2,0.9556,0.0,0.3535,1.0605,nan,-1.1117,-0.3559
NW_006803936.1,4500001,5250000,4824346,31,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.2,0.5556,0.3535,0.3535,0.707,0.015,-1.1117,-0.691
NW_006803936.1,5250001,6000000,5664201,38,6.0,6.0,6.0,4.0,1.0,2.0,1.2889,0.2,0.9111,1.4139,0.3535,0.707,-0.3396,-1.1117,0.9316
NW_006803936.1,6000001,6750000,6342270,41,7.0,7.0,7.0,3.0,3.0,2.0,0.9556,1.1111,0.8889,1.0605,1.0605,0.707,-0.3559,0.1719,0.8302
NW_006803936.1,6750001,7500000,7111740,32,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803936.1,7500001,8250000,7871061,50,11.0,11.0,11.0,3.0,3.0,4.0,1.0889,0.9111,1.2889,1.0605,1.0605,1.4139,0.0965,-0.5067,-0.3396
NW_006803936.1,8250001,9000000,8651531,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
