scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803926.1,11250001,12000000,11552034,41,6.0,6.0,6.0,3.0,0.0,2.0,1.2,0.0,0.7333,1.0605,0.0,0.707,0.4734,nan,0.1203
NW_006803926.1,12000001,12750000,12421185,38,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,nan,-0.691,0.8198
NW_006803926.1,12750001,13500000,13118355,42,8.0,8.0,8.0,5.0,1.0,3.0,1.6889,0.2,1.0222,1.7674,0.3535,1.0605,-0.1782,-1.1117,-0.1297
NW_006803927.1,1500001,2250000,1937846,36,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.3556,0.3535,0.0,0.3535,1.4636,nan,0.015
NW_006803927.1,3000001,3750000,3336704,36,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,nan,nan,1.4636
NW_006803927.1,3750001,4500000,4174283,48,6.0,6.0,6.0,4.0,1.0,1.0,1.0667,0.3556,0.2,1.4139,0.3535,0.3535,-0.943,0.015,-1.1117
NW_006803927.1,4500001,5250000,4863092,46,7.0,7.0,7.0,3.0,3.0,1.0,1.2,1.2889,0.2,1.0605,1.0605,0.3535,0.4734,0.775,-1.1117
NW_006803927.1,5250001,6000000,5584582,39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,6000001,6750000,6385434,30,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.7111,0.0,0.3535,0.707,nan,-1.1117,0.0189
NW_006803927.1,6750001,7500000,7166115,39,3.0,3.0,3.0,2.0,1.0,0.0,0.7333,0.3556,0.0,0.707,0.3535,0.0,0.1203,0.015,nan
NW_006803927.1,7500001,8250000,7833956,36,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.3556,0.7556,0.0,0.3535,1.0605,nan,0.015,-1.0345
NW_006803927.1,8250001,9000000,8659043,46,5.0,5.0,5.0,3.0,2.0,0.0,1.0222,0.4,0.0,1.0605,0.707,0.0,-0.1297,-1.4009,nan
NW_006803927.1,9000001,9750000,9294929,30,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803927.1,9750001,10500000,10131854,32,3.0,3.0,3.0,2.0,2.0,0.0,0.7333,0.5556,0.0,0.707,0.707,0.0,0.1203,-0.691,nan
NW_006803927.1,12000001,12750000,12381163,40,5.0,5.0,5.0,2.0,1.0,2.0,0.4,0.5333,0.6667,0.707,0.3535,0.707,-1.4009,1.3027,-0.1839
NW_006803927.1,12750001,13500000,13220066,42,7.0,7.0,7.0,3.0,3.0,1.0,1.0889,1.2,0.3556,1.0605,1.0605,0.3535,0.0965,0.4734,0.015
NW_006803927.1,13500001,14250000,13933727,32,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,nan,nan,0.0189
NW_006803927.1,14250001,15000000,14554204,32,3.0,3.0,3.0,2.0,1.0,1.0,0.8222,0.5556,0.4667,0.707,0.3535,0.3535,0.5259,1.4636,0.8198
NW_006803928.1,1,750000,362712,36,5.0,5.0,5.0,1.0,2.0,2.0,0.2,0.5556,0.5556,0.3535,0.707,0.707,-1.1117,-0.691,-0.691
NW_006803928.1,2250001,3000000,2621340,36,9.0,9.0,9.0,3.0,1.0,3.0,1.2889,0.4667,1.1111,1.0605,0.3535,1.0605,0.775,0.8198,0.1719
NW_006803928.1,4500001,5250000,4923522,37,2.0,2.0,2.0,2.0,0.0,1.0,0.4,0.0,0.4667,0.707,0.0,0.3535,-1.4009,nan,0.8198
NW_006803928.1,5250001,6000000,5674151,36,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,1.7111,0.0,0.0,1.4139,nan,nan,0.8069
NW_006803928.1,6750001,7500000,7065562,30,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803928.1,7500001,8250000,7879027,31,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.3556,0.5333,0.3535,0.3535,0.3535,-1.1117,0.015,1.3027
NW_006803928.1,8250001,9000000,8605873,40,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803928.1,9750001,10500000,10077915,37,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.8222,0.3535,0.0,0.707,-1.1117,nan,0.5259
NW_006803928.1,10500001,11250000,10860804,35,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803928.1,11250001,12000000,11570032,35,5.0,5.0,5.0,1.0,1.0,2.0,0.4667,0.4667,0.7111,0.3535,0.3535,0.707,0.8198,0.8198,0.0189
NW_006803928.1,12000001,12750000,12328539,34,6.0,6.0,6.0,4.0,2.0,1.0,1.2222,0.4,0.5333,1.4139,0.707,0.3535,-0.5206,-1.4009,1.3027
NW_006803928.1,12750001,13500000,13087929,30,5.0,5.0,5.0,2.0,3.0,1.0,0.8889,1.2,0.3556,0.707,1.0605,0.3535,0.8302,0.4734,0.015
NW_006803929.1,1,750000,399045,34,6.0,6.0,6.0,1.0,1.0,1.0,0.3556,0.3556,0.3556,0.3535,0.3535,0.3535,0.015,0.015,0.015
NW_006803929.1,750001,1500000,1141719,32,5.0,5.0,5.0,0.0,4.0,1.0,0.0,1.2889,0.5333,0.0,1.4139,0.3535,nan,-0.3396,1.3027
NW_006803929.1,1500001,2250000,1840175,40,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,nan,-0.1839,-0.691
NW_006803929.1,6000001,6750000,6416498,34,3.0,3.0,3.0,2.0,1.0,0.0,0.4,0.5556,0.0,0.707,0.3535,0.0,-1.4009,1.4636,nan
NW_006803929.1,6750001,7500000,7131794,30,5.0,5.0,5.0,2.0,0.0,3.0,0.6667,0.0,0.6,0.707,0.0,1.0605,-0.1839,nan,-1.5622
NW_006803929.1,9000001,9750000,9322539,43,5.0,5.0,5.0,5.0,0.0,0.0,2.0667,0.0,0.0,1.7674,0.0,0.0,0.6789,nan,nan
NW_006803929.1,9750001,10500000,10109097,36,6.0,6.0,6.0,4.0,1.0,0.0,1.7111,0.4667,0.0,1.4139,0.3535,0.0,0.8069,0.8198,nan
NW_006803930.1,1,750000,346760,33,4.0,4.0,4.0,2.0,0.0,2.0,0.6667,0.0,0.7111,0.707,0.0,0.707,-0.1839,nan,0.0189
NW_006803930.1,750001,1500000,1157559,47,11.0,11.0,11.0,5.0,2.0,3.0,1.6222,0.8222,1.1778,1.7674,0.707,1.0605,-0.3294,0.5259,0.398
NW_006803930.1,1500001,2250000,1876407,46,9.0,9.0,9.0,5.0,3.0,3.0,2.1778,0.9333,1.3556,1.7674,1.0605,1.0605,0.931,-0.4313,1.0012
NW_006803930.1,2250001,3000000,2646132,43,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803930.1,3000001,3750000,3388342,32,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803930.1,3750001,4500000,4146384,37,4.0,4.0,4.0,2.0,1.0,1.0,0.8222,0.3556,0.2,0.707,0.3535,0.3535,0.5259,0.015,-1.1117
NW_006803930.1,4500001,5250000,4893592,33,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.5333,0.5333,0.3535,0.3535,0.3535,0.8198,1.3027,1.3027
NW_006803930.1,5250001,6000000,5608791,44,6.0,6.0,6.0,1.0,2.0,5.0,0.3556,1.0889,1.6667,0.3535,0.707,1.7674,0.015,1.7429,-0.2286
NW_006803930.1,6000001,6750000,6363159,37,6.0,6.0,6.0,2.0,1.0,2.0,0.6667,0.5556,0.8222,0.707,0.3535,0.707,-0.1839,1.4636,0.5259
NW_006803930.1,6750001,7500000,7169330,39,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,0.0,nan,0.8302,nan
NW_006803930.1,7500001,8250000,7906373,34,5.0,5.0,5.0,2.0,1.0,2.0,0.5556,0.2,0.7111,0.707,0.3535,0.707,-0.691,-1.1117,0.0189
NW_006803930.1,8250001,9000000,8622782,31,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.5333,0.8889,0.0,0.3535,0.707,nan,1.3027,0.8302
NW_006803930.1,9000001,9750000,9412348,31,5.0,5.0,5.0,2.0,2.0,1.0,0.5556,0.7333,0.3556,0.707,0.707,0.3535,-0.691,0.1203,0.015
NW_006803930.1,10500001,11250000,10851340,34,4.0,4.0,4.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,0.0,0.8198,-0.691,nan
NW_006803930.1,11250001,12000000,11590970,36,5.0,5.0,5.0,2.0,3.0,0.0,0.7556,0.6,0.0,0.707,1.0605,0.0,0.2217,-1.5622,nan
NW_006803931.1,1,750000,361550,39,8.0,8.0,8.0,2.0,1.0,3.0,0.8889,0.4667,0.7556,0.707,0.3535,1.0605,0.8302,0.8198,-1.0345
NW_006803931.1,1500001,2250000,1842491,39,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803931.1,3000001,3750000,3413073,46,13.0,13.0,13.0,3.0,1.0,5.0,1.0222,0.2,1.7333,1.0605,0.3535,1.7674,-0.1297,-1.1117,-0.0774
NW_006803931.1,3750001,4500000,4093781,45,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803931.1,5250001,6000000,5536695,34,3.0,3.0,3.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,0.0,0.0189,-1.1117,nan
NW_006803931.1,6000001,6750000,6395883,42,8.0,8.0,8.0,0.0,2.0,3.0,0.0,0.9333,1.2444,0.0,0.707,1.0605,nan,1.033,0.6242
NW_006803931.1,6750001,7500000,7093824,30,4.0,4.0,4.0,3.0,1.0,0.0,1.0889,0.2,0.0,1.0605,0.3535,0.0,0.0965,-1.1117,nan
NW_006803931.1,7500001,8250000,7845669,40,7.0,7.0,7.0,1.0,2.0,2.0,0.5333,0.5556,0.5556,0.3535,0.707,0.707,1.3027,-0.691,-0.691
NW_006803931.1,8250001,9000000,8594871,41,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,9000001,9750000,9367936,36,4.0,4.0,4.0,1.0,2.0,0.0,0.3556,0.6667,0.0,0.3535,0.707,0.0,0.015,-0.1839,nan
NW_006803931.1,9750001,10500000,10095289,42,9.0,9.0,9.0,2.0,1.0,2.0,0.7556,0.2,0.4,0.707,0.3535,0.707,0.2217,-1.1117,-1.4009
NW_006803931.1,10500001,11250000,10814453,39,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,1,750000,451518,33,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.5556,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.691
NW_006803932.1,750001,1500000,1149635,34,8.0,8.0,8.0,5.0,1.0,2.0,1.8444,0.2,0.5556,1.7674,0.3535,0.707,0.1747,-1.1117,-0.691
NW_006803932.1,1500001,2250000,1819341,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803932.1,2250001,3000000,2569093,44,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,nan,0.8198,-1.1117
NW_006803932.1,3000001,3750000,3403187,31,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.2,0.4,0.3535,0.3535,0.707,0.015,-1.1117,-1.4009
NW_006803932.1,3750001,4500000,4150972,43,6.0,6.0,6.0,1.0,1.0,1.0,0.5333,0.4667,0.2,0.3535,0.3535,0.3535,1.3027,0.8198,-1.1117
NW_006803932.1,4500001,5250000,4932624,44,4.0,4.0,4.0,1.0,1.0,0.0,0.5333,0.5556,0.0,0.3535,0.3535,0.0,1.3027,1.4636,nan
NW_006803932.1,6000001,6750000,6345834,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803932.1,6750001,7500000,7141422,34,4.0,4.0,4.0,2.0,1.0,2.0,0.5556,0.3556,0.5556,0.707,0.3535,0.707,-0.691,0.015,-0.691
NW_006803932.1,7500001,8250000,7860748,43,4.0,4.0,4.0,2.0,0.0,1.0,0.5556,0.0,0.5333,0.707,0.0,0.3535,-0.691,nan,1.3027
NW_006803932.1,8250001,9000000,8584330,40,3.0,3.0,3.0,3.0,0.0,1.0,1.2889,0.0,0.4667,1.0605,0.0,0.3535,0.775,nan,0.8198
NW_006803932.1,9000001,9750000,9359593,44,4.0,4.0,4.0,1.0,2.0,2.0,0.3556,0.5556,1.0222,0.3535,0.707,0.707,0.015,-0.691,1.4386
NW_006803932.1,9750001,10500000,10188005,45,5.0,5.0,5.0,2.0,1.0,2.0,0.6667,0.2,0.4,0.707,0.3535,0.707,-0.1839,-1.1117,-1.4009
NW_006803933.1,1,750000,325091,35,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1860836,39,7.0,7.0,7.0,2.0,2.0,1.0,0.6667,0.8222,0.2,0.707,0.707,0.3535,-0.1839,0.5259,-1.1117
NW_006803933.1,2250001,3000000,2648620,40,7.0,7.0,7.0,0.0,2.0,1.0,0.0,0.8222,0.4667,0.0,0.707,0.3535,nan,0.5259,0.8198
NW_006803933.1,4500001,5250000,4892979,42,6.0,6.0,6.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803933.1,5250001,6000000,5668354,31,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.3556,0.4,0.0,0.3535,0.707,nan,0.015,-1.4009
NW_006803933.1,6750001,7500000,7130286,39,7.0,7.0,7.0,0.0,3.0,2.0,0.0,0.9111,0.7333,0.0,1.0605,0.707,nan,-0.5067,0.1203
NW_006803933.1,7500001,8250000,7841854,39,5.0,5.0,5.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,0.0,0.015,1.3027,nan
NW_006803933.1,8250001,9000000,8614210,40,3.0,3.0,3.0,2.0,0.0,1.0,0.4,0.0,0.3556,0.707,0.0,0.3535,-1.4009,nan,0.015
NW_006803933.1,9000001,9750000,9307604,34,9.0,9.0,9.0,1.0,3.0,0.0,0.4667,0.6,0.0,0.3535,1.0605,0.0,0.8198,-1.5622,nan
NW_006803933.1,9750001,10500000,10141863,34,6.0,6.0,6.0,1.0,1.0,1.0,0.3556,0.4667,0.2,0.3535,0.3535,0.3535,0.015,0.8198,-1.1117
NW_006803934.1,1,750000,322617,36,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1162502,44,4.0,4.0,4.0,1.0,2.0,2.0,0.4667,0.7333,0.4,0.3535,0.707,0.707,0.8198,0.1203,-1.4009
NW_006803934.1,1500001,2250000,1948228,39,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.5333,0.8889,0.3535,0.3535,0.707,-1.1117,1.3027,0.8302
NW_006803934.1,2250001,3000000,2573377,46,7.0,7.0,7.0,3.0,0.0,3.0,1.0889,0.0,1.0667,1.0605,0.0,1.0605,0.0965,nan,0.0211
NW_006803934.1,3000001,3750000,3379634,37,3.0,3.0,3.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803934.1,3750001,4500000,4116335,36,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.2,1.0889,0.0,0.3535,1.0605,nan,-1.1117,0.0965
NW_006803934.1,5250001,6000000,5643741,35,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803934.1,6000001,6750000,6398312,32,5.0,5.0,5.0,2.0,0.0,3.0,0.7333,0.0,0.8667,0.707,0.0,1.0605,0.1203,nan,-0.6575
NW_006803934.1,6750001,7500000,7087296,38,2.0,2.0,2.0,2.0,1.0,0.0,0.7556,0.5333,0.0,0.707,0.3535,0.0,0.2217,1.3027,nan
NW_006803934.1,7500001,8250000,7869830,30,5.0,5.0,5.0,3.0,1.0,1.0,1.2,0.4667,0.5556,1.0605,0.3535,0.3535,0.4734,0.8198,1.4636
NW_006803934.1,8250001,9000000,8590141,48,7.0,7.0,7.0,1.0,2.0,2.0,0.5333,0.4,0.5556,0.3535,0.707,0.707,1.3027,-1.4009,-0.691
NW_006803934.1,9000001,9750000,9398506,36,5.0,5.0,5.0,2.0,2.0,0.0,0.4,0.7111,0.0,0.707,0.707,0.0,-1.4009,0.0189,nan
NW_006803934.1,9750001,10500000,10140736,35,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803935.1,4500001,5250000,4895377,38,7.0,7.0,7.0,3.0,2.0,2.0,1.1333,0.5556,0.5556,1.0605,0.707,0.707,0.2473,-0.691,-0.691
NW_006803935.1,6750001,7500000,7137919,39,6.0,6.0,6.0,2.0,0.0,2.0,0.4,0.0,0.4,0.707,0.0,0.707,-1.4009,nan,-1.4009
NW_006803935.1,7500001,8250000,7846932,30,4.0,4.0,4.0,2.0,2.0,1.0,0.6667,0.5556,0.4667,0.707,0.707,0.3535,-0.1839,-0.691,0.8198
NW_006803936.1,1,750000,383971,36,7.0,7.0,7.0,0.0,2.0,2.0,0.0,0.5556,0.5556,0.0,0.707,0.707,nan,-0.691,-0.691
NW_006803936.1,750001,1500000,1082432,30,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.4667,0.5556,0.3535,0.3535,0.707,0.015,0.8198,-0.691
NW_006803936.1,2250001,3000000,2622947,30,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,nan,nan,0.0189
NW_006803936.1,4500001,5250000,4818361,30,5.0,5.0,5.0,1.0,1.0,1.0,0.3556,0.2,0.5333,0.3535,0.3535,0.3535,0.015,-1.1117,1.3027
NW_006803936.1,5250001,6000000,5660376,39,7.0,7.0,7.0,6.0,1.0,0.0,2.1111,0.2,0.0,2.1209,0.3535,0.0,-0.0191,-1.1117,nan
NW_006803936.1,6000001,6750000,6339710,42,7.0,7.0,7.0,3.0,2.0,2.0,0.7556,0.8889,0.8889,1.0605,0.707,0.707,-1.0345,0.8302,0.8302
NW_006803936.1,6750001,7500000,7117663,35,5.0,5.0,5.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803936.1,7500001,8250000,7863474,49,10.0,10.0,10.0,2.0,3.0,3.0,0.8889,0.7556,0.6,0.707,1.0605,1.0605,0.8302,-1.0345,-1.5622
NW_006803936.1,8250001,9000000,8649029,38,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
