scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,12750001,13500000,13129658,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803924.1,13500001,14250000,13861551,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803924.1,14250001,15000000,14594913,41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803924.1,15000001,15750000,15425015,37,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803924.1,15750001,16500000,16148707,36,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803924.1,16500001,17250000,16915129,38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803925.1,2250001,3000000,2596576,32,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803925.1,3000001,3750000,3363571,38,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803925.1,4500001,5250000,4852613,32,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803925.1,6750001,7500000,7176481,30,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,0.0,0.8198,1.3027,nan
NW_006803925.1,7500001,8250000,7941770,34,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803925.1,8250001,9000000,8553510,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803925.1,9000001,9750000,9399053,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803925.1,9750001,10500000,10111146,35,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,10500001,11250000,10866747,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803925.1,12000001,12750000,12364889,35,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,0.0,0.8198,0.8198,nan
NW_006803925.1,12750001,13500000,13166242,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803925.1,13500001,14250000,13903057,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803925.1,15000001,15750000,15377853,30,3.0,3.0,3.0,1.0,2.0,1.0,0.2,0.8222,0.5556,0.3535,0.707,0.3535,-1.1117,0.5259,1.4636
NW_006803926.1,1,750000,340873,37,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803926.1,1500001,2250000,1924705,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,2250001,3000000,2580310,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,3000001,3750000,3251293,30,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803926.1,3750001,4500000,4047487,31,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803926.1,4500001,5250000,4850822,37,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803926.1,5250001,6000000,5633094,35,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803926.1,6000001,6750000,6385156,47,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803926.1,6750001,7500000,7105394,39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,8250001,9000000,8628401,37,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803926.1,9750001,10500000,10107579,39,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,10500001,11250000,10841811,36,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803926.1,11250001,12000000,11569588,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803926.1,12000001,12750000,12424234,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,12750001,13500000,13168013,37,4.0,4.0,4.0,3.0,0.0,1.0,1.0889,0.0,0.3556,1.0605,0.0,0.3535,0.0965,nan,0.015
NW_006803927.1,1,750000,405203,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,3000001,3750000,3342686,37,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803927.1,3750001,4500000,4191588,47,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803927.1,4500001,5250000,4870828,47,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,5250001,6000000,5589583,32,2.0,2.0,2.0,1.0,0.0,2.0,0.3556,0.0,0.7111,0.3535,0.0,0.707,0.015,nan,0.0189
NW_006803927.1,6750001,7500000,7154176,35,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803927.1,7500001,8250000,7822547,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,8250001,9000000,8655595,46,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,10500001,11250000,10850249,30,3.0,3.0,3.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803927.1,12000001,12750000,12402280,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,12750001,13500000,13210527,40,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.9111,0.3556,0.0,0.707,0.3535,nan,0.9316,0.015
NW_006803927.1,13500001,14250000,13913159,33,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803928.1,1,750000,357917,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,2250001,3000000,2631744,35,4.0,4.0,4.0,1.0,0.0,2.0,0.4667,0.0,0.8889,0.3535,0.0,0.707,0.8198,nan,0.8302
NW_006803928.1,3000001,3750000,3382925,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,4500001,5250000,4892402,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,5250001,6000000,5692022,32,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.7111,0.3535,0.0,0.707,-1.1117,nan,0.0189
NW_006803928.1,8250001,9000000,8627702,39,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,9000001,9750000,9375022,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,9750001,10500000,10087550,33,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,10500001,11250000,10874088,33,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803928.1,11250001,12000000,11554918,33,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,12000001,12750000,12325857,34,4.0,4.0,4.0,2.0,2.0,1.0,0.8222,0.7556,0.3556,0.707,0.707,0.3535,0.5259,0.2217,0.015
NW_006803929.1,1,750000,416755,32,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803929.1,750001,1500000,1144553,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803929.1,1500001,2250000,1868181,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,6000001,6750000,6427036,34,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803929.1,9000001,9750000,9338445,40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803929.1,9750001,10500000,10088507,35,3.0,3.0,3.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803930.1,1,750000,356986,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1146117,45,4.0,4.0,4.0,1.0,1.0,3.0,0.4667,0.3556,1.4667,0.3535,0.3535,1.0605,0.8198,0.015,1.3782
NW_006803930.1,1500001,2250000,1902630,44,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803930.1,2250001,3000000,2639758,42,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803930.1,3750001,4500000,4150241,40,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803930.1,5250001,6000000,5606345,38,3.0,3.0,3.0,1.0,0.0,3.0,0.2,0.0,1.2667,0.3535,0.0,1.0605,-1.1117,nan,0.6996
NW_006803930.1,6000001,6750000,6346709,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,6750001,7500000,7162448,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,7500001,8250000,7914289,32,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803930.1,10500001,11250000,10851638,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,11250001,12000000,11586851,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,1,750000,362743,36,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803931.1,1500001,2250000,1854103,41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,3000001,3750000,3412010,43,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.4667,0.3535,0.3535,0.3535,0.015,-1.1117,0.8198
NW_006803931.1,3750001,4500000,4098695,44,4.0,4.0,4.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,0.0,0.0,-0.6575,nan,nan
NW_006803931.1,5250001,6000000,5544617,33,4.0,4.0,4.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803931.1,6000001,6750000,6412287,39,4.0,4.0,4.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803931.1,7500001,8250000,7855211,37,5.0,5.0,5.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803931.1,8250001,9000000,8595615,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9377027,30,4.0,4.0,4.0,2.0,2.0,0.0,0.5556,0.7333,0.0,0.707,0.707,0.0,-0.691,0.1203,nan
NW_006803931.1,9750001,10500000,10092561,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,10500001,11250000,10811401,37,5.0,5.0,5.0,0.0,3.0,0.0,0.0,1.3778,0.0,0.0,1.0605,0.0,nan,1.0766,nan
NW_006803932.1,1,750000,447439,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,750001,1500000,1143515,30,2.0,2.0,2.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803932.1,1500001,2250000,1832410,32,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803932.1,2250001,3000000,2583119,41,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,nan,-0.1839,nan
NW_006803932.1,3000001,3750000,3415007,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803932.1,3750001,4500000,4156915,42,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4939619,43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,6000001,6750000,6367301,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,6750001,7500000,7163721,31,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803932.1,7500001,8250000,7847802,42,2.0,2.0,2.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803932.1,8250001,9000000,8582573,32,2.0,2.0,2.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,0.0,0.0,1.4386,nan,nan
NW_006803932.1,9000001,9750000,9345873,42,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803932.1,9750001,10500000,10176848,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803933.1,1,750000,339534,33,2.0,2.0,2.0,2.0,0.0,1.0,1.0889,0.0,0.2,0.707,0.0,0.3535,1.7429,nan,-1.1117
NW_006803933.1,750001,1500000,1118552,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803933.1,1500001,2250000,1827794,39,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803933.1,2250001,3000000,2662432,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,4500001,5250000,4885092,40,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803933.1,5250001,6000000,5655603,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803933.1,6750001,7500000,7130867,38,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803933.1,7500001,8250000,7861238,38,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803933.1,8250001,9000000,8601293,39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,9000001,9750000,9313383,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,9750001,10500000,10164687,35,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.2,0.5556,0.3535,0.3535,0.707,0.015,-1.1117,-0.691
NW_006803934.1,1,750000,320575,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1169986,39,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,1500001,2250000,1933502,38,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803934.1,2250001,3000000,2578542,42,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3000001,3750000,3359407,39,3.0,3.0,3.0,2.0,1.0,0.0,0.8222,0.2,0.0,0.707,0.3535,0.0,0.5259,-1.1117,nan
NW_006803934.1,3750001,4500000,4106156,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5656129,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803934.1,6000001,6750000,6405861,30,3.0,3.0,3.0,2.0,0.0,1.0,1.0889,0.0,0.4667,0.707,0.0,0.3535,1.7429,nan,0.8198
NW_006803934.1,6750001,7500000,7092336,39,3.0,3.0,3.0,2.0,1.0,1.0,0.7556,0.5556,0.2,0.707,0.3535,0.3535,0.2217,1.4636,-1.1117
NW_006803934.1,8250001,9000000,8600452,48,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803934.1,9000001,9750000,9404601,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,9750001,10500000,10123473,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803935.1,2250001,3000000,2634437,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,4500001,5250000,4887340,32,2.0,2.0,2.0,2.0,1.0,0.0,0.7333,0.2,0.0,0.707,0.3535,0.0,0.1203,-1.1117,nan
NW_006803935.1,6750001,7500000,7143179,38,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803936.1,1,750000,383245,37,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,4500001,5250000,4822964,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,5250001,6000000,5667158,35,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803936.1,6000001,6750000,6327246,39,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.6667,0.5333,0.0,0.707,0.3535,nan,-0.1839,1.3027
NW_006803936.1,6750001,7500000,7115270,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,7500001,8250000,7866838,48,4.0,4.0,4.0,1.0,2.0,1.0,0.3556,0.7556,0.2,0.3535,0.707,0.3535,0.015,0.2217,-1.1117
NW_006803936.1,8250001,9000000,8651000,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,9000001,9750000,9346615,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,9750001,10500000,10071961,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,3000001,3750000,3321793,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,3750001,4500000,4132298,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,nan,0.8198,-1.1117
NW_006803937.1,5250001,6000000,5560312,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,6000001,6750000,6384693,35,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,nan,nan,0.0189
NW_006803937.1,6750001,7500000,7109945,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803937.1,7500001,8250000,7876562,33,3.0,3.0,3.0,1.0,1.0,0.0,0.5556,0.5333,0.0,0.3535,0.3535,0.0,1.4636,1.3027,nan
NW_006803937.1,9000001,9750000,9422321,39,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803938.1,1500001,2250000,1868318,36,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803938.1,2250001,3000000,2604640,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803938.1,5250001,6000000,5574634,31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803938.1,6750001,7500000,7062743,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803938.1,8250001,9000000,8594897,30,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803939.1,1,750000,318518,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803939.1,750001,1500000,1081887,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803939.1,2250001,3000000,2606579,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803939.1,3000001,3750000,3402821,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803939.1,3750001,4500000,4100884,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803939.1,4500001,5250000,4840573,37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803939.1,5250001,6000000,5610618,31,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803939.1,6000001,6750000,6370306,38,3.0,3.0,3.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803939.1,7500001,8250000,7876845,38,4.0,4.0,4.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,0.0,0.8198,0.8198,nan
