scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,15000001,15750000,15389002,31,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.8222,0.3535,0.0,0.707,-1.1117,nan,0.5259
NW_006803926.1,1,750000,357672,40,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,1.0889,0.0,0.3535,0.707,nan,-1.1117,1.7429
NW_006803926.1,1500001,2250000,1907526,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803926.1,2250001,3000000,2583252,34,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,nan,0.0189,-1.1117
NW_006803926.1,3000001,3750000,3274166,32,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803926.1,3750001,4500000,4053911,33,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.9333,0.3535,0.0,0.707,-1.1117,nan,1.033
NW_006803926.1,4500001,5250000,4851666,39,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.9111,0.7333,0.0,0.707,0.707,nan,0.9316,0.1203
NW_006803926.1,5250001,6000000,5635631,38,6.0,6.0,6.0,2.0,0.0,2.0,0.4,0.0,1.0,0.707,0.0,0.707,-1.4009,nan,1.3372
NW_006803926.1,6000001,6750000,6377225,52,5.0,5.0,5.0,1.0,1.0,4.0,0.3556,0.3556,1.3111,0.3535,0.3535,1.4139,0.015,0.015,-0.2792
NW_006803926.1,6750001,7500000,7116104,42,6.0,6.0,6.0,1.0,1.0,1.0,0.4667,0.2,0.3556,0.3535,0.3535,0.3535,0.8198,-1.1117,0.015
NW_006803926.1,8250001,9000000,8624509,35,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.5556,0.3535,0.3535,0.3535,-1.1117,-1.1117,1.4636
NW_006803926.1,9750001,10500000,10106976,44,8.0,8.0,8.0,1.0,1.0,2.0,0.2,0.2,0.5556,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.691
NW_006803926.1,10500001,11250000,10866312,38,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803926.1,11250001,12000000,11553786,41,7.0,7.0,7.0,2.0,2.0,2.0,0.7333,0.8222,0.7333,0.707,0.707,0.707,0.1203,0.5259,0.1203
NW_006803926.1,12000001,12750000,12428584,37,4.0,4.0,4.0,1.0,1.0,3.0,0.2,0.2,0.6,0.3535,0.3535,1.0605,-1.1117,-1.1117,-1.5622
NW_006803926.1,12750001,13500000,13126920,46,6.0,6.0,6.0,2.0,0.0,3.0,0.7333,0.0,1.0889,0.707,0.0,1.0605,0.1203,nan,0.0965
NW_006803926.1,13500001,14250000,13830119,30,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803927.1,1,750000,408926,30,2.0,2.0,2.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,0.0,0.0,0.8302,nan,nan
NW_006803927.1,1500001,2250000,1937563,34,5.0,5.0,5.0,2.0,3.0,1.0,0.7556,1.2889,0.5333,0.707,1.0605,0.3535,0.2217,0.775,1.3027
NW_006803927.1,3000001,3750000,3329098,38,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803927.1,3750001,4500000,4177735,49,3.0,3.0,3.0,2.0,1.0,0.0,0.4,0.3556,0.0,0.707,0.3535,0.0,-1.4009,0.015,nan
NW_006803927.1,4500001,5250000,4856010,47,5.0,5.0,5.0,2.0,2.0,0.0,0.6667,0.7111,0.0,0.707,0.707,0.0,-0.1839,0.0189,nan
NW_006803927.1,5250001,6000000,5580606,36,3.0,3.0,3.0,2.0,0.0,2.0,0.5556,0.0,0.7333,0.707,0.0,0.707,-0.691,nan,0.1203
NW_006803927.1,6000001,6750000,6375818,35,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,6750001,7500000,7150924,34,2.0,2.0,2.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,0.0,-1.1117,-0.691,nan
NW_006803927.1,7500001,8250000,7847164,32,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803927.1,8250001,9000000,8646445,49,8.0,8.0,8.0,3.0,1.0,1.0,1.2222,0.3556,0.2,1.0605,0.3535,0.3535,0.5488,0.015,-1.1117
NW_006803927.1,9000001,9750000,9295453,34,6.0,6.0,6.0,1.0,0.0,4.0,0.2,0.0,0.8,0.3535,0.0,1.4139,-1.1117,nan,-1.6671
NW_006803927.1,9750001,10500000,10159253,30,5.0,5.0,5.0,3.0,1.0,0.0,1.0889,0.2,0.0,1.0605,0.3535,0.0,0.0965,-1.1117,nan
NW_006803927.1,10500001,11250000,10850432,30,6.0,6.0,6.0,2.0,1.0,1.0,0.8222,0.5333,0.2,0.707,0.3535,0.3535,0.5259,1.3027,-1.1117
NW_006803927.1,12000001,12750000,12394645,37,7.0,7.0,7.0,2.0,3.0,3.0,0.6667,1.0222,1.0222,0.707,1.0605,1.0605,-0.1839,-0.1297,-0.1297
NW_006803927.1,12750001,13500000,13201685,40,6.0,6.0,6.0,3.0,1.0,2.0,1.0222,0.3556,1.0667,1.0605,0.3535,0.707,-0.1297,0.015,1.6415
NW_006803927.1,13500001,14250000,13929261,31,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.5333,0.5556,0.3535,0.3535,0.707,-1.1117,1.3027,-0.691
NW_006803927.1,14250001,15000000,14558004,31,3.0,3.0,3.0,2.0,0.0,1.0,0.8889,0.0,0.2,0.707,0.0,0.3535,0.8302,nan,-1.1117
NW_006803928.1,1,750000,384051,36,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803928.1,2250001,3000000,2625672,39,10.0,10.0,10.0,5.0,2.0,1.0,2.2,0.7333,0.3556,1.7674,0.707,0.3535,0.9814,0.1203,0.015
NW_006803928.1,4500001,5250000,4901811,35,4.0,4.0,4.0,2.0,1.0,0.0,0.4,0.3556,0.0,0.707,0.3535,0.0,-1.4009,0.015,nan
NW_006803928.1,5250001,6000000,5671641,35,7.0,7.0,7.0,4.0,2.0,2.0,0.9556,0.8889,0.7333,1.4139,0.707,0.707,-1.2447,0.8302,0.1203
NW_006803928.1,7500001,8250000,7878016,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803928.1,8250001,9000000,8624196,39,7.0,7.0,7.0,2.0,1.0,1.0,0.4,0.4667,0.2,0.707,0.3535,0.3535,-1.4009,0.8198,-1.1117
NW_006803928.1,9000001,9750000,9371676,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,9750001,10500000,10095193,34,7.0,7.0,7.0,2.0,0.0,2.0,0.7333,0.0,1.0222,0.707,0.0,0.707,0.1203,nan,1.4386
NW_006803928.1,10500001,11250000,10867190,34,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.4667,0.3535,0.0,0.3535,0.8198,nan,0.8198
NW_006803928.1,11250001,12000000,11582416,36,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.3556,1.0667,0.3535,0.3535,0.707,-1.1117,0.015,1.6415
NW_006803928.1,12000001,12750000,12334053,31,6.0,6.0,6.0,3.0,1.0,3.0,1.0222,0.3556,1.2667,1.0605,0.3535,1.0605,-0.1297,0.015,0.6996
NW_006803928.1,12750001,13500000,13082838,31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,1,750000,416528,35,6.0,6.0,6.0,1.0,1.0,3.0,0.3556,0.4667,1.0889,0.3535,0.3535,1.0605,0.015,0.8198,0.0965
NW_006803929.1,1500001,2250000,1864491,41,6.0,6.0,6.0,0.0,2.0,2.0,0.0,0.7111,0.7333,0.0,0.707,0.707,nan,0.0189,0.1203
NW_006803929.1,5250001,6000000,5579766,31,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.5333,0.3535,0.0,0.3535,1.3027,nan,1.3027
NW_006803929.1,6000001,6750000,6425292,37,5.0,5.0,5.0,2.0,0.0,2.0,0.5556,0.0,0.7111,0.707,0.0,0.707,-0.691,nan,0.0189
NW_006803929.1,9000001,9750000,9332208,41,5.0,5.0,5.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,5.0,5.0,5.0,3.0,0.0,0.0,1.4667,0.0,0.0,1.0605,0.0,0.0,1.3782,nan,nan
NW_006803930.1,1,750000,335328,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1157559,47,4.0,4.0,4.0,1.0,3.0,1.0,0.2,0.9556,0.5556,0.3535,1.0605,0.3535,-1.1117,-0.3559,1.4636
NW_006803930.1,1500001,2250000,1903877,46,7.0,7.0,7.0,2.0,1.0,4.0,0.9111,0.3556,1.8222,0.707,0.3535,1.4139,0.9316,0.015,1.1086
NW_006803930.1,2250001,3000000,2630796,40,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,0.0,0.8198,1.3027,nan
NW_006803930.1,3000001,3750000,3389195,31,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803930.1,3750001,4500000,4149064,40,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,4500001,5250000,4921937,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,5250001,6000000,5600532,46,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.3556,0.9556,0.0,0.3535,1.0605,nan,0.015,-0.3559
NW_006803930.1,6000001,6750000,6359385,36,6.0,6.0,6.0,3.0,1.0,3.0,0.8667,0.2,1.1111,1.0605,0.3535,1.0605,-0.6575,-1.1117,0.1719
NW_006803930.1,6750001,7500000,7160423,43,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803930.1,7500001,8250000,7927110,33,3.0,3.0,3.0,1.0,2.0,0.0,0.3556,0.4,0.0,0.3535,0.707,0.0,0.015,-1.4009,nan
NW_006803930.1,8250001,9000000,8601623,35,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803930.1,9000001,9750000,9397054,32,4.0,4.0,4.0,2.0,2.0,0.0,0.5556,0.4,0.0,0.707,0.707,0.0,-0.691,-1.4009,nan
NW_006803930.1,10500001,11250000,10860730,33,6.0,6.0,6.0,1.0,3.0,0.0,0.4667,0.9111,0.0,0.3535,1.0605,0.0,0.8198,-0.5067,nan
NW_006803930.1,11250001,12000000,11595002,38,8.0,8.0,8.0,2.0,1.0,0.0,0.7556,0.2,0.0,0.707,0.3535,0.0,0.2217,-1.1117,nan
NW_006803931.1,1,750000,348753,36,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,nan,-1.1117,-1.4009
NW_006803931.1,1500001,2250000,1855976,38,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803931.1,3000001,3750000,3411182,45,8.0,8.0,8.0,2.0,0.0,3.0,0.5556,0.0,1.4444,0.707,0.0,1.0605,-0.691,nan,1.3028
NW_006803931.1,3750001,4500000,4077539,43,5.0,5.0,5.0,4.0,0.0,0.0,1.4222,0.0,0.0,1.4139,0.0,0.0,0.0225,nan,nan
NW_006803931.1,5250001,6000000,5524058,34,4.0,4.0,4.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803931.1,6000001,6750000,6400048,42,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803931.1,7500001,8250000,7839633,40,4.0,4.0,4.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803931.1,8250001,9000000,8614836,40,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803931.1,9000001,9750000,9349202,31,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803931.1,9750001,10500000,10099438,41,5.0,5.0,5.0,3.0,1.0,3.0,0.9556,0.3556,0.9333,1.0605,0.3535,1.0605,-0.3559,0.015,-0.4313
NW_006803931.1,10500001,11250000,10813664,38,5.0,5.0,5.0,2.0,1.0,0.0,0.7333,0.4667,0.0,0.707,0.3535,0.0,0.1203,0.8198,nan
NW_006803932.1,1,750000,446673,33,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803932.1,750001,1500000,1155105,35,4.0,4.0,4.0,2.0,0.0,1.0,0.7556,0.0,0.2,0.707,0.0,0.3535,0.2217,nan,-1.1117
NW_006803932.1,1500001,2250000,1820960,34,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.8889,0.4667,0.0,0.707,0.3535,nan,0.8302,0.8198
NW_006803932.1,2250001,3000000,2560080,41,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.8889,0.2,0.0,0.707,0.3535,nan,0.8302,-1.1117
NW_006803932.1,3000001,3750000,3427690,33,4.0,4.0,4.0,3.0,0.0,0.0,1.2444,0.0,0.0,1.0605,0.0,0.0,0.6242,nan,nan
NW_006803932.1,3750001,4500000,4169170,42,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4930419,45,4.0,4.0,4.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,0.0,1.3027,0.015,nan
NW_006803932.1,6000001,6750000,6344632,40,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,6750001,7500000,7161163,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,7500001,8250000,7860748,43,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.3556,0.4667,0.3535,0.3535,0.3535,-1.1117,0.015,0.8198
NW_006803932.1,8250001,9000000,8596460,41,5.0,5.0,5.0,1.0,0.0,2.0,0.3556,0.0,0.8889,0.3535,0.0,0.707,0.015,nan,0.8302
NW_006803932.1,9000001,9750000,9355877,45,5.0,5.0,5.0,2.0,3.0,0.0,0.8222,1.2889,0.0,0.707,1.0605,0.0,0.5259,0.775,nan
NW_006803932.1,9750001,10500000,10170448,46,8.0,8.0,8.0,1.0,3.0,2.0,0.2,1.4444,0.4,0.3535,1.0605,0.707,-1.1117,1.3028,-1.4009
NW_006803933.1,1,750000,330748,34,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,0.0,1.3027,0.015,nan
NW_006803933.1,1500001,2250000,1832870,40,10.0,10.0,10.0,2.0,3.0,5.0,0.6667,1.1778,1.8444,0.707,1.0605,1.7674,-0.1839,0.398,0.1747
NW_006803933.1,2250001,3000000,2672764,37,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.7111,1.0889,0.0,0.707,0.707,nan,0.0189,1.7429
NW_006803933.1,4500001,5250000,4896026,41,7.0,7.0,7.0,1.0,2.0,2.0,0.2,0.4,0.4,0.3535,0.707,0.707,-1.1117,-1.4009,-1.4009
NW_006803933.1,5250001,6000000,5661849,31,7.0,7.0,7.0,0.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,nan,-0.1839,-0.691
NW_006803933.1,6750001,7500000,7145582,39,9.0,9.0,9.0,1.0,3.0,2.0,0.5333,1.2,0.6667,0.3535,1.0605,0.707,1.3027,0.4734,-0.1839
NW_006803933.1,7500001,8250000,7846204,39,7.0,7.0,7.0,1.0,3.0,0.0,0.2,1.2667,0.0,0.3535,1.0605,0.0,-1.1117,0.6996,nan
NW_006803933.1,8250001,9000000,8618505,39,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,0.5333,0.3535,0.3535,0.3535,-1.1117,-1.1117,1.3027
NW_006803933.1,9000001,9750000,9332015,36,5.0,5.0,5.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,0.0,0.8198,0.8198,nan
NW_006803933.1,9750001,10500000,10157473,37,6.0,6.0,6.0,3.0,1.0,2.0,0.9111,0.2,0.5556,1.0605,0.3535,0.707,-0.5067,-1.1117,-0.691
NW_006803934.1,1,750000,333436,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1148609,44,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,1500001,2250000,1937677,39,4.0,4.0,4.0,2.0,0.0,2.0,0.5556,0.0,1.0,0.707,0.0,0.707,-0.691,nan,1.3372
NW_006803934.1,2250001,3000000,2591386,47,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,nan,0.015,1.3027
NW_006803934.1,3000001,3750000,3363080,39,3.0,3.0,3.0,2.0,1.0,0.0,0.7111,0.3556,0.0,0.707,0.3535,0.0,0.0189,0.015,nan
NW_006803934.1,3750001,4500000,4105701,35,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5644529,35,4.0,4.0,4.0,1.0,0.0,2.0,0.3556,0.0,1.0667,0.3535,0.0,0.707,0.015,nan,1.6415
NW_006803934.1,6000001,6750000,6378593,33,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.7111,0.3535,0.0,0.707,-1.1117,nan,0.0189
NW_006803934.1,6750001,7500000,7092694,39,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5556,0.0,0.3535,0.3535,0.0,-1.1117,1.4636,nan
NW_006803934.1,7500001,8250000,7879419,32,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803934.1,8250001,9000000,8589461,47,6.0,6.0,6.0,2.0,0.0,1.0,0.7333,0.0,0.3556,0.707,0.0,0.3535,0.1203,nan,0.015
NW_006803934.1,9000001,9750000,9393543,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,9750001,10500000,10140736,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,2250001,3000000,2609287,30,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803935.1,4500001,5250000,4883808,33,7.0,7.0,7.0,4.0,1.0,1.0,1.3333,0.5556,0.3556,1.4139,0.3535,0.3535,-0.2189,1.4636,0.015
NW_006803935.1,6750001,7500000,7153710,39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803935.1,7500001,8250000,7840266,30,5.0,5.0,5.0,1.0,2.0,2.0,0.2,0.7333,1.0889,0.3535,0.707,0.707,-1.1117,0.1203,1.7429
NW_006803936.1,1,750000,408283,39,8.0,8.0,8.0,1.0,1.0,3.0,0.2,0.2,0.7556,0.3535,0.3535,1.0605,-1.1117,-1.1117,-1.0345
NW_006803936.1,4500001,5250000,4827372,34,4.0,4.0,4.0,2.0,0.0,1.0,0.5556,0.0,0.4667,0.707,0.0,0.3535,-0.691,nan,0.8198
NW_006803936.1,5250001,6000000,5665918,35,8.0,8.0,8.0,5.0,0.0,2.0,1.5778,0.0,0.7333,1.7674,0.0,0.707,-0.4303,nan,0.1203
NW_006803936.1,6000001,6750000,6347795,38,7.0,7.0,7.0,5.0,1.0,2.0,1.8667,0.2,0.7333,1.7674,0.3535,0.707,0.2251,-1.1117,0.1203
NW_006803936.1,6750001,7500000,7117159,33,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803936.1,7500001,8250000,7871564,51,8.0,8.0,8.0,1.0,2.0,3.0,0.2,1.0667,1.0889,0.3535,0.707,1.0605,-1.1117,1.6415,0.0965
NW_006803936.1,8250001,9000000,8658397,39,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
