scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,12750001,13500000,13124350,36,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.8222,0.5556,0.0,0.707,0.3535,nan,0.5259,1.4636
NW_006803924.1,13500001,14250000,13872857,39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803924.1,14250001,15000000,14588416,44,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803924.1,15000001,15750000,15422211,40,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803924.1,15750001,16500000,16133844,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803924.1,16500001,17250000,16912476,40,4.0,4.0,4.0,2.0,1.0,2.0,0.7333,0.2,0.4,0.707,0.3535,0.707,0.1203,-1.1117,-1.4009
NW_006803925.1,1500001,2250000,1888665,31,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,2250001,3000000,2609976,36,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,3000001,3750000,3367149,37,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,4500001,5250000,4855466,32,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803925.1,5250001,6000000,5601724,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803925.1,7500001,8250000,7944014,44,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803925.1,8250001,9000000,8582696,38,6.0,6.0,6.0,4.0,1.0,1.0,1.1333,0.3556,0.5333,1.4139,0.3535,0.3535,-0.7619,0.015,1.3027
NW_006803925.1,9000001,9750000,9389839,35,4.0,4.0,4.0,2.0,1.0,2.0,0.7333,0.2,0.5556,0.707,0.3535,0.707,0.1203,-1.1117,-0.691
NW_006803925.1,9750001,10500000,10102469,41,5.0,5.0,5.0,1.0,0.0,2.0,0.3556,0.0,0.6667,0.3535,0.0,0.707,0.015,nan,-0.1839
NW_006803925.1,10500001,11250000,10858170,35,3.0,3.0,3.0,1.0,2.0,0.0,0.5556,0.8222,0.0,0.3535,0.707,0.0,1.4636,0.5259,nan
NW_006803925.1,11250001,12000000,11663365,30,3.0,3.0,3.0,1.0,0.0,2.0,0.4667,0.0,0.7111,0.3535,0.0,0.707,0.8198,nan,0.0189
NW_006803925.1,12000001,12750000,12369511,36,3.0,3.0,3.0,2.0,1.0,1.0,0.6667,0.4667,0.5333,0.707,0.3535,0.3535,-0.1839,0.8198,1.3027
NW_006803925.1,12750001,13500000,13173488,33,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,13500001,14250000,13898589,41,2.0,2.0,2.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803925.1,15000001,15750000,15398426,31,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.2,0.5556,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.691
NW_006803926.1,1,750000,358270,42,3.0,3.0,3.0,1.0,1.0,1.0,0.5556,0.2,0.5333,0.3535,0.3535,0.3535,1.4636,-1.1117,1.3027
NW_006803926.1,1500001,2250000,1913363,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,3750001,4500000,4068452,33,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803926.1,4500001,5250000,4849259,40,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,nan,0.8198,-1.1117
NW_006803926.1,5250001,6000000,5632576,37,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,0.5333,0.3535,0.3535,0.3535,-1.1117,-1.1117,1.3027
NW_006803926.1,6000001,6750000,6375788,52,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803926.1,6750001,7500000,7121651,40,8.0,8.0,8.0,1.0,1.0,3.0,0.4667,0.2,1.0667,0.3535,0.3535,1.0605,0.8198,-1.1117,0.0211
NW_006803926.1,8250001,9000000,8623565,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803926.1,9000001,9750000,9375581,32,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803926.1,9750001,10500000,10098098,44,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803926.1,10500001,11250000,10870841,39,5.0,5.0,5.0,1.0,1.0,2.0,0.4667,0.2,0.5556,0.3535,0.3535,0.707,0.8198,-1.1117,-0.691
NW_006803926.1,11250001,12000000,11548926,40,3.0,3.0,3.0,2.0,0.0,1.0,0.7333,0.0,0.4667,0.707,0.0,0.3535,0.1203,nan,0.8198
NW_006803926.1,12000001,12750000,12423346,34,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803926.1,12750001,13500000,13143622,40,3.0,3.0,3.0,2.0,0.0,1.0,0.7333,0.0,0.3556,0.707,0.0,0.3535,0.1203,nan,0.015
NW_006803926.1,13500001,14250000,13820254,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803926.1,14250001,15000000,14569098,32,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,1500001,2250000,1932604,35,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803927.1,3000001,3750000,3310222,35,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803927.1,3750001,4500000,4176530,45,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,4500001,5250000,4866564,48,3.0,3.0,3.0,3.0,0.0,0.0,1.2,0.0,0.0,1.0605,0.0,0.0,0.4734,nan,nan
NW_006803927.1,5250001,6000000,5585632,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,6000001,6750000,6387899,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,6750001,7500000,7168142,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,7500001,8250000,7844001,36,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803927.1,8250001,9000000,8656365,48,6.0,6.0,6.0,4.0,1.0,0.0,1.4667,0.4667,0.0,1.4139,0.3535,0.0,0.1432,0.8198,nan
NW_006803927.1,9750001,10500000,10165826,31,3.0,3.0,3.0,2.0,1.0,0.0,0.7333,0.3556,0.0,0.707,0.3535,0.0,0.1203,0.015,nan
NW_006803927.1,10500001,11250000,10852837,31,5.0,5.0,5.0,2.0,0.0,1.0,0.8222,0.0,0.4667,0.707,0.0,0.3535,0.5259,nan,0.8198
NW_006803927.1,12000001,12750000,12407637,36,7.0,7.0,7.0,3.0,4.0,3.0,0.8667,1.4,0.7556,1.0605,1.4139,1.0605,-0.6575,-0.0379,-1.0345
NW_006803927.1,12750001,13500000,13196625,40,6.0,6.0,6.0,2.0,2.0,1.0,0.5556,0.5556,0.3556,0.707,0.707,0.3535,-0.691,-0.691,0.015
NW_006803927.1,13500001,14250000,13922734,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803927.1,14250001,15000000,14566060,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803928.1,1,750000,375763,37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,2250001,3000000,2628776,37,6.0,6.0,6.0,3.0,0.0,1.0,1.2889,0.0,0.3556,1.0605,0.0,0.3535,0.775,nan,0.015
NW_006803928.1,4500001,5250000,4897248,35,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803928.1,5250001,6000000,5677248,33,3.0,3.0,3.0,2.0,0.0,2.0,0.5556,0.0,0.5556,0.707,0.0,0.707,-0.691,nan,-0.691
NW_006803928.1,6750001,7500000,7057008,30,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803928.1,7500001,8250000,7888573,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,8250001,9000000,8615162,40,4.0,4.0,4.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803928.1,9000001,9750000,9366656,30,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,9750001,10500000,10078216,35,4.0,4.0,4.0,2.0,1.0,1.0,0.7333,0.2,0.5556,0.707,0.3535,0.3535,0.1203,-1.1117,1.4636
NW_006803928.1,10500001,11250000,10864754,36,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,11250001,12000000,11559772,36,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803928.1,12000001,12750000,12329519,32,4.0,4.0,4.0,3.0,1.0,1.0,1.0222,0.4667,0.2,1.0605,0.3535,0.3535,-0.1297,0.8198,-1.1117
NW_006803928.1,12750001,13500000,13072421,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803929.1,1,750000,412719,36,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.5333,0.5556,0.3535,0.3535,0.707,0.015,1.3027,-0.691
NW_006803929.1,750001,1500000,1171401,30,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,1.0889,0.0,0.3535,1.0605,nan,-1.1117,0.0965
NW_006803929.1,1500001,2250000,1862903,42,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803929.1,5250001,6000000,5590044,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,6000001,6750000,6447386,35,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803929.1,9000001,9750000,9329974,40,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803929.1,12000001,12750000,12391100,30,2.0,2.0,2.0,2.0,0.0,1.0,0.8889,0.0,0.2,0.707,0.0,0.3535,0.8302,nan,-1.1117
NW_006803930.1,1,750000,335245,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1149698,48,3.0,3.0,3.0,2.0,1.0,1.0,0.4,0.5333,0.4667,0.707,0.3535,0.3535,-1.4009,1.3027,0.8198
NW_006803930.1,1500001,2250000,1896315,45,4.0,4.0,4.0,2.0,0.0,2.0,0.9111,0.0,0.9333,0.707,0.0,0.707,0.9316,nan,1.033
NW_006803930.1,2250001,3000000,2630796,40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3000001,3750000,3385072,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3750001,4500000,4154862,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,4500001,5250000,4924848,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,5250001,6000000,5617916,45,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.3556,0.9111,0.3535,0.3535,0.707,0.015,0.015,0.9316
NW_006803930.1,6000001,6750000,6358280,34,3.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0667,0.4,0.0,0.707,0.707,nan,1.6415,-1.4009
NW_006803930.1,6750001,7500000,7168079,42,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803930.1,7500001,8250000,7933940,33,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.2,0.0,0.3535,0.3535,0.0,1.4636,-1.1117,nan
NW_006803930.1,8250001,9000000,8626391,34,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803930.1,9000001,9750000,9399317,30,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803930.1,10500001,11250000,10849580,33,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803930.1,11250001,12000000,11586865,37,4.0,4.0,4.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803931.1,1,750000,361775,37,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803931.1,1500001,2250000,1856027,39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,3000001,3750000,3404119,45,7.0,7.0,7.0,1.0,0.0,3.0,0.3556,0.0,1.2222,0.3535,0.0,1.0605,0.015,nan,0.5488
NW_006803931.1,3750001,4500000,4093997,43,2.0,2.0,2.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,0.0,0.0,1.4386,nan,nan
NW_006803931.1,5250001,6000000,5530639,36,5.0,5.0,5.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803931.1,6000001,6750000,6398096,43,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803931.1,7500001,8250000,7819974,40,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,8250001,9000000,8596538,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9374207,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,9750001,10500000,10098357,44,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,10500001,11250000,10817167,37,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,1,750000,458232,32,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803932.1,750001,1500000,1162413,37,2.0,2.0,2.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803932.1,1500001,2250000,1823462,35,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803932.1,2250001,3000000,2540711,41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,3000001,3750000,3420730,36,3.0,3.0,3.0,2.0,0.0,1.0,0.8889,0.0,0.2,0.707,0.0,0.3535,0.8302,nan,-1.1117
NW_006803932.1,3750001,4500000,4158879,42,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.2,0.2,0.3535,0.3535,0.3535,1.3027,-1.1117,-1.1117
NW_006803932.1,4500001,5250000,4941540,45,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.5556,0.0,0.3535,0.3535,0.0,1.3027,1.4636,nan
NW_006803932.1,6000001,6750000,6345159,39,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,6750001,7500000,7149008,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,7500001,8250000,7858106,42,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803932.1,8250001,9000000,8594068,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,9000001,9750000,9356708,43,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803932.1,9750001,10500000,10177823,46,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803933.1,1,750000,325091,35,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,0.0,1.3027,0.015,nan
NW_006803933.1,1500001,2250000,1832599,41,6.0,6.0,6.0,0.0,2.0,2.0,0.0,0.7111,0.5556,0.0,0.707,0.707,nan,0.0189,-0.691
NW_006803933.1,2250001,3000000,2653838,38,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.4667,0.0,0.3535,0.3535,nan,0.015,0.8198
NW_006803933.1,4500001,5250000,4885768,41,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,0.7556,0.0,0.3535,1.0605,nan,-1.1117,-1.0345
NW_006803933.1,5250001,6000000,5670925,31,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803933.1,6750001,7500000,7131608,38,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.8889,0.2,0.0,0.707,0.3535,nan,0.8302,-1.1117
NW_006803933.1,7500001,8250000,7834271,38,3.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.707,0.0,nan,1.3372,nan
NW_006803933.1,8250001,9000000,8608902,39,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803933.1,9000001,9750000,9303408,30,5.0,5.0,5.0,1.0,1.0,1.0,0.4667,0.5556,0.2,0.3535,0.3535,0.3535,0.8198,1.4636,-1.1117
NW_006803933.1,9750001,10500000,10139431,36,5.0,5.0,5.0,2.0,1.0,1.0,0.7111,0.2,0.2,0.707,0.3535,0.3535,0.0189,-1.1117,-1.1117
NW_006803934.1,1,750000,323554,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1156610,46,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803934.1,1500001,2250000,1920824,36,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.7111,0.3535,0.0,0.707,-1.1117,nan,0.0189
NW_006803934.1,2250001,3000000,2577044,47,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.4667,0.0,0.3535,0.3535,nan,0.015,0.8198
NW_006803934.1,3000001,3750000,3355103,38,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,3750001,4500000,4090678,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5644529,35,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803934.1,6000001,6750000,6382753,35,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.8889,0.3535,0.0,0.707,-1.1117,nan,0.8302
NW_006803934.1,6750001,7500000,7093257,39,2.0,2.0,2.0,2.0,1.0,0.0,0.7333,0.5556,0.0,0.707,0.3535,0.0,0.1203,1.4636,nan
NW_006803934.1,7500001,8250000,7879607,31,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,8250001,9000000,8584025,49,6.0,6.0,6.0,2.0,0.0,2.0,0.7333,0.0,0.5556,0.707,0.0,0.707,0.1203,nan,-0.691
NW_006803934.1,9000001,9750000,9395062,37,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803934.1,9750001,10500000,10125371,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803935.1,4500001,5250000,4918273,35,2.0,2.0,2.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803935.1,6750001,7500000,7136279,37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,1,750000,388091,39,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,nan,-1.1117,-1.4009
NW_006803936.1,750001,1500000,1073364,31,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803936.1,2250001,3000000,2615830,31,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,4500001,5250000,4819377,31,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803936.1,5250001,6000000,5673165,36,6.0,6.0,6.0,5.0,0.0,0.0,1.5778,0.0,0.0,1.7674,0.0,0.0,-0.4303,nan,nan
NW_006803936.1,6000001,6750000,6324792,41,5.0,5.0,5.0,2.0,0.0,3.0,0.5556,0.0,0.7556,0.707,0.0,1.0605,-0.691,nan,-1.0345
NW_006803936.1,6750001,7500000,7119444,35,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.3556,0.4,0.0,0.3535,0.707,nan,0.015,-1.4009
NW_006803936.1,7500001,8250000,7871564,51,5.0,5.0,5.0,0.0,2.0,1.0,0.0,1.0,0.2,0.0,0.707,0.3535,nan,1.3372,-1.1117
NW_006803936.1,8250001,9000000,8652805,39,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803936.1,9000001,9750000,9368671,39,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803936.1,9750001,10500000,10082025,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803937.1,1,750000,342687,30,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
