scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,7500001,8250000,7966733,38,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.3556,0.7111,0.3535,0.3535,0.707,-1.1117,0.015,0.0189
NW_006803925.1,8250001,9000000,8572029,38,7.0,7.0,7.0,4.0,1.0,2.0,1.1556,0.5556,0.5556,1.4139,0.3535,0.707,-0.7016,1.4636,-0.691
NW_006803925.1,9000001,9750000,9404195,37,6.0,6.0,6.0,3.0,1.0,2.0,1.0889,0.2,0.7333,1.0605,0.3535,0.707,0.0965,-1.1117,0.1203
NW_006803925.1,9750001,10500000,10101061,44,8.0,8.0,8.0,3.0,1.0,3.0,1.0889,0.3556,1.0222,1.0605,0.3535,1.0605,0.0965,0.015,-0.1297
NW_006803925.1,10500001,11250000,10852009,36,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.3556,0.0,0.3535,0.3535,0.0,1.4636,0.015,nan
NW_006803925.1,11250001,12000000,11670423,30,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803925.1,12000001,12750000,12378450,36,5.0,5.0,5.0,3.0,1.0,1.0,0.8667,0.4667,0.5333,1.0605,0.3535,0.3535,-0.6575,0.8198,1.3027
NW_006803925.1,12750001,13500000,13164457,36,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,13500001,14250000,13919098,41,8.0,8.0,8.0,4.0,2.0,4.0,1.2889,0.7333,1.1111,1.4139,0.707,1.4139,-0.3396,0.1203,-0.8223
NW_006803925.1,15000001,15750000,15396622,30,5.0,5.0,5.0,1.0,2.0,3.0,0.2,0.8889,1.1111,0.3535,0.707,1.0605,-1.1117,0.8302,0.1719
NW_006803926.1,1,750000,362548,41,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803926.1,1500001,2250000,1903863,33,8.0,8.0,8.0,2.0,2.0,1.0,0.8222,0.7111,0.2,0.707,0.707,0.3535,0.5259,0.0189,-1.1117
NW_006803926.1,2250001,3000000,2569724,33,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.4667,0.4,0.0,0.3535,0.707,nan,0.8198,-1.4009
NW_006803926.1,3750001,4500000,4041716,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803926.1,4500001,5250000,4846076,38,6.0,6.0,6.0,0.0,2.0,1.0,0.0,0.9333,0.2,0.0,0.707,0.3535,nan,1.033,-1.1117
NW_006803926.1,5250001,6000000,5650161,36,4.0,4.0,4.0,2.0,1.0,2.0,0.6667,0.2,0.7556,0.707,0.3535,0.707,-0.1839,-1.1117,0.2217
NW_006803926.1,6000001,6750000,6366331,51,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.2,1.0,0.0,0.3535,0.707,nan,-1.1117,1.3372
NW_006803926.1,6750001,7500000,7107313,44,8.0,8.0,8.0,1.0,0.0,3.0,0.4667,0.0,0.9111,0.3535,0.0,1.0605,0.8198,nan,-0.5067
NW_006803926.1,8250001,9000000,8625088,39,4.0,4.0,4.0,2.0,0.0,2.0,0.5556,0.0,0.5556,0.707,0.0,0.707,-0.691,nan,-0.691
NW_006803926.1,9750001,10500000,10100334,43,8.0,8.0,8.0,2.0,2.0,2.0,0.7333,0.5556,1.0,0.707,0.707,0.707,0.1203,-0.691,1.3372
NW_006803926.1,10500001,11250000,10863253,38,5.0,5.0,5.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,0.0,0.8198,-0.691,nan
NW_006803926.1,11250001,12000000,11552106,41,6.0,6.0,6.0,3.0,0.0,2.0,1.2,0.0,0.7333,1.0605,0.0,0.707,0.4734,nan,0.1203
NW_006803926.1,12000001,12750000,12420713,37,4.0,4.0,4.0,0.0,3.0,1.0,0.0,1.0889,0.4667,0.0,1.0605,0.3535,nan,0.0965,0.8198
NW_006803926.1,12750001,13500000,13129511,40,6.0,6.0,6.0,4.0,1.0,1.0,1.1333,0.4667,0.4667,1.4139,0.3535,0.3535,-0.7619,0.8198,0.8198
NW_006803927.1,1500001,2250000,1929185,37,3.0,3.0,3.0,2.0,0.0,1.0,0.9111,0.0,0.3556,0.707,0.0,0.3535,0.9316,nan,0.015
NW_006803927.1,3000001,3750000,3330108,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,3750001,4500000,4196091,45,4.0,4.0,4.0,3.0,0.0,1.0,0.8667,0.0,0.2,1.0605,0.0,0.3535,-0.6575,nan,-1.1117
NW_006803927.1,4500001,5250000,4854886,45,7.0,7.0,7.0,2.0,4.0,0.0,0.6667,1.4444,0.0,0.707,1.4139,0.0,-0.1839,0.0828,nan
NW_006803927.1,5250001,6000000,5586438,38,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.2,0.3556,0.3535,0.3535,0.3535,1.3027,-1.1117,0.015
NW_006803927.1,6750001,7500000,7161468,36,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803927.1,7500001,8250000,7840601,35,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,nan,0.8198,-1.1117
NW_006803927.1,8250001,9000000,8650392,47,4.0,4.0,4.0,3.0,2.0,0.0,1.0222,0.4,0.0,1.0605,0.707,0.0,-0.1297,-1.4009,nan
NW_006803927.1,9750001,10500000,10141185,30,2.0,2.0,2.0,1.0,2.0,0.0,0.5333,0.5556,0.0,0.3535,0.707,0.0,1.3027,-0.691,nan
NW_006803927.1,10500001,11250000,10864855,32,6.0,6.0,6.0,2.0,1.0,2.0,0.8222,0.5333,0.5556,0.707,0.3535,0.707,0.5259,1.3027,-0.691
NW_006803927.1,12000001,12750000,12406784,35,8.0,8.0,8.0,3.0,4.0,3.0,0.6,1.4,0.8667,1.0605,1.4139,1.0605,-1.5622,-0.0379,-0.6575
NW_006803927.1,12750001,13500000,13197774,39,7.0,7.0,7.0,3.0,3.0,0.0,1.0889,1.2889,0.0,1.0605,1.0605,0.0,0.0965,0.775,nan
NW_006803927.1,13500001,14250000,13922736,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803927.1,14250001,15000000,14552698,30,5.0,5.0,5.0,2.0,1.0,3.0,0.8222,0.5556,1.1333,0.707,0.3535,1.0605,0.5259,1.4636,0.2473
NW_006803928.1,1,750000,377808,36,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,750001,1500000,1098047,30,5.0,5.0,5.0,0.0,1.0,4.0,0.0,0.3556,1.1556,0.0,0.3535,1.4139,nan,0.015,-0.7016
NW_006803928.1,2250001,3000000,2628618,35,8.0,8.0,8.0,2.0,1.0,3.0,0.9333,0.3556,1.1778,0.707,0.3535,1.0605,1.033,0.015,0.398
NW_006803928.1,4500001,5250000,4911147,35,2.0,2.0,2.0,2.0,0.0,1.0,0.4,0.0,0.2,0.707,0.0,0.3535,-1.4009,nan,-1.1117
NW_006803928.1,5250001,6000000,5665824,34,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.8889,0.3535,0.0,0.707,0.015,nan,0.8302
NW_006803928.1,6750001,7500000,7064238,30,4.0,4.0,4.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803928.1,7500001,8250000,7881288,32,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,nan,0.8198,1.3027
NW_006803928.1,8250001,9000000,8619992,37,5.0,5.0,5.0,2.0,1.0,1.0,0.4,0.2,0.3556,0.707,0.3535,0.3535,-1.4009,-1.1117,0.015
NW_006803928.1,9750001,10500000,10074845,35,6.0,6.0,6.0,2.0,0.0,2.0,0.7333,0.0,0.5556,0.707,0.0,0.707,0.1203,nan,-0.691
NW_006803928.1,10500001,11250000,10875936,32,3.0,3.0,3.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803928.1,11250001,12000000,11578128,35,4.0,4.0,4.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,0.0,0.8198,0.8198,nan
NW_006803928.1,12000001,12750000,12328357,33,5.0,5.0,5.0,4.0,1.0,1.0,1.2222,0.3556,0.3556,1.4139,0.3535,0.3535,-0.5206,0.015,0.015
NW_006803928.1,12750001,13500000,13087929,30,3.0,3.0,3.0,1.0,2.0,0.0,0.3556,0.7333,0.0,0.3535,0.707,0.0,0.015,0.1203,nan
NW_006803929.1,1,750000,419115,34,5.0,5.0,5.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,0.0,0.015,0.015,nan
NW_006803929.1,750001,1500000,1145061,32,5.0,5.0,5.0,0.0,4.0,1.0,0.0,1.4667,0.5333,0.0,1.4139,0.3535,nan,0.1432,1.3027
NW_006803929.1,1500001,2250000,1840053,39,5.0,5.0,5.0,1.0,2.0,1.0,0.4667,0.6667,0.2,0.3535,0.707,0.3535,0.8198,-0.1839,-1.1117
NW_006803929.1,6000001,6750000,6422324,35,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803929.1,6750001,7500000,7131794,30,4.0,4.0,4.0,1.0,1.0,3.0,0.2,0.2,0.6,0.3535,0.3535,1.0605,-1.1117,-1.1117,-1.5622
NW_006803929.1,9000001,9750000,9335734,41,4.0,4.0,4.0,4.0,0.0,0.0,1.6,0.0,0.0,1.4139,0.0,0.0,0.5052,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,5.0,5.0,5.0,3.0,1.0,0.0,1.3556,0.4667,0.0,1.0605,0.3535,0.0,1.0012,0.8198,nan
NW_006803930.1,1,750000,349771,31,5.0,5.0,5.0,2.0,0.0,3.0,0.6667,0.0,0.7556,0.707,0.0,1.0605,-0.1839,nan,-1.0345
NW_006803930.1,750001,1500000,1165089,46,8.0,8.0,8.0,4.0,1.0,2.0,1.4222,0.4667,0.8889,1.4139,0.3535,0.707,0.0225,0.8198,0.8302
NW_006803930.1,1500001,2250000,1878504,43,10.0,10.0,10.0,5.0,3.0,3.0,2.1778,1.0889,1.0889,1.7674,1.0605,1.0605,0.931,0.0965,0.0965
NW_006803930.1,2250001,3000000,2644426,42,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803930.1,3000001,3750000,3388342,32,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803930.1,3750001,4500000,4140504,38,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803930.1,4500001,5250000,4900560,30,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.5556,0.5333,0.3535,0.3535,0.3535,0.8198,1.4636,1.3027
NW_006803930.1,5250001,6000000,5616333,44,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.5556,1.1111,0.0,0.3535,1.0605,nan,1.4636,0.1719
NW_006803930.1,6000001,6750000,6361678,37,6.0,6.0,6.0,2.0,1.0,2.0,0.6667,0.3556,0.6667,0.707,0.3535,0.707,-0.1839,0.015,-0.1839
NW_006803930.1,6750001,7500000,7161624,38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,7500001,8250000,7898956,33,5.0,5.0,5.0,2.0,1.0,2.0,0.5556,0.2,0.7111,0.707,0.3535,0.707,-0.691,-1.1117,0.0189
NW_006803930.1,8250001,9000000,8633455,30,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.3556,0.8222,0.0,0.3535,0.707,nan,0.015,0.5259
NW_006803930.1,10500001,11250000,10852275,34,4.0,4.0,4.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,0.0,0.8198,-0.691,nan
NW_006803930.1,11250001,12000000,11580175,33,5.0,5.0,5.0,2.0,3.0,0.0,0.7556,0.6,0.0,0.707,1.0605,0.0,0.2217,-1.5622,nan
NW_006803931.1,1,750000,364666,37,6.0,6.0,6.0,1.0,1.0,3.0,0.3556,0.3556,0.7556,0.3535,0.3535,1.0605,0.015,0.015,-1.0345
NW_006803931.1,1500001,2250000,1845290,40,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803931.1,3000001,3750000,3398577,44,10.0,10.0,10.0,3.0,1.0,2.0,1.0222,0.2,0.4,1.0605,0.3535,0.707,-0.1297,-1.1117,-1.4009
NW_006803931.1,3750001,4500000,4100493,44,3.0,3.0,3.0,1.0,0.0,1.0,0.5556,0.0,0.3556,0.3535,0.0,0.3535,1.4636,nan,0.015
NW_006803931.1,5250001,6000000,5524732,34,5.0,5.0,5.0,2.0,1.0,1.0,0.7111,0.2,0.2,0.707,0.3535,0.3535,0.0189,-1.1117,-1.1117
NW_006803931.1,6000001,6750000,6395883,42,7.0,7.0,7.0,0.0,2.0,2.0,0.0,1.0,0.7111,0.0,0.707,0.707,nan,1.3372,0.0189
NW_006803931.1,6750001,7500000,7093824,30,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,0.0,-0.691,0.8198,nan
NW_006803931.1,7500001,8250000,7841629,40,6.0,6.0,6.0,1.0,2.0,1.0,0.5333,0.5556,0.2,0.3535,0.707,0.3535,1.3027,-0.691,-1.1117
NW_006803931.1,8250001,9000000,8594457,41,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,9000001,9750000,9362550,33,6.0,6.0,6.0,2.0,2.0,1.0,0.7111,0.6667,0.3556,0.707,0.707,0.3535,0.0189,-0.1839,0.015
NW_006803931.1,9750001,10500000,10093125,41,8.0,8.0,8.0,2.0,1.0,1.0,0.7556,0.2,0.2,0.707,0.3535,0.3535,0.2217,-1.1117,-1.1117
NW_006803931.1,10500001,11250000,10822874,37,5.0,5.0,5.0,2.0,2.0,0.0,1.0667,0.4,0.0,0.707,0.707,0.0,1.6415,-1.4009,nan
NW_006803932.1,1,750000,447090,34,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803932.1,750001,1500000,1147058,35,6.0,6.0,6.0,3.0,0.0,2.0,1.2889,0.0,0.5556,1.0605,0.0,0.707,0.775,nan,-0.691
NW_006803932.1,1500001,2250000,1829884,34,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803932.1,2250001,3000000,2574504,44,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.8222,0.2,0.0,0.707,0.3535,nan,0.5259,-1.1117
NW_006803932.1,3000001,3750000,3417837,32,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803932.1,3750001,4500000,4150972,43,5.0,5.0,5.0,1.0,1.0,1.0,0.5333,0.4667,0.2,0.3535,0.3535,0.3535,1.3027,0.8198,-1.1117
NW_006803932.1,4500001,5250000,4938765,42,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,6000001,6750000,6350721,40,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,nan,0.8198,0.015
NW_006803932.1,6750001,7500000,7127382,32,4.0,4.0,4.0,2.0,1.0,2.0,0.5556,0.3556,0.5556,0.707,0.3535,0.707,-0.691,0.015,-0.691
NW_006803932.1,7500001,8250000,7860974,40,4.0,4.0,4.0,3.0,1.0,1.0,0.7556,0.2,0.5556,1.0605,0.3535,0.3535,-1.0345,-1.1117,1.4636
NW_006803932.1,8250001,9000000,8594617,37,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803932.1,9000001,9750000,9351919,41,2.0,2.0,2.0,1.0,1.0,1.0,0.3556,0.2,0.4667,0.3535,0.3535,0.3535,0.015,-1.1117,0.8198
NW_006803932.1,9750001,10500000,10202126,43,3.0,3.0,3.0,2.0,1.0,0.0,1.0222,0.2,0.0,0.707,0.3535,0.0,1.4386,-1.1117,nan
NW_006803933.1,1,750000,327948,34,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1877755,38,8.0,8.0,8.0,2.0,3.0,2.0,0.6667,1.0889,0.4,0.707,1.0605,0.707,-0.1839,0.0965,-1.4009
NW_006803933.1,2250001,3000000,2627556,39,7.0,7.0,7.0,0.0,2.0,1.0,0.0,0.8222,0.2,0.0,0.707,0.3535,nan,0.5259,-1.1117
NW_006803933.1,4500001,5250000,4899649,40,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,5250001,6000000,5665866,31,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.3556,0.6667,0.0,0.3535,0.707,nan,0.015,-0.1839
NW_006803933.1,6750001,7500000,7127166,39,8.0,8.0,8.0,0.0,3.0,3.0,0.0,1.1333,0.7556,0.0,1.0605,1.0605,nan,0.2473,-1.0345
NW_006803933.1,7500001,8250000,7832984,37,5.0,5.0,5.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,0.0,0.015,1.3027,nan
NW_006803933.1,8250001,9000000,8604607,39,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803933.1,9000001,9750000,9311116,34,9.0,9.0,9.0,1.0,4.0,0.0,0.4667,0.9556,0.0,0.3535,1.4139,0.0,0.8198,-1.2447,nan
NW_006803933.1,9750001,10500000,10143636,33,5.0,5.0,5.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803934.1,1,750000,316098,35,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1169999,42,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.7333,0.4,0.0,0.707,0.707,nan,0.1203,-1.4009
NW_006803934.1,1500001,2250000,1969517,34,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.5333,0.5333,0.3535,0.3535,0.3535,-1.1117,1.3027,1.3027
NW_006803934.1,2250001,3000000,2578639,45,7.0,7.0,7.0,3.0,0.0,3.0,1.0889,0.0,0.9111,1.0605,0.0,1.0605,0.0965,nan,-0.5067
NW_006803934.1,3000001,3750000,3377098,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3750001,4500000,4120035,34,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,nan,-1.1117,0.1203
NW_006803934.1,5250001,6000000,5648725,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803934.1,6000001,6750000,6401367,31,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803934.1,6750001,7500000,7087296,38,3.0,3.0,3.0,2.0,2.0,1.0,0.7333,0.7333,0.2,0.707,0.707,0.3535,0.1203,0.1203,-1.1117
NW_006803934.1,7500001,8250000,7884584,32,7.0,7.0,7.0,1.0,1.0,2.0,0.4667,0.2,0.7333,0.3535,0.3535,0.707,0.8198,-1.1117,0.1203
NW_006803934.1,8250001,9000000,8580640,45,6.0,6.0,6.0,1.0,1.0,1.0,0.5333,0.2,0.2,0.3535,0.3535,0.3535,1.3027,-1.1117,-1.1117
NW_006803934.1,9000001,9750000,9390822,37,5.0,5.0,5.0,2.0,3.0,0.0,0.4,0.9111,0.0,0.707,1.0605,0.0,-1.4009,-0.5067,nan
NW_006803934.1,9750001,10500000,10140736,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803935.1,4500001,5250000,4894431,37,6.0,6.0,6.0,3.0,2.0,1.0,1.1333,0.7111,0.3556,1.0605,0.707,0.3535,0.2473,0.0189,0.015
NW_006803935.1,6750001,7500000,7134406,40,5.0,5.0,5.0,2.0,1.0,1.0,0.4,0.3556,0.2,0.707,0.3535,0.3535,-1.4009,0.015,-1.1117
NW_006803936.1,1,750000,374270,34,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803936.1,750001,1500000,1082432,30,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.4667,0.5556,0.3535,0.3535,0.707,0.015,0.8198,-0.691
NW_006803936.1,4500001,5250000,4817506,30,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.2,0.6667,0.3535,0.3535,0.707,0.015,-1.1117,-0.1839
NW_006803936.1,5250001,6000000,5653978,37,7.0,7.0,7.0,6.0,2.0,0.0,2.1111,0.4,0.0,2.1209,0.707,0.0,-0.0191,-1.4009,nan
NW_006803936.1,6000001,6750000,6341050,41,9.0,9.0,9.0,4.0,3.0,2.0,1.3111,1.2667,0.8889,1.4139,1.0605,0.707,-0.2792,0.6996,0.8302
NW_006803936.1,6750001,7500000,7100811,31,5.0,5.0,5.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803936.1,7500001,8250000,7862920,48,9.0,9.0,9.0,2.0,2.0,2.0,0.8889,0.8222,0.4,0.707,0.707,0.707,0.8302,0.5259,-1.4009
NW_006803936.1,8250001,9000000,8634661,36,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803936.1,9000001,9750000,9369169,37,7.0,7.0,7.0,1.0,1.0,3.0,0.2,0.3556,1.1778,0.3535,0.3535,1.0605,-1.1117,0.015,0.398
NW_006803937.1,3000001,3750000,3327938,34,4.0,4.0,4.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,0.0,-1.1117,0.1203,nan
NW_006803937.1,3750001,4500000,4136456,36,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803937.1,4500001,5250000,4890837,30,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
