scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,8250001,9000000,8567916,39,9.0,9.0,9.0,3.0,2.0,2.0,0.7556,0.6667,1.0889,1.0605,0.707,0.707,-1.0345,-0.1839,1.7429
NW_006803925.1,9000001,9750000,9412262,37,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803925.1,9750001,10500000,10105632,38,4.0,4.0,4.0,2.0,1.0,0.0,0.8889,0.4667,0.0,0.707,0.3535,0.0,0.8302,0.8198,nan
NW_006803925.1,10500001,11250000,10865191,35,3.0,3.0,3.0,1.0,1.0,1.0,0.5556,0.5556,0.5333,0.3535,0.3535,0.3535,1.4636,1.4636,1.3027
NW_006803925.1,11250001,12000000,11674090,30,5.0,5.0,5.0,2.0,0.0,2.0,0.6667,0.0,0.7333,0.707,0.0,0.707,-0.1839,nan,0.1203
NW_006803925.1,12000001,12750000,12365039,39,8.0,8.0,8.0,4.0,1.0,5.0,1.4222,0.4667,1.3111,1.4139,0.3535,1.7674,0.0225,0.8198,-1.0353
NW_006803925.1,12750001,13500000,13159802,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5556,0.3535,0.0,0.3535,-1.1117,nan,1.4636
NW_006803925.1,13500001,14250000,13916953,36,4.0,4.0,4.0,2.0,0.0,2.0,0.8222,0.0,1.0,0.707,0.0,0.707,0.5259,nan,1.3372
NW_006803925.1,15000001,15750000,15372553,32,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.5556,0.4667,0.3535,0.707,0.3535,-1.1117,-0.691,0.8198
NW_006803926.1,1,750000,353232,37,5.0,5.0,5.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803926.1,1500001,2250000,1897961,31,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.5333,0.707,0.0,0.3535,-0.691,nan,1.3027
NW_006803926.1,2250001,3000000,2582181,31,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,0.0,-1.1117,0.8198,nan
NW_006803926.1,3750001,4500000,4040825,33,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803926.1,4500001,5250000,4855060,38,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.4,0.3556,0.0,0.707,0.3535,nan,-1.4009,0.015
NW_006803926.1,5250001,6000000,5633929,35,7.0,7.0,7.0,3.0,1.0,2.0,0.8667,0.2,1.0889,1.0605,0.3535,0.707,-0.6575,-1.1117,1.7429
NW_006803926.1,6000001,6750000,6390096,49,6.0,6.0,6.0,2.0,1.0,2.0,0.7333,0.3556,0.7333,0.707,0.3535,0.707,0.1203,0.015,0.1203
NW_006803926.1,6750001,7500000,7109709,41,6.0,6.0,6.0,1.0,1.0,1.0,0.4667,0.5556,0.4667,0.3535,0.3535,0.3535,0.8198,1.4636,0.8198
NW_006803926.1,8250001,9000000,8614524,36,11.0,11.0,11.0,6.0,4.0,2.0,1.7778,1.2222,0.7333,2.1209,1.4139,0.707,-0.6693,-0.5206,0.1203
NW_006803926.1,9750001,10500000,10123849,39,5.0,5.0,5.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803926.1,10500001,11250000,10843451,34,5.0,5.0,5.0,2.0,1.0,0.0,0.9333,0.2,0.0,0.707,0.3535,0.0,1.033,-1.1117,nan
NW_006803926.1,11250001,12000000,11570810,39,5.0,5.0,5.0,1.0,2.0,2.0,0.2,0.4,0.7556,0.3535,0.707,0.707,-1.1117,-1.4009,0.2217
NW_006803926.1,12000001,12750000,12413487,36,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.6667,0.3556,0.3535,0.707,0.3535,-1.1117,-0.1839,0.015
NW_006803926.1,12750001,13500000,13127721,46,8.0,8.0,8.0,4.0,1.0,1.0,1.4889,0.2,0.2,1.4139,0.3535,0.3535,0.2035,-1.1117,-1.1117
NW_006803927.1,1,750000,419037,31,3.0,3.0,3.0,2.0,0.0,1.0,0.4,0.0,0.5333,0.707,0.0,0.3535,-1.4009,nan,1.3027
NW_006803927.1,1500001,2250000,1938073,32,3.0,3.0,3.0,3.0,0.0,0.0,1.2667,0.0,0.0,1.0605,0.0,0.0,0.6996,nan,nan
NW_006803927.1,3000001,3750000,3332678,32,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.5556,0.3535,0.3535,0.3535,-1.1117,-1.1117,1.4636
NW_006803927.1,3750001,4500000,4186747,46,9.0,9.0,9.0,3.0,3.0,1.0,0.9333,1.4889,0.5333,1.0605,1.0605,0.3535,-0.4313,1.4536,1.3027
NW_006803927.1,4500001,5250000,4866173,48,7.0,7.0,7.0,1.0,4.0,0.0,0.2,1.4222,0.0,0.3535,1.4139,0.0,-1.1117,0.0225,nan
NW_006803927.1,5250001,6000000,5568883,37,6.0,6.0,6.0,1.0,2.0,4.0,0.3556,0.5556,1.2889,0.3535,0.707,1.4139,0.015,-0.691,-0.3396
NW_006803927.1,6000001,6750000,6399975,31,5.0,5.0,5.0,2.0,0.0,2.0,0.6667,0.0,1.0667,0.707,0.0,0.707,-0.1839,nan,1.6415
NW_006803927.1,6750001,7500000,7157999,36,3.0,3.0,3.0,2.0,2.0,0.0,0.7333,0.4,0.0,0.707,0.707,0.0,0.1203,-1.4009,nan
NW_006803927.1,7500001,8250000,7860178,30,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,nan,-1.1117,-0.691
NW_006803927.1,8250001,9000000,8661802,44,8.0,8.0,8.0,4.0,3.0,1.0,1.4222,1.1111,0.2,1.4139,1.0605,0.3535,0.0225,0.1719,-1.1117
NW_006803927.1,9000001,9750000,9294770,30,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,12000001,12750000,12401583,35,5.0,5.0,5.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,0.0,0.0,-0.6575,nan,nan
NW_006803927.1,12750001,13500000,13206829,41,7.0,7.0,7.0,4.0,3.0,2.0,1.3778,0.9333,1.0889,1.4139,1.0605,0.707,-0.0982,-0.4313,1.7429
NW_006803927.1,13500001,14250000,13898852,32,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,1,750000,390241,37,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,2250001,3000000,2625556,35,9.0,9.0,9.0,4.0,1.0,0.0,1.6667,0.3556,0.0,1.4139,0.3535,0.0,0.6862,0.015,nan
NW_006803928.1,3000001,3750000,3398263,30,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803928.1,4500001,5250000,4878868,33,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803928.1,5250001,6000000,5698839,31,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.4667,0.7111,0.0,0.3535,0.707,nan,0.8198,0.0189
NW_006803928.1,6750001,7500000,7080917,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,8250001,9000000,8625932,39,7.0,7.0,7.0,2.0,1.0,0.0,0.4,0.2,0.0,0.707,0.3535,0.0,-1.4009,-1.1117,nan
NW_006803928.1,9000001,9750000,9369402,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803928.1,9750001,10500000,10097756,32,6.0,6.0,6.0,2.0,0.0,1.0,0.7333,0.0,0.5333,0.707,0.0,0.3535,0.1203,nan,1.3027
NW_006803928.1,10500001,11250000,10882378,35,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803928.1,11250001,12000000,11570985,36,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.3556,0.5556,0.0,0.3535,0.3535,nan,0.015,1.4636
NW_006803928.1,12000001,12750000,12330752,35,7.0,7.0,7.0,3.0,1.0,2.0,0.8667,0.2,0.7333,1.0605,0.3535,0.707,-0.6575,-1.1117,0.1203
NW_006803929.1,1,750000,402678,31,4.0,4.0,4.0,1.0,1.0,1.0,0.3556,0.3556,0.2,0.3535,0.3535,0.3535,0.015,0.015,-1.1117
NW_006803929.1,750001,1500000,1134322,31,4.0,4.0,4.0,1.0,2.0,1.0,0.4667,0.7333,0.2,0.3535,0.707,0.3535,0.8198,0.1203,-1.1117
NW_006803929.1,1500001,2250000,1862029,40,6.0,6.0,6.0,0.0,1.0,1.0,0.0,0.2,0.5556,0.0,0.3535,0.3535,nan,-1.1117,1.4636
NW_006803929.1,6000001,6750000,6431744,33,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803929.1,6750001,7500000,7131980,30,6.0,6.0,6.0,2.0,1.0,1.0,0.6667,0.2,0.5333,0.707,0.3535,0.3535,-0.1839,-1.1117,1.3027
NW_006803929.1,9000001,9750000,9330758,40,5.0,5.0,5.0,2.0,1.0,0.0,0.8222,0.2,0.0,0.707,0.3535,0.0,0.5259,-1.1117,nan
NW_006803929.1,9750001,10500000,10109097,36,5.0,5.0,5.0,3.0,1.0,0.0,1.2889,0.2,0.0,1.0605,0.3535,0.0,0.775,-1.1117,nan
NW_006803930.1,1,750000,338443,32,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803930.1,750001,1500000,1162416,43,7.0,7.0,7.0,3.0,5.0,3.0,0.8667,1.3333,1.2667,1.0605,1.7674,1.0605,-0.6575,-0.9848,0.6996
NW_006803930.1,1500001,2250000,1888956,44,6.0,6.0,6.0,3.0,0.0,1.0,1.2889,0.0,0.5333,1.0605,0.0,0.3535,0.775,nan,1.3027
NW_006803930.1,2250001,3000000,2649103,44,2.0,2.0,2.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803930.1,3000001,3750000,3385268,30,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803930.1,3750001,4500000,4128831,35,4.0,4.0,4.0,3.0,1.0,1.0,1.2889,0.5333,0.2,1.0605,0.3535,0.3535,0.775,1.3027,-1.1117
NW_006803930.1,4500001,5250000,4898871,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803930.1,5250001,6000000,5597684,40,5.0,5.0,5.0,2.0,2.0,3.0,0.7111,1.0222,1.6444,0.707,0.707,1.0605,0.0189,1.4386,1.9813
NW_006803930.1,6000001,6750000,6353375,38,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803930.1,6750001,7500000,7153006,42,5.0,5.0,5.0,2.0,1.0,0.0,0.8889,0.4667,0.0,0.707,0.3535,0.0,0.8302,0.8198,nan
NW_006803930.1,7500001,8250000,7941020,32,4.0,4.0,4.0,2.0,1.0,1.0,0.5556,0.2,0.3556,0.707,0.3535,0.3535,-0.691,-1.1117,0.015
NW_006803930.1,8250001,9000000,8608246,34,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803930.1,10500001,11250000,10845078,34,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803930.1,11250001,12000000,11603497,37,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803931.1,1,750000,352083,32,6.0,6.0,6.0,2.0,1.0,0.0,0.8889,0.5556,0.0,0.707,0.3535,0.0,0.8302,1.4636,nan
NW_006803931.1,1500001,2250000,1858867,42,6.0,6.0,6.0,1.0,3.0,2.0,0.3556,0.9333,0.4,0.3535,1.0605,0.707,0.015,-0.4313,-1.4009
NW_006803931.1,3000001,3750000,3413722,50,6.0,6.0,6.0,0.0,0.0,4.0,0.0,0.0,1.8667,0.0,0.0,1.4139,nan,nan,1.2293
NW_006803931.1,3750001,4500000,4088006,48,9.0,9.0,9.0,5.0,3.0,0.0,1.8667,0.6,0.0,1.7674,1.0605,0.0,0.2251,-1.5622,nan
NW_006803931.1,4500001,5250000,4840437,30,6.0,6.0,6.0,2.0,0.0,4.0,0.7333,0.0,1.2889,0.707,0.0,1.4139,0.1203,nan,-0.3396
NW_006803931.1,5250001,6000000,5532517,31,5.0,5.0,5.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803931.1,6000001,6750000,6414862,40,7.0,7.0,7.0,1.0,2.0,1.0,0.2,0.6667,0.5333,0.3535,0.707,0.3535,-1.1117,-0.1839,1.3027
NW_006803931.1,7500001,8250000,7845035,37,9.0,9.0,9.0,4.0,1.0,2.0,1.7778,0.3556,0.7333,1.4139,0.3535,0.707,0.9879,0.015,0.1203
NW_006803931.1,8250001,9000000,8606623,38,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803931.1,9000001,9750000,9366354,30,4.0,4.0,4.0,1.0,2.0,1.0,0.3556,0.5556,0.2,0.3535,0.707,0.3535,0.015,-0.691,-1.1117
NW_006803931.1,9750001,10500000,10076192,40,9.0,9.0,9.0,3.0,4.0,3.0,0.9556,1.1111,0.7556,1.0605,1.4139,1.0605,-0.3559,-0.8223,-1.0345
NW_006803931.1,10500001,11250000,10814702,38,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.4667,0.3535,0.0,0.3535,1.3027,nan,0.8198
NW_006803932.1,1,750000,455030,37,4.0,4.0,4.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,0.0,-1.1117,0.1203,nan
NW_006803932.1,750001,1500000,1156191,32,7.0,7.0,7.0,3.0,2.0,1.0,1.1111,0.4,0.5556,1.0605,0.707,0.3535,0.1719,-1.4009,1.4636
NW_006803932.1,1500001,2250000,1839928,33,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,nan,nan,0.2217
NW_006803932.1,2250001,3000000,2563003,37,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,3000001,3750000,3423309,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5556,0.3535,0.0,0.3535,0.015,nan,1.4636
NW_006803932.1,3750001,4500000,4173890,43,4.0,4.0,4.0,1.0,2.0,2.0,0.5333,0.4,0.4,0.3535,0.707,0.707,1.3027,-1.4009,-1.4009
NW_006803932.1,4500001,5250000,4928578,44,6.0,6.0,6.0,2.0,1.0,1.0,0.9333,0.2,0.2,0.707,0.3535,0.3535,1.033,-1.1117,-1.1117
NW_006803932.1,6000001,6750000,6367514,37,3.0,3.0,3.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,0.0,0.0,0.0189,nan,nan
NW_006803932.1,6750001,7500000,7153523,30,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.3556,0.0,0.707,0.3535,0.0,-0.691,0.015,nan
NW_006803932.1,7500001,8250000,7853082,44,4.0,4.0,4.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803932.1,8250001,9000000,8576805,37,7.0,7.0,7.0,4.0,1.0,2.0,1.8444,0.2,1.0667,1.4139,0.3535,0.707,1.169,-1.1117,1.6415
NW_006803932.1,9000001,9750000,9360367,44,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.8222,0.5333,0.3535,0.707,0.3535,-1.1117,0.5259,1.3027
NW_006803932.1,9750001,10500000,10163397,40,8.0,8.0,8.0,2.0,4.0,1.0,0.6667,1.8,0.4667,0.707,1.4139,0.3535,-0.1839,1.0483,0.8198
NW_006803933.1,1,750000,331693,32,2.0,2.0,2.0,2.0,0.0,0.0,1.0667,0.0,0.0,0.707,0.0,0.0,1.6415,nan,nan
NW_006803933.1,1500001,2250000,1831208,40,5.0,5.0,5.0,1.0,1.0,3.0,0.4667,0.3556,1.2667,0.3535,0.3535,1.0605,0.8198,0.015,0.6996
NW_006803933.1,2250001,3000000,2673992,34,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,nan,nan,0.2217
NW_006803933.1,4500001,5250000,4900600,38,7.0,7.0,7.0,2.0,0.0,1.0,0.7111,0.0,0.5333,0.707,0.0,0.3535,0.0189,nan,1.3027
NW_006803933.1,6750001,7500000,7136402,37,7.0,7.0,7.0,1.0,2.0,4.0,0.2,0.6667,1.1333,0.3535,0.707,1.4139,-1.1117,-0.1839,-0.7619
NW_006803933.1,7500001,8250000,7876986,37,7.0,7.0,7.0,2.0,1.0,1.0,0.5556,0.4667,0.2,0.707,0.3535,0.3535,-0.691,0.8198,-1.1117
NW_006803933.1,8250001,9000000,8606405,40,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.2,0.9111,0.3535,0.3535,0.707,-1.1117,-1.1117,0.9316
NW_006803933.1,9000001,9750000,9307839,34,8.0,8.0,8.0,2.0,4.0,0.0,0.9333,0.8,0.0,0.707,1.4139,0.0,1.033,-1.6671,nan
NW_006803933.1,9750001,10500000,10150651,34,8.0,8.0,8.0,3.0,1.0,2.0,0.9111,0.3556,0.8222,1.0605,0.3535,0.707,-0.5067,0.015,0.5259
NW_006803934.1,1,750000,320928,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,750001,1500000,1155754,42,6.0,6.0,6.0,0.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,nan,-0.1839,-1.1117
NW_006803934.1,1500001,2250000,1952157,39,8.0,8.0,8.0,3.0,1.0,3.0,1.1111,0.4667,0.9333,1.0605,0.3535,1.0605,0.1719,0.8198,-0.4313
NW_006803934.1,2250001,3000000,2587744,44,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5556,0.5333,0.0,0.3535,0.3535,nan,1.4636,1.3027
NW_006803934.1,3000001,3750000,3374093,41,5.0,5.0,5.0,3.0,1.0,1.0,1.0222,0.4667,0.2,1.0605,0.3535,0.3535,-0.1297,0.8198,-1.1117
NW_006803934.1,3750001,4500000,4125889,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5661003,34,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0889,0.0,0.0,0.707,nan,nan,1.7429
NW_006803934.1,6000001,6750000,6411335,30,6.0,6.0,6.0,1.0,1.0,3.0,0.5333,0.3556,1.1333,0.3535,0.3535,1.0605,1.3027,0.015,0.2473
NW_006803934.1,6750001,7500000,7086098,40,4.0,4.0,4.0,2.0,1.0,1.0,0.7556,0.2,0.5333,0.707,0.3535,0.3535,0.2217,-1.1117,1.3027
NW_006803934.1,7500001,8250000,7884682,30,4.0,4.0,4.0,2.0,1.0,1.0,1.0,0.2,0.3556,0.707,0.3535,0.3535,1.3372,-1.1117,0.015
NW_006803934.1,8250001,9000000,8595568,49,5.0,5.0,5.0,1.0,1.0,1.0,0.5333,0.2,0.5556,0.3535,0.3535,0.3535,1.3027,-1.1117,1.4636
NW_006803934.1,9000001,9750000,9389961,33,5.0,5.0,5.0,2.0,2.0,0.0,0.4,0.4,0.0,0.707,0.707,0.0,-1.4009,-1.4009,nan
NW_006803934.1,9750001,10500000,10138696,34,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,nan,-0.691,0.8198
NW_006803935.1,4500001,5250000,4878206,35,2.0,2.0,2.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803935.1,6750001,7500000,7147978,39,7.0,7.0,7.0,1.0,1.0,4.0,0.2,0.2,0.8,0.3535,0.3535,1.4139,-1.1117,-1.1117,-1.6671
NW_006803936.1,1,750000,381111,40,7.0,7.0,7.0,1.0,2.0,3.0,0.2,0.4,1.2,0.3535,0.707,1.0605,-1.1117,-1.4009,0.4734
NW_006803936.1,4500001,5250000,4825355,31,4.0,4.0,4.0,2.0,0.0,1.0,0.8222,0.0,0.5333,0.707,0.0,0.3535,0.5259,nan,1.3027
NW_006803936.1,5250001,6000000,5657103,37,6.0,6.0,6.0,4.0,2.0,1.0,1.2889,0.4,0.5556,1.4139,0.707,0.3535,-0.3396,-1.4009,1.4636
NW_006803936.1,6000001,6750000,6342542,35,6.0,6.0,6.0,3.0,2.0,2.0,0.9556,0.7111,1.0,1.0605,0.707,0.707,-0.3559,0.0189,1.3372
NW_006803936.1,6750001,7500000,7118569,34,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,nan,-0.1839,-1.1117
NW_006803936.1,7500001,8250000,7875499,49,11.0,11.0,11.0,3.0,2.0,3.0,1.3556,1.0,1.0222,1.0605,0.707,1.0605,1.0012,1.3372,-0.1297
NW_006803936.1,8250001,9000000,8647235,37,3.0,3.0,3.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803936.1,9000001,9750000,9340299,35,8.0,8.0,8.0,1.0,1.0,3.0,0.2,0.5333,1.6444,0.3535,0.3535,1.0605,-1.1117,1.3027,1.9813
NW_006803936.1,9750001,10500000,10104375,31,6.0,6.0,6.0,1.0,0.0,3.0,0.4667,0.0,1.2667,0.3535,0.0,1.0605,0.8198,nan,0.6996
NW_006803937.1,3000001,3750000,3326177,36,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.6667,0.3535,0.0,0.707,-1.1117,nan,-0.1839
NW_006803937.1,3750001,4500000,4127572,37,4.0,4.0,4.0,1.0,1.0,0.0,0.5333,0.5333,0.0,0.3535,0.3535,0.0,1.3027,1.3027,nan
NW_006803937.1,4500001,5250000,4883583,32,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803937.1,5250001,6000000,5565400,35,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803937.1,6000001,6750000,6368567,35,6.0,6.0,6.0,1.0,2.0,2.0,0.3556,0.4,1.0667,0.3535,0.707,0.707,0.015,-1.4009,1.6415
