scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,9750001,10500000,10110711,37,3.0,3.0,3.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,0.0,0.0,0.8302,nan,nan
NW_006803925.1,10500001,11250000,10859194,34,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.3556,0.3535,0.0,0.3535,1.4636,nan,0.015
NW_006803925.1,12000001,12750000,12364150,33,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803925.1,12750001,13500000,13146525,33,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.3556,1.0667,0.3535,0.3535,0.707,-1.1117,0.015,1.6415
NW_006803925.1,13500001,14250000,13898327,38,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803926.1,1,750000,369053,38,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803926.1,1500001,2250000,1905209,34,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803926.1,2250001,3000000,2569724,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803926.1,3000001,3750000,3279998,30,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803926.1,3750001,4500000,4055577,33,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803926.1,4500001,5250000,4843924,35,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803926.1,5250001,6000000,5639525,37,6.0,6.0,6.0,2.0,0.0,2.0,0.6667,0.0,1.0889,0.707,0.0,0.707,-0.1839,nan,1.7429
NW_006803926.1,6000001,6750000,6379827,49,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.3556,0.5556,0.3535,0.3535,0.707,-1.1117,0.015,-0.691
NW_006803926.1,6750001,7500000,7097431,42,7.0,7.0,7.0,2.0,2.0,2.0,0.8222,0.4,0.7111,0.707,0.707,0.707,0.5259,-1.4009,0.0189
NW_006803926.1,8250001,9000000,8624314,38,6.0,6.0,6.0,2.0,3.0,1.0,0.4,0.8667,0.5556,0.707,1.0605,0.3535,-1.4009,-0.6575,1.4636
NW_006803926.1,9750001,10500000,10117934,41,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803926.1,10500001,11250000,10861377,35,5.0,5.0,5.0,2.0,1.0,1.0,0.9333,0.3556,0.2,0.707,0.3535,0.3535,1.033,0.015,-1.1117
NW_006803926.1,11250001,12000000,11575054,36,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803926.1,12000001,12750000,12412006,37,4.0,4.0,4.0,1.0,0.0,4.0,0.2,0.0,0.8,0.3535,0.0,1.4139,-1.1117,nan,-1.6671
NW_006803926.1,12750001,13500000,13154658,41,7.0,7.0,7.0,4.0,1.0,1.0,1.4889,0.2,0.3556,1.4139,0.3535,0.3535,0.2035,-1.1117,0.015
NW_006803926.1,13500001,14250000,13827142,30,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.6667,0.3535,0.0,0.707,-1.1117,nan,-0.1839
NW_006803926.1,14250001,15000000,14568970,30,5.0,5.0,5.0,1.0,3.0,2.0,0.2,0.9111,0.5556,0.3535,1.0605,0.707,-1.1117,-0.5067,-0.691
NW_006803927.1,1500001,2250000,1933658,30,4.0,4.0,4.0,3.0,1.0,0.0,1.1111,0.5556,0.0,1.0605,0.3535,0.0,0.1719,1.4636,nan
NW_006803927.1,3000001,3750000,3321116,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,3750001,4500000,4192485,46,4.0,4.0,4.0,3.0,1.0,0.0,1.0222,0.2,0.0,1.0605,0.3535,0.0,-0.1297,-1.1117,nan
NW_006803927.1,4500001,5250000,4869628,49,5.0,5.0,5.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803927.1,5250001,6000000,5576757,34,3.0,3.0,3.0,2.0,0.0,3.0,0.5556,0.0,1.0889,0.707,0.0,1.0605,-0.691,nan,0.0965
NW_006803927.1,6000001,6750000,6397122,31,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,1.6,0.0,0.3535,1.0605,nan,-1.1117,1.8305
NW_006803927.1,6750001,7500000,7156165,36,3.0,3.0,3.0,1.0,3.0,0.0,0.2,0.6,0.0,0.3535,1.0605,0.0,-1.1117,-1.5622,nan
NW_006803927.1,7500001,8250000,7835317,32,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803927.1,8250001,9000000,8649910,47,3.0,3.0,3.0,2.0,3.0,0.0,0.6667,0.9333,0.0,0.707,1.0605,0.0,-0.1839,-0.4313,nan
NW_006803927.1,9000001,9750000,9301434,32,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0605,nan,nan,-1.5622
NW_006803927.1,10500001,11250000,10848625,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803927.1,12000001,12750000,12387604,36,3.0,3.0,3.0,2.0,0.0,1.0,0.4,0.0,0.2,0.707,0.0,0.3535,-1.4009,nan,-1.1117
NW_006803927.1,12750001,13500000,13210527,40,6.0,6.0,6.0,3.0,2.0,1.0,1.0222,1.0,0.5333,1.0605,0.707,0.3535,-0.1297,1.3372,1.3027
NW_006803927.1,13500001,14250000,13925414,31,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803927.1,14250001,15000000,14582207,30,4.0,4.0,4.0,3.0,1.0,1.0,1.3556,0.4667,0.2,1.0605,0.3535,0.3535,1.0012,0.8198,-1.1117
NW_006803928.1,1,750000,375070,35,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,2250001,3000000,2639520,37,8.0,8.0,8.0,3.0,1.0,2.0,1.1333,0.2,0.8889,1.0605,0.3535,0.707,0.2473,-1.1117,0.8302
NW_006803928.1,3000001,3750000,3401310,31,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803928.1,4500001,5250000,4897570,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,5250001,6000000,5689008,30,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5556,0.5333,0.0,0.3535,0.3535,nan,1.4636,1.3027
NW_006803928.1,6750001,7500000,7079475,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,8250001,9000000,8643823,40,7.0,7.0,7.0,1.0,2.0,1.0,0.2,0.4,0.2,0.3535,0.707,0.3535,-1.1117,-1.4009,-1.1117
NW_006803928.1,9000001,9750000,9363484,31,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803928.1,9750001,10500000,10081454,32,6.0,6.0,6.0,2.0,0.0,1.0,0.7333,0.0,0.5333,0.707,0.0,0.3535,0.1203,nan,1.3027
NW_006803928.1,10500001,11250000,10886689,36,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.4667,0.3535,0.0,0.3535,0.8198,nan,0.8198
NW_006803928.1,11250001,12000000,11580096,34,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803928.1,12000001,12750000,12337878,32,4.0,4.0,4.0,2.0,1.0,1.0,0.4,0.2,0.5333,0.707,0.3535,0.3535,-1.4009,-1.1117,1.3027
NW_006803928.1,12750001,13500000,13080396,32,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.4667,0.7333,0.3535,0.3535,0.707,0.015,0.8198,0.1203
NW_006803929.1,1,750000,408474,32,5.0,5.0,5.0,1.0,2.0,1.0,0.3556,0.9111,0.2,0.3535,0.707,0.3535,0.015,0.9316,-1.1117
NW_006803929.1,750001,1500000,1127719,34,5.0,5.0,5.0,1.0,3.0,2.0,0.4667,1.0889,0.7333,0.3535,1.0605,0.707,0.8198,0.0965,0.1203
NW_006803929.1,1500001,2250000,1852170,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,6000001,6750000,6446669,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803929.1,9000001,9750000,9325060,41,4.0,4.0,4.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,5.0,5.0,5.0,3.0,1.0,0.0,1.2889,0.2,0.0,1.0605,0.3535,0.0,0.775,-1.1117,nan
NW_006803930.1,1,750000,326492,34,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803930.1,750001,1500000,1154433,44,5.0,5.0,5.0,1.0,4.0,2.0,0.4667,0.9556,1.0222,0.3535,1.4139,0.707,0.8198,-1.2447,1.4386
NW_006803930.1,1500001,2250000,1903877,46,5.0,5.0,5.0,2.0,0.0,1.0,1.0889,0.0,0.5333,0.707,0.0,0.3535,1.7429,nan,1.3027
NW_006803930.1,2250001,3000000,2646694,41,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,3750001,4500000,4141129,38,5.0,5.0,5.0,2.0,2.0,3.0,0.8222,0.5556,0.9111,0.707,0.707,1.0605,0.5259,-0.691,-0.5067
NW_006803930.1,4500001,5250000,4900948,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803930.1,5250001,6000000,5594725,42,5.0,5.0,5.0,1.0,1.0,4.0,0.2,0.2,1.4889,0.3535,0.3535,1.4139,-1.1117,-1.1117,0.2035
NW_006803930.1,6000001,6750000,6357441,35,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803930.1,6750001,7500000,7148291,41,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.4667,0.0,0.3535,0.3535,0.0,0.015,0.8198,nan
NW_006803930.1,7500001,8250000,7924078,34,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.4667,0.5556,0.3535,0.3535,0.707,0.015,0.8198,-0.691
NW_006803930.1,8250001,9000000,8594782,33,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.2,0.8889,0.0,0.3535,0.707,nan,-1.1117,0.8302
NW_006803930.1,9000001,9750000,9400833,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,10500001,11250000,10851420,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,11250001,12000000,11571183,35,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,1,750000,346772,33,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.7556,0.4,0.0,0.707,0.707,nan,0.2217,-1.4009
NW_006803931.1,1500001,2250000,1850593,41,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.2,0.4,0.3535,0.3535,0.707,0.015,-1.1117,-1.4009
NW_006803931.1,3000001,3750000,3417662,46,5.0,5.0,5.0,2.0,0.0,2.0,0.6667,0.0,0.7556,0.707,0.0,0.707,-0.1839,nan,0.2217
NW_006803931.1,3750001,4500000,4098579,42,5.0,5.0,5.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,0.0,-0.1839,-0.691,nan
NW_006803931.1,5250001,6000000,5553527,31,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,6000001,6750000,6414862,40,5.0,5.0,5.0,0.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,nan,1.033,nan
NW_006803931.1,7500001,8250000,7842719,36,7.0,7.0,7.0,3.0,0.0,1.0,1.4222,0.0,0.5333,1.0605,0.0,0.3535,1.2274,nan,1.3027
NW_006803931.1,8250001,9000000,8610181,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9369029,31,3.0,3.0,3.0,1.0,2.0,0.0,0.3556,0.8222,0.0,0.3535,0.707,0.0,0.015,0.5259,nan
NW_006803931.1,9750001,10500000,10076192,40,5.0,5.0,5.0,3.0,3.0,1.0,0.9556,0.6,0.5333,1.0605,1.0605,0.3535,-0.3559,-1.5622,1.3027
NW_006803931.1,10500001,11250000,10813664,38,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,1,750000,453982,33,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,750001,1500000,1152656,32,5.0,5.0,5.0,2.0,1.0,0.0,0.7556,0.2,0.0,0.707,0.3535,0.0,0.2217,-1.1117,nan
NW_006803932.1,1500001,2250000,1835816,34,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803932.1,2250001,3000000,2584718,43,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803932.1,3000001,3750000,3427690,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803932.1,3750001,4500000,4156237,43,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,4500001,5250000,4924908,45,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803932.1,6000001,6750000,6360171,39,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,6750001,7500000,7151610,33,2.0,2.0,2.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803932.1,7500001,8250000,7844500,43,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803932.1,8250001,9000000,8580264,35,3.0,3.0,3.0,2.0,0.0,1.0,0.9111,0.0,0.5333,0.707,0.0,0.3535,0.9316,nan,1.3027
NW_006803932.1,9000001,9750000,9354123,43,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.7111,0.5556,0.0,0.707,0.3535,nan,0.0189,1.4636
NW_006803932.1,9750001,10500000,10153274,42,8.0,8.0,8.0,2.0,3.0,2.0,0.6667,0.7556,0.6667,0.707,1.0605,0.707,-0.1839,-1.0345,-0.1839
NW_006803933.1,1,750000,325665,33,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1819781,37,6.0,6.0,6.0,1.0,1.0,3.0,0.2,0.5556,1.4222,0.3535,0.3535,1.0605,-1.1117,1.4636,1.2274
NW_006803933.1,2250001,3000000,2653706,37,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.4667,0.9556,0.0,0.3535,1.0605,nan,0.8198,-0.3559
NW_006803933.1,4500001,5250000,4881785,38,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803933.1,5250001,6000000,5664503,31,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,6750001,7500000,7129703,38,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,nan,0.015,1.3027
NW_006803933.1,7500001,8250000,7861852,36,5.0,5.0,5.0,2.0,2.0,0.0,0.4,1.0,0.0,0.707,0.707,0.0,-1.4009,1.3372,nan
NW_006803933.1,8250001,9000000,8603462,37,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,1.0222,0.3535,0.0,0.707,-1.1117,nan,1.4386
NW_006803933.1,9000001,9750000,9292787,34,6.0,6.0,6.0,1.0,2.0,0.0,0.4667,0.4,0.0,0.3535,0.707,0.0,0.8198,-1.4009,nan
NW_006803933.1,9750001,10500000,10164039,36,8.0,8.0,8.0,4.0,0.0,2.0,1.2667,0.0,0.8222,1.4139,0.0,0.707,-0.3999,nan,0.5259
NW_006803934.1,1,750000,320575,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1146910,40,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.7556,0.7111,0.0,0.707,0.707,nan,0.2217,0.0189
NW_006803934.1,1500001,2250000,1936423,39,7.0,7.0,7.0,3.0,1.0,2.0,1.1111,0.5333,0.7333,1.0605,0.3535,0.707,0.1719,1.3027,0.1203
NW_006803934.1,2250001,3000000,2579953,43,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803934.1,3000001,3750000,3378048,43,5.0,5.0,5.0,2.0,3.0,0.0,0.8222,0.9111,0.0,0.707,1.0605,0.0,0.5259,-0.5067,nan
NW_006803934.1,3750001,4500000,4115400,32,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5652868,32,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.3556,1.0889,0.3535,0.3535,0.707,-1.1117,0.015,1.7429
NW_006803934.1,6000001,6750000,6378440,32,6.0,6.0,6.0,1.0,1.0,4.0,0.5333,0.3556,1.5778,0.3535,0.3535,1.4139,1.3027,0.015,0.4449
NW_006803934.1,6750001,7500000,7084638,38,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803934.1,8250001,9000000,8595759,49,7.0,7.0,7.0,2.0,1.0,2.0,0.7333,0.3556,0.8889,0.707,0.3535,0.707,0.1203,0.015,0.8302
NW_006803934.1,9000001,9750000,9399728,34,5.0,5.0,5.0,2.0,3.0,0.0,0.4,0.7556,0.0,0.707,1.0605,0.0,-1.4009,-1.0345,nan
NW_006803934.1,9750001,10500000,10123473,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803935.1,2250001,3000000,2615149,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,4500001,5250000,4889880,35,3.0,3.0,3.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803935.1,6750001,7500000,7147402,37,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803935.1,7500001,8250000,7870328,30,5.0,5.0,5.0,2.0,2.0,2.0,0.6667,0.6667,1.0889,0.707,0.707,0.707,-0.1839,-0.1839,1.7429
NW_006803936.1,1,750000,403271,43,8.0,8.0,8.0,1.0,1.0,2.0,0.3556,0.2,0.7556,0.3535,0.3535,0.707,0.015,-1.1117,0.2217
NW_006803936.1,4500001,5250000,4810259,33,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.3556,0.3535,0.3535,0.3535,0.015,-1.1117,0.015
NW_006803936.1,5250001,6000000,5666354,37,5.0,5.0,5.0,4.0,2.0,1.0,1.2889,0.4,0.2,1.4139,0.707,0.3535,-0.3396,-1.4009,-1.1117
NW_006803936.1,6000001,6750000,6336380,40,6.0,6.0,6.0,3.0,2.0,2.0,0.9556,0.5556,0.8889,1.0605,0.707,0.707,-0.3559,-0.691,0.8302
NW_006803936.1,6750001,7500000,7111710,34,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803936.1,7500001,8250000,7861912,48,8.0,8.0,8.0,2.0,2.0,3.0,0.8889,0.5556,0.7556,0.707,0.707,1.0605,0.8302,-0.691,-1.0345
NW_006803936.1,8250001,9000000,8642031,39,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803936.1,9000001,9750000,9346615,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5556,0.3535,0.0,0.3535,-1.1117,nan,1.4636
NW_006803937.1,3000001,3750000,3321793,35,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803937.1,3750001,4500000,4114351,38,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.7556,0.3556,0.0,0.707,0.3535,nan,0.2217,0.015
