scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,4500001,5250000,4849818,33,4.0,4.0,4.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803925.1,5250001,6000000,5648778,32,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,6750001,7500000,7177150,31,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.3556,0.3556,0.3535,0.3535,0.3535,0.8198,0.015,0.015
NW_006803925.1,7500001,8250000,7941469,38,5.0,5.0,5.0,1.0,2.0,2.0,0.2,0.9111,0.5556,0.3535,0.707,0.707,-1.1117,0.9316,-0.691
NW_006803925.1,8250001,9000000,8578584,36,8.0,8.0,8.0,5.0,1.0,2.0,1.9556,0.5556,1.0667,1.7674,0.3535,0.707,0.4268,1.4636,1.6415
NW_006803925.1,9000001,9750000,9389839,35,6.0,6.0,6.0,2.0,2.0,3.0,0.7333,0.7111,0.7556,0.707,0.707,1.0605,0.1203,0.0189,-1.0345
NW_006803925.1,9750001,10500000,10116114,41,6.0,6.0,6.0,1.0,0.0,2.0,0.3556,0.0,0.7333,0.3535,0.0,0.707,0.015,nan,0.1203
NW_006803925.1,10500001,11250000,10855447,35,3.0,3.0,3.0,1.0,2.0,0.0,0.5556,1.0222,0.0,0.3535,0.707,0.0,1.4636,1.4386,nan
NW_006803925.1,12000001,12750000,12379650,33,7.0,7.0,7.0,4.0,2.0,2.0,1.4,0.5556,0.7333,1.4139,0.707,0.707,-0.0379,-0.691,0.1203
NW_006803925.1,12750001,13500000,13153916,34,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.5556,0.4,0.3535,0.3535,0.707,-1.1117,1.4636,-1.4009
NW_006803925.1,13500001,14250000,13902999,39,8.0,8.0,8.0,4.0,0.0,5.0,1.5556,0.0,1.6444,1.4139,0.0,1.7674,0.3845,nan,-0.279
NW_006803925.1,15000001,15750000,15403036,32,5.0,5.0,5.0,2.0,2.0,3.0,0.4,0.7556,1.0667,0.707,0.707,1.0605,-1.4009,0.2217,0.0211
NW_006803926.1,1,750000,356087,42,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.7333,0.0,0.3535,0.707,nan,0.015,0.1203
NW_006803926.1,1500001,2250000,1906582,34,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803926.1,2250001,3000000,2577819,35,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803926.1,3000001,3750000,3276983,31,7.0,7.0,7.0,0.0,0.0,3.0,0.0,0.0,0.9111,0.0,0.0,1.0605,nan,nan,-0.5067
NW_006803926.1,3750001,4500000,4067224,32,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.7111,0.3535,0.0,0.707,-1.1117,nan,0.0189
NW_006803926.1,4500001,5250000,4851006,39,6.0,6.0,6.0,0.0,2.0,2.0,0.0,0.8889,0.5556,0.0,0.707,0.707,nan,0.8302,-0.691
NW_006803926.1,5250001,6000000,5645084,38,4.0,4.0,4.0,3.0,1.0,1.0,0.6,0.2,0.4667,1.0605,0.3535,0.3535,-1.5622,-1.1117,0.8198
NW_006803926.1,6000001,6750000,6365986,52,5.0,5.0,5.0,1.0,1.0,1.0,0.5333,0.3556,0.5556,0.3535,0.3535,0.3535,1.3027,0.015,1.4636
NW_006803926.1,6750001,7500000,7117220,42,9.0,9.0,9.0,1.0,0.0,3.0,0.4667,0.0,1.0667,0.3535,0.0,1.0605,0.8198,nan,0.0211
NW_006803926.1,8250001,9000000,8627205,36,5.0,5.0,5.0,3.0,1.0,1.0,1.0222,0.2,0.4667,1.0605,0.3535,0.3535,-0.1297,-1.1117,0.8198
NW_006803926.1,9000001,9750000,9382743,31,4.0,4.0,4.0,2.0,0.0,2.0,0.8222,0.0,0.4,0.707,0.0,0.707,0.5259,nan,-1.4009
NW_006803926.1,9750001,10500000,10117739,43,6.0,6.0,6.0,1.0,1.0,2.0,0.2,0.5333,0.7111,0.3535,0.3535,0.707,-1.1117,1.3027,0.0189
NW_006803926.1,10500001,11250000,10872264,39,5.0,5.0,5.0,1.0,1.0,2.0,0.4667,0.4667,0.5556,0.3535,0.3535,0.707,0.8198,0.8198,-0.691
NW_006803926.1,11250001,12000000,11560652,39,6.0,6.0,6.0,3.0,0.0,2.0,1.2,0.0,0.8222,1.0605,0.0,0.707,0.4734,nan,0.5259
NW_006803926.1,12000001,12750000,12415714,38,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.5556,0.5556,0.0,0.707,0.707,nan,-0.691,-0.691
NW_006803926.1,12750001,13500000,13117277,45,7.0,7.0,7.0,5.0,0.0,1.0,1.6889,0.0,0.5333,1.7674,0.0,0.3535,-0.1782,nan,1.3027
NW_006803926.1,13500001,14250000,13818966,34,6.0,6.0,6.0,2.0,2.0,2.0,0.6667,0.6667,0.5556,0.707,0.707,0.707,-0.1839,-0.1839,-0.691
NW_006803927.1,1,750000,408926,30,2.0,2.0,2.0,2.0,1.0,0.0,0.7333,0.2,0.0,0.707,0.3535,0.0,0.1203,-1.1117,nan
NW_006803927.1,1500001,2250000,1922863,35,2.0,2.0,2.0,2.0,0.0,0.0,0.9111,0.0,0.0,0.707,0.0,0.0,0.9316,nan,nan
NW_006803927.1,3000001,3750000,3335212,37,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803927.1,3750001,4500000,4178175,47,7.0,7.0,7.0,3.0,3.0,1.0,0.6,1.2667,0.5556,1.0605,1.0605,0.3535,-1.5622,0.6996,1.4636
NW_006803927.1,4500001,5250000,4858525,48,6.0,6.0,6.0,2.0,3.0,1.0,0.6667,1.6222,0.2,0.707,1.0605,0.3535,-0.1839,1.9059,-1.1117
NW_006803927.1,5250001,6000000,5603462,33,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803927.1,6000001,6750000,6390756,32,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,1.2667,0.0,0.0,1.0605,nan,nan,0.6996
NW_006803927.1,6750001,7500000,7174176,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,7500001,8250000,7855096,34,5.0,5.0,5.0,1.0,2.0,3.0,0.5333,0.4,1.2889,0.3535,0.707,1.0605,1.3027,-1.4009,0.775
NW_006803927.1,8250001,9000000,8651328,47,5.0,5.0,5.0,2.0,1.0,1.0,0.6667,0.2,0.2,0.707,0.3535,0.3535,-0.1839,-1.1117,-1.1117
NW_006803927.1,9000001,9750000,9304647,33,6.0,6.0,6.0,1.0,0.0,4.0,0.2,0.0,0.8,0.3535,0.0,1.4139,-1.1117,nan,-1.6671
NW_006803927.1,9750001,10500000,10158531,32,5.0,5.0,5.0,2.0,2.0,1.0,0.7333,0.6667,0.5333,0.707,0.707,0.3535,0.1203,-0.1839,1.3027
NW_006803927.1,10500001,11250000,10847250,32,6.0,6.0,6.0,3.0,0.0,1.0,1.2889,0.0,0.3556,1.0605,0.0,0.3535,0.775,nan,0.015
NW_006803927.1,12000001,12750000,12385390,36,6.0,6.0,6.0,3.0,2.0,2.0,0.8667,0.9333,0.6667,1.0605,0.707,0.707,-0.6575,1.033,-0.1839
NW_006803927.1,12750001,13500000,13210289,41,6.0,6.0,6.0,3.0,1.0,2.0,1.0889,0.5333,1.0667,1.0605,0.3535,0.707,0.0965,1.3027,1.6415
NW_006803927.1,13500001,14250000,13934800,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,14250001,15000000,14569429,33,3.0,3.0,3.0,1.0,1.0,2.0,0.4667,0.5333,0.5556,0.3535,0.3535,0.707,0.8198,1.3027,-0.691
NW_006803928.1,1,750000,390088,36,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.5556,0.5556,0.0,0.3535,0.707,nan,1.4636,-0.691
NW_006803928.1,2250001,3000000,2640209,40,6.0,6.0,6.0,2.0,1.0,1.0,0.9333,0.3556,0.2,0.707,0.3535,0.3535,1.033,0.015,-1.1117
NW_006803928.1,4500001,5250000,4911603,33,3.0,3.0,3.0,2.0,0.0,2.0,0.4,0.0,1.0,0.707,0.0,0.707,-1.4009,nan,1.3372
NW_006803928.1,5250001,6000000,5693960,30,7.0,7.0,7.0,2.0,0.0,5.0,0.5556,0.0,1.6222,0.707,0.0,1.7674,-0.691,nan,-0.3294
NW_006803928.1,6750001,7500000,7069632,31,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803928.1,7500001,8250000,7881955,33,6.0,6.0,6.0,0.0,2.0,2.0,0.0,1.0889,1.0889,0.0,0.707,0.707,nan,1.7429,1.7429
NW_006803928.1,8250001,9000000,8625092,41,5.0,5.0,5.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803928.1,9000001,9750000,9369967,31,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803928.1,9750001,10500000,10090011,32,8.0,8.0,8.0,2.0,2.0,3.0,0.7333,1.0,1.4444,0.707,0.707,1.0605,0.1203,1.3372,1.3028
NW_006803928.1,10500001,11250000,10865917,36,4.0,4.0,4.0,2.0,0.0,1.0,0.6667,0.0,0.4667,0.707,0.0,0.3535,-0.1839,nan,0.8198
NW_006803928.1,11250001,12000000,11576210,38,7.0,7.0,7.0,1.0,3.0,2.0,0.4667,1.2,0.5556,0.3535,1.0605,0.707,0.8198,0.4734,-0.691
NW_006803928.1,12000001,12750000,12345079,30,4.0,4.0,4.0,4.0,1.0,0.0,1.2222,0.2,0.0,1.4139,0.3535,0.0,-0.5206,-1.1117,nan
NW_006803928.1,12750001,13500000,13083628,31,4.0,4.0,4.0,1.0,2.0,3.0,0.3556,0.8222,0.8667,0.3535,0.707,1.0605,0.015,0.5259,-0.6575
NW_006803929.1,1,750000,412216,33,7.0,7.0,7.0,1.0,2.0,2.0,0.3556,0.7556,0.7333,0.3535,0.707,0.707,0.015,0.2217,0.1203
NW_006803929.1,750001,1500000,1167338,32,6.0,6.0,6.0,0.0,2.0,3.0,0.0,0.8222,0.8667,0.0,0.707,1.0605,nan,0.5259,-0.6575
NW_006803929.1,1500001,2250000,1856661,40,4.0,4.0,4.0,1.0,3.0,0.0,0.2,0.9556,0.0,0.3535,1.0605,0.0,-1.1117,-0.3559,nan
NW_006803929.1,5250001,6000000,5571178,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803929.1,6000001,6750000,6431279,35,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803929.1,6750001,7500000,7139695,30,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803929.1,9000001,9750000,9326827,37,5.0,5.0,5.0,4.0,0.0,1.0,1.6,0.0,0.2,1.4139,0.0,0.3535,0.5052,nan,-1.1117
NW_006803929.1,9750001,10500000,10121306,39,7.0,7.0,7.0,3.0,2.0,0.0,1.3556,0.4,0.0,1.0605,0.707,0.0,1.0012,-1.4009,nan
NW_006803930.1,1,750000,328627,33,4.0,4.0,4.0,2.0,0.0,2.0,0.6667,0.0,0.8222,0.707,0.0,0.707,-0.1839,nan,0.5259
NW_006803930.1,750001,1500000,1162683,42,7.0,7.0,7.0,3.0,2.0,2.0,1.2222,0.6667,1.0222,1.0605,0.707,0.707,0.5488,-0.1839,1.4386
NW_006803930.1,1500001,2250000,1892542,48,7.0,7.0,7.0,4.0,2.0,3.0,1.9778,0.5556,1.2222,1.4139,0.707,1.0605,1.531,-0.691,0.5488
NW_006803930.1,2250001,3000000,2624528,41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,3750001,4500000,4132410,37,1.0,1.0,1.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803930.1,4500001,5250000,4907899,33,4.0,4.0,4.0,2.0,2.0,2.0,1.0,0.6667,0.5556,0.707,0.707,0.707,1.3372,-0.1839,-0.691
NW_006803930.1,5250001,6000000,5611985,44,4.0,4.0,4.0,1.0,0.0,4.0,0.2,0.0,1.4889,0.3535,0.0,1.4139,-1.1117,nan,0.2035
NW_006803930.1,6000001,6750000,6362782,36,7.0,7.0,7.0,1.0,2.0,4.0,0.2,0.7556,1.4444,0.3535,0.707,1.4139,-1.1117,0.2217,0.0828
NW_006803930.1,6750001,7500000,7168472,42,4.0,4.0,4.0,1.0,2.0,0.0,0.3556,0.8222,0.0,0.3535,0.707,0.0,0.015,0.5259,nan
NW_006803930.1,7500001,8250000,7933368,30,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803930.1,8250001,9000000,8603310,33,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.2,1.0889,0.0,0.3535,1.0605,nan,-1.1117,0.0965
NW_006803930.1,9000001,9750000,9405324,31,6.0,6.0,6.0,2.0,3.0,1.0,0.5556,1.0889,0.3556,0.707,1.0605,0.3535,-0.691,0.0965,0.015
NW_006803930.1,10500001,11250000,10859927,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,11250001,12000000,11589725,37,8.0,8.0,8.0,2.0,1.0,1.0,0.7556,0.2,0.5333,0.707,0.3535,0.3535,0.2217,-1.1117,1.3027
NW_006803931.1,1,750000,363255,34,5.0,5.0,5.0,1.0,0.0,3.0,0.4667,0.0,0.6,0.3535,0.0,1.0605,0.8198,nan,-1.5622
NW_006803931.1,1500001,2250000,1856027,39,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,3000001,3750000,3402399,51,14.0,14.0,14.0,3.0,3.0,6.0,1.0222,0.7556,2.1333,1.0605,1.0605,2.1209,-0.1297,-1.0345,0.0242
NW_006803931.1,3750001,4500000,4077592,44,2.0,2.0,2.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,0.0,0.0,1.4386,nan,nan
NW_006803931.1,5250001,6000000,5533049,36,6.0,6.0,6.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,0.0,0.0189,-1.1117,nan
NW_006803931.1,6000001,6750000,6402669,41,6.0,6.0,6.0,2.0,2.0,1.0,0.5556,0.6667,0.3556,0.707,0.707,0.3535,-0.691,-0.1839,0.015
NW_006803931.1,7500001,8250000,7833310,38,8.0,8.0,8.0,2.0,1.0,3.0,1.0667,0.3556,0.9333,0.707,0.3535,1.0605,1.6415,0.015,-0.4313
NW_006803931.1,8250001,9000000,8609474,38,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803931.1,9000001,9750000,9382498,32,5.0,5.0,5.0,1.0,3.0,1.0,0.3556,0.9333,0.5333,0.3535,1.0605,0.3535,0.015,-0.4313,1.3027
NW_006803931.1,9750001,10500000,10083191,41,7.0,7.0,7.0,2.0,2.0,1.0,0.7556,0.4,0.2,0.707,0.707,0.3535,0.2217,-1.4009,-1.1117
NW_006803931.1,10500001,11250000,10813664,38,6.0,6.0,6.0,1.0,1.0,1.0,0.5333,0.4667,0.5333,0.3535,0.3535,0.3535,1.3027,0.8198,1.3027
NW_006803932.1,1,750000,446900,32,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803932.1,750001,1500000,1166322,34,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803932.1,1500001,2250000,1837335,35,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803932.1,2250001,3000000,2559152,43,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803932.1,3000001,3750000,3420730,36,6.0,6.0,6.0,2.0,2.0,2.0,0.8889,0.5556,0.6667,0.707,0.707,0.707,0.8302,-0.691,-0.1839
NW_006803932.1,3750001,4500000,4156002,41,5.0,5.0,5.0,1.0,1.0,2.0,0.5333,0.5333,0.4,0.3535,0.3535,0.707,1.3027,1.3027,-1.4009
NW_006803932.1,4500001,5250000,4937625,44,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,6000001,6750000,6345591,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803932.1,6750001,7500000,7161200,35,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803932.1,7500001,8250000,7849652,41,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.4667,0.707,0.0,0.3535,-0.691,nan,0.8198
NW_006803932.1,8250001,9000000,8587348,36,2.0,2.0,2.0,2.0,0.0,0.0,0.9111,0.0,0.0,0.707,0.0,0.0,0.9316,nan,nan
NW_006803932.1,9000001,9750000,9354186,46,5.0,5.0,5.0,2.0,2.0,1.0,0.8222,0.9111,0.5333,0.707,0.707,0.3535,0.5259,0.9316,1.3027
NW_006803932.1,9750001,10500000,10168200,46,4.0,4.0,4.0,2.0,1.0,1.0,0.6667,0.3556,0.2,0.707,0.3535,0.3535,-0.1839,0.015,-1.1117
NW_006803933.1,1,750000,334095,34,5.0,5.0,5.0,2.0,1.0,0.0,1.0889,0.3556,0.0,0.707,0.3535,0.0,1.7429,0.015,nan
NW_006803933.1,1500001,2250000,1836083,41,7.0,7.0,7.0,1.0,3.0,2.0,0.2,1.3556,0.5556,0.3535,1.0605,0.707,-1.1117,1.0012,-0.691
NW_006803933.1,2250001,3000000,2662258,36,9.0,9.0,9.0,0.0,2.0,3.0,0.0,1.0889,1.2889,0.0,0.707,1.0605,nan,1.7429,0.775
NW_006803933.1,4500001,5250000,4882980,40,7.0,7.0,7.0,1.0,0.0,4.0,0.3556,0.0,0.9556,0.3535,0.0,1.4139,0.015,nan,-1.2447
NW_006803933.1,5250001,6000000,5668647,30,8.0,8.0,8.0,0.0,1.0,3.0,0.0,0.5333,0.8667,0.0,0.3535,1.0605,nan,1.3027,-0.6575
NW_006803933.1,6750001,7500000,7118793,37,8.0,8.0,8.0,1.0,4.0,1.0,0.5556,1.2222,0.5333,0.3535,1.4139,0.3535,1.4636,-0.5206,1.3027
NW_006803933.1,7500001,8250000,7849388,40,6.0,6.0,6.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,nan,0.1203,nan
NW_006803933.1,8250001,9000000,8623150,41,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803933.1,9000001,9750000,9334103,36,9.0,9.0,9.0,1.0,2.0,0.0,0.4667,0.7333,0.0,0.3535,0.707,0.0,0.8198,0.1203,nan
NW_006803933.1,9750001,10500000,10158075,36,6.0,6.0,6.0,1.0,0.0,3.0,0.3556,0.0,1.1778,0.3535,0.0,1.0605,0.015,nan,0.398
NW_006803934.1,1,750000,315384,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1154046,44,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,nan,-0.1839,-1.1117
NW_006803934.1,1500001,2250000,1924959,35,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.5333,0.5333,0.3535,0.3535,0.3535,-1.1117,1.3027,1.3027
NW_006803934.1,2250001,3000000,2587873,47,5.0,5.0,5.0,2.0,1.0,2.0,0.7333,0.2,0.8889,0.707,0.3535,0.707,0.1203,-1.1117,0.8302
NW_006803934.1,3000001,3750000,3372063,38,3.0,3.0,3.0,2.0,1.0,0.0,0.6667,0.4667,0.0,0.707,0.3535,0.0,-0.1839,0.8198,nan
NW_006803934.1,3750001,4500000,4115296,30,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,1.3556,0.0,0.0,1.0605,nan,nan,1.0012
NW_006803934.1,5250001,6000000,5667538,33,4.0,4.0,4.0,2.0,2.0,1.0,0.5556,0.7556,0.5333,0.707,0.707,0.3535,-0.691,0.2217,1.3027
NW_006803934.1,6000001,6750000,6387002,35,8.0,8.0,8.0,2.0,3.0,5.0,0.7333,0.6,1.7556,0.707,1.0605,1.7674,0.1203,-1.5622,-0.0269
NW_006803934.1,6750001,7500000,7094447,37,3.0,3.0,3.0,2.0,1.0,1.0,0.4,0.5333,0.3556,0.707,0.3535,0.3535,-1.4009,1.3027,0.015
NW_006803934.1,7500001,8250000,7875119,31,6.0,6.0,6.0,2.0,2.0,1.0,0.6667,0.5556,0.5333,0.707,0.707,0.3535,-0.1839,-0.691,1.3027
NW_006803934.1,8250001,9000000,8584025,49,7.0,7.0,7.0,2.0,0.0,4.0,0.7333,0.0,1.2889,0.707,0.0,1.4139,0.1203,nan,-0.3396
NW_006803934.1,9000001,9750000,9404094,38,5.0,5.0,5.0,3.0,3.0,0.0,0.8667,0.7556,0.0,1.0605,1.0605,0.0,-0.6575,-1.0345,nan
NW_006803934.1,9750001,10500000,10127938,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803935.1,2250001,3000000,2597796,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,4500001,5250000,4896089,37,4.0,4.0,4.0,3.0,1.0,0.0,1.1333,0.2,0.0,1.0605,0.3535,0.0,0.2473,-1.1117,nan
NW_006803935.1,6750001,7500000,7137717,38,4.0,4.0,4.0,2.0,0.0,1.0,0.4,0.0,0.2,0.707,0.0,0.3535,-1.4009,nan,-1.1117
NW_006803936.1,1,750000,401025,41,7.0,7.0,7.0,0.0,1.0,4.0,0.0,0.2,1.3111,0.0,0.3535,1.4139,nan,-1.1117,-0.2792
NW_006803936.1,4500001,5250000,4838325,35,6.0,6.0,6.0,1.0,1.0,2.0,0.3556,0.2,0.9111,0.3535,0.3535,0.707,0.015,-1.1117,0.9316
NW_006803936.1,5250001,6000000,5670595,37,7.0,7.0,7.0,6.0,0.0,0.0,2.1111,0.0,0.0,2.1209,0.0,0.0,-0.0191,nan,nan
