scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,12750001,13500000,13136896,37,6.0,6.0,6.0,1.0,4.0,1.0,0.3556,1.5778,0.5333,0.3535,1.4139,0.3535,0.015,0.4449,1.3027
NW_006803924.1,13500001,14250000,13859725,37,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803924.1,14250001,15000000,14613130,43,3.0,3.0,3.0,1.0,2.0,1.0,0.5333,0.4,0.4667,0.3535,0.707,0.3535,1.3027,-1.4009,0.8198
NW_006803924.1,15000001,15750000,15420504,39,3.0,3.0,3.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803924.1,15750001,16500000,16121059,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803924.1,16500001,17250000,16921413,40,7.0,7.0,7.0,3.0,1.0,1.0,0.9333,0.2,0.2,1.0605,0.3535,0.3535,-0.4313,-1.1117,-1.1117
NW_006803925.1,2250001,3000000,2591727,33,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,3000001,3750000,3366168,39,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,4500001,5250000,4835685,31,5.0,5.0,5.0,1.0,1.0,2.0,0.4667,0.2,0.6667,0.3535,0.3535,0.707,0.8198,-1.1117,-0.1839
NW_006803925.1,5250001,6000000,5632362,30,4.0,4.0,4.0,2.0,1.0,1.0,0.4,0.5556,0.2,0.707,0.3535,0.3535,-1.4009,1.4636,-1.1117
NW_006803925.1,6750001,7500000,7174827,31,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.3556,0.4667,0.3535,0.3535,0.3535,0.8198,0.015,0.8198
NW_006803925.1,7500001,8250000,7969115,39,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.3556,0.3556,0.3535,0.3535,0.3535,-1.1117,0.015,0.015
NW_006803925.1,8250001,9000000,8558361,39,6.0,6.0,6.0,3.0,1.0,2.0,0.9556,0.5333,1.0,1.0605,0.3535,0.707,-0.3559,1.3027,1.3372
NW_006803925.1,9000001,9750000,9389639,35,5.0,5.0,5.0,2.0,1.0,2.0,0.7333,0.2,0.7333,0.707,0.3535,0.707,0.1203,-1.1117,0.1203
NW_006803925.1,9750001,10500000,10105325,43,7.0,7.0,7.0,3.0,1.0,3.0,1.0889,0.3556,0.8667,1.0605,0.3535,1.0605,0.0965,0.015,-0.6575
NW_006803925.1,10500001,11250000,10857876,37,3.0,3.0,3.0,1.0,2.0,0.0,0.5556,0.9111,0.0,0.3535,0.707,0.0,1.4636,0.9316,nan
NW_006803925.1,11250001,12000000,11670526,31,2.0,2.0,2.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,0.0,-0.1839,-1.1117,nan
NW_006803925.1,12000001,12750000,12370028,37,4.0,4.0,4.0,2.0,1.0,2.0,0.6667,0.5333,0.8889,0.707,0.3535,0.707,-0.1839,1.3027,0.8302
NW_006803925.1,12750001,13500000,13162658,35,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,13500001,14250000,13908327,39,6.0,6.0,6.0,3.0,0.0,2.0,1.0889,0.0,0.4,1.0605,0.0,0.707,0.0965,nan,-1.4009
NW_006803926.1,1,750000,355497,40,3.0,3.0,3.0,1.0,0.0,1.0,0.5556,0.0,0.5333,0.3535,0.0,0.3535,1.4636,nan,1.3027
NW_006803926.1,1500001,2250000,1902391,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,2250001,3000000,2570798,32,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0605,nan,nan,-1.5622
NW_006803926.1,3750001,4500000,4044673,31,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803926.1,4500001,5250000,4852251,39,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.5333,0.4,0.0,0.3535,0.707,nan,1.3027,-1.4009
NW_006803926.1,5250001,6000000,5645413,35,5.0,5.0,5.0,3.0,1.0,2.0,0.8667,0.2,0.7333,1.0605,0.3535,0.707,-0.6575,-1.1117,0.1203
NW_006803926.1,6000001,6750000,6382761,52,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.8889,0.0,0.3535,0.707,nan,0.015,0.8302
NW_006803926.1,6750001,7500000,7111849,43,9.0,9.0,9.0,1.0,0.0,3.0,0.4667,0.0,0.9111,0.3535,0.0,1.0605,0.8198,nan,-0.5067
NW_006803926.1,8250001,9000000,8628067,38,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803926.1,9750001,10500000,10100429,42,7.0,7.0,7.0,1.0,1.0,2.0,0.2,0.3556,1.0,0.3535,0.3535,0.707,-1.1117,0.015,1.3372
NW_006803926.1,10500001,11250000,10856092,39,6.0,6.0,6.0,2.0,1.0,1.0,0.9333,0.2,0.3556,0.707,0.3535,0.3535,1.033,-1.1117,0.015
NW_006803926.1,11250001,12000000,11554824,41,4.0,4.0,4.0,2.0,0.0,1.0,0.7333,0.0,0.5556,0.707,0.0,0.3535,0.1203,nan,1.4636
NW_006803926.1,12000001,12750000,12428558,37,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.1111,0.0,0.0,1.0605,0.0,nan,0.1719,nan
NW_006803926.1,12750001,13500000,13108837,40,4.0,4.0,4.0,3.0,0.0,1.0,0.9333,0.0,0.3556,1.0605,0.0,0.3535,-0.4313,nan,0.015
NW_006803926.1,14250001,15000000,14572298,31,7.0,7.0,7.0,1.0,4.0,1.0,0.2,1.4667,0.2,0.3535,1.4139,0.3535,-1.1117,0.1432,-1.1117
NW_006803927.1,1500001,2250000,1921051,37,3.0,3.0,3.0,2.0,0.0,1.0,0.9111,0.0,0.3556,0.707,0.0,0.3535,0.9316,nan,0.015
NW_006803927.1,3000001,3750000,3330108,35,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,3750001,4500000,4192658,44,3.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803927.1,4500001,5250000,4863442,51,4.0,4.0,4.0,2.0,2.0,0.0,0.6667,0.6667,0.0,0.707,0.707,0.0,-0.1839,-0.1839,nan
NW_006803927.1,5250001,6000000,5586379,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,nan,0.8198,0.8198
NW_006803927.1,6750001,7500000,7168142,35,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,7500001,8250000,7850494,36,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.5333,0.4,0.0,0.3535,0.707,nan,1.3027,-1.4009
NW_006803927.1,8250001,9000000,8659495,48,7.0,7.0,7.0,4.0,3.0,1.0,1.3778,0.9111,0.2,1.4139,1.0605,0.3535,-0.0982,-0.5067,-1.1117
NW_006803927.1,9750001,10500000,10134450,31,4.0,4.0,4.0,1.0,3.0,0.0,0.5333,1.0889,0.0,0.3535,1.0605,0.0,1.3027,0.0965,nan
NW_006803927.1,10500001,11250000,10858923,30,5.0,5.0,5.0,2.0,1.0,1.0,0.8222,0.5333,0.3556,0.707,0.3535,0.3535,0.5259,1.3027,0.015
NW_006803927.1,12000001,12750000,12393837,33,8.0,8.0,8.0,4.0,3.0,3.0,1.0667,1.2,1.0222,1.4139,1.0605,1.0605,-0.943,0.4734,-0.1297
NW_006803927.1,12750001,13500000,13191806,40,6.0,6.0,6.0,2.0,2.0,2.0,0.5556,1.0,0.4,0.707,0.707,0.707,-0.691,1.3372,-1.4009
NW_006803927.1,13500001,14250000,13935433,32,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803927.1,14250001,15000000,14556367,32,4.0,4.0,4.0,1.0,0.0,3.0,0.3556,0.0,1.2,0.3535,0.0,1.0605,0.015,nan,0.4734
NW_006803928.1,1,750000,388693,36,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,750001,1500000,1090677,30,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.4667,0.9556,0.0,0.3535,1.0605,nan,0.8198,-0.3559
NW_006803928.1,2250001,3000000,2620351,36,8.0,8.0,8.0,2.0,1.0,2.0,0.9333,0.3556,0.7111,0.707,0.3535,0.707,1.033,0.015,0.0189
NW_006803928.1,4500001,5250000,4911992,36,3.0,3.0,3.0,2.0,0.0,2.0,0.4,0.0,0.4,0.707,0.0,0.707,-1.4009,nan,-1.4009
NW_006803928.1,5250001,6000000,5671327,32,5.0,5.0,5.0,2.0,0.0,3.0,0.5556,0.0,1.0889,0.707,0.0,1.0605,-0.691,nan,0.0965
NW_006803928.1,6750001,7500000,7064238,30,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.2,0.5556,0.3535,0.3535,0.707,0.015,-1.1117,-0.691
NW_006803928.1,7500001,8250000,7884287,31,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.9111,0.4667,0.0,0.707,0.3535,nan,0.9316,0.8198
NW_006803928.1,8250001,9000000,8613608,38,5.0,5.0,5.0,2.0,0.0,1.0,0.4,0.0,0.3556,0.707,0.0,0.3535,-1.4009,nan,0.015
NW_006803928.1,9750001,10500000,10063511,34,5.0,5.0,5.0,2.0,0.0,2.0,0.7333,0.0,0.5556,0.707,0.0,0.707,0.1203,nan,-0.691
NW_006803928.1,10500001,11250000,10871225,33,5.0,5.0,5.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,0.0,-0.1839,-1.1117,nan
NW_006803928.1,11250001,12000000,11558742,36,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,12000001,12750000,12357904,31,4.0,4.0,4.0,3.0,1.0,1.0,1.0222,0.3556,0.3556,1.0605,0.3535,0.3535,-0.1297,0.015,0.015
NW_006803928.1,12750001,13500000,13087929,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803929.1,1,750000,415123,35,4.0,4.0,4.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803929.1,750001,1500000,1151090,30,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.4,0.4667,0.0,0.707,0.3535,nan,-1.4009,0.8198
NW_006803929.1,1500001,2250000,1851623,40,5.0,5.0,5.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803929.1,6000001,6750000,6432786,33,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803929.1,6750001,7500000,7136250,31,6.0,6.0,6.0,1.0,2.0,4.0,0.2,0.4,1.1333,0.3535,0.707,1.4139,-1.1117,-1.4009,-0.7619
NW_006803929.1,9000001,9750000,9336801,40,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,4.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.707,0.0,0.0,1.3372,nan,nan
NW_006803930.1,1,750000,334582,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803930.1,750001,1500000,1165089,46,4.0,4.0,4.0,2.0,1.0,2.0,0.7556,0.5556,0.6667,0.707,0.3535,0.707,0.2217,1.4636,-0.1839
NW_006803930.1,1500001,2250000,1893587,44,7.0,7.0,7.0,3.0,2.0,3.0,1.4444,0.7556,1.0889,1.0605,0.707,1.0605,1.3028,0.2217,0.0965
NW_006803930.1,2250001,3000000,2651048,44,2.0,2.0,2.0,1.0,0.0,1.0,0.5333,0.0,0.5556,0.3535,0.0,0.3535,1.3027,nan,1.4636
NW_006803930.1,3000001,3750000,3385072,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,3750001,4500000,4157248,40,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803930.1,4500001,5250000,4909851,34,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803930.1,5250001,6000000,5608525,45,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.5333,1.1111,0.0,0.3535,1.0605,nan,1.3027,0.1719
NW_006803930.1,6000001,6750000,6365521,36,4.0,4.0,4.0,1.0,2.0,0.0,0.2,0.8889,0.0,0.3535,0.707,0.0,-1.1117,0.8302,nan
NW_006803930.1,6750001,7500000,7172306,43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,7500001,8250000,7896607,32,6.0,6.0,6.0,3.0,1.0,2.0,0.7556,0.2,0.7111,1.0605,0.3535,0.707,-1.0345,-1.1117,0.0189
NW_006803930.1,8250001,9000000,8646214,31,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803930.1,9000001,9750000,9403089,30,5.0,5.0,5.0,1.0,3.0,1.0,0.3556,0.9556,0.3556,0.3535,1.0605,0.3535,0.015,-0.3559,0.015
NW_006803930.1,10500001,11250000,10845114,33,6.0,6.0,6.0,1.0,3.0,0.0,0.4667,0.9111,0.0,0.3535,1.0605,0.0,0.8198,-0.5067,nan
NW_006803930.1,11250001,12000000,11582859,31,6.0,6.0,6.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803931.1,1,750000,364666,37,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.4667,0.4,0.3535,0.3535,0.707,0.015,0.8198,-1.4009
NW_006803931.1,1500001,2250000,1853309,41,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,3000001,3750000,3396321,46,8.0,8.0,8.0,2.0,1.0,2.0,0.5556,0.2,0.7111,0.707,0.3535,0.707,-0.691,-1.1117,0.0189
NW_006803931.1,3750001,4500000,4096800,45,4.0,4.0,4.0,2.0,0.0,1.0,1.0222,0.0,0.3556,0.707,0.0,0.3535,1.4386,nan,0.015
NW_006803931.1,5250001,6000000,5524732,34,6.0,6.0,6.0,2.0,2.0,1.0,0.7111,0.4,0.2,0.707,0.707,0.3535,0.0189,-1.4009,-1.1117
NW_006803931.1,6000001,6750000,6395883,42,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.4667,0.3556,0.3535,0.3535,0.3535,-1.1117,0.8198,0.015
NW_006803931.1,7500001,8250000,7828664,40,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,nan,-1.1117,-1.4009
NW_006803931.1,8250001,9000000,8587963,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,9000001,9750000,9387767,32,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,nan,-1.1117,-0.691
NW_006803931.1,9750001,10500000,10093125,41,7.0,7.0,7.0,2.0,0.0,1.0,0.7556,0.0,0.2,0.707,0.0,0.3535,0.2217,nan,-1.1117
NW_006803931.1,10500001,11250000,10810483,36,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,1,750000,451939,33,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803932.1,750001,1500000,1160399,34,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803932.1,1500001,2250000,1823889,35,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803932.1,2250001,3000000,2562380,42,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803932.1,3000001,3750000,3424414,35,5.0,5.0,5.0,2.0,1.0,2.0,0.8889,0.2,0.5556,0.707,0.3535,0.707,0.8302,-1.1117,-0.691
NW_006803932.1,3750001,4500000,4148120,42,4.0,4.0,4.0,1.0,1.0,1.0,0.5333,0.4667,0.2,0.3535,0.3535,0.3535,1.3027,0.8198,-1.1117
NW_006803932.1,4500001,5250000,4955550,42,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,6000001,6750000,6347825,38,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,nan,1.3027,0.015
NW_006803932.1,6750001,7500000,7136202,34,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.3556,0.5556,0.3535,0.3535,0.707,0.015,0.015,-0.691
NW_006803932.1,7500001,8250000,7858053,41,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.5556,0.3535,0.0,0.3535,-1.1117,nan,1.4636
NW_006803932.1,8250001,9000000,8608553,35,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803932.1,9000001,9750000,9347685,42,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803932.1,9750001,10500000,10193336,43,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803933.1,1,750000,327948,34,4.0,4.0,4.0,2.0,1.0,1.0,1.0889,0.3556,0.2,0.707,0.3535,0.3535,1.7429,0.015,-1.1117
NW_006803933.1,1500001,2250000,1854704,38,9.0,9.0,9.0,3.0,2.0,2.0,0.8667,0.7111,0.4,1.0605,0.707,0.707,-0.6575,0.0189,-1.4009
NW_006803933.1,2250001,3000000,2637347,38,6.0,6.0,6.0,0.0,2.0,1.0,0.0,0.9333,0.4667,0.0,0.707,0.3535,nan,1.033,0.8198
NW_006803933.1,4500001,5250000,4892868,39,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,5250001,6000000,5672965,31,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.3556,0.7556,0.0,0.3535,0.707,nan,0.015,0.2217
NW_006803933.1,6750001,7500000,7129784,39,8.0,8.0,8.0,0.0,3.0,2.0,0.0,1.0222,0.4,0.0,1.0605,0.707,nan,-0.1297,-1.4009
NW_006803933.1,7500001,8250000,7837668,36,4.0,4.0,4.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,0.0,0.015,1.3027,nan
NW_006803933.1,8250001,9000000,8607984,39,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803933.1,9000001,9750000,9332305,34,8.0,8.0,8.0,1.0,2.0,0.0,0.4667,0.7333,0.0,0.3535,0.707,0.0,0.8198,0.1203,nan
NW_006803933.1,9750001,10500000,10143161,34,6.0,6.0,6.0,2.0,1.0,1.0,0.7111,0.3556,0.2,0.707,0.3535,0.3535,0.0189,0.015,-1.1117
NW_006803934.1,1,750000,322617,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,750001,1500000,1157683,43,5.0,5.0,5.0,1.0,2.0,2.0,0.2,1.0,0.4,0.3535,0.707,0.707,-1.1117,1.3372,-1.4009
NW_006803934.1,1500001,2250000,1939530,35,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.4667,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.8198
NW_006803934.1,2250001,3000000,2573792,46,4.0,4.0,4.0,2.0,1.0,1.0,0.8889,0.3556,0.3556,0.707,0.3535,0.3535,0.8302,0.015,0.015
NW_006803934.1,3000001,3750000,3376820,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3750001,4500000,4110388,32,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,5250001,6000000,5651703,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803934.1,6000001,6750000,6401367,31,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803934.1,6750001,7500000,7093499,37,3.0,3.0,3.0,2.0,2.0,1.0,0.7333,0.9111,0.2,0.707,0.707,0.3535,0.1203,0.9316,-1.1117
NW_006803934.1,7500001,8250000,7884584,32,5.0,5.0,5.0,1.0,1.0,1.0,0.4667,0.2,0.5333,0.3535,0.3535,0.3535,0.8198,-1.1117,1.3027
NW_006803934.1,8250001,9000000,8584641,46,4.0,4.0,4.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803934.1,9000001,9750000,9386688,36,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.3556,0.0,0.707,0.3535,0.0,-0.691,0.015,nan
NW_006803934.1,9750001,10500000,10127938,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803935.1,4500001,5250000,4902186,36,5.0,5.0,5.0,3.0,1.0,1.0,1.1333,0.3556,0.3556,1.0605,0.3535,0.3535,0.2473,0.015,0.015
NW_006803935.1,6750001,7500000,7121313,36,3.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803936.1,1,750000,379790,32,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,750001,1500000,1082432,30,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.4667,0.5556,0.3535,0.3535,0.707,0.015,0.8198,-0.691
NW_006803936.1,3750001,4500000,4082440,30,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.4667,0.4,0.3535,0.3535,0.707,-1.1117,0.8198,-1.4009
NW_006803936.1,4500001,5250000,4829756,33,6.0,6.0,6.0,1.0,0.0,3.0,0.3556,0.0,0.7556,0.3535,0.0,1.0605,0.015,nan,-1.0345
NW_006803936.1,5250001,6000000,5669953,36,6.0,6.0,6.0,5.0,1.0,0.0,1.5778,0.2,0.0,1.7674,0.3535,0.0,-0.4303,-1.1117,nan
NW_006803936.1,6000001,6750000,6333621,40,6.0,6.0,6.0,4.0,0.0,2.0,1.3111,0.0,0.8889,1.4139,0.0,0.707,-0.2792,nan,0.8302
NW_006803936.1,6750001,7500000,7100323,31,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803936.1,7500001,8250000,7874446,50,11.0,11.0,11.0,3.0,4.0,2.0,1.3556,1.9111,0.5556,1.0605,1.4139,0.707,1.0012,1.35,-0.691
NW_006803936.1,8250001,9000000,8640641,35,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803936.1,9000001,9750000,9358722,39,8.0,8.0,8.0,1.0,1.0,3.0,0.2,0.3556,1.3556,0.3535,0.3535,1.0605,-1.1117,0.015,1.0012
NW_006803937.1,3000001,3750000,3322428,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
