scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803928.1,9750001,10500000,10066109,34,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,10500001,11250000,10899132,31,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803928.1,11250001,12000000,11550552,34,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,12000001,12750000,12346045,34,4.0,4.0,4.0,2.0,1.0,2.0,0.8222,0.3556,0.4,0.707,0.3535,0.707,0.5259,0.015,-1.4009
NW_006803929.1,750001,1500000,1131242,35,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803929.1,1500001,2250000,1866322,40,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.9333,0.0,0.0,1.0605,nan,nan,-0.4313
NW_006803929.1,3750001,4500000,4143896,30,3.0,3.0,3.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803929.1,6000001,6750000,6429325,31,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.2,0.5556,0.3535,0.3535,0.707,0.015,-1.1117,-0.691
NW_006803929.1,9000001,9750000,9331162,40,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,4.0,4.0,4.0,2.0,0.0,1.0,1.0,0.0,0.2,0.707,0.0,0.3535,1.3372,nan,-1.1117
NW_006803930.1,1,750000,346760,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,750001,1500000,1156643,41,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803930.1,1500001,2250000,1880671,42,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.4667,0.3535,0.0,0.3535,1.4636,nan,0.8198
NW_006803930.1,2250001,3000000,2651128,43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3000001,3750000,3384727,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3750001,4500000,4163256,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,4500001,5250000,4907605,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,5250001,6000000,5610869,40,5.0,5.0,5.0,1.0,2.0,3.0,0.3556,1.0,1.2667,0.3535,0.707,1.0605,0.015,1.3372,0.6996
NW_006803930.1,6000001,6750000,6359554,37,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803930.1,6750001,7500000,7152990,39,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,7500001,8250000,7914132,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803930.1,8250001,9000000,8648419,31,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803930.1,10500001,11250000,10835970,34,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803930.1,11250001,12000000,11583897,31,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,1,750000,361215,34,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.4667,0.0,0.3535,0.3535,0.0,1.3027,0.8198,nan
NW_006803931.1,1500001,2250000,1852405,41,3.0,3.0,3.0,1.0,2.0,1.0,0.5556,0.6667,0.2,0.3535,0.707,0.3535,1.4636,-0.1839,-1.1117
NW_006803931.1,3000001,3750000,3396219,47,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.3556,0.8667,0.0,0.3535,1.0605,nan,0.015,-0.6575
NW_006803931.1,3750001,4500000,4093888,45,5.0,5.0,5.0,2.0,0.0,1.0,1.0,0.0,0.2,0.707,0.0,0.3535,1.3372,nan,-1.1117
NW_006803931.1,5250001,6000000,5551126,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,6000001,6750000,6406936,41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,7500001,8250000,7856366,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803931.1,8250001,9000000,8585357,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9381051,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9750001,10500000,10089683,41,5.0,5.0,5.0,2.0,1.0,0.0,1.0889,0.2,0.0,0.707,0.3535,0.0,1.7429,-1.1117,nan
NW_006803931.1,10500001,11250000,10815922,37,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,1,750000,448407,32,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,750001,1500000,1140521,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,1500001,2250000,1814717,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,2250001,3000000,2570885,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,3000001,3750000,3422926,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803932.1,3750001,4500000,4153038,43,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,4500001,5250000,4931378,43,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,6000001,6750000,6360393,38,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,6750001,7500000,7131145,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,7500001,8250000,7839082,43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,8250001,9000000,8590044,35,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,9000001,9750000,9346601,38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,9750001,10500000,10175765,39,3.0,3.0,3.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803933.1,1,750000,322985,31,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1860784,39,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803933.1,2250001,3000000,2633491,36,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803933.1,4500001,5250000,4914377,39,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803933.1,6750001,7500000,7130229,38,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803933.1,7500001,8250000,7847209,35,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803933.1,8250001,9000000,8589045,39,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803933.1,9000001,9750000,9315625,33,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803933.1,9750001,10500000,10132300,33,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803934.1,1,750000,327543,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1163584,41,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5556,0.2,0.0,0.3535,0.3535,nan,1.4636,-1.1117
NW_006803934.1,1500001,2250000,1928332,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,2250001,3000000,2584304,43,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3000001,3750000,3381501,40,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803934.1,3750001,4500000,4127197,31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5659058,34,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0889,0.0,0.0,1.0605,nan,nan,0.0965
NW_006803934.1,6000001,6750000,6402624,30,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.9333,0.0,0.0,1.0605,nan,nan,-0.4313
NW_006803934.1,6750001,7500000,7091766,37,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5556,0.0,0.3535,0.3535,0.0,-1.1117,1.4636,nan
NW_006803934.1,7500001,8250000,7875627,31,4.0,4.0,4.0,2.0,1.0,1.0,0.6667,0.2,0.2,0.707,0.3535,0.3535,-0.1839,-1.1117,-1.1117
NW_006803934.1,8250001,9000000,8578697,53,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803934.1,9000001,9750000,9393023,33,4.0,4.0,4.0,3.0,2.0,0.0,1.0222,0.4,0.0,1.0605,0.707,0.0,-0.1297,-1.4009,nan
NW_006803934.1,9750001,10500000,10134053,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803935.1,4500001,5250000,4887317,36,3.0,3.0,3.0,2.0,0.0,1.0,0.6667,0.0,0.2,0.707,0.0,0.3535,-0.1839,nan,-1.1117
NW_006803935.1,6750001,7500000,7113351,36,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803936.1,1,750000,366608,37,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803936.1,2250001,3000000,2631786,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803936.1,4500001,5250000,4832296,31,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803936.1,5250001,6000000,5660571,39,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803936.1,6000001,6750000,6335925,40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,6750001,7500000,7094698,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,7500001,8250000,7867316,49,7.0,7.0,7.0,2.0,2.0,2.0,0.8889,1.0,0.6667,0.707,0.707,0.707,0.8302,1.3372,-0.1839
NW_006803936.1,8250001,9000000,8642839,33,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803936.1,9000001,9750000,9337875,36,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803936.1,9750001,10500000,10087660,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803937.1,3000001,3750000,3324137,36,2.0,2.0,2.0,1.0,1.0,1.0,0.5556,0.2,0.3556,0.3535,0.3535,0.3535,1.4636,-1.1117,0.015
NW_006803937.1,3750001,4500000,4138172,34,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803937.1,4500001,5250000,4876724,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803937.1,5250001,6000000,5554900,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,6000001,6750000,6369820,34,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803937.1,6750001,7500000,7110088,32,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803937.1,7500001,8250000,7875378,31,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.5333,0.0,0.3535,0.3535,0.0,1.4636,1.3027,nan
NW_006803937.1,9000001,9750000,9394662,37,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803938.1,1500001,2250000,1875875,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803938.1,2250001,3000000,2594634,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803938.1,4500001,5250000,4810727,30,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803938.1,5250001,6000000,5577426,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803938.1,6000001,6750000,6402679,33,2.0,2.0,2.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803938.1,6750001,7500000,7056788,31,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803938.1,8250001,9000000,8593457,31,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803939.1,1,750000,328874,37,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803939.1,750001,1500000,1088365,32,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
