scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803928.1,11250001,12000000,11551758,36,6.0,6.0,6.0,1.0,1.0,3.0,0.2,0.2,1.0889,0.3535,0.3535,1.0605,-1.1117,-1.1117,0.0965
NW_006803928.1,12000001,12750000,12344016,31,4.0,4.0,4.0,2.0,2.0,1.0,0.5556,0.5556,0.5333,0.707,0.707,0.3535,-0.691,-0.691,1.3027
NW_006803928.1,12750001,13500000,13094938,30,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803929.1,1,750000,426812,31,8.0,8.0,8.0,1.0,1.0,2.0,0.3556,0.5333,0.7333,0.3535,0.3535,0.707,0.015,1.3027,0.1203
NW_006803929.1,750001,1500000,1135827,33,3.0,3.0,3.0,1.0,1.0,2.0,0.4667,0.2,0.4,0.3535,0.3535,0.707,0.8198,-1.1117,-1.4009
NW_006803929.1,1500001,2250000,1862348,41,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803929.1,5250001,6000000,5586361,32,6.0,6.0,6.0,2.0,1.0,3.0,0.7333,0.4667,0.9333,0.707,0.3535,1.0605,0.1203,0.8198,-0.4313
NW_006803929.1,6000001,6750000,6423110,33,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,6750001,7500000,7143258,31,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.3556,0.7556,0.0,0.3535,0.707,nan,0.015,0.2217
NW_006803929.1,9000001,9750000,9330551,39,6.0,6.0,6.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,7.0,7.0,7.0,3.0,2.0,0.0,1.4667,0.5556,0.0,1.0605,0.707,0.0,1.3782,-0.691,nan
NW_006803930.1,1,750000,340207,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1141030,45,5.0,5.0,5.0,1.0,3.0,2.0,0.5556,0.9111,1.0222,0.3535,1.0605,0.707,1.4636,-0.5067,1.4386
NW_006803930.1,1500001,2250000,1890614,45,5.0,5.0,5.0,2.0,1.0,3.0,1.0889,0.5556,1.3111,0.707,0.3535,1.0605,1.7429,1.4636,0.8504
NW_006803930.1,2250001,3000000,2633531,43,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.3556,0.3535,0.0,0.3535,0.8198,nan,0.015
NW_006803930.1,3750001,4500000,4149999,39,3.0,3.0,3.0,2.0,0.0,2.0,0.8222,0.0,0.6667,0.707,0.0,0.707,0.5259,nan,-0.1839
NW_006803930.1,5250001,6000000,5594725,42,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,1.5111,0.0,0.0,1.4139,nan,nan,0.2638
NW_006803930.1,6000001,6750000,6363834,38,8.0,8.0,8.0,2.0,2.0,3.0,0.4,0.7333,1.2444,0.707,0.707,1.0605,-1.4009,0.1203,0.6242
NW_006803930.1,6750001,7500000,7139265,43,4.0,4.0,4.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,0.0,0.015,1.3027,nan
NW_006803930.1,7500001,8250000,7911771,34,6.0,6.0,6.0,2.0,2.0,2.0,0.5556,0.4,0.5556,0.707,0.707,0.707,-0.691,-1.4009,-0.691
NW_006803930.1,8250001,9000000,8614338,33,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,nan,-1.1117,-0.1839
NW_006803930.1,9000001,9750000,9421053,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,10500001,11250000,10846731,31,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,11250001,12000000,11559024,36,6.0,6.0,6.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803931.1,1,750000,362743,36,7.0,7.0,7.0,2.0,2.0,1.0,0.8222,0.7556,0.2,0.707,0.707,0.3535,0.5259,0.2217,-1.1117
NW_006803931.1,1500001,2250000,1850327,40,5.0,5.0,5.0,1.0,1.0,1.0,0.3556,0.5556,0.2,0.3535,0.3535,0.3535,0.015,1.4636,-1.1117
NW_006803931.1,3000001,3750000,3407253,43,8.0,8.0,8.0,3.0,0.0,2.0,1.1111,0.0,0.7333,1.0605,0.0,0.707,0.1719,nan,0.1203
NW_006803931.1,3750001,4500000,4091599,43,6.0,6.0,6.0,3.0,0.0,1.0,1.1333,0.0,0.2,1.0605,0.0,0.3535,0.2473,nan,-1.1117
NW_006803931.1,5250001,6000000,5565483,34,5.0,5.0,5.0,2.0,1.0,1.0,0.7111,0.2,0.3556,0.707,0.3535,0.3535,0.0189,-1.1117,0.015
NW_006803931.1,6000001,6750000,6406071,42,6.0,6.0,6.0,1.0,2.0,0.0,0.2,0.7111,0.0,0.3535,0.707,0.0,-1.1117,0.0189,nan
NW_006803931.1,7500001,8250000,7847554,37,7.0,7.0,7.0,2.0,1.0,2.0,0.8889,0.2,0.5556,0.707,0.3535,0.707,0.8302,-1.1117,-0.691
NW_006803931.1,8250001,9000000,8601190,37,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803931.1,9000001,9750000,9365592,33,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.5556,0.0,0.3535,0.3535,nan,1.3027,1.4636
NW_006803931.1,9750001,10500000,10102900,41,10.0,10.0,10.0,4.0,2.0,3.0,1.4889,0.4,0.9333,1.4139,0.707,1.0605,0.2035,-1.4009,-0.4313
NW_006803931.1,10500001,11250000,10814453,39,6.0,6.0,6.0,2.0,1.0,0.0,0.7333,0.2,0.0,0.707,0.3535,0.0,0.1203,-1.1117,nan
NW_006803932.1,1,750000,446451,31,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803932.1,750001,1500000,1154996,32,4.0,4.0,4.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803932.1,1500001,2250000,1811442,33,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803932.1,2250001,3000000,2589157,42,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.8889,0.5333,0.0,0.707,0.3535,nan,0.8302,1.3027
NW_006803932.1,3000001,3750000,3412258,35,4.0,4.0,4.0,2.0,0.0,1.0,0.8889,0.0,0.4667,0.707,0.0,0.3535,0.8302,nan,0.8198
NW_006803932.1,3750001,4500000,4158216,41,4.0,4.0,4.0,1.0,1.0,0.0,0.5333,0.5333,0.0,0.3535,0.3535,0.0,1.3027,1.3027,nan
NW_006803932.1,4500001,5250000,4929522,44,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,6000001,6750000,6346364,42,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,6750001,7500000,7136654,33,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803932.1,7500001,8250000,7849652,41,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.5333,0.2,0.3535,0.3535,0.3535,-1.1117,1.3027,-1.1117
NW_006803932.1,8250001,9000000,8573713,35,5.0,5.0,5.0,3.0,0.0,1.0,1.3778,0.0,0.4667,1.0605,0.0,0.3535,1.0766,nan,0.8198
NW_006803932.1,9000001,9750000,9340403,42,4.0,4.0,4.0,2.0,2.0,0.0,0.8222,1.0667,0.0,0.707,0.707,0.0,0.5259,1.6415,nan
NW_006803932.1,9750001,10500000,10150064,43,11.0,11.0,11.0,3.0,2.0,3.0,0.8667,0.6667,1.1778,1.0605,0.707,1.0605,-0.6575,-0.1839,0.398
NW_006803933.1,1,750000,328632,33,3.0,3.0,3.0,2.0,0.0,0.0,1.0889,0.0,0.0,0.707,0.0,0.0,1.7429,nan,nan
NW_006803933.1,1500001,2250000,1834152,38,8.0,8.0,8.0,2.0,1.0,4.0,0.4,0.3556,1.6222,0.707,0.3535,1.4139,-1.4009,0.015,0.5655
NW_006803933.1,2250001,3000000,2653706,37,8.0,8.0,8.0,1.0,3.0,2.0,0.2,1.4,1.0222,0.3535,1.0605,0.707,-1.1117,1.152,1.4386
NW_006803933.1,4500001,5250000,4886230,42,8.0,8.0,8.0,2.0,0.0,2.0,0.5556,0.0,0.5556,0.707,0.0,0.707,-0.691,nan,-0.691
NW_006803933.1,5250001,6000000,5668205,32,8.0,8.0,8.0,0.0,1.0,2.0,0.0,0.3556,0.4,0.0,0.3535,0.707,nan,0.015,-1.4009
NW_006803933.1,6000001,6750000,6445094,30,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,nan,-1.1117,-0.691
NW_006803933.1,6750001,7500000,7133415,39,8.0,8.0,8.0,1.0,1.0,2.0,0.5333,0.2,0.7333,0.3535,0.3535,0.707,1.3027,-1.1117,0.1203
NW_006803933.1,7500001,8250000,7852367,36,6.0,6.0,6.0,2.0,2.0,0.0,0.5556,0.6667,0.0,0.707,0.707,0.0,-0.691,-0.1839,nan
NW_006803933.1,8250001,9000000,8597299,38,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.3556,1.0,0.3535,0.3535,0.707,-1.1117,0.015,1.3372
NW_006803933.1,9000001,9750000,9312606,33,6.0,6.0,6.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803933.1,9750001,10500000,10147783,38,9.0,9.0,9.0,4.0,0.0,3.0,1.2667,0.0,0.8667,1.4139,0.0,1.0605,-0.3999,nan,-0.6575
NW_006803934.1,1,750000,319657,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,750001,1500000,1144036,41,5.0,5.0,5.0,1.0,2.0,3.0,0.2,1.0667,0.6,0.3535,0.707,1.0605,-1.1117,1.6415,-1.5622
NW_006803934.1,1500001,2250000,1933794,39,7.0,7.0,7.0,1.0,2.0,4.0,0.3556,0.6667,1.2889,0.3535,0.707,1.4139,0.015,-0.1839,-0.3396
NW_006803934.1,2250001,3000000,2575470,45,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.3556,0.5333,0.3535,0.3535,0.3535,1.3027,0.015,1.3027
NW_006803934.1,3000001,3750000,3365478,42,5.0,5.0,5.0,3.0,3.0,0.0,1.1778,0.7556,0.0,1.0605,1.0605,0.0,0.398,-1.0345,nan
NW_006803934.1,3750001,4500000,4115400,32,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803934.1,5250001,6000000,5647073,34,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,1.0889,0.3535,0.0,0.707,0.015,nan,1.7429
NW_006803934.1,6000001,6750000,6404693,30,3.0,3.0,3.0,1.0,0.0,2.0,0.5333,0.0,0.9111,0.3535,0.0,0.707,1.3027,nan,0.9316
NW_006803934.1,6750001,7500000,7090457,38,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803934.1,8250001,9000000,8579613,51,6.0,6.0,6.0,1.0,1.0,2.0,0.5333,0.3556,0.5556,0.3535,0.3535,0.707,1.3027,0.015,-0.691
NW_006803934.1,9000001,9750000,9398453,37,3.0,3.0,3.0,2.0,2.0,0.0,0.6667,0.4,0.0,0.707,0.707,0.0,-0.1839,-1.4009,nan
NW_006803934.1,9750001,10500000,10127938,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,4500001,5250000,4882898,34,6.0,6.0,6.0,3.0,1.0,0.0,1.1333,0.3556,0.0,1.0605,0.3535,0.0,0.2473,0.015,nan
NW_006803935.1,6750001,7500000,7143641,38,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803936.1,1,750000,388589,42,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803936.1,4500001,5250000,4828007,32,7.0,7.0,7.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803936.1,5250001,6000000,5675592,36,6.0,6.0,6.0,4.0,0.0,1.0,1.1111,0.0,0.2,1.4139,0.0,0.3535,-0.8223,nan,-1.1117
NW_006803936.1,6000001,6750000,6333606,39,5.0,5.0,5.0,3.0,0.0,1.0,1.1111,0.0,0.3556,1.0605,0.0,0.3535,0.1719,nan,0.015
NW_006803936.1,6750001,7500000,7120117,35,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803936.1,7500001,8250000,7870963,50,9.0,9.0,9.0,2.0,4.0,3.0,0.8889,1.4,0.6,0.707,1.4139,1.0605,0.8302,-0.0379,-1.5622
NW_006803936.1,8250001,9000000,8650179,37,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803936.1,9000001,9750000,9346615,33,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
