scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,13500001,14250000,13902999,39,9.0,9.0,9.0,4.0,1.0,4.0,1.4,0.3556,1.6,1.4139,0.3535,1.4139,-0.0379,0.015,0.5052
NW_006803925.1,15000001,15750000,15395020,32,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.9111,0.3535,0.0,0.707,-1.1117,nan,0.9316
NW_006803926.1,1,750000,355940,43,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803926.1,1500001,2250000,1901736,34,5.0,5.0,5.0,2.0,1.0,1.0,0.8222,0.2,0.2,0.707,0.3535,0.3535,0.5259,-1.1117,-1.1117
NW_006803926.1,2250001,3000000,2577613,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,3000001,3750000,3243351,31,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803926.1,3750001,4500000,4058264,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803926.1,4500001,5250000,4847628,38,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803926.1,5250001,6000000,5638499,37,3.0,3.0,3.0,3.0,0.0,1.0,0.6,0.0,0.3556,1.0605,0.0,0.3535,-1.5622,nan,0.015
NW_006803926.1,6000001,6750000,6364833,53,5.0,5.0,5.0,1.0,1.0,2.0,0.5333,0.2,0.6667,0.3535,0.3535,0.707,1.3027,-1.1117,-0.1839
NW_006803926.1,6750001,7500000,7102083,46,6.0,6.0,6.0,1.0,3.0,2.0,0.4667,0.7556,0.7111,0.3535,1.0605,0.707,0.8198,-1.0345,0.0189
NW_006803926.1,8250001,9000000,8628223,37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803926.1,9000001,9750000,9384146,30,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803926.1,9750001,10500000,10110350,41,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803926.1,10500001,11250000,10865546,40,4.0,4.0,4.0,1.0,2.0,1.0,0.4667,0.5556,0.2,0.3535,0.707,0.3535,0.8198,-0.691,-1.1117
NW_006803926.1,11250001,12000000,11570961,39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803926.1,12000001,12750000,12412595,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,12750001,13500000,13139490,43,6.0,6.0,6.0,4.0,0.0,1.0,1.1333,0.0,0.3556,1.4139,0.0,0.3535,-0.7619,nan,0.015
NW_006803926.1,13500001,14250000,13826790,33,7.0,7.0,7.0,3.0,2.0,3.0,0.7556,0.6667,0.7556,1.0605,0.707,1.0605,-1.0345,-0.1839,-1.0345
NW_006803926.1,14250001,15000000,14589914,32,5.0,5.0,5.0,2.0,2.0,2.0,0.4,0.7111,0.5556,0.707,0.707,0.707,-1.4009,0.0189,-0.691
NW_006803927.1,1500001,2250000,1916406,34,4.0,4.0,4.0,3.0,1.0,0.0,1.2667,0.4667,0.0,1.0605,0.3535,0.0,0.6996,0.8198,nan
NW_006803927.1,3000001,3750000,3330709,36,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803927.1,3750001,4500000,4188945,47,4.0,4.0,4.0,2.0,2.0,2.0,1.0,0.4,0.7333,0.707,0.707,0.707,1.3372,-1.4009,0.1203
NW_006803927.1,4500001,5250000,4848195,49,5.0,5.0,5.0,2.0,2.0,0.0,0.6667,0.8222,0.0,0.707,0.707,0.0,-0.1839,0.5259,nan
NW_006803927.1,5250001,6000000,5598678,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803927.1,6000001,6750000,6390756,32,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.2667,0.0,0.0,1.0605,nan,nan,0.6996
NW_006803927.1,6750001,7500000,7154238,35,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803927.1,7500001,8250000,7839582,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,8250001,9000000,8657188,46,4.0,4.0,4.0,3.0,1.0,0.0,1.0222,0.2,0.0,1.0605,0.3535,0.0,-0.1297,-1.1117,nan
NW_006803927.1,9750001,10500000,10147527,30,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803927.1,10500001,11250000,10858335,33,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803927.1,12000001,12750000,12388070,37,2.0,2.0,2.0,1.0,2.0,1.0,0.2,0.4,0.3556,0.3535,0.707,0.3535,-1.1117,-1.4009,0.015
NW_006803927.1,12750001,13500000,13202316,43,8.0,8.0,8.0,3.0,3.0,3.0,1.0889,1.4667,1.5333,1.0605,1.0605,1.0605,0.0965,1.3782,1.6044
NW_006803927.1,13500001,14250000,13916741,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803927.1,14250001,15000000,14575106,32,3.0,3.0,3.0,2.0,1.0,1.0,0.8222,0.3556,0.3556,0.707,0.3535,0.3535,0.5259,0.015,0.015
NW_006803928.1,1,750000,380936,36,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,2250001,3000000,2644592,37,6.0,6.0,6.0,2.0,1.0,2.0,0.9333,0.4667,0.7556,0.707,0.3535,0.707,1.033,0.8198,0.2217
NW_006803928.1,3000001,3750000,3386998,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,4500001,5250000,4908438,38,3.0,3.0,3.0,2.0,1.0,1.0,0.4,0.2,0.5333,0.707,0.3535,0.3535,-1.4009,-1.1117,1.3027
NW_006803928.1,5250001,6000000,5692107,32,4.0,4.0,4.0,2.0,0.0,3.0,0.5556,0.0,0.9333,0.707,0.0,1.0605,-0.691,nan,-0.4313
NW_006803928.1,6750001,7500000,7082206,34,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.7556,0.0,0.0,1.0605,nan,nan,-1.0345
NW_006803928.1,7500001,8250000,7891665,31,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.6667,0.0,0.3535,0.707,nan,0.015,-0.1839
NW_006803928.1,8250001,9000000,8630641,39,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803928.1,9750001,10500000,10081725,32,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.4667,0.3556,0.3535,0.3535,0.3535,-1.1117,0.8198,0.015
NW_006803928.1,10500001,11250000,10884461,35,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5556,0.3535,0.0,0.3535,-1.1117,nan,1.4636
NW_006803928.1,11250001,12000000,11586063,38,4.0,4.0,4.0,1.0,2.0,1.0,0.4667,0.7333,0.5333,0.3535,0.707,0.3535,0.8198,0.1203,1.3027
NW_006803928.1,12000001,12750000,12329966,33,2.0,2.0,2.0,1.0,1.0,1.0,0.3556,0.5333,0.3556,0.3535,0.3535,0.3535,0.015,1.3027,0.015
NW_006803928.1,12750001,13500000,13088246,30,4.0,4.0,4.0,1.0,2.0,2.0,0.3556,1.0667,0.7556,0.3535,0.707,0.707,0.015,1.6415,0.2217
NW_006803929.1,1,750000,412379,33,6.0,6.0,6.0,2.0,2.0,1.0,0.8889,0.7333,0.5333,0.707,0.707,0.3535,0.8302,0.1203,1.3027
NW_006803929.1,750001,1500000,1145099,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803929.1,1500001,2250000,1845042,38,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803929.1,6000001,6750000,6439662,36,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803929.1,6750001,7500000,7132897,30,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803929.1,9000001,9750000,9323919,41,3.0,3.0,3.0,2.0,0.0,1.0,0.9333,0.0,0.2,0.707,0.0,0.3535,1.033,nan,-1.1117
NW_006803929.1,9750001,10500000,10109097,36,2.0,2.0,2.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,0.0,0.0,0.8302,nan,nan
NW_006803930.1,1,750000,327262,31,4.0,4.0,4.0,2.0,0.0,2.0,0.6667,0.0,1.0667,0.707,0.0,0.707,-0.1839,nan,1.6415
NW_006803930.1,750001,1500000,1155175,42,6.0,6.0,6.0,1.0,2.0,2.0,0.4667,1.0,0.7333,0.3535,0.707,0.707,0.8198,1.3372,0.1203
NW_006803930.1,1500001,2250000,1894237,48,3.0,3.0,3.0,2.0,0.0,0.0,1.0889,0.0,0.0,0.707,0.0,0.0,1.7429,nan,nan
NW_006803930.1,2250001,3000000,2640433,43,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803930.1,3750001,4500000,4147973,38,2.0,2.0,2.0,1.0,1.0,1.0,0.3556,0.5333,0.3556,0.3535,0.3535,0.3535,0.015,1.3027,0.015
NW_006803930.1,4500001,5250000,4910484,31,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.5333,0.3556,0.3535,0.3535,0.3535,0.8198,1.3027,0.015
NW_006803930.1,5250001,6000000,5610759,44,5.0,5.0,5.0,1.0,1.0,4.0,0.2,0.3556,1.4222,0.3535,0.3535,1.4139,-1.1117,0.015,0.0225
NW_006803930.1,6000001,6750000,6365778,35,8.0,8.0,8.0,2.0,2.0,4.0,0.6667,0.8889,1.6667,0.707,0.707,1.4139,-0.1839,0.8302,0.6862
NW_006803930.1,6750001,7500000,7150977,42,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803930.1,7500001,8250000,7924781,33,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,8250001,9000000,8599178,33,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.4667,0.0,0.3535,0.3535,nan,0.015,0.8198
NW_006803930.1,9000001,9750000,9400508,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,10500001,11250000,10856594,34,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803930.1,11250001,12000000,11594675,36,6.0,6.0,6.0,1.0,1.0,2.0,0.5556,0.2,0.7333,0.3535,0.3535,0.707,1.4636,-1.1117,0.1203
NW_006803931.1,1,750000,370875,38,4.0,4.0,4.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803931.1,1500001,2250000,1851750,41,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803931.1,3000001,3750000,3406808,47,8.0,8.0,8.0,2.0,2.0,3.0,0.8222,0.4,1.2,0.707,0.707,1.0605,0.5259,-1.4009,0.4734
NW_006803931.1,3750001,4500000,4101158,43,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,5250001,6000000,5535999,36,5.0,5.0,5.0,2.0,0.0,1.0,0.7111,0.0,0.3556,0.707,0.0,0.3535,0.0189,nan,0.015
NW_006803931.1,6000001,6750000,6405414,40,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803931.1,7500001,8250000,7840347,40,6.0,6.0,6.0,1.0,1.0,2.0,0.5333,0.3556,0.7333,0.3535,0.3535,0.707,1.3027,0.015,0.1203
NW_006803931.1,8250001,9000000,8607639,40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9381025,32,4.0,4.0,4.0,1.0,3.0,1.0,0.3556,1.1111,0.5333,0.3535,1.0605,0.3535,0.015,0.1719,1.3027
NW_006803931.1,9750001,10500000,10092496,40,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803931.1,10500001,11250000,10813664,38,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.5333,0.3535,0.0,0.3535,1.3027,nan,1.3027
NW_006803932.1,1,750000,457516,31,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803932.1,750001,1500000,1149042,34,7.0,7.0,7.0,4.0,0.0,2.0,1.6444,0.0,0.5556,1.4139,0.0,0.707,0.6259,nan,-0.691
NW_006803932.1,1500001,2250000,1823462,35,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,2250001,3000000,2562613,44,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.5556,0.7556,0.0,0.3535,1.0605,nan,1.4636,-1.0345
NW_006803932.1,3000001,3750000,3408723,33,6.0,6.0,6.0,2.0,1.0,2.0,0.8889,0.3556,0.7556,0.707,0.3535,0.707,0.8302,0.015,0.2217
NW_006803932.1,3750001,4500000,4157844,44,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803932.1,4500001,5250000,4927759,44,4.0,4.0,4.0,1.0,2.0,0.0,0.5333,1.0222,0.0,0.3535,0.707,0.0,1.3027,1.4386,nan
NW_006803932.1,6000001,6750000,6340289,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,6750001,7500000,7155509,33,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803932.1,7500001,8250000,7849652,41,2.0,2.0,2.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803932.1,8250001,9000000,8587348,36,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803932.1,9000001,9750000,9364815,44,3.0,3.0,3.0,2.0,0.0,1.0,0.8222,0.0,0.2,0.707,0.0,0.3535,0.5259,nan,-1.1117
NW_006803932.1,9750001,10500000,10169081,46,4.0,4.0,4.0,1.0,1.0,2.0,0.4667,0.2,0.4,0.3535,0.3535,0.707,0.8198,-1.1117,-1.4009
NW_006803933.1,1,750000,346634,34,3.0,3.0,3.0,2.0,1.0,0.0,1.0889,0.3556,0.0,0.707,0.3535,0.0,1.7429,0.015,nan
NW_006803933.1,1500001,2250000,1858991,38,7.0,7.0,7.0,3.0,2.0,0.0,0.8667,1.0,0.0,1.0605,0.707,0.0,-0.6575,1.3372,nan
NW_006803933.1,2250001,3000000,2643552,38,5.0,5.0,5.0,0.0,3.0,2.0,0.0,1.2889,0.7333,0.0,1.0605,0.707,nan,0.775,0.1203
NW_006803933.1,4500001,5250000,4886367,41,6.0,6.0,6.0,1.0,1.0,3.0,0.3556,0.2,0.6,0.3535,0.3535,1.0605,0.015,-1.1117,-1.5622
NW_006803933.1,5250001,6000000,5675797,31,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,nan,0.2217,nan
NW_006803933.1,6750001,7500000,7137206,38,6.0,6.0,6.0,1.0,3.0,1.0,0.5556,1.2,0.3556,0.3535,1.0605,0.3535,1.4636,0.4734,0.015
NW_006803933.1,7500001,8250000,7856158,40,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,8250001,9000000,8618517,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,9000001,9750000,9324380,33,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,nan,-0.1839,nan
NW_006803933.1,9750001,10500000,10159125,34,6.0,6.0,6.0,1.0,2.0,2.0,0.3556,0.4,0.8889,0.3535,0.707,0.707,0.015,-1.4009,0.8302
NW_006803934.1,1,750000,311407,36,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803934.1,750001,1500000,1145541,42,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803934.1,1500001,2250000,1937001,39,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.3556,0.7333,0.3535,0.3535,0.707,-1.1117,0.015,0.1203
NW_006803934.1,2250001,3000000,2574816,46,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.5333,0.3535,0.0,0.3535,1.3027,nan,1.3027
NW_006803934.1,3000001,3750000,3374710,40,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803934.1,3750001,4500000,4096530,34,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.9111,0.0,0.3535,0.707,nan,-1.1117,0.9316
NW_006803934.1,5250001,6000000,5630626,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803934.1,6000001,6750000,6378875,34,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803934.1,6750001,7500000,7092336,39,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.5556,0.5333,0.3535,0.3535,0.3535,-1.1117,1.4636,1.3027
NW_006803934.1,8250001,9000000,8590336,48,8.0,8.0,8.0,1.0,1.0,3.0,0.2,0.4667,1.0889,0.3535,0.3535,1.0605,-1.1117,0.8198,0.0965
NW_006803934.1,9000001,9750000,9402658,39,3.0,3.0,3.0,1.0,3.0,0.0,0.2,0.6,0.0,0.3535,1.0605,0.0,-1.1117,-1.5622,nan
NW_006803934.1,9750001,10500000,10127938,33,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,nan,0.015,1.3027
NW_006803935.1,2250001,3000000,2617754,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,4500001,5250000,4913830,35,2.0,2.0,2.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803935.1,6750001,7500000,7142592,40,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803935.1,7500001,8250000,7859866,31,1.0,1.0,1.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803936.1,1,750000,393650,40,9.0,9.0,9.0,0.0,2.0,3.0,0.0,0.5556,1.2,0.0,0.707,1.0605,nan,-0.691,0.4734
NW_006803936.1,2250001,3000000,2623146,30,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803936.1,3750001,4500000,4082440,30,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803936.1,4500001,5250000,4822019,33,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803936.1,5250001,6000000,5675592,36,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803936.1,6000001,6750000,6332673,37,7.0,7.0,7.0,3.0,2.0,2.0,0.7556,0.5556,0.5556,1.0605,0.707,0.707,-1.0345,-0.691,-0.691
NW_006803936.1,6750001,7500000,7110373,33,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
