scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803928.1,8250001,9000000,8639765,38,6.0,6.0,6.0,2.0,2.0,0.0,0.4,0.4,0.0,0.707,0.707,0.0,-1.4009,-1.4009,nan
NW_006803928.1,9000001,9750000,9380696,33,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,0.0,-0.691,0.8198,nan
NW_006803928.1,9750001,10500000,10093221,35,6.0,6.0,6.0,2.0,0.0,2.0,0.7333,0.0,0.8222,0.707,0.0,0.707,0.1203,nan,0.5259
NW_006803928.1,10500001,11250000,10878896,34,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.5556,0.3535,0.0,0.3535,0.8198,nan,1.4636
NW_006803928.1,11250001,12000000,11578445,36,6.0,6.0,6.0,1.0,1.0,3.0,0.2,0.2,0.9333,0.3535,0.3535,1.0605,-1.1117,-1.1117,-0.4313
NW_006803928.1,12000001,12750000,12330564,32,5.0,5.0,5.0,3.0,0.0,2.0,0.7556,0.0,1.0889,1.0605,0.0,0.707,-1.0345,nan,1.7429
NW_006803928.1,12750001,13500000,13067755,32,4.0,4.0,4.0,2.0,2.0,1.0,0.8889,0.7556,0.4667,0.707,0.707,0.3535,0.8302,0.2217,0.8198
NW_006803929.1,1,750000,400998,33,6.0,6.0,6.0,1.0,1.0,3.0,0.3556,0.5333,0.9333,0.3535,0.3535,1.0605,0.015,1.3027,-0.4313
NW_006803929.1,750001,1500000,1149274,32,6.0,6.0,6.0,1.0,3.0,1.0,0.4667,0.9556,0.2,0.3535,1.0605,0.3535,0.8198,-0.3559,-1.1117
NW_006803929.1,1500001,2250000,1865455,40,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803929.1,5250001,6000000,5594658,30,5.0,5.0,5.0,1.0,3.0,2.0,0.5333,0.8667,0.6667,0.3535,1.0605,0.707,1.3027,-0.6575,-0.1839
NW_006803929.1,6000001,6750000,6439235,36,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803929.1,6750001,7500000,7138074,31,7.0,7.0,7.0,3.0,1.0,2.0,0.8667,0.2,0.5556,1.0605,0.3535,0.707,-0.6575,-1.1117,-0.691
NW_006803929.1,9000001,9750000,9337924,41,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803929.1,9750001,10500000,10114995,38,5.0,5.0,5.0,3.0,0.0,0.0,1.2889,0.0,0.0,1.0605,0.0,0.0,0.775,nan,nan
NW_006803930.1,1,750000,339441,33,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,750001,1500000,1148586,45,8.0,8.0,8.0,3.0,2.0,4.0,0.8667,0.5556,2.0667,1.0605,0.707,1.4139,-0.6575,-0.691,1.7724
NW_006803930.1,1500001,2250000,1902112,45,5.0,5.0,5.0,2.0,1.0,3.0,1.0889,0.2,1.2889,0.707,0.3535,1.0605,1.7429,-1.1117,0.775
NW_006803930.1,2250001,3000000,2634758,44,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.4,0.7333,0.0,0.707,0.707,nan,-1.4009,0.1203
NW_006803930.1,3000001,3750000,3378197,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3750001,4500000,4138033,36,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803930.1,4500001,5250000,4905116,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,5250001,6000000,5604122,42,5.0,5.0,5.0,2.0,1.0,2.0,0.8889,0.2,0.7556,0.707,0.3535,0.707,0.8302,-1.1117,0.2217
NW_006803930.1,6000001,6750000,6372944,37,5.0,5.0,5.0,1.0,0.0,4.0,0.2,0.0,1.5556,0.3535,0.0,1.4139,-1.1117,nan,0.3845
NW_006803930.1,6750001,7500000,7144551,42,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5556,0.2,0.0,0.3535,0.3535,nan,1.4636,-1.1117
NW_006803930.1,7500001,8250000,7926036,32,3.0,3.0,3.0,2.0,1.0,1.0,0.7556,0.4667,0.5556,0.707,0.3535,0.3535,0.2217,0.8198,1.4636
NW_006803930.1,8250001,9000000,8586026,35,5.0,5.0,5.0,2.0,1.0,3.0,0.6667,0.5333,1.0222,0.707,0.3535,1.0605,-0.1839,1.3027,-0.1297
NW_006803930.1,9000001,9750000,9406206,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803930.1,10500001,11250000,10850715,30,4.0,4.0,4.0,2.0,2.0,0.0,0.8222,0.5556,0.0,0.707,0.707,0.0,0.5259,-0.691,nan
NW_006803930.1,11250001,12000000,11575517,36,4.0,4.0,4.0,1.0,2.0,1.0,0.5556,0.4,0.5333,0.3535,0.707,0.3535,1.4636,-1.4009,1.3027
NW_006803931.1,1,750000,352821,33,4.0,4.0,4.0,1.0,1.0,1.0,0.5333,0.2,0.2,0.3535,0.3535,0.3535,1.3027,-1.1117,-1.1117
NW_006803931.1,1500001,2250000,1856891,40,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,nan,0.8198,-1.1117
NW_006803931.1,3000001,3750000,3405390,45,9.0,9.0,9.0,2.0,0.0,3.0,0.5556,0.0,1.3556,0.707,0.0,1.0605,-0.691,nan,1.0012
NW_006803931.1,3750001,4500000,4103345,43,4.0,4.0,4.0,3.0,0.0,0.0,1.2889,0.0,0.0,1.0605,0.0,0.0,0.775,nan,nan
NW_006803931.1,5250001,6000000,5537063,34,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,6000001,6750000,6413782,41,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.5556,0.2,0.3535,0.3535,0.3535,-1.1117,1.4636,-1.1117
NW_006803931.1,7500001,8250000,7852929,38,6.0,6.0,6.0,2.0,1.0,1.0,0.8889,0.2,0.3556,0.707,0.3535,0.3535,0.8302,-1.1117,0.015
NW_006803931.1,8250001,9000000,8590185,38,4.0,4.0,4.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803931.1,9000001,9750000,9357207,35,4.0,4.0,4.0,1.0,1.0,1.0,0.3556,0.3556,0.3556,0.3535,0.3535,0.3535,0.015,0.015,0.015
NW_006803931.1,9750001,10500000,10083390,41,4.0,4.0,4.0,1.0,2.0,3.0,0.2,0.5556,0.6,0.3535,0.707,1.0605,-1.1117,-0.691,-1.5622
NW_006803931.1,10500001,11250000,10817167,37,6.0,6.0,6.0,1.0,2.0,1.0,0.5333,0.7333,0.2,0.3535,0.707,0.3535,1.3027,0.1203,-1.1117
NW_006803932.1,1,750000,448675,33,3.0,3.0,3.0,1.0,2.0,1.0,0.2,0.4,0.2,0.3535,0.707,0.3535,-1.1117,-1.4009,-1.1117
NW_006803932.1,750001,1500000,1152862,37,5.0,5.0,5.0,3.0,0.0,1.0,0.9556,0.0,0.2,1.0605,0.0,0.3535,-0.3559,nan,-1.1117
NW_006803932.1,1500001,2250000,1832364,35,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803932.1,2250001,3000000,2552499,40,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.7556,0.2,0.0,0.707,0.3535,nan,0.2217,-1.1117
NW_006803932.1,3000001,3750000,3420966,34,3.0,3.0,3.0,2.0,1.0,0.0,0.8889,0.3556,0.0,0.707,0.3535,0.0,0.8302,0.015,nan
NW_006803932.1,3750001,4500000,4182122,42,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4916523,45,4.0,4.0,4.0,2.0,1.0,1.0,1.0,0.5333,0.2,0.707,0.3535,0.3535,1.3372,1.3027,-1.1117
NW_006803932.1,6000001,6750000,6339783,41,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.5333,0.0,0.707,0.3535,0.0,-0.691,1.3027,nan
NW_006803932.1,6750001,7500000,7158039,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,7500001,8250000,7858520,42,4.0,4.0,4.0,2.0,2.0,0.0,0.5556,0.9333,0.0,0.707,0.707,0.0,-0.691,1.033,nan
NW_006803932.1,8250001,9000000,8577395,38,3.0,3.0,3.0,1.0,0.0,2.0,0.4667,0.0,1.0889,0.3535,0.0,0.707,0.8198,nan,1.7429
NW_006803932.1,9000001,9750000,9352455,43,4.0,4.0,4.0,2.0,1.0,1.0,0.8889,0.3556,0.5333,0.707,0.3535,0.3535,0.8302,0.015,1.3027
NW_006803932.1,9750001,10500000,10156717,43,8.0,8.0,8.0,2.0,3.0,2.0,0.6667,0.9556,0.4,0.707,1.0605,0.707,-0.1839,-0.3559,-1.4009
NW_006803933.1,1,750000,334753,32,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1828310,40,9.0,9.0,9.0,1.0,2.0,2.0,0.4667,0.9111,1.0889,0.3535,0.707,0.707,0.8198,0.9316,1.7429
NW_006803933.1,2250001,3000000,2653706,37,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.5333,1.1333,0.0,0.3535,1.0605,nan,1.3027,0.2473
NW_006803933.1,4500001,5250000,4892121,43,6.0,6.0,6.0,1.0,1.0,3.0,0.2,0.2,0.6,0.3535,0.3535,1.0605,-1.1117,-1.1117,-1.5622
NW_006803933.1,5250001,6000000,5670689,30,4.0,4.0,4.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803933.1,6000001,6750000,6445094,30,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803933.1,6750001,7500000,7141281,39,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.6667,0.4,0.0,0.707,0.707,nan,-0.1839,-1.4009
NW_006803933.1,7500001,8250000,7851769,40,10.0,10.0,10.0,2.0,4.0,1.0,0.4,1.8222,0.2,0.707,1.4139,0.3535,-1.4009,1.1086,-1.1117
NW_006803933.1,8250001,9000000,8609186,40,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803933.1,9000001,9750000,9270605,33,8.0,8.0,8.0,1.0,2.0,3.0,0.4667,0.6667,0.7556,0.3535,0.707,1.0605,0.8198,-0.1839,-1.0345
NW_006803933.1,9750001,10500000,10147407,36,5.0,5.0,5.0,2.0,1.0,1.0,0.7111,0.2,0.4667,0.707,0.3535,0.3535,0.0189,-1.1117,0.8198
NW_006803934.1,1,750000,325070,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1130200,41,6.0,6.0,6.0,1.0,1.0,1.0,0.2,0.2,0.4667,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.8198
NW_006803934.1,1500001,2250000,1938256,39,7.0,7.0,7.0,2.0,1.0,3.0,0.9111,0.5333,1.2667,0.707,0.3535,1.0605,0.9316,1.3027,0.6996
NW_006803934.1,2250001,3000000,2578498,44,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.4667,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.8198
NW_006803934.1,3000001,3750000,3366973,41,5.0,5.0,5.0,2.0,2.0,2.0,0.7111,0.4,0.7333,0.707,0.707,0.707,0.0189,-1.4009,0.1203
NW_006803934.1,3750001,4500000,4117288,34,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,5250001,6000000,5656698,34,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,1.0,0.3535,0.0,0.707,0.015,nan,1.3372
NW_006803934.1,6000001,6750000,6377189,34,6.0,6.0,6.0,1.0,0.0,5.0,0.5556,0.0,1.9111,0.3535,0.0,1.7674,1.4636,nan,0.326
NW_006803934.1,6750001,7500000,7095506,38,2.0,2.0,2.0,2.0,1.0,0.0,0.7333,0.5556,0.0,0.707,0.3535,0.0,0.1203,1.4636,nan
NW_006803934.1,8250001,9000000,8580176,50,6.0,6.0,6.0,1.0,1.0,1.0,0.5333,0.3556,0.5333,0.3535,0.3535,0.3535,1.3027,0.015,1.3027
NW_006803934.1,9000001,9750000,9406981,40,5.0,5.0,5.0,1.0,4.0,0.0,0.4667,1.1111,0.0,0.3535,1.4139,0.0,0.8198,-0.8223,nan
NW_006803934.1,9750001,10500000,10138696,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803935.1,4500001,5250000,4875252,35,6.0,6.0,6.0,3.0,2.0,0.0,1.4667,0.7111,0.0,1.0605,0.707,0.0,1.3782,0.0189,nan
NW_006803935.1,6750001,7500000,7159191,39,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,1,750000,385172,43,7.0,7.0,7.0,1.0,1.0,2.0,0.3556,0.2,0.7333,0.3535,0.3535,0.707,0.015,-1.1117,0.1203
NW_006803936.1,4500001,5250000,4824111,32,2.0,2.0,2.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803936.1,5250001,6000000,5656692,36,7.0,7.0,7.0,5.0,1.0,0.0,1.6444,0.3556,0.0,1.7674,0.3535,0.0,-0.279,0.015,nan
NW_006803936.1,6000001,6750000,6345377,39,6.0,6.0,6.0,4.0,1.0,2.0,1.3111,0.4667,0.7333,1.4139,0.3535,0.707,-0.2792,0.8198,0.1203
NW_006803936.1,6750001,7500000,7110544,34,6.0,6.0,6.0,2.0,2.0,2.0,0.4,0.4,0.4,0.707,0.707,0.707,-1.4009,-1.4009,-1.4009
