scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,1500001,2250000,1893841,32,6.0,6.0,6.0,2.0,1.0,2.0,0.4,0.3556,0.4,0.707,0.3535,0.707,-1.4009,0.015,-1.4009
NW_006803925.1,2250001,3000000,2616396,35,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,3000001,3750000,3357645,39,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.9111,0.0,0.0,0.707,0.0,nan,0.9316,nan
NW_006803925.1,4500001,5250000,4847402,30,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803925.1,5250001,6000000,5612869,30,3.0,3.0,3.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,0.0,0.0,0.8302,nan,nan
NW_006803925.1,6750001,7500000,7182958,30,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,0.0,0.8198,1.3027,nan
NW_006803925.1,7500001,8250000,7929726,34,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.2,0.2,0.707,0.3535,0.3535,1.3372,-1.1117,-1.1117
NW_006803925.1,8250001,9000000,8559995,36,4.0,4.0,4.0,3.0,1.0,0.0,0.9333,0.5333,0.0,1.0605,0.3535,0.0,-0.4313,1.3027,nan
NW_006803925.1,9000001,9750000,9389839,35,5.0,5.0,5.0,2.0,0.0,2.0,0.7333,0.0,1.0667,0.707,0.0,0.707,0.1203,nan,1.6415
NW_006803925.1,9750001,10500000,10103515,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803925.1,10500001,11250000,10859194,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803925.1,12000001,12750000,12364150,33,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803925.1,12750001,13500000,13154615,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803925.1,13500001,14250000,13902598,37,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,nan,0.8198,1.3027
NW_006803926.1,1,750000,352144,36,3.0,3.0,3.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803926.1,1500001,2250000,1914947,32,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803926.1,2250001,3000000,2584854,32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,3750001,4500000,4067253,34,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.5556,0.3535,0.0,0.3535,-1.1117,nan,1.4636
NW_006803926.1,4500001,5250000,4854204,38,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803926.1,5250001,6000000,5637669,36,4.0,4.0,4.0,3.0,0.0,2.0,0.6,0.0,1.0667,1.0605,0.0,0.707,-1.5622,nan,1.6415
NW_006803926.1,6000001,6750000,6391772,49,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803926.1,6750001,7500000,7097431,42,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803926.1,8250001,9000000,8623105,37,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.5556,0.5333,0.3535,0.3535,0.3535,-1.1117,1.4636,1.3027
NW_006803926.1,9000001,9750000,9380883,30,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803926.1,9750001,10500000,10122939,42,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,nan,nan,1.4636
NW_006803926.1,10500001,11250000,10857788,36,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803926.1,11250001,12000000,11577720,35,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.5333,0.0,0.3535,0.3535,0.0,1.3027,1.3027,nan
NW_006803926.1,12000001,12750000,12420085,36,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803926.1,12750001,13500000,13155262,41,5.0,5.0,5.0,2.0,0.0,2.0,0.7333,0.0,0.8889,0.707,0.0,0.707,0.1203,nan,0.8302
NW_006803926.1,13500001,14250000,13827668,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,14250001,15000000,14576410,31,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,nan,0.015,0.015
NW_006803927.1,1,750000,390571,30,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803927.1,1500001,2250000,1946112,30,3.0,3.0,3.0,1.0,1.0,1.0,0.5556,0.4667,0.5333,0.3535,0.3535,0.3535,1.4636,0.8198,1.3027
NW_006803927.1,3000001,3750000,3333499,37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803927.1,3750001,4500000,4185506,46,7.0,7.0,7.0,4.0,1.0,1.0,1.1333,0.5556,0.2,1.4139,0.3535,0.3535,-0.7619,1.4636,-1.1117
NW_006803927.1,4500001,5250000,4870351,48,6.0,6.0,6.0,2.0,1.0,1.0,0.7333,0.5333,0.2,0.707,0.3535,0.3535,0.1203,1.3027,-1.1117
NW_006803927.1,5250001,6000000,5605111,32,2.0,2.0,2.0,1.0,0.0,2.0,0.3556,0.0,0.7333,0.3535,0.0,0.707,0.015,nan,0.1203
NW_006803927.1,6000001,6750000,6397122,31,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,6750001,7500000,7159359,35,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803927.1,7500001,8250000,7831050,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803927.1,8250001,9000000,8648113,45,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,9750001,10500000,10127055,31,1.0,1.0,1.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803927.1,10500001,11250000,10848625,30,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803927.1,12000001,12750000,12382931,36,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,12750001,13500000,13210527,40,4.0,4.0,4.0,1.0,3.0,1.0,0.5333,0.9333,0.5333,0.3535,1.0605,0.3535,1.3027,-0.4313,1.3027
NW_006803927.1,13500001,14250000,13936154,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,1,750000,361472,35,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.4667,0.3535,0.0,0.3535,0.8198,nan,0.8198
NW_006803928.1,2250001,3000000,2640360,36,3.0,3.0,3.0,1.0,0.0,2.0,0.4667,0.0,0.7333,0.3535,0.0,0.707,0.8198,nan,0.1203
NW_006803928.1,3000001,3750000,3389584,32,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803928.1,4500001,5250000,4908644,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803928.1,5250001,6000000,5685568,34,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.5556,0.5333,0.3535,0.3535,0.3535,-1.1117,1.4636,1.3027
NW_006803928.1,6750001,7500000,7079475,32,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803928.1,7500001,8250000,7855067,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803928.1,8250001,9000000,8639628,41,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803928.1,9000001,9750000,9366600,30,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.2,0.2,0.707,0.3535,0.3535,-0.691,-1.1117,-1.1117
NW_006803928.1,9750001,10500000,10087550,33,7.0,7.0,7.0,1.0,2.0,1.0,0.2,0.7556,0.5333,0.3535,0.707,0.3535,-1.1117,0.2217,1.3027
NW_006803928.1,10500001,11250000,10878896,34,2.0,2.0,2.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803928.1,11250001,12000000,11569444,36,5.0,5.0,5.0,2.0,2.0,2.0,0.6667,0.7333,0.7111,0.707,0.707,0.707,-0.1839,0.1203,0.0189
NW_006803928.1,12000001,12750000,12334662,32,3.0,3.0,3.0,2.0,2.0,0.0,0.5556,0.5556,0.0,0.707,0.707,0.0,-0.691,-0.691,nan
NW_006803928.1,12750001,13500000,13095255,30,1.0,1.0,1.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803929.1,1,750000,413598,32,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.3556,0.7333,0.0,0.3535,0.707,nan,0.015,0.1203
NW_006803929.1,750001,1500000,1131187,35,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.5333,0.6667,0.0,0.3535,0.707,nan,1.3027,-0.1839
NW_006803929.1,1500001,2250000,1863427,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803929.1,5250001,6000000,5567878,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803929.1,6000001,6750000,6442163,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803929.1,9000001,9750000,9330765,42,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,9750001,10500000,10088507,35,6.0,6.0,6.0,3.0,1.0,0.0,1.1778,0.4667,0.0,1.0605,0.3535,0.0,0.398,0.8198,nan
NW_006803930.1,1,750000,336988,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803930.1,750001,1500000,1146117,45,9.0,9.0,9.0,4.0,1.0,5.0,1.4222,0.3556,2.3111,1.4139,0.3535,1.7674,0.0225,0.015,1.2335
NW_006803930.1,1500001,2250000,1895227,46,3.0,3.0,3.0,1.0,0.0,2.0,0.5333,0.0,1.1111,0.3535,0.0,0.707,1.3027,nan,1.8443
NW_006803930.1,2250001,3000000,2630293,39,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803930.1,3750001,4500000,4147025,37,2.0,2.0,2.0,1.0,0.0,2.0,0.3556,0.0,0.8222,0.3535,0.0,0.707,0.015,nan,0.5259
NW_006803930.1,5250001,6000000,5596194,41,3.0,3.0,3.0,1.0,0.0,3.0,0.2,0.0,1.4667,0.3535,0.0,1.0605,-1.1117,nan,1.3782
NW_006803930.1,6000001,6750000,6355075,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,6750001,7500000,7169932,39,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803930.1,7500001,8250000,7930028,32,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803930.1,8250001,9000000,8613607,32,6.0,6.0,6.0,1.0,1.0,3.0,0.2,0.5333,1.2444,0.3535,0.3535,1.0605,-1.1117,1.3027,0.6242
NW_006803930.1,10500001,11250000,10852880,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,11250001,12000000,11557443,35,2.0,2.0,2.0,1.0,1.0,1.0,0.5556,0.3556,0.5333,0.3535,0.3535,0.3535,1.4636,0.015,1.3027
NW_006803931.1,1,750000,362743,36,4.0,4.0,4.0,0.0,3.0,0.0,0.0,1.0889,0.0,0.0,1.0605,0.0,nan,0.0965,nan
NW_006803931.1,1500001,2250000,1850327,40,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803931.1,3000001,3750000,3409970,45,6.0,6.0,6.0,2.0,0.0,3.0,0.9111,0.0,1.2889,0.707,0.0,1.0605,0.9316,nan,0.775
NW_006803931.1,3750001,4500000,4087018,44,3.0,3.0,3.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803931.1,5250001,6000000,5563856,35,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,6000001,6750000,6406936,41,5.0,5.0,5.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803931.1,7500001,8250000,7847974,35,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803931.1,8250001,9000000,8610181,36,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,9000001,9750000,9369029,31,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,0.0,-0.691,0.8198,nan
NW_006803931.1,9750001,10500000,10095017,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,10500001,11250000,10814453,39,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803932.1,1,750000,448688,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,750001,1500000,1129180,31,2.0,2.0,2.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803932.1,1500001,2250000,1835816,34,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.5333,0.4667,0.0,0.3535,0.3535,nan,1.3027,0.8198
NW_006803932.1,2250001,3000000,2571265,41,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.9111,0.6667,0.0,0.707,0.707,nan,0.9316,-0.1839
NW_006803932.1,3000001,3750000,3423309,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803932.1,3750001,4500000,4150568,43,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4924772,44,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803932.1,6000001,6750000,6359089,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,6750001,7500000,7134769,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803932.1,7500001,8250000,7849652,41,3.0,3.0,3.0,2.0,1.0,0.0,0.5556,0.5333,0.0,0.707,0.3535,0.0,-0.691,1.3027,nan
NW_006803932.1,8250001,9000000,8580264,35,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.5333,0.3535,0.0,0.3535,1.4636,nan,1.3027
NW_006803932.1,9000001,9750000,9350448,41,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.5333,0.7556,0.3535,0.3535,0.707,0.015,1.3027,0.2217
NW_006803932.1,9750001,10500000,10148580,40,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803933.1,1,750000,333858,32,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1827680,38,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,2250001,3000000,2653706,37,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.7333,0.0,0.3535,0.707,nan,0.8198,0.1203
NW_006803933.1,4500001,5250000,4877627,41,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803933.1,5250001,6000000,5664524,33,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803933.1,6750001,7500000,7129703,38,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803933.1,7500001,8250000,7856514,37,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803933.1,8250001,9000000,8601293,39,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803933.1,9000001,9750000,9290918,33,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,9750001,10500000,10157248,37,4.0,4.0,4.0,1.0,0.0,2.0,0.3556,0.0,0.7111,0.3535,0.0,0.707,0.015,nan,0.0189
NW_006803934.1,1,750000,319657,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1158959,41,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.5556,0.7111,0.3535,0.3535,0.707,-1.1117,1.4636,0.0189
NW_006803934.1,1500001,2250000,1941378,39,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.2,0.2,0.707,0.3535,0.3535,-0.691,-1.1117,-1.1117
NW_006803934.1,2250001,3000000,2583540,43,2.0,2.0,2.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803934.1,3000001,3750000,3372558,41,4.0,4.0,4.0,2.0,2.0,0.0,0.8222,0.4,0.0,0.707,0.707,0.0,0.5259,-1.4009,nan
NW_006803934.1,3750001,4500000,4105413,31,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803934.1,5250001,6000000,5650600,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803934.1,6000001,6750000,6384738,32,3.0,3.0,3.0,1.0,0.0,2.0,0.5333,0.0,0.7333,0.3535,0.0,0.707,1.3027,nan,0.1203
NW_006803934.1,6750001,7500000,7085609,38,3.0,3.0,3.0,3.0,1.0,0.0,1.3111,0.5333,0.0,1.0605,0.3535,0.0,0.8504,1.3027,nan
NW_006803934.1,8250001,9000000,8589542,49,8.0,8.0,8.0,2.0,1.0,3.0,0.7333,0.3556,1.0889,0.707,0.3535,1.0605,0.1203,0.015,0.0965
NW_006803934.1,9000001,9750000,9404072,35,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803934.1,9750001,10500000,10116837,32,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803935.1,4500001,5250000,4900383,32,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803935.1,6750001,7500000,7145005,37,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803936.1,1,750000,394730,43,7.0,7.0,7.0,0.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,nan,-1.1117,0.1203
NW_006803936.1,4500001,5250000,4822344,31,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803936.1,5250001,6000000,5675592,36,6.0,6.0,6.0,5.0,1.0,1.0,1.6444,0.2,0.2,1.7674,0.3535,0.3535,-0.279,-1.1117,-1.1117
NW_006803936.1,6000001,6750000,6338489,40,4.0,4.0,4.0,1.0,2.0,1.0,0.3556,0.8222,0.4667,0.3535,0.707,0.3535,0.015,0.5259,0.8198
NW_006803936.1,6750001,7500000,7113937,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,7500001,8250000,7862045,49,9.0,9.0,9.0,1.0,4.0,3.0,0.3556,1.2222,0.7556,0.3535,1.4139,1.0605,0.015,-0.5206,-1.0345
NW_006803936.1,8250001,9000000,8650179,37,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803936.1,9000001,9750000,9346615,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803937.1,3000001,3750000,3321793,35,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803937.1,3750001,4500000,4124012,39,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,nan,-0.1839,-0.691
NW_006803937.1,5250001,6000000,5556730,35,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803937.1,6000001,6750000,6377804,37,6.0,6.0,6.0,0.0,2.0,2.0,0.0,0.6667,1.0667,0.0,0.707,0.707,nan,-0.1839,1.6415
NW_006803937.1,6750001,7500000,7109945,30,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803937.1,7500001,8250000,7872138,33,4.0,4.0,4.0,1.0,1.0,0.0,0.5556,0.4667,0.0,0.3535,0.3535,0.0,1.4636,0.8198,nan
NW_006803937.1,9000001,9750000,9421930,40,3.0,3.0,3.0,3.0,0.0,1.0,1.2444,0.0,0.2,1.0605,0.0,0.3535,0.6242,nan,-1.1117
