scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803926.1,1500001,2250000,1919520,32,6.0,6.0,6.0,2.0,1.0,3.0,0.8222,0.3556,0.6,0.707,0.3535,1.0605,0.5259,0.015,-1.5622
NW_006803926.1,2250001,3000000,2576249,31,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5556,0.0,0.3535,0.3535,0.0,-1.1117,1.4636,nan
NW_006803926.1,3000001,3750000,3245244,30,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,nan,-0.691,0.8198
NW_006803926.1,3750001,4500000,4057111,34,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.4,0.3535,0.0,0.707,-1.1117,nan,-1.4009
NW_006803926.1,4500001,5250000,4846150,37,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,nan,-1.1117,0.1203
NW_006803926.1,5250001,6000000,5636413,38,3.0,3.0,3.0,2.0,0.0,1.0,0.4,0.0,0.3556,0.707,0.0,0.3535,-1.4009,nan,0.015
NW_006803926.1,6000001,6750000,6388941,48,5.0,5.0,5.0,2.0,1.0,2.0,0.8889,0.3556,0.6667,0.707,0.3535,0.707,0.8302,0.015,-0.1839
NW_006803926.1,6750001,7500000,7106440,42,8.0,8.0,8.0,2.0,3.0,1.0,0.8222,0.7556,0.3556,0.707,1.0605,0.3535,0.5259,-1.0345,0.015
NW_006803926.1,8250001,9000000,8617580,36,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803926.1,9750001,10500000,10111926,42,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803926.1,10500001,11250000,10852417,37,5.0,5.0,5.0,2.0,1.0,2.0,0.9333,0.2,0.7333,0.707,0.3535,0.707,1.033,-1.1117,0.1203
NW_006803926.1,11250001,12000000,11565433,40,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803926.1,12000001,12750000,12425957,38,3.0,3.0,3.0,1.0,1.0,3.0,0.2,0.2,1.0222,0.3535,0.3535,1.0605,-1.1117,-1.1117,-0.1297
NW_006803926.1,12750001,13500000,13142376,43,8.0,8.0,8.0,4.0,0.0,2.0,1.1333,0.0,0.7111,1.4139,0.0,0.707,-0.7619,nan,0.0189
NW_006803926.1,13500001,14250000,13823698,30,7.0,7.0,7.0,3.0,1.0,2.0,0.7556,0.5556,0.7333,1.0605,0.3535,0.707,-1.0345,1.4636,0.1203
NW_006803926.1,14250001,15000000,14590455,30,5.0,5.0,5.0,2.0,2.0,2.0,0.4,0.4,0.5556,0.707,0.707,0.707,-1.4009,-1.4009,-0.691
NW_006803927.1,1500001,2250000,1938876,34,6.0,6.0,6.0,3.0,1.0,2.0,1.4444,0.4667,0.8889,1.0605,0.3535,0.707,1.3028,0.8198,0.8302
NW_006803927.1,3000001,3750000,3324552,37,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.5333,0.8889,0.3535,0.3535,0.707,-1.1117,1.3027,0.8302
NW_006803927.1,3750001,4500000,4179021,47,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803927.1,4500001,5250000,4863957,49,6.0,6.0,6.0,2.0,2.0,0.0,0.6667,0.7111,0.0,0.707,0.707,0.0,-0.1839,0.0189,nan
NW_006803927.1,5250001,6000000,5576914,36,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803927.1,6000001,6750000,6397122,31,6.0,6.0,6.0,1.0,0.0,5.0,0.2,0.0,2.0222,0.3535,0.0,1.7674,-1.1117,nan,0.5781
NW_006803927.1,6750001,7500000,7153697,36,3.0,3.0,3.0,1.0,2.0,0.0,0.5333,0.4,0.0,0.3535,0.707,0.0,1.3027,-1.4009,nan
NW_006803927.1,7500001,8250000,7824899,35,3.0,3.0,3.0,1.0,0.0,1.0,0.5556,0.0,0.4667,0.3535,0.0,0.3535,1.4636,nan,0.8198
NW_006803927.1,8250001,9000000,8653567,44,6.0,6.0,6.0,3.0,2.0,0.0,1.0222,0.4,0.0,1.0605,0.707,0.0,-0.1297,-1.4009,nan
NW_006803927.1,9750001,10500000,10140305,31,3.0,3.0,3.0,2.0,1.0,0.0,0.8889,0.4667,0.0,0.707,0.3535,0.0,0.8302,0.8198,nan
NW_006803927.1,10500001,11250000,10854557,32,6.0,6.0,6.0,2.0,1.0,1.0,0.8222,0.2,0.2,0.707,0.3535,0.3535,0.5259,-1.1117,-1.1117
NW_006803927.1,12000001,12750000,12381589,39,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803927.1,12750001,13500000,13200664,42,7.0,7.0,7.0,3.0,3.0,2.0,1.0889,1.2667,1.0667,1.0605,1.0605,0.707,0.0965,0.6996,1.6415
NW_006803927.1,13500001,14250000,13911538,33,3.0,3.0,3.0,1.0,0.0,3.0,0.2,0.0,1.0222,0.3535,0.0,1.0605,-1.1117,nan,-0.1297
NW_006803927.1,14250001,15000000,14569222,30,3.0,3.0,3.0,3.0,1.0,0.0,1.3556,0.4667,0.0,1.0605,0.3535,0.0,1.0012,0.8198,nan
NW_006803928.1,1,750000,360137,34,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.5333,0.4667,0.3535,0.3535,0.3535,-1.1117,1.3027,0.8198
NW_006803928.1,2250001,3000000,2640738,36,10.0,10.0,10.0,3.0,1.0,3.0,1.4667,0.4667,1.1111,1.0605,0.3535,1.0605,1.3782,0.8198,0.1719
NW_006803928.1,3000001,3750000,3380387,31,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,4500001,5250000,4901715,37,6.0,6.0,6.0,3.0,1.0,1.0,0.6,0.2,0.5333,1.0605,0.3535,0.3535,-1.5622,-1.1117,1.3027
NW_006803928.1,5250001,6000000,5674151,36,5.0,5.0,5.0,3.0,0.0,3.0,0.7556,0.0,0.9333,1.0605,0.0,1.0605,-1.0345,nan,-0.4313
NW_006803928.1,6750001,7500000,7077181,30,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.4,0.3535,0.0,0.707,0.015,nan,-1.4009
NW_006803928.1,7500001,8250000,7879811,30,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.5333,1.0222,0.0,0.3535,0.707,nan,1.3027,1.4386
NW_006803928.1,8250001,9000000,8623655,39,7.0,7.0,7.0,1.0,0.0,2.0,0.2,0.0,0.4,0.3535,0.0,0.707,-1.1117,nan,-1.4009
NW_006803928.1,9000001,9750000,9365566,31,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803928.1,9750001,10500000,10065139,32,6.0,6.0,6.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803928.1,10500001,11250000,10885322,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5556,0.3535,0.0,0.3535,-1.1117,nan,1.4636
NW_006803928.1,11250001,12000000,11570206,35,6.0,6.0,6.0,3.0,1.0,2.0,0.8667,0.5333,1.0667,1.0605,0.3535,0.707,-0.6575,1.3027,1.6415
NW_006803928.1,12000001,12750000,12332489,33,4.0,4.0,4.0,2.0,1.0,2.0,0.8222,0.5333,1.0667,0.707,0.3535,0.707,0.5259,1.3027,1.6415
NW_006803929.1,1,750000,408926,37,4.0,4.0,4.0,2.0,1.0,1.0,0.8889,0.3556,0.5333,0.707,0.3535,0.3535,0.8302,0.015,1.3027
NW_006803929.1,750001,1500000,1132972,31,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803929.1,1500001,2250000,1843205,39,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,0.0,-1.1117,0.8198,nan
NW_006803929.1,6000001,6750000,6441903,36,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803929.1,9000001,9750000,9322539,43,5.0,5.0,5.0,3.0,0.0,2.0,1.4,0.0,0.4,1.0605,0.0,0.707,1.152,nan,-1.4009
NW_006803929.1,9750001,10500000,10109097,36,4.0,4.0,4.0,3.0,0.0,0.0,1.3556,0.0,0.0,1.0605,0.0,0.0,1.0012,nan,nan
NW_006803930.1,1,750000,336988,34,3.0,3.0,3.0,2.0,0.0,1.0,0.6667,0.0,0.5333,0.707,0.0,0.3535,-0.1839,nan,1.3027
NW_006803930.1,750001,1500000,1156144,44,8.0,8.0,8.0,1.0,4.0,3.0,0.4667,1.6667,1.0889,0.3535,1.4139,1.0605,0.8198,0.6862,0.0965
NW_006803930.1,1500001,2250000,1900594,47,7.0,7.0,7.0,2.0,3.0,2.0,1.0889,0.7556,0.7333,0.707,1.0605,0.707,1.7429,-1.0345,0.1203
NW_006803930.1,2250001,3000000,2650394,41,4.0,4.0,4.0,1.0,1.0,2.0,0.4667,0.4667,0.5556,0.3535,0.3535,0.707,0.8198,0.8198,-0.691
NW_006803930.1,3750001,4500000,4155461,39,6.0,6.0,6.0,3.0,3.0,2.0,1.0222,0.8667,0.7111,1.0605,1.0605,0.707,-0.1297,-0.6575,0.0189
NW_006803930.1,4500001,5250000,4900971,31,4.0,4.0,4.0,1.0,1.0,2.0,0.4667,0.5333,0.9111,0.3535,0.3535,0.707,0.8198,1.3027,0.9316
NW_006803930.1,5250001,6000000,5584573,43,5.0,5.0,5.0,1.0,1.0,5.0,0.3556,0.2,1.8444,0.3535,0.3535,1.7674,0.015,-1.1117,0.1747
NW_006803930.1,6000001,6750000,6363271,35,8.0,8.0,8.0,2.0,3.0,4.0,0.4,1.2667,1.7333,0.707,1.0605,1.4139,-1.4009,0.6996,0.8673
NW_006803930.1,6750001,7500000,7155264,41,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803930.1,7500001,8250000,7929422,32,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.8222,0.3535,0.0,0.707,0.015,nan,0.5259
NW_006803930.1,8250001,9000000,8620486,35,5.0,5.0,5.0,1.0,1.0,3.0,0.2,0.3556,1.1778,0.3535,0.3535,1.0605,-1.1117,0.015,0.398
NW_006803930.1,10500001,11250000,10840764,35,6.0,6.0,6.0,2.0,3.0,0.0,0.8222,1.0667,0.0,0.707,1.0605,0.0,0.5259,0.0211,nan
NW_006803930.1,11250001,12000000,11593733,36,3.0,3.0,3.0,1.0,1.0,0.0,0.5556,0.2,0.0,0.3535,0.3535,0.0,1.4636,-1.1117,nan
NW_006803931.1,1,750000,369285,34,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803931.1,1500001,2250000,1851750,41,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,nan,-0.1839,-1.1117
NW_006803931.1,3000001,3750000,3411120,46,9.0,9.0,9.0,3.0,2.0,3.0,1.3778,0.4,1.2,1.0605,0.707,1.0605,1.0766,-1.4009,0.4734
NW_006803931.1,3750001,4500000,4087486,44,7.0,7.0,7.0,4.0,0.0,1.0,1.4,0.0,0.3556,1.4139,0.0,0.3535,-0.0379,nan,0.015
NW_006803931.1,5250001,6000000,5524058,34,6.0,6.0,6.0,2.0,2.0,1.0,0.7111,0.5556,0.2,0.707,0.707,0.3535,0.0189,-0.691,-1.1117
NW_006803931.1,6000001,6750000,6390426,40,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803931.1,6750001,7500000,7088554,30,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803931.1,7500001,8250000,7844610,41,6.0,6.0,6.0,2.0,1.0,1.0,0.8889,0.3556,0.5333,0.707,0.3535,0.3535,0.8302,0.015,1.3027
NW_006803931.1,8250001,9000000,8606808,36,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803931.1,9000001,9750000,9359447,33,5.0,5.0,5.0,2.0,2.0,1.0,0.5556,0.4,0.5333,0.707,0.707,0.3535,-0.691,-1.4009,1.3027
NW_006803931.1,9750001,10500000,10106555,42,6.0,6.0,6.0,2.0,1.0,1.0,0.4,0.3556,0.2,0.707,0.3535,0.3535,-1.4009,0.015,-1.1117
NW_006803931.1,10500001,11250000,10814453,39,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,1,750000,462430,31,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803932.1,750001,1500000,1161256,32,5.0,5.0,5.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803932.1,1500001,2250000,1820960,34,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.5556,0.0,0.3535,0.3535,nan,0.8198,1.4636
NW_006803932.1,2250001,3000000,2561954,40,4.0,4.0,4.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,3000001,3750000,3421923,32,4.0,4.0,4.0,1.0,2.0,1.0,0.3556,0.5556,0.5556,0.3535,0.707,0.3535,0.015,-0.691,1.4636
NW_006803932.1,3750001,4500000,4165225,43,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,4500001,5250000,4931592,45,5.0,5.0,5.0,1.0,3.0,0.0,0.5333,1.1111,0.0,0.3535,1.0605,0.0,1.3027,0.1719,nan
NW_006803932.1,6000001,6750000,6354936,39,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,6750001,7500000,7158026,34,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803932.1,7500001,8250000,7860748,43,2.0,2.0,2.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803932.1,8250001,9000000,8593474,41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,9000001,9750000,9350448,41,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.3556,0.9333,0.3535,0.3535,0.707,0.015,0.015,1.033
NW_006803932.1,9750001,10500000,10170523,44,9.0,9.0,9.0,3.0,2.0,3.0,1.1333,1.0667,0.9556,1.0605,0.707,1.0605,0.2473,1.6415,-0.3559
NW_006803933.1,1,750000,327186,35,4.0,4.0,4.0,2.0,1.0,1.0,1.0889,0.2,0.4667,0.707,0.3535,0.3535,1.7429,-1.1117,0.8198
NW_006803933.1,1500001,2250000,1855087,41,6.0,6.0,6.0,2.0,2.0,1.0,0.6667,0.4,0.2,0.707,0.707,0.3535,-0.1839,-1.4009,-1.1117
NW_006803933.1,2250001,3000000,2647408,40,8.0,8.0,8.0,1.0,4.0,3.0,0.2,0.8,1.2,0.3535,1.4139,1.0605,-1.1117,-1.6671,0.4734
NW_006803933.1,4500001,5250000,4901578,38,8.0,8.0,8.0,3.0,1.0,2.0,0.9111,0.2,0.4,1.0605,0.3535,0.707,-0.5067,-1.1117,-1.4009
NW_006803933.1,5250001,6000000,5675797,31,4.0,4.0,4.0,0.0,3.0,1.0,0.0,0.6,0.2,0.0,1.0605,0.3535,nan,-1.5622,-1.1117
NW_006803933.1,6750001,7500000,7130406,39,6.0,6.0,6.0,2.0,2.0,1.0,0.9111,0.8889,0.5333,0.707,0.707,0.3535,0.9316,0.8302,1.3027
NW_006803933.1,7500001,8250000,7857614,40,8.0,8.0,8.0,2.0,3.0,1.0,0.4,1.2222,0.2,0.707,1.0605,0.3535,-1.4009,0.5488,-1.1117
NW_006803933.1,8250001,9000000,8614307,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,9000001,9750000,9322103,33,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.7333,0.2,0.0,0.707,0.3535,nan,0.1203,-1.1117
NW_006803933.1,9750001,10500000,10151902,35,6.0,6.0,6.0,1.0,1.0,2.0,0.3556,0.2,0.8889,0.3535,0.3535,0.707,0.015,-1.1117,0.8302
NW_006803934.1,1,750000,322869,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1158357,44,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803934.1,1500001,2250000,1929724,40,6.0,6.0,6.0,2.0,1.0,3.0,0.5556,0.2,1.2,0.707,0.3535,1.0605,-0.691,-1.1117,0.4734
NW_006803934.1,2250001,3000000,2581431,45,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.5333,0.3535,0.0,0.3535,1.3027,nan,1.3027
NW_006803934.1,3000001,3750000,3374710,40,2.0,2.0,2.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803934.1,3750001,4500000,4112810,34,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.9111,0.0,0.3535,0.707,nan,-1.1117,0.9316
NW_006803934.1,5250001,6000000,5623597,37,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.2,1.0667,0.3535,0.3535,0.707,0.015,-1.1117,1.6415
NW_006803934.1,6000001,6750000,6380549,31,4.0,4.0,4.0,2.0,0.0,3.0,0.7556,0.0,0.7556,0.707,0.0,1.0605,0.2217,nan,-1.0345
NW_006803934.1,6750001,7500000,7088624,40,5.0,5.0,5.0,2.0,2.0,3.0,0.7556,0.7333,1.5333,0.707,0.707,1.0605,0.2217,0.1203,1.6044
NW_006803934.1,7500001,8250000,7884584,32,4.0,4.0,4.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,0.0,-1.1117,-0.1839,nan
NW_006803934.1,8250001,9000000,8585658,49,8.0,8.0,8.0,0.0,1.0,2.0,0.0,0.3556,0.8889,0.0,0.3535,0.707,nan,0.015,0.8302
NW_006803934.1,9000001,9750000,9396945,35,3.0,3.0,3.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,0.0,-1.1117,-0.1839,nan
NW_006803934.1,9750001,10500000,10116837,32,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.8889,0.0,0.3535,0.707,nan,0.8198,0.8302
NW_006803935.1,2250001,3000000,2629246,30,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803935.1,4500001,5250000,4912198,34,3.0,3.0,3.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,0.0,0.0,-0.6575,nan,nan
NW_006803935.1,6750001,7500000,7143728,39,8.0,8.0,8.0,2.0,1.0,3.0,0.4,0.3556,0.7556,0.707,0.3535,1.0605,-1.4009,0.015,-1.0345
NW_006803935.1,7500001,8250000,7850582,31,4.0,4.0,4.0,1.0,2.0,2.0,0.4667,1.0,0.7333,0.3535,0.707,0.707,0.8198,1.3372,0.1203
NW_006803936.1,1,750000,389666,39,11.0,11.0,11.0,1.0,3.0,3.0,0.2,0.8667,1.2,0.3535,1.0605,1.0605,-1.1117,-0.6575,0.4734
NW_006803936.1,4500001,5250000,4816460,31,7.0,7.0,7.0,2.0,0.0,3.0,0.5556,0.0,1.1111,0.707,0.0,1.0605,-0.691,nan,0.1719
NW_006803936.1,5250001,6000000,5667038,40,6.0,6.0,6.0,2.0,2.0,2.0,0.5556,0.4,0.5556,0.707,0.707,0.707,-0.691,-1.4009,-0.691
NW_006803936.1,6000001,6750000,6329292,38,9.0,9.0,9.0,3.0,2.0,3.0,0.7556,0.7333,0.7556,1.0605,0.707,1.0605,-1.0345,0.1203,-1.0345
NW_006803936.1,6750001,7500000,7111740,32,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
