scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,16500001,17250000,16923489,38,7.0,7.0,7.0,3.0,0.0,1.0,0.9333,0.0,0.2,1.0605,0.0,0.3535,-0.4313,nan,-1.1117
NW_006803925.1,2250001,3000000,2601626,33,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,3000001,3750000,3357645,39,4.0,4.0,4.0,0.0,3.0,1.0,0.0,1.1111,0.5333,0.0,1.0605,0.3535,nan,0.1719,1.3027
NW_006803925.1,4500001,5250000,4852486,31,4.0,4.0,4.0,1.0,2.0,2.0,0.4667,0.7333,1.0667,0.3535,0.707,0.707,0.8198,0.1203,1.6415
NW_006803925.1,5250001,6000000,5636388,32,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803925.1,7500001,8250000,7942939,35,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,nan,-1.1117,0.1203
NW_006803925.1,8250001,9000000,8558511,36,9.0,9.0,9.0,4.0,1.0,4.0,0.8,0.5333,1.6222,1.4139,0.3535,1.4139,-1.6671,1.3027,0.5655
NW_006803925.1,9000001,9750000,9389245,34,6.0,6.0,6.0,3.0,0.0,2.0,0.9333,0.0,0.7556,1.0605,0.0,0.707,-0.4313,nan,0.2217
NW_006803925.1,9750001,10500000,10111791,39,5.0,5.0,5.0,3.0,1.0,1.0,0.9111,0.5556,0.2,1.0605,0.3535,0.3535,-0.5067,1.4636,-1.1117
NW_006803925.1,10500001,11250000,10866747,33,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.5333,0.3535,0.0,0.3535,1.4636,nan,1.3027
NW_006803925.1,12000001,12750000,12375334,33,4.0,4.0,4.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803925.1,12750001,13500000,13132911,33,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.5333,0.3535,0.3535,0.3535,-1.1117,-1.1117,1.3027
NW_006803925.1,13500001,14250000,13913272,32,5.0,5.0,5.0,2.0,1.0,2.0,0.6667,0.2,0.7333,0.707,0.3535,0.707,-0.1839,-1.1117,0.1203
NW_006803925.1,15000001,15750000,15397259,30,5.0,5.0,5.0,0.0,3.0,2.0,0.0,1.2222,0.8222,0.0,1.0605,0.707,nan,0.5488,0.5259
NW_006803926.1,1,750000,348866,38,5.0,5.0,5.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803926.1,1500001,2250000,1915748,30,4.0,4.0,4.0,2.0,1.0,1.0,0.5556,0.2,0.5333,0.707,0.3535,0.3535,-0.691,-1.1117,1.3027
NW_006803926.1,2250001,3000000,2576329,33,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803926.1,3750001,4500000,4046839,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803926.1,4500001,5250000,4847732,35,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.4,0.0,0.3535,0.707,nan,0.8198,-1.4009
NW_006803926.1,5250001,6000000,5638185,36,8.0,8.0,8.0,4.0,1.0,2.0,1.0667,0.2,1.0,1.4139,0.3535,0.707,-0.943,-1.1117,1.3372
NW_006803926.1,6000001,6750000,6383180,47,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803926.1,6750001,7500000,7118149,42,8.0,8.0,8.0,2.0,1.0,3.0,0.8222,0.2,1.1778,0.707,0.3535,1.0605,0.5259,-1.1117,0.398
NW_006803926.1,8250001,9000000,8621780,38,8.0,8.0,8.0,2.0,3.0,4.0,0.4,0.6,1.3333,0.707,1.0605,1.4139,-1.4009,-1.5622,-0.2189
NW_006803926.1,9750001,10500000,10100276,39,6.0,6.0,6.0,1.0,2.0,1.0,0.2,0.4,0.4667,0.3535,0.707,0.3535,-1.1117,-1.4009,0.8198
NW_006803926.1,10500001,11250000,10861377,35,4.0,4.0,4.0,2.0,1.0,0.0,0.9333,0.2,0.0,0.707,0.3535,0.0,1.033,-1.1117,nan
NW_006803926.1,11250001,12000000,11586951,36,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,nan,0.8198,1.3027
NW_006803926.1,12000001,12750000,12436158,38,8.0,8.0,8.0,2.0,3.0,3.0,0.6667,1.2,1.0222,0.707,1.0605,1.0605,-0.1839,0.4734,-0.1297
NW_006803926.1,12750001,13500000,13154658,41,7.0,7.0,7.0,4.0,1.0,1.0,1.4889,0.2,0.3556,1.4139,0.3535,0.3535,0.2035,-1.1117,0.015
NW_006803927.1,1,750000,408936,31,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803927.1,3000001,3750000,3323603,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,3750001,4500000,4179062,47,6.0,6.0,6.0,4.0,3.0,1.0,1.1111,0.8667,0.3556,1.4139,1.0605,0.3535,-0.8223,-0.6575,0.015
NW_006803927.1,4500001,5250000,4868332,47,5.0,5.0,5.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803927.1,5250001,6000000,5594715,35,1.0,1.0,1.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803927.1,6750001,7500000,7160149,35,2.0,2.0,2.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,0.0,-1.1117,-1.4009,nan
NW_006803927.1,7500001,8250000,7831050,32,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.3556,1.1111,0.0,0.3535,1.0605,nan,0.015,0.1719
NW_006803927.1,8250001,9000000,8651451,45,4.0,4.0,4.0,2.0,3.0,0.0,0.6667,0.9333,0.0,0.707,1.0605,0.0,-0.1839,-0.4313,nan
NW_006803927.1,9000001,9750000,9297622,31,6.0,6.0,6.0,1.0,0.0,4.0,0.2,0.0,0.9556,0.3535,0.0,1.4139,-1.1117,nan,-1.2447
NW_006803927.1,10500001,11250000,10860805,32,5.0,5.0,5.0,3.0,2.0,0.0,1.2889,0.4,0.0,1.0605,0.707,0.0,0.775,-1.4009,nan
NW_006803927.1,12000001,12750000,12385468,38,5.0,5.0,5.0,2.0,2.0,1.0,0.4,0.7333,0.2,0.707,0.707,0.3535,-1.4009,0.1203,-1.1117
NW_006803927.1,12750001,13500000,13216858,40,6.0,6.0,6.0,4.0,2.0,1.0,1.5556,0.7556,0.5333,1.4139,0.707,0.3535,0.3845,0.2217,1.3027
NW_006803927.1,13500001,14250000,13917447,32,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803928.1,1,750000,372071,34,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,nan,0.8198,-0.691
NW_006803928.1,750001,1500000,1089118,31,7.0,7.0,7.0,0.0,2.0,5.0,0.0,0.4,1.4222,0.0,0.707,1.7674,nan,-1.4009,-0.7832
NW_006803928.1,2250001,3000000,2644871,34,9.0,9.0,9.0,4.0,3.0,2.0,1.6667,0.9333,0.8889,1.4139,1.0605,0.707,0.6862,-0.4313,0.8302
NW_006803928.1,3000001,3750000,3398263,30,4.0,4.0,4.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,0.0,-1.1117,-1.4009,nan
NW_006803928.1,4500001,5250000,4902300,33,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,5250001,6000000,5689008,30,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.5333,0.8889,0.3535,0.3535,0.707,-1.1117,1.3027,0.8302
NW_006803928.1,6750001,7500000,7079981,30,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803928.1,7500001,8250000,7869900,30,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.2,0.8222,0.3535,0.3535,0.707,-1.1117,-1.1117,0.5259
NW_006803928.1,8250001,9000000,8633621,40,7.0,7.0,7.0,1.0,3.0,1.0,0.2,0.6,0.2,0.3535,1.0605,0.3535,-1.1117,-1.5622,-1.1117
NW_006803928.1,9000001,9750000,9371634,31,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,0.0,0.015,0.015,nan
NW_006803928.1,9750001,10500000,10077246,34,8.0,8.0,8.0,2.0,0.0,2.0,0.7333,0.0,0.8889,0.707,0.0,0.707,0.1203,nan,0.8302
NW_006803928.1,10500001,11250000,10882216,34,4.0,4.0,4.0,2.0,0.0,1.0,0.6667,0.0,0.5333,0.707,0.0,0.3535,-0.1839,nan,1.3027
NW_006803928.1,11250001,12000000,11547721,35,6.0,6.0,6.0,1.0,2.0,1.0,0.4667,0.8889,0.3556,0.3535,0.707,0.3535,0.8198,0.8302,0.015
NW_006803928.1,12000001,12750000,12334378,33,6.0,6.0,6.0,3.0,1.0,2.0,0.8667,0.2,1.0667,1.0605,0.3535,0.707,-0.6575,-1.1117,1.6415
NW_006803928.1,12750001,13500000,13094938,30,2.0,2.0,2.0,1.0,1.0,1.0,0.3556,0.5333,0.5333,0.3535,0.3535,0.3535,0.015,1.3027,1.3027
NW_006803929.1,1,750000,404563,33,8.0,8.0,8.0,1.0,3.0,1.0,0.3556,1.0222,0.2,0.3535,1.0605,0.3535,0.015,-0.1297,-1.1117
NW_006803929.1,750001,1500000,1127719,34,5.0,5.0,5.0,1.0,3.0,2.0,0.4667,1.2889,0.4,0.3535,1.0605,0.707,0.8198,0.775,-1.4009
NW_006803929.1,1500001,2250000,1848671,37,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,nan,-0.1839,-1.1117
NW_006803929.1,6000001,6750000,6432596,32,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803929.1,6750001,7500000,7144756,33,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803929.1,9000001,9750000,9327573,40,5.0,5.0,5.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803929.1,9750001,10500000,10107608,37,9.0,9.0,9.0,4.0,4.0,0.0,1.6444,1.2222,0.0,1.4139,1.4139,0.0,0.6259,-0.5206,nan
NW_006803930.1,1,750000,340207,32,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.7556,0.3535,0.0,0.707,-1.1117,nan,0.2217
NW_006803930.1,750001,1500000,1141251,46,6.0,6.0,6.0,2.0,3.0,2.0,1.0222,0.7556,0.8222,0.707,1.0605,0.707,1.4386,-1.0345,0.5259
NW_006803930.1,1500001,2250000,1908138,46,9.0,9.0,9.0,4.0,3.0,3.0,1.6444,0.6,0.9333,1.4139,1.0605,1.0605,0.6259,-1.5622,-0.4313
NW_006803930.1,2250001,3000000,2647308,40,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803930.1,3750001,4500000,4149999,39,5.0,5.0,5.0,3.0,1.0,2.0,1.0222,0.4667,0.5556,1.0605,0.3535,0.707,-0.1297,0.8198,-0.691
NW_006803930.1,5250001,6000000,5590122,42,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.9556,0.0,0.0,1.0605,nan,nan,-0.3559
NW_006803930.1,6000001,6750000,6363834,38,7.0,7.0,7.0,1.0,2.0,3.0,0.2,0.4,1.2889,0.3535,0.707,1.0605,-1.1117,-1.4009,0.775
NW_006803930.1,6750001,7500000,7129097,41,4.0,4.0,4.0,2.0,1.0,0.0,0.8889,0.4667,0.0,0.707,0.3535,0.0,0.8302,0.8198,nan
NW_006803930.1,7500001,8250000,7927470,34,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.3556,0.3535,0.3535,0.3535,0.015,-1.1117,0.015
NW_006803930.1,8250001,9000000,8605885,30,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803930.1,10500001,11250000,10852306,31,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.5333,0.0,0.707,0.3535,0.0,-0.691,1.3027,nan
NW_006803930.1,11250001,12000000,11581700,37,4.0,4.0,4.0,2.0,2.0,0.0,0.7556,0.4,0.0,0.707,0.707,0.0,0.2217,-1.4009,nan
NW_006803931.1,1,750000,346772,33,5.0,5.0,5.0,1.0,2.0,1.0,0.3556,0.5556,0.2,0.3535,0.707,0.3535,0.015,-0.691,-1.1117
NW_006803931.1,1500001,2250000,1843240,40,5.0,5.0,5.0,2.0,2.0,4.0,0.8889,0.5556,0.8,0.707,0.707,1.4139,0.8302,-0.691,-1.6671
NW_006803931.1,3000001,3750000,3418703,44,9.0,9.0,9.0,4.0,0.0,2.0,1.4222,0.0,0.9333,1.4139,0.0,0.707,0.0225,nan,1.033
NW_006803931.1,3750001,4500000,4103345,43,6.0,6.0,6.0,3.0,2.0,1.0,0.8667,0.5556,0.2,1.0605,0.707,0.3535,-0.6575,-0.691,-1.1117
NW_006803931.1,5250001,6000000,5527868,32,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,6000001,6750000,6406777,40,5.0,5.0,5.0,0.0,2.0,2.0,0.0,1.0889,0.7333,0.0,0.707,0.707,nan,1.7429,0.1203
NW_006803931.1,7500001,8250000,7851116,37,8.0,8.0,8.0,3.0,1.0,1.0,1.4222,0.2,0.5333,1.0605,0.3535,0.3535,1.2274,-1.1117,1.3027
NW_006803931.1,8250001,9000000,8593296,36,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803931.1,9000001,9750000,9363604,33,5.0,5.0,5.0,1.0,1.0,1.0,0.3556,0.4667,0.3556,0.3535,0.3535,0.3535,0.015,0.8198,0.015
NW_006803931.1,9750001,10500000,10097726,40,8.0,8.0,8.0,3.0,3.0,2.0,0.9556,0.7556,0.7333,1.0605,1.0605,0.707,-0.3559,-1.0345,0.1203
NW_006803931.1,10500001,11250000,10810485,37,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,1,750000,446105,32,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,750001,1500000,1160841,30,4.0,4.0,4.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,1500001,2250000,1832364,35,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803932.1,2250001,3000000,2587765,41,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,3000001,3750000,3413260,35,6.0,6.0,6.0,3.0,2.0,1.0,1.2444,0.4,0.5556,1.0605,0.707,0.3535,0.6242,-1.4009,1.4636
NW_006803932.1,3750001,4500000,4154746,43,3.0,3.0,3.0,1.0,2.0,0.0,0.5333,0.5556,0.0,0.3535,0.707,0.0,1.3027,-0.691,nan
NW_006803932.1,4500001,5250000,4926690,43,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803932.1,6000001,6750000,6348796,41,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,6750001,7500000,7140953,34,4.0,4.0,4.0,3.0,1.0,1.0,0.9111,0.2,0.2,1.0605,0.3535,0.3535,-0.5067,-1.1117,-1.1117
NW_006803932.1,7500001,8250000,7849652,41,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803932.1,8250001,9000000,8573713,35,4.0,4.0,4.0,3.0,0.0,1.0,1.3778,0.0,0.5556,1.0605,0.0,0.3535,1.0766,nan,1.4636
NW_006803932.1,9000001,9750000,9339746,43,4.0,4.0,4.0,1.0,2.0,2.0,0.3556,0.4,0.6667,0.3535,0.707,0.707,0.015,-1.4009,-0.1839
NW_006803932.1,9750001,10500000,10154385,40,10.0,10.0,10.0,3.0,2.0,3.0,0.8667,0.7333,1.2667,1.0605,0.707,1.0605,-0.6575,0.1203,0.6996
NW_006803933.1,1,750000,325665,33,3.0,3.0,3.0,2.0,0.0,1.0,0.7333,0.0,0.3556,0.707,0.0,0.3535,0.1203,nan,0.015
NW_006803933.1,750001,1500000,1119788,30,6.0,6.0,6.0,0.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,nan,-0.1839,-0.691
NW_006803933.1,1500001,2250000,1827386,36,9.0,9.0,9.0,2.0,1.0,4.0,0.4,0.3556,1.7333,0.707,0.3535,1.4139,-1.4009,0.015,0.8673
NW_006803933.1,2250001,3000000,2661429,36,6.0,6.0,6.0,0.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,nan,-0.691,0.8198
NW_006803933.1,4500001,5250000,4890698,39,4.0,4.0,4.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803933.1,5250001,6000000,5661154,30,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,6750001,7500000,7126986,37,7.0,7.0,7.0,1.0,2.0,2.0,0.2,0.5556,0.7333,0.3535,0.707,0.707,-1.1117,-0.691,0.1203
NW_006803933.1,7500001,8250000,7859267,38,7.0,7.0,7.0,3.0,2.0,1.0,0.7556,0.5556,0.2,1.0605,0.707,0.3535,-1.0345,-0.691,-1.1117
NW_006803933.1,8250001,9000000,8607630,39,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.8889,0.3535,0.0,0.707,-1.1117,nan,0.8302
NW_006803933.1,9000001,9750000,9302317,34,7.0,7.0,7.0,1.0,2.0,1.0,0.4667,0.6667,0.3556,0.3535,0.707,0.3535,0.8198,-0.1839,0.015
NW_006803933.1,9750001,10500000,10159117,34,8.0,8.0,8.0,4.0,0.0,2.0,1.2667,0.0,0.9333,1.4139,0.0,0.707,-0.3999,nan,1.033
NW_006803934.1,1,750000,324047,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,750001,1500000,1140088,41,7.0,7.0,7.0,0.0,3.0,2.0,0.0,0.8667,0.4,0.0,1.0605,0.707,nan,-0.6575,-1.4009
NW_006803934.1,1500001,2250000,1944615,37,7.0,7.0,7.0,2.0,1.0,3.0,0.9111,0.3556,1.0889,0.707,0.3535,1.0605,0.9316,0.015,0.0965
NW_006803934.1,2250001,3000000,2571487,43,6.0,6.0,6.0,2.0,1.0,2.0,0.7333,0.5556,1.0,0.707,0.3535,0.707,0.1203,1.4636,1.3372
NW_006803934.1,3000001,3750000,3360779,39,5.0,5.0,5.0,3.0,2.0,0.0,1.1778,0.4,0.0,1.0605,0.707,0.0,0.398,-1.4009,nan
NW_006803934.1,3750001,4500000,4117384,30,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803934.1,5250001,6000000,5667137,32,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.2,1.0,0.3535,0.3535,0.707,-1.1117,-1.1117,1.3372
NW_006803934.1,6000001,6750000,6401737,31,7.0,7.0,7.0,2.0,2.0,4.0,0.7333,0.5556,1.4889,0.707,0.707,1.4139,0.1203,-0.691,0.2035
NW_006803934.1,6750001,7500000,7085393,39,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803934.1,8250001,9000000,8579129,49,6.0,6.0,6.0,1.0,0.0,2.0,0.5333,0.0,0.8889,0.3535,0.0,0.707,1.3027,nan,0.8302
NW_006803934.1,9000001,9750000,9400779,35,6.0,6.0,6.0,2.0,4.0,0.0,0.4,1.0667,0.0,0.707,1.4139,0.0,-1.4009,-0.943,nan
NW_006803934.1,9750001,10500000,10127938,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,4500001,5250000,4884796,37,6.0,6.0,6.0,3.0,2.0,0.0,1.1333,0.7111,0.0,1.0605,0.707,0.0,0.2473,0.0189,nan
NW_006803935.1,6750001,7500000,7158909,36,5.0,5.0,5.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803935.1,7500001,8250000,7855756,30,7.0,7.0,7.0,3.0,2.0,2.0,0.8667,0.5556,1.0,1.0605,0.707,0.707,-0.6575,-0.691,1.3372
NW_006803936.1,1,750000,388888,37,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803936.1,4500001,5250000,4821180,31,8.0,8.0,8.0,2.0,1.0,2.0,0.5556,0.2,0.7111,0.707,0.3535,0.707,-0.691,-1.1117,0.0189
NW_006803936.1,5250001,6000000,5682383,37,9.0,9.0,9.0,6.0,1.0,2.0,2.1111,0.2,0.7333,2.1209,0.3535,0.707,-0.0191,-1.1117,0.1203
NW_006803936.1,6000001,6750000,6345657,38,8.0,8.0,8.0,5.0,2.0,2.0,1.8667,0.5556,0.7333,1.7674,0.707,0.707,0.2251,-0.691,0.1203
NW_006803936.1,6750001,7500000,7113088,31,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803936.1,7500001,8250000,7870823,47,9.0,9.0,9.0,2.0,3.0,3.0,0.8889,0.7556,0.7556,0.707,1.0605,1.0605,0.8302,-1.0345,-1.0345
NW_006803936.1,8250001,9000000,8646369,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,9000001,9750000,9344934,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803937.1,3000001,3750000,3318341,35,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803937.1,3750001,4500000,4116620,37,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803937.1,5250001,6000000,5555500,36,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803937.1,6000001,6750000,6365971,37,8.0,8.0,8.0,1.0,3.0,3.0,0.3556,0.7556,1.3111,0.3535,1.0605,1.0605,0.015,-1.0345,0.8504
NW_006803937.1,7500001,8250000,7902239,32,4.0,4.0,4.0,2.0,2.0,0.0,0.9111,0.8889,0.0,0.707,0.707,0.0,0.9316,0.8302,nan
