scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,12750001,13500000,13132100,35,5.0,5.0,5.0,2.0,2.0,1.0,0.7111,1.0,0.4667,0.707,0.707,0.3535,0.0189,1.3372,0.8198
NW_006803924.1,13500001,14250000,13873046,39,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.3556,0.3556,0.3535,0.3535,0.3535,-1.1117,0.015,0.015
NW_006803924.1,14250001,15000000,14616054,42,2.0,2.0,2.0,1.0,2.0,0.0,0.5333,0.7333,0.0,0.3535,0.707,0.0,1.3027,0.1203,nan
NW_006803924.1,15000001,15750000,15424699,38,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.5556,0.5556,0.0,0.707,0.3535,nan,-0.691,1.4636
NW_006803924.1,15750001,16500000,16141631,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803924.1,16500001,17250000,16921467,38,5.0,5.0,5.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803925.1,1500001,2250000,1905372,31,5.0,5.0,5.0,3.0,3.0,0.0,0.6,0.8667,0.0,1.0605,1.0605,0.0,-1.5622,-0.6575,nan
NW_006803925.1,2250001,3000000,2600362,33,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,3000001,3750000,3348909,39,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.5556,0.3556,0.0,0.707,0.3535,nan,-0.691,0.015
NW_006803925.1,4500001,5250000,4852486,31,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803925.1,5250001,6000000,5638932,31,4.0,4.0,4.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803925.1,6750001,7500000,7190218,31,4.0,4.0,4.0,2.0,1.0,0.0,0.6667,0.4667,0.0,0.707,0.3535,0.0,-0.1839,0.8198,nan
NW_006803925.1,7500001,8250000,7933242,36,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803925.1,8250001,9000000,8563256,37,5.0,5.0,5.0,1.0,2.0,3.0,0.2,0.9111,1.3111,0.3535,0.707,1.0605,-1.1117,0.9316,0.8504
NW_006803925.1,9000001,9750000,9398565,35,5.0,5.0,5.0,2.0,1.0,2.0,0.7333,0.2,0.7556,0.707,0.3535,0.707,0.1203,-1.1117,0.2217
NW_006803925.1,9750001,10500000,10100200,38,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803925.1,10500001,11250000,10855301,37,3.0,3.0,3.0,1.0,1.0,1.0,0.5556,0.2,0.3556,0.3535,0.3535,0.3535,1.4636,-1.1117,0.015
NW_006803925.1,12000001,12750000,12359613,37,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803925.1,12750001,13500000,13146525,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,13500001,14250000,13898327,38,6.0,6.0,6.0,4.0,1.0,1.0,1.2222,0.5333,0.4667,1.4139,0.3535,0.3535,-0.5206,1.3027,0.8198
NW_006803926.1,1,750000,357672,40,5.0,5.0,5.0,2.0,0.0,2.0,0.5556,0.0,0.7556,0.707,0.0,0.707,-0.691,nan,0.2217
NW_006803926.1,1500001,2250000,1909587,34,5.0,5.0,5.0,2.0,3.0,1.0,0.5556,0.7556,0.3556,0.707,1.0605,0.3535,-0.691,-1.0345,0.015
NW_006803926.1,2250001,3000000,2573153,32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,3750001,4500000,4053678,32,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803926.1,4500001,5250000,4853421,40,6.0,6.0,6.0,0.0,4.0,1.0,0.0,0.9556,0.2,0.0,1.4139,0.3535,nan,-1.2447,-1.1117
NW_006803926.1,5250001,6000000,5639525,37,7.0,7.0,7.0,4.0,0.0,2.0,1.0667,0.0,1.0667,1.4139,0.0,0.707,-0.943,nan,1.6415
NW_006803926.1,6000001,6750000,6380021,52,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.2,0.6667,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.1839
NW_006803926.1,6750001,7500000,7115991,43,7.0,7.0,7.0,2.0,1.0,2.0,0.8222,0.2,0.7111,0.707,0.3535,0.707,0.5259,-1.1117,0.0189
NW_006803926.1,8250001,9000000,8619530,34,8.0,8.0,8.0,4.0,2.0,2.0,1.1111,0.7556,1.1111,1.4139,0.707,0.707,-0.8223,0.2217,1.8443
NW_006803926.1,9000001,9750000,9380883,30,3.0,3.0,3.0,2.0,0.0,2.0,0.8222,0.0,0.4,0.707,0.0,0.707,0.5259,nan,-1.4009
NW_006803926.1,9750001,10500000,10121998,40,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,0.8667,0.0,0.3535,1.0605,nan,-1.1117,-0.6575
NW_006803926.1,10500001,11250000,10858160,38,6.0,6.0,6.0,2.0,2.0,1.0,0.9333,0.7111,0.2,0.707,0.707,0.3535,1.033,0.0189,-1.1117
NW_006803926.1,11250001,12000000,11589840,36,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,nan,nan,1.4636
NW_006803926.1,12000001,12750000,12423605,37,3.0,3.0,3.0,1.0,0.0,3.0,0.2,0.0,0.8667,0.3535,0.0,1.0605,-1.1117,nan,-0.6575
NW_006803926.1,12750001,13500000,13139097,42,5.0,5.0,5.0,3.0,1.0,0.0,0.9333,0.2,0.0,1.0605,0.3535,0.0,-0.4313,-1.1117,nan
NW_006803926.1,13500001,14250000,13838342,32,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.4667,0.7333,0.0,0.3535,0.707,nan,0.8198,0.1203
NW_006803927.1,1500001,2250000,1919552,34,4.0,4.0,4.0,3.0,1.0,0.0,1.1111,0.4667,0.0,1.0605,0.3535,0.0,0.1719,0.8198,nan
NW_006803927.1,3000001,3750000,3335212,37,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803927.1,3750001,4500000,4192485,46,5.0,5.0,5.0,3.0,1.0,1.0,0.7556,0.2,0.5333,1.0605,0.3535,0.3535,-1.0345,-1.1117,1.3027
NW_006803927.1,4500001,5250000,4863420,49,5.0,5.0,5.0,2.0,2.0,0.0,0.6667,0.6667,0.0,0.707,0.707,0.0,-0.1839,-0.1839,nan
NW_006803927.1,5250001,6000000,5582015,31,3.0,3.0,3.0,2.0,0.0,2.0,0.5556,0.0,0.8889,0.707,0.0,0.707,-0.691,nan,0.8302
NW_006803927.1,6000001,6750000,6397935,33,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,1.5556,0.0,0.0,1.0605,nan,nan,1.6797
NW_006803927.1,6750001,7500000,7160149,35,3.0,3.0,3.0,1.0,3.0,0.0,0.2,0.6,0.0,0.3535,1.0605,0.0,-1.1117,-1.5622,nan
NW_006803927.1,7500001,8250000,7867475,30,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803927.1,8250001,9000000,8647183,46,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.3556,0.0,0.707,0.3535,0.0,-0.691,0.015,nan
NW_006803927.1,9000001,9750000,9297622,31,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803927.1,9750001,10500000,10138073,32,2.0,2.0,2.0,2.0,1.0,0.0,0.8889,0.2,0.0,0.707,0.3535,0.0,0.8302,-1.1117,nan
NW_006803927.1,10500001,11250000,10859073,31,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803927.1,12000001,12750000,12403960,31,6.0,6.0,6.0,3.0,2.0,1.0,0.6,0.7333,0.2,1.0605,0.707,0.3535,-1.5622,0.1203,-1.1117
NW_006803927.1,12750001,13500000,13204394,41,7.0,7.0,7.0,3.0,4.0,2.0,1.0889,1.4222,0.7556,1.0605,1.4139,0.707,0.0965,0.0225,0.2217
NW_006803927.1,13500001,14250000,13925294,30,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.6667,0.3535,0.0,0.707,-1.1117,nan,-0.1839
NW_006803927.1,14250001,15000000,14555445,30,3.0,3.0,3.0,2.0,1.0,1.0,0.8222,0.4667,0.2,0.707,0.3535,0.3535,0.5259,0.8198,-1.1117
NW_006803928.1,1,750000,381467,34,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,2250001,3000000,2634767,39,7.0,7.0,7.0,3.0,2.0,1.0,1.1333,0.7556,0.2,1.0605,0.707,0.3535,0.2473,0.2217,-1.1117
NW_006803928.1,3000001,3750000,3400942,33,5.0,5.0,5.0,1.0,1.0,3.0,0.2,0.2,1.1333,0.3535,0.3535,1.0605,-1.1117,-1.1117,0.2473
NW_006803928.1,4500001,5250000,4887013,31,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803928.1,5250001,6000000,5706326,31,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,nan,0.015,0.015
NW_006803928.1,6750001,7500000,7079475,32,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,nan,-1.1117,-1.4009
NW_006803928.1,7500001,8250000,7873524,31,6.0,6.0,6.0,1.0,2.0,2.0,0.2,1.0889,0.8222,0.3535,0.707,0.707,-1.1117,1.7429,0.5259
NW_006803928.1,8250001,9000000,8639765,38,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803928.1,9000001,9750000,9369967,31,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,0.0,0.015,1.3027,nan
NW_006803928.1,9750001,10500000,10086932,31,8.0,8.0,8.0,2.0,1.0,2.0,0.7333,0.4667,0.7556,0.707,0.3535,0.707,0.1203,0.8198,0.2217
NW_006803928.1,10500001,11250000,10891543,34,3.0,3.0,3.0,2.0,0.0,1.0,0.6667,0.0,0.4667,0.707,0.0,0.3535,-0.1839,nan,0.8198
NW_006803928.1,11250001,12000000,11582129,36,5.0,5.0,5.0,1.0,2.0,0.0,0.4667,0.7556,0.0,0.3535,0.707,0.0,0.8198,0.2217,nan
NW_006803928.1,12000001,12750000,12338378,34,5.0,5.0,5.0,2.0,0.0,2.0,0.4,0.0,1.0667,0.707,0.0,0.707,-1.4009,nan,1.6415
NW_006803928.1,12750001,13500000,13069325,32,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.2,0.6667,0.3535,0.3535,0.707,0.015,-1.1117,-0.1839
NW_006803929.1,1,750000,408474,32,6.0,6.0,6.0,1.0,2.0,2.0,0.3556,0.5556,0.5556,0.3535,0.707,0.707,0.015,-0.691,-0.691
NW_006803929.1,750001,1500000,1133486,34,6.0,6.0,6.0,1.0,2.0,3.0,0.4667,1.0889,0.9556,0.3535,0.707,1.0605,0.8198,1.7429,-0.3559
NW_006803929.1,1500001,2250000,1850097,41,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803929.1,6000001,6750000,6440719,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803929.1,9000001,9750000,9342668,40,4.0,4.0,4.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,9750001,10500000,10114995,38,7.0,7.0,7.0,3.0,3.0,0.0,1.2889,0.7556,0.0,1.0605,1.0605,0.0,0.775,-1.0345,nan
NW_006803930.1,1,750000,339441,33,4.0,4.0,4.0,2.0,0.0,2.0,0.5556,0.0,0.6667,0.707,0.0,0.707,-0.691,nan,-0.1839
NW_006803930.1,750001,1500000,1153730,44,5.0,5.0,5.0,3.0,2.0,2.0,1.2222,0.5556,1.0889,1.0605,0.707,0.707,0.5488,-0.691,1.7429
NW_006803930.1,1500001,2250000,1912338,45,5.0,5.0,5.0,2.0,0.0,2.0,1.0889,0.0,0.7333,0.707,0.0,0.707,1.7429,nan,0.1203
NW_006803930.1,2250001,3000000,2631957,43,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,3750001,4500000,4141743,38,4.0,4.0,4.0,2.0,1.0,2.0,0.8222,0.2,0.7111,0.707,0.3535,0.707,0.5259,-1.1117,0.0189
NW_006803930.1,4500001,5250000,4901100,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803930.1,5250001,6000000,5599495,43,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,nan,nan,0.2217
NW_006803930.1,6000001,6750000,6362283,35,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.4667,0.7333,0.3535,0.3535,0.707,-1.1117,0.8198,0.1203
NW_006803930.1,6750001,7500000,7153285,40,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803930.1,7500001,8250000,7957143,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803930.1,8250001,9000000,8603003,34,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0222,0.0,0.0,1.0605,nan,nan,-0.1297
NW_006803930.1,9000001,9750000,9397874,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,10500001,11250000,10847654,32,4.0,4.0,4.0,1.0,2.0,0.0,0.3556,1.0,0.0,0.3535,0.707,0.0,0.015,1.3372,nan
NW_006803930.1,11250001,12000000,11564299,36,3.0,3.0,3.0,1.0,1.0,1.0,0.5556,0.2,0.2,0.3535,0.3535,0.3535,1.4636,-1.1117,-1.1117
NW_006803931.1,1,750000,361568,35,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.7333,0.4,0.0,0.707,0.707,nan,0.1203,-1.4009
NW_006803931.1,1500001,2250000,1858941,40,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,nan,0.2217,nan
NW_006803931.1,3000001,3750000,3398681,48,8.0,8.0,8.0,3.0,0.0,3.0,1.2222,0.0,0.9556,1.0605,0.0,1.0605,0.5488,nan,-0.3559
NW_006803931.1,3750001,4500000,4094759,43,4.0,4.0,4.0,2.0,1.0,1.0,0.6667,0.2,0.3556,0.707,0.3535,0.3535,-0.1839,-1.1117,0.015
NW_006803931.1,5250001,6000000,5547745,32,3.0,3.0,3.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803931.1,6000001,6750000,6414862,40,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,nan,0.8198,1.3027
NW_006803931.1,7500001,8250000,7831274,37,7.0,7.0,7.0,2.0,0.0,1.0,0.8889,0.0,0.5333,0.707,0.0,0.3535,0.8302,nan,1.3027
NW_006803931.1,8250001,9000000,8609414,37,4.0,4.0,4.0,2.0,0.0,1.0,0.7333,0.0,0.2,0.707,0.0,0.3535,0.1203,nan,-1.1117
NW_006803931.1,9000001,9750000,9368384,30,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,0.0,0.015,0.015,nan
NW_006803931.1,9750001,10500000,10082257,40,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803931.1,10500001,11250000,10813517,37,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.4667,0.3535,0.0,0.3535,1.3027,nan,0.8198
NW_006803932.1,1,750000,443779,33,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803932.1,750001,1500000,1124731,34,4.0,4.0,4.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803932.1,1500001,2250000,1838632,36,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.5556,0.7333,0.0,0.3535,0.707,nan,1.4636,0.1203
NW_006803932.1,2250001,3000000,2573435,43,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803932.1,3000001,3750000,3427690,33,4.0,4.0,4.0,2.0,1.0,1.0,0.8889,0.2,0.5333,0.707,0.3535,0.3535,0.8302,-1.1117,1.3027
NW_006803932.1,3750001,4500000,4162828,43,3.0,3.0,3.0,1.0,2.0,0.0,0.5333,0.7556,0.0,0.3535,0.707,0.0,1.3027,0.2217,nan
NW_006803932.1,4500001,5250000,4927759,44,3.0,3.0,3.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803932.1,6000001,6750000,6346960,39,3.0,3.0,3.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,6750001,7500000,7163861,31,2.0,2.0,2.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803932.1,7500001,8250000,7849652,41,2.0,2.0,2.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803932.1,8250001,9000000,8587348,36,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.5333,0.3535,0.0,0.3535,1.4636,nan,1.3027
NW_006803932.1,9000001,9750000,9339746,43,4.0,4.0,4.0,1.0,2.0,1.0,0.3556,0.5556,0.5333,0.3535,0.707,0.3535,0.015,-0.691,1.3027
NW_006803932.1,9750001,10500000,10161093,43,8.0,8.0,8.0,1.0,3.0,3.0,0.4667,0.7556,0.8667,0.3535,1.0605,1.0605,0.8198,-1.0345,-0.6575
NW_006803933.1,1,750000,331693,32,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1834804,41,8.0,8.0,8.0,1.0,2.0,3.0,0.4667,0.9111,1.0889,0.3535,0.707,1.0605,0.8198,0.9316,0.0965
NW_006803933.1,2250001,3000000,2645414,39,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.5556,0.7333,0.0,0.3535,0.707,nan,1.4636,0.1203
NW_006803933.1,4500001,5250000,4864394,39,4.0,4.0,4.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803933.1,5250001,6000000,5664410,33,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,6750001,7500000,7141401,39,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,nan,-0.691,-1.1117
NW_006803933.1,7500001,8250000,7852845,38,7.0,7.0,7.0,2.0,2.0,0.0,0.4,1.0222,0.0,0.707,0.707,0.0,-1.4009,1.4386,nan
NW_006803933.1,8250001,9000000,8608763,37,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,1.0,0.3535,0.0,0.707,-1.1117,nan,1.3372
NW_006803933.1,9000001,9750000,9296362,36,7.0,7.0,7.0,1.0,3.0,0.0,0.4667,0.7556,0.0,0.3535,1.0605,0.0,0.8198,-1.0345,nan
NW_006803933.1,9750001,10500000,10168590,35,8.0,8.0,8.0,3.0,0.0,2.0,1.0667,0.0,0.8222,1.0605,0.0,0.707,0.0211,nan,0.5259
NW_006803934.1,1,750000,325070,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1139000,40,6.0,6.0,6.0,0.0,2.0,2.0,0.0,0.6667,0.6667,0.0,0.707,0.707,nan,-0.1839,-0.1839
NW_006803934.1,1500001,2250000,1916713,36,7.0,7.0,7.0,3.0,1.0,2.0,1.1111,0.5556,1.0,1.0605,0.3535,0.707,0.1719,1.4636,1.3372
NW_006803934.1,2250001,3000000,2587630,44,4.0,4.0,4.0,2.0,1.0,1.0,0.7333,0.2,0.5556,0.707,0.3535,0.3535,0.1203,-1.1117,1.4636
NW_006803934.1,3000001,3750000,3366973,41,2.0,2.0,2.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,0.0,0.0189,-1.1117,nan
NW_006803934.1,3750001,4500000,4118102,32,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5660517,33,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0889,0.0,0.0,0.707,nan,nan,1.7429
NW_006803934.1,6000001,6750000,6372292,34,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,1.4889,0.0,0.0,1.4139,nan,nan,0.2035
NW_006803934.1,6750001,7500000,7090921,37,2.0,2.0,2.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803934.1,7500001,8250000,7880754,30,5.0,5.0,5.0,1.0,2.0,1.0,0.4667,0.4,0.4667,0.3535,0.707,0.3535,0.8198,-1.4009,0.8198
NW_006803934.1,8250001,9000000,8587430,47,7.0,7.0,7.0,2.0,1.0,2.0,0.7333,0.3556,0.9111,0.707,0.3535,0.707,0.1203,0.015,0.9316
NW_006803934.1,9000001,9750000,9395241,35,5.0,5.0,5.0,2.0,3.0,0.0,0.4,1.0222,0.0,0.707,1.0605,0.0,-1.4009,-0.1297,nan
NW_006803934.1,9750001,10500000,10127938,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803935.1,4500001,5250000,4892713,36,4.0,4.0,4.0,2.0,1.0,0.0,0.9333,0.3556,0.0,0.707,0.3535,0.0,1.033,0.015,nan
NW_006803935.1,6750001,7500000,7137982,39,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.3556,0.5556,0.0,0.3535,0.707,nan,0.015,-0.691
NW_006803936.1,1,750000,396304,41,7.0,7.0,7.0,1.0,1.0,2.0,0.3556,0.2,0.7556,0.3535,0.3535,0.707,0.015,-1.1117,0.2217
NW_006803936.1,4500001,5250000,4838325,35,6.0,6.0,6.0,3.0,1.0,2.0,1.0222,0.2,1.0889,1.0605,0.3535,0.707,-0.1297,-1.1117,1.7429
NW_006803936.1,5250001,6000000,5663236,35,7.0,7.0,7.0,5.0,2.0,1.0,1.6444,0.4,0.2,1.7674,0.707,0.3535,-0.279,-1.4009,-1.1117
NW_006803936.1,6000001,6750000,6347418,38,7.0,7.0,7.0,4.0,2.0,3.0,1.3111,0.5556,1.2,1.4139,0.707,1.0605,-0.2792,-0.691,0.4734
NW_006803936.1,6750001,7500000,7106770,33,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803936.1,7500001,8250000,7873886,50,8.0,8.0,8.0,2.0,1.0,2.0,0.8889,0.5556,0.7111,0.707,0.3535,0.707,0.8302,1.4636,0.0189
NW_006803936.1,8250001,9000000,8651857,37,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.3556,0.3535,0.0,0.3535,0.8198,nan,0.015
NW_006803936.1,9000001,9750000,9337639,34,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803937.1,3000001,3750000,3321793,35,3.0,3.0,3.0,0.0,1.0,3.0,0.0,0.2,1.1333,0.0,0.3535,1.0605,nan,-1.1117,0.2473
