scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,12750001,13500000,13114087,36,5.0,5.0,5.0,0.0,3.0,1.0,0.0,1.0889,0.4667,0.0,1.0605,0.3535,nan,0.0965,0.8198
NW_006803924.1,13500001,14250000,13865249,38,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,nan,nan,-0.6575
NW_006803924.1,14250001,15000000,14594078,43,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.4667,1.0,0.0,0.3535,0.707,nan,0.8198,1.3372
NW_006803924.1,15000001,15750000,15420504,39,6.0,6.0,6.0,2.0,2.0,1.0,0.5556,0.4,0.3556,0.707,0.707,0.3535,-0.691,-1.4009,0.015
NW_006803924.1,15750001,16500000,16135654,40,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803924.1,16500001,17250000,16930229,42,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.4,0.3535,0.3535,0.707,-1.1117,-1.1117,-1.4009
NW_006803925.1,2250001,3000000,2603119,33,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803925.1,3000001,3750000,3371843,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803925.1,4500001,5250000,4855498,33,2.0,2.0,2.0,1.0,1.0,1.0,0.4667,0.2,0.5556,0.3535,0.3535,0.3535,0.8198,-1.1117,1.4636
NW_006803925.1,5250001,6000000,5647460,30,4.0,4.0,4.0,2.0,1.0,2.0,0.4,0.4667,0.4,0.707,0.3535,0.707,-1.4009,0.8198,-1.4009
NW_006803925.1,7500001,8250000,7955334,40,4.0,4.0,4.0,2.0,0.0,2.0,0.7333,0.0,0.5556,0.707,0.0,0.707,0.1203,nan,-0.691
NW_006803925.1,8250001,9000000,8566063,36,3.0,3.0,3.0,3.0,1.0,0.0,0.9333,0.2,0.0,1.0605,0.3535,0.0,-0.4313,-1.1117,nan
NW_006803925.1,9000001,9750000,9399359,36,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803925.1,9750001,10500000,10102869,39,4.0,4.0,4.0,2.0,1.0,2.0,0.5556,0.5333,0.5556,0.707,0.3535,0.707,-0.691,1.3027,-0.691
NW_006803925.1,10500001,11250000,10859621,36,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.4667,0.0,0.3535,0.3535,0.0,1.4636,0.8198,nan
NW_006803925.1,11250001,12000000,11658762,31,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803925.1,12000001,12750000,12369845,34,4.0,4.0,4.0,2.0,1.0,1.0,0.6667,0.2,0.5333,0.707,0.3535,0.3535,-0.1839,-1.1117,1.3027
NW_006803925.1,12750001,13500000,13171775,33,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,13500001,14250000,13912749,38,6.0,6.0,6.0,2.0,1.0,5.0,0.7333,0.2,1.4667,0.707,0.3535,1.7674,0.1203,-1.1117,-0.6824
NW_006803925.1,15000001,15750000,15393164,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803926.1,1,750000,346414,42,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803926.1,1500001,2250000,1910386,31,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.3556,0.4,0.3535,0.3535,0.707,0.015,0.015,-1.4009
NW_006803926.1,2250001,3000000,2576249,31,2.0,2.0,2.0,1.0,2.0,0.0,0.2,1.0222,0.0,0.3535,0.707,0.0,-1.1117,1.4386,nan
NW_006803926.1,3750001,4500000,4057160,34,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803926.1,4500001,5250000,4854859,40,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.5556,0.5556,0.0,0.707,0.707,nan,-0.691,-0.691
NW_006803926.1,5250001,6000000,5639452,38,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803926.1,6000001,6750000,6375021,51,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803926.1,6750001,7500000,7109630,43,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.2,0.3556,0.3535,0.3535,0.3535,0.8198,-1.1117,0.015
NW_006803926.1,8250001,9000000,8618758,39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803926.1,9750001,10500000,10101758,40,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.4667,0.3535,0.0,0.3535,1.3027,nan,0.8198
NW_006803926.1,10500001,11250000,10863121,38,7.0,7.0,7.0,2.0,3.0,1.0,0.9333,0.8667,0.5556,0.707,1.0605,0.3535,1.033,-0.6575,1.4636
NW_006803926.1,11250001,12000000,11556643,38,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803926.1,12000001,12750000,12430209,34,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803926.1,12750001,13500000,13148141,40,5.0,5.0,5.0,4.0,0.0,1.0,1.4889,0.0,0.3556,1.4139,0.0,0.3535,0.2035,nan,0.015
NW_006803926.1,13500001,14250000,13826731,30,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.5556,0.3556,0.707,0.3535,0.3535,-0.691,1.4636,0.015
NW_006803926.1,14250001,15000000,14592057,30,5.0,5.0,5.0,2.0,2.0,1.0,0.4,0.5556,0.3556,0.707,0.707,0.3535,-1.4009,-0.691,0.015
NW_006803927.1,1,750000,419037,31,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,1500001,2250000,1929487,36,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.3556,0.3535,0.0,0.3535,1.4636,nan,0.015
NW_006803927.1,3000001,3750000,3336704,36,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803927.1,3750001,4500000,4175366,46,1.0,1.0,1.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803927.1,4500001,5250000,4863220,48,6.0,6.0,6.0,2.0,3.0,0.0,0.6667,1.3556,0.0,0.707,1.0605,0.0,-0.1839,1.0012,nan
NW_006803927.1,5250001,6000000,5566018,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,6750001,7500000,7157198,38,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,7500001,8250000,7830363,40,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803927.1,8250001,9000000,8663161,45,7.0,7.0,7.0,4.0,2.0,0.0,1.3778,0.7333,0.0,1.4139,0.707,0.0,-0.0982,0.1203,nan
NW_006803927.1,9750001,10500000,10121466,31,1.0,1.0,1.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803927.1,10500001,11250000,10854409,31,6.0,6.0,6.0,2.0,1.0,1.0,0.8222,0.2,0.4667,0.707,0.3535,0.3535,0.5259,-1.1117,0.8198
NW_006803927.1,12000001,12750000,12389291,36,3.0,3.0,3.0,2.0,1.0,0.0,0.4,0.2,0.0,0.707,0.3535,0.0,-1.4009,-1.1117,nan
NW_006803927.1,12750001,13500000,13203031,44,6.0,6.0,6.0,3.0,4.0,1.0,1.0889,1.6444,0.3556,1.0605,1.4139,0.3535,0.0965,0.6259,0.015
NW_006803927.1,13500001,14250000,13923409,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803927.1,14250001,15000000,14550568,33,2.0,2.0,2.0,1.0,1.0,1.0,0.4667,0.5556,0.3556,0.3535,0.3535,0.3535,0.8198,1.4636,0.015
NW_006803928.1,1,750000,370155,38,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803928.1,2250001,3000000,2621340,36,7.0,7.0,7.0,2.0,1.0,3.0,0.9333,0.2,0.9111,0.707,0.3535,1.0605,1.033,-1.1117,-0.5067
NW_006803928.1,3000001,3750000,3382925,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803928.1,4500001,5250000,4909506,37,2.0,2.0,2.0,2.0,0.0,1.0,0.4,0.0,0.5333,0.707,0.0,0.3535,-1.4009,nan,1.3027
NW_006803928.1,5250001,6000000,5665824,34,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803928.1,6750001,7500000,7073248,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,7500001,8250000,7874289,31,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.5556,0.0,0.3535,0.3535,nan,0.015,1.4636
NW_006803928.1,8250001,9000000,8609310,39,4.0,4.0,4.0,2.0,1.0,1.0,0.4,0.2,0.3556,0.707,0.3535,0.3535,-1.4009,-1.1117,0.015
NW_006803928.1,9000001,9750000,9369402,30,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,9750001,10500000,10074336,36,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.4667,0.3556,0.3535,0.3535,0.3535,-1.1117,0.8198,0.015
NW_006803928.1,10500001,11250000,10851726,36,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803928.1,11250001,12000000,11556689,35,4.0,4.0,4.0,1.0,1.0,2.0,0.4667,0.5333,0.7111,0.3535,0.3535,0.707,0.8198,1.3027,0.0189
NW_006803928.1,12000001,12750000,12335632,33,3.0,3.0,3.0,2.0,2.0,0.0,0.8222,0.4,0.0,0.707,0.707,0.0,0.5259,-1.4009,nan
NW_006803928.1,12750001,13500000,13082270,30,3.0,3.0,3.0,1.0,2.0,2.0,0.3556,0.8889,0.5556,0.3535,0.707,0.707,0.015,0.8302,-0.691
NW_006803929.1,1,750000,402884,33,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.3556,0.3556,0.3535,0.3535,0.3535,0.015,0.015,0.015
NW_006803929.1,750001,1500000,1147120,34,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803929.1,1500001,2250000,1853280,40,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,nan,1.3027,0.015
NW_006803929.1,6000001,6750000,6423417,36,3.0,3.0,3.0,2.0,1.0,0.0,0.4,0.4667,0.0,0.707,0.3535,0.0,-1.4009,0.8198,nan
NW_006803929.1,6750001,7500000,7135518,30,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.2,0.6,0.0,0.3535,1.0605,nan,-1.1117,-1.5622
NW_006803929.1,9000001,9750000,9332233,41,2.0,2.0,2.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,2.0,2.0,2.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,0.0,0.0,0.8302,nan,nan
NW_006803930.1,1,750000,346760,33,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803930.1,750001,1500000,1157698,46,5.0,5.0,5.0,1.0,2.0,2.0,0.4667,0.7333,0.5556,0.3535,0.707,0.707,0.8198,0.1203,-0.691
NW_006803930.1,1500001,2250000,1885282,43,4.0,4.0,4.0,3.0,1.0,2.0,1.2889,0.3556,0.6667,1.0605,0.3535,0.707,0.775,0.015,-0.1839
NW_006803930.1,2250001,3000000,2641663,44,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803930.1,3750001,4500000,4155349,38,3.0,3.0,3.0,2.0,1.0,0.0,0.8222,0.5333,0.0,0.707,0.3535,0.0,0.5259,1.3027,nan
NW_006803930.1,4500001,5250000,4904903,33,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.5556,0.5333,0.3535,0.3535,0.3535,0.8198,1.4636,1.3027
NW_006803930.1,5250001,6000000,5604783,44,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.9111,0.0,0.3535,0.707,nan,0.015,0.9316
NW_006803930.1,6000001,6750000,6360736,36,6.0,6.0,6.0,1.0,1.0,4.0,0.2,0.5333,1.2889,0.3535,0.3535,1.4139,-1.1117,1.3027,-0.3396
NW_006803930.1,6750001,7500000,7157056,39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,7500001,8250000,7927457,34,4.0,4.0,4.0,2.0,0.0,1.0,0.9111,0.0,0.3556,0.707,0.0,0.3535,0.9316,nan,0.015
NW_006803930.1,8250001,9000000,8622072,32,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.3556,1.0889,0.0,0.3535,1.0605,nan,0.015,0.0965
NW_006803930.1,9000001,9750000,9420079,30,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803930.1,10500001,11250000,10855659,34,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803930.1,11250001,12000000,11586787,37,3.0,3.0,3.0,1.0,2.0,0.0,0.5556,0.5556,0.0,0.3535,0.707,0.0,1.4636,-0.691,nan
NW_006803931.1,1,750000,361550,39,4.0,4.0,4.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803931.1,1500001,2250000,1853314,42,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803931.1,3000001,3750000,3412223,46,7.0,7.0,7.0,1.0,1.0,4.0,0.3556,0.2,1.7778,0.3535,0.3535,1.4139,0.015,-1.1117,0.9879
NW_006803931.1,3750001,4500000,4093258,46,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,5250001,6000000,5542076,36,6.0,6.0,6.0,2.0,1.0,0.0,0.7111,0.2,0.0,0.707,0.3535,0.0,0.0189,-1.1117,nan
NW_006803931.1,6000001,6750000,6398096,43,6.0,6.0,6.0,1.0,1.0,3.0,0.3556,0.5556,1.3556,0.3535,0.3535,1.0605,0.015,1.4636,1.0012
NW_006803931.1,6750001,7500000,7089917,30,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803931.1,7500001,8250000,7847002,40,6.0,6.0,6.0,1.0,2.0,2.0,0.5333,0.7111,0.5556,0.3535,0.707,0.707,1.3027,0.0189,-0.691
NW_006803931.1,8250001,9000000,8603404,40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9381947,33,3.0,3.0,3.0,2.0,1.0,0.0,0.7111,0.4667,0.0,0.707,0.3535,0.0,0.0189,0.8198,nan
NW_006803931.1,9750001,10500000,10095083,43,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803931.1,10500001,11250000,10816348,36,4.0,4.0,4.0,2.0,1.0,0.0,1.0667,0.3556,0.0,0.707,0.3535,0.0,1.6415,0.015,nan
NW_006803932.1,1,750000,456557,35,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803932.1,750001,1500000,1155566,32,6.0,6.0,6.0,4.0,0.0,2.0,1.6444,0.0,0.5556,1.4139,0.0,0.707,0.6259,nan,-0.691
NW_006803932.1,1500001,2250000,1838738,35,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803932.1,2250001,3000000,2562869,43,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,3000001,3750000,3399706,32,6.0,6.0,6.0,2.0,1.0,2.0,0.8889,0.2,0.5556,0.707,0.3535,0.707,0.8302,-1.1117,-0.691
NW_006803932.1,3750001,4500000,4153585,43,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803932.1,4500001,5250000,4942676,43,3.0,3.0,3.0,1.0,2.0,0.0,0.5333,1.1111,0.0,0.3535,0.707,0.0,1.3027,1.8443,nan
NW_006803932.1,6000001,6750000,6356039,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,6750001,7500000,7147078,36,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,7500001,8250000,7860748,43,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.5333,0.707,0.0,0.3535,-0.691,nan,1.3027
NW_006803932.1,8250001,9000000,8603507,37,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803932.1,9000001,9750000,9364815,44,2.0,2.0,2.0,2.0,0.0,1.0,0.8222,0.0,0.4667,0.707,0.0,0.3535,0.5259,nan,0.8198
NW_006803932.1,9750001,10500000,10184793,46,4.0,4.0,4.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,0.0,-0.1839,-0.691,nan
NW_006803933.1,1,750000,335371,35,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1834163,40,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.9333,0.2,0.3535,0.707,0.3535,-1.1117,1.033,-1.1117
NW_006803933.1,2250001,3000000,2664579,38,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,nan,0.5259,nan
NW_006803933.1,4500001,5250000,4894169,40,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,5250001,6000000,5675180,32,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,nan,0.015,0.015
NW_006803933.1,6750001,7500000,7130406,39,5.0,5.0,5.0,0.0,2.0,2.0,0.0,0.7111,0.7333,0.0,0.707,0.707,nan,0.0189,0.1203
NW_006803933.1,7500001,8250000,7871385,39,5.0,5.0,5.0,1.0,1.0,1.0,0.3556,0.3556,0.2,0.3535,0.3535,0.3535,0.015,0.015,-1.1117
NW_006803933.1,8250001,9000000,8614666,40,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803933.1,9000001,9750000,9312893,33,5.0,5.0,5.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,nan,-0.1839,nan
NW_006803933.1,9750001,10500000,10135714,35,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803934.1,1,750000,322617,36,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803934.1,750001,1500000,1171980,44,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,1500001,2250000,1933502,38,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.5333,0.8222,0.3535,0.3535,0.707,-1.1117,1.3027,0.5259
NW_006803934.1,2250001,3000000,2575231,45,5.0,5.0,5.0,2.0,0.0,2.0,0.7333,0.0,0.7111,0.707,0.0,0.707,0.1203,nan,0.0189
NW_006803934.1,3000001,3750000,3377649,38,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803934.1,3750001,4500000,4114462,34,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803934.1,5250001,6000000,5633751,36,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803934.1,6000001,6750000,6398312,32,5.0,5.0,5.0,2.0,0.0,2.0,0.7333,0.0,1.0,0.707,0.0,0.707,0.1203,nan,1.3372
NW_006803934.1,6750001,7500000,7078173,40,3.0,3.0,3.0,2.0,1.0,1.0,0.7333,0.5333,0.4667,0.707,0.3535,0.3535,0.1203,1.3027,0.8198
NW_006803934.1,7500001,8250000,7884584,32,5.0,5.0,5.0,1.0,3.0,1.0,0.2,1.1111,0.5333,0.3535,1.0605,0.3535,-1.1117,0.1719,1.3027
NW_006803934.1,8250001,9000000,8589351,49,6.0,6.0,6.0,1.0,1.0,2.0,0.2,0.2,0.5556,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.691
NW_006803934.1,9000001,9750000,9394865,36,3.0,3.0,3.0,1.0,3.0,0.0,0.2,0.6,0.0,0.3535,1.0605,0.0,-1.1117,-1.5622,nan
NW_006803934.1,9750001,10500000,10127938,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803935.1,4500001,5250000,4917027,34,2.0,2.0,2.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803935.1,6750001,7500000,7138446,37,3.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803936.1,1,750000,377521,39,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.5556,0.5556,0.0,0.3535,0.707,nan,1.4636,-0.691
NW_006803936.1,750001,1500000,1082432,30,3.0,3.0,3.0,1.0,1.0,2.0,0.3556,0.5556,0.5556,0.3535,0.3535,0.707,0.015,1.4636,-0.691
NW_006803936.1,2250001,3000000,2648813,30,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803936.1,4500001,5250000,4834169,31,4.0,4.0,4.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803936.1,5250001,6000000,5660505,36,3.0,3.0,3.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803936.1,6000001,6750000,6342273,41,5.0,5.0,5.0,2.0,2.0,0.0,0.5556,1.0667,0.0,0.707,0.707,0.0,-0.691,1.6415,nan
NW_006803936.1,6750001,7500000,7117663,35,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803936.1,7500001,8250000,7872533,50,7.0,7.0,7.0,2.0,1.0,3.0,0.8889,0.3556,0.6,0.707,0.3535,1.0605,0.8302,0.015,-1.5622
NW_006803936.1,8250001,9000000,8649029,38,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
