scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,15750001,16500000,16138348,37,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803924.1,16500001,17250000,16918563,38,6.0,6.0,6.0,3.0,0.0,0.0,0.9333,0.0,0.0,1.0605,0.0,0.0,-0.4313,nan,nan
NW_006803925.1,2250001,3000000,2600515,31,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,3000001,3750000,3363141,37,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,4500001,5250000,4858667,32,4.0,4.0,4.0,2.0,1.0,0.0,1.0222,0.3556,0.0,0.707,0.3535,0.0,1.4386,0.015,nan
NW_006803925.1,7500001,8250000,7944950,37,5.0,5.0,5.0,2.0,0.0,1.0,0.7333,0.0,0.2,0.707,0.0,0.3535,0.1203,nan,-1.1117
NW_006803925.1,8250001,9000000,8555209,35,5.0,5.0,5.0,2.0,1.0,2.0,0.7333,0.5333,0.5556,0.707,0.3535,0.707,0.1203,1.3027,-0.691
NW_006803925.1,9000001,9750000,9398692,36,8.0,8.0,8.0,2.0,2.0,3.0,0.7333,0.4,1.2222,0.707,0.707,1.0605,0.1203,-1.4009,0.5488
NW_006803925.1,9750001,10500000,10111389,37,5.0,5.0,5.0,2.0,0.0,1.0,0.5556,0.0,0.4667,0.707,0.0,0.3535,-0.691,nan,0.8198
NW_006803925.1,10500001,11250000,10855447,35,3.0,3.0,3.0,1.0,2.0,0.0,0.5556,1.0667,0.0,0.3535,0.707,0.0,1.4636,1.6415,nan
NW_006803925.1,12000001,12750000,12378403,38,4.0,4.0,4.0,2.0,1.0,1.0,0.6667,0.5556,0.5333,0.707,0.3535,0.3535,-0.1839,1.4636,1.3027
NW_006803925.1,12750001,13500000,13166802,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,13500001,14250000,13921592,37,5.0,5.0,5.0,4.0,0.0,1.0,1.8889,0.0,0.5333,1.4139,0.0,0.3535,1.2896,nan,1.3027
NW_006803925.1,15000001,15750000,15383739,31,5.0,5.0,5.0,2.0,0.0,2.0,0.5556,0.0,1.0,0.707,0.0,0.707,-0.691,nan,1.3372
NW_006803926.1,1,750000,344374,40,8.0,8.0,8.0,1.0,1.0,3.0,0.3556,0.2,1.1333,0.3535,0.3535,1.0605,0.015,-1.1117,0.2473
NW_006803926.1,1500001,2250000,1900222,33,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803926.1,2250001,3000000,2606637,33,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803926.1,3000001,3750000,3264398,30,8.0,8.0,8.0,0.0,1.0,2.0,0.0,0.3556,0.5556,0.0,0.3535,0.707,nan,0.015,-0.691
NW_006803926.1,3750001,4500000,4054852,33,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803926.1,4500001,5250000,4850733,40,7.0,7.0,7.0,0.0,2.0,3.0,0.0,0.7333,0.9333,0.0,0.707,1.0605,nan,0.1203,-0.4313
NW_006803926.1,5250001,6000000,5633929,35,5.0,5.0,5.0,2.0,0.0,2.0,0.4,0.0,0.7111,0.707,0.0,0.707,-1.4009,nan,0.0189
NW_006803926.1,6000001,6750000,6381721,50,7.0,7.0,7.0,2.0,1.0,1.0,0.5556,0.5556,0.5556,0.707,0.3535,0.3535,-0.691,1.4636,1.4636
NW_006803926.1,6750001,7500000,7111691,42,5.0,5.0,5.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803926.1,8250001,9000000,8611866,34,6.0,6.0,6.0,3.0,0.0,3.0,1.0222,0.0,1.2667,1.0605,0.0,1.0605,-0.1297,nan,0.6996
NW_006803926.1,9750001,10500000,10115535,40,9.0,9.0,9.0,1.0,1.0,2.0,0.2,0.3556,0.7556,0.3535,0.3535,0.707,-1.1117,0.015,0.2217
NW_006803926.1,10500001,11250000,10856368,37,4.0,4.0,4.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803926.1,11250001,12000000,11562873,37,8.0,8.0,8.0,2.0,2.0,3.0,0.7333,0.6667,1.2,0.707,0.707,1.0605,0.1203,-0.1839,0.4734
NW_006803926.1,12000001,12750000,12431265,36,3.0,3.0,3.0,1.0,2.0,1.0,0.2,0.4,0.3556,0.3535,0.707,0.3535,-1.1117,-1.4009,0.015
NW_006803926.1,12750001,13500000,13130805,43,6.0,6.0,6.0,3.0,0.0,2.0,1.0889,0.0,0.6667,1.0605,0.0,0.707,0.0965,nan,-0.1839
NW_006803926.1,13500001,14250000,13820045,32,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.8222,0.4667,0.0,0.707,0.3535,nan,0.5259,0.8198
NW_006803926.1,14250001,15000000,14593172,30,4.0,4.0,4.0,1.0,3.0,1.0,0.2,1.5778,0.5333,0.3535,1.0605,0.3535,-1.1117,1.7551,1.3027
NW_006803927.1,1,750000,411424,32,3.0,3.0,3.0,2.0,0.0,1.0,0.8889,0.0,0.3556,0.707,0.0,0.3535,0.8302,nan,0.015
NW_006803927.1,1500001,2250000,1928297,35,7.0,7.0,7.0,3.0,2.0,2.0,1.1111,0.5556,0.5556,1.0605,0.707,0.707,0.1719,-0.691,-0.691
NW_006803927.1,3000001,3750000,3343384,35,5.0,5.0,5.0,2.0,1.0,1.0,0.4,0.5333,0.5556,0.707,0.3535,0.3535,-1.4009,1.3027,1.4636
NW_006803927.1,3750001,4500000,4179688,46,10.0,10.0,10.0,4.0,0.0,2.0,1.1333,0.0,0.6667,1.4139,0.0,0.707,-0.7619,nan,-0.1839
NW_006803927.1,4500001,5250000,4861304,50,8.0,8.0,8.0,3.0,3.0,1.0,1.2,0.7556,0.4667,1.0605,1.0605,0.3535,0.4734,-1.0345,0.8198
NW_006803927.1,5250001,6000000,5605379,36,4.0,4.0,4.0,1.0,1.0,3.0,0.3556,0.5333,1.2,0.3535,0.3535,1.0605,0.015,1.3027,0.4734
NW_006803927.1,6000001,6750000,6385434,30,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.4667,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.8198
NW_006803927.1,6750001,7500000,7159047,34,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803927.1,7500001,8250000,7848148,35,5.0,5.0,5.0,0.0,1.0,4.0,0.0,0.3556,1.2667,0.0,0.3535,1.4139,nan,0.015,-0.3999
NW_006803927.1,8250001,9000000,8654229,47,13.0,13.0,13.0,4.0,2.0,3.0,1.6667,0.5556,0.6,1.4139,0.707,1.0605,0.6862,-0.691,-1.5622
NW_006803927.1,9750001,10500000,10130971,31,5.0,5.0,5.0,3.0,2.0,0.0,1.0889,0.4,0.0,1.0605,0.707,0.0,0.0965,-1.4009,nan
NW_006803927.1,10500001,11250000,10852595,30,5.0,5.0,5.0,3.0,0.0,1.0,1.2889,0.0,0.5556,1.0605,0.0,0.3535,0.775,nan,1.4636
NW_006803927.1,12000001,12750000,12389998,35,8.0,8.0,8.0,5.0,2.0,0.0,1.2667,0.5556,0.0,1.7674,0.707,0.0,-1.1361,-0.691,nan
NW_006803927.1,12750001,13500000,13210527,40,4.0,4.0,4.0,2.0,2.0,1.0,0.5556,0.7111,0.3556,0.707,0.707,0.3535,-0.691,0.0189,0.015
NW_006803927.1,13500001,14250000,13909278,34,4.0,4.0,4.0,2.0,1.0,1.0,0.4,0.5333,0.2,0.707,0.3535,0.3535,-1.4009,1.3027,-1.1117
NW_006803927.1,14250001,15000000,14564891,31,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803928.1,1,750000,385208,36,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,nan,-0.1839,-1.1117
NW_006803928.1,2250001,3000000,2638585,36,12.0,12.0,12.0,6.0,4.0,3.0,2.5556,1.3333,0.6,2.1209,1.4139,1.0605,0.8478,-0.2189,-1.5622
NW_006803928.1,3000001,3750000,3382925,30,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,1.4667,0.0,0.0,1.0605,nan,nan,1.3782
NW_006803928.1,4500001,5250000,4893424,33,5.0,5.0,5.0,2.0,1.0,1.0,0.4,0.2,0.5333,0.707,0.3535,0.3535,-1.4009,-1.1117,1.3027
NW_006803928.1,5250001,6000000,5671248,31,6.0,6.0,6.0,2.0,1.0,2.0,0.4,0.5556,0.5556,0.707,0.3535,0.707,-1.4009,1.4636,-0.691
NW_006803928.1,7500001,8250000,7861911,30,5.0,5.0,5.0,1.0,3.0,0.0,0.2,1.4,0.0,0.3535,1.0605,0.0,-1.1117,1.152,nan
NW_006803928.1,8250001,9000000,8629987,38,8.0,8.0,8.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0605,0.0,0.0,-1.5622,nan,nan
NW_006803928.1,9000001,9750000,9381722,30,4.0,4.0,4.0,2.0,1.0,1.0,0.5556,0.5333,0.2,0.707,0.3535,0.3535,-0.691,1.3027,-1.1117
NW_006803928.1,9750001,10500000,10093747,33,8.0,8.0,8.0,1.0,2.0,3.0,0.2,0.4,1.2889,0.3535,0.707,1.0605,-1.1117,-1.4009,0.775
NW_006803928.1,10500001,11250000,10874493,34,5.0,5.0,5.0,2.0,1.0,1.0,0.6667,0.3556,0.3556,0.707,0.3535,0.3535,-0.1839,0.015,0.015
NW_006803928.1,11250001,12000000,11568623,35,7.0,7.0,7.0,1.0,1.0,2.0,0.2,0.3556,0.8222,0.3535,0.3535,0.707,-1.1117,0.015,0.5259
NW_006803928.1,12000001,12750000,12331259,33,6.0,6.0,6.0,3.0,1.0,2.0,1.0222,0.2,0.8222,1.0605,0.3535,0.707,-0.1297,-1.1117,0.5259
NW_006803929.1,1,750000,406497,32,5.0,5.0,5.0,1.0,0.0,2.0,0.3556,0.0,0.7111,0.3535,0.0,0.707,0.015,nan,0.0189
NW_006803929.1,1500001,2250000,1881109,41,7.0,7.0,7.0,1.0,1.0,3.0,0.4667,0.2,0.8667,0.3535,0.3535,1.0605,0.8198,-1.1117,-0.6575
NW_006803929.1,6000001,6750000,6429470,34,3.0,3.0,3.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803929.1,9000001,9750000,9342902,39,6.0,6.0,6.0,2.0,0.0,1.0,0.8222,0.0,0.2,0.707,0.0,0.3535,0.5259,nan,-1.1117
NW_006803929.1,9750001,10500000,10114995,38,5.0,5.0,5.0,2.0,1.0,0.0,0.9333,0.5333,0.0,0.707,0.3535,0.0,1.033,1.3027,nan
NW_006803930.1,1,750000,342433,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803930.1,750001,1500000,1143592,44,7.0,7.0,7.0,3.0,3.0,3.0,0.9556,0.9111,1.4444,1.0605,1.0605,1.0605,-0.3559,-0.5067,1.3028
NW_006803930.1,1500001,2250000,1885956,43,5.0,5.0,5.0,2.0,0.0,3.0,0.9111,0.0,1.3556,0.707,0.0,1.0605,0.9316,nan,1.0012
NW_006803930.1,2250001,3000000,2643598,42,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803930.1,3000001,3750000,3389195,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803930.1,3750001,4500000,4155973,38,5.0,5.0,5.0,3.0,1.0,1.0,1.2889,0.4667,0.4667,1.0605,0.3535,0.3535,0.775,0.8198,0.8198
NW_006803930.1,4500001,5250000,4892518,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,5250001,6000000,5607205,40,6.0,6.0,6.0,2.0,1.0,4.0,0.5556,0.3556,1.8,0.707,0.3535,1.4139,-0.691,0.015,1.0483
NW_006803930.1,6000001,6750000,6359385,36,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.5556,0.5333,0.3535,0.707,0.3535,-1.1117,-0.691,1.3027
NW_006803930.1,6750001,7500000,7147551,39,5.0,5.0,5.0,2.0,2.0,0.0,0.8889,0.7556,0.0,0.707,0.707,0.0,0.8302,0.2217,nan
NW_006803930.1,7500001,8250000,7908380,34,4.0,4.0,4.0,2.0,1.0,1.0,0.7556,0.2,0.3556,0.707,0.3535,0.3535,0.2217,-1.1117,0.015
NW_006803930.1,8250001,9000000,8587822,33,7.0,7.0,7.0,1.0,1.0,4.0,0.2,0.3556,1.4667,0.3535,0.3535,1.4139,-1.1117,0.015,0.1432
NW_006803930.1,9000001,9750000,9407836,31,5.0,5.0,5.0,2.0,3.0,0.0,0.5556,1.0889,0.0,0.707,1.0605,0.0,-0.691,0.0965,nan
NW_006803930.1,10500001,11250000,10844721,33,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,0.0,nan,0.8302,nan
NW_006803930.1,11250001,12000000,11591038,37,6.0,6.0,6.0,1.0,1.0,1.0,0.5556,0.2,0.2,0.3535,0.3535,0.3535,1.4636,-1.1117,-1.1117
NW_006803931.1,1,750000,368287,36,7.0,7.0,7.0,3.0,1.0,0.0,1.3556,0.2,0.0,1.0605,0.3535,0.0,1.0012,-1.1117,nan
NW_006803931.1,1500001,2250000,1851388,41,4.0,4.0,4.0,1.0,1.0,1.0,0.5333,0.4667,0.2,0.3535,0.3535,0.3535,1.3027,0.8198,-1.1117
NW_006803931.1,3000001,3750000,3407049,48,10.0,10.0,10.0,2.0,1.0,4.0,0.9111,0.2,1.7556,0.707,0.3535,1.4139,0.9316,-1.1117,0.9276
NW_006803931.1,3750001,4500000,4086422,43,7.0,7.0,7.0,5.0,0.0,1.0,1.8667,0.0,0.2,1.7674,0.0,0.3535,0.2251,nan,-1.1117
NW_006803931.1,5250001,6000000,5553765,33,5.0,5.0,5.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,0.0,0.0,0.0189,nan,nan
NW_006803931.1,6000001,6750000,6404833,40,6.0,6.0,6.0,1.0,1.0,2.0,0.2,0.3556,0.5556,0.3535,0.3535,0.707,-1.1117,0.015,-0.691
NW_006803931.1,7500001,8250000,7836887,38,6.0,6.0,6.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803931.1,8250001,9000000,8615656,39,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803931.1,9750001,10500000,10076270,40,6.0,6.0,6.0,2.0,2.0,1.0,0.7333,0.7111,0.2,0.707,0.707,0.3535,0.1203,0.0189,-1.1117
NW_006803931.1,10500001,11250000,10818233,37,7.0,7.0,7.0,2.0,1.0,0.0,0.7333,0.2,0.0,0.707,0.3535,0.0,0.1203,-1.1117,nan
NW_006803932.1,1,750000,459109,35,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,750001,1500000,1149181,33,5.0,5.0,5.0,3.0,0.0,1.0,0.9556,0.0,0.3556,1.0605,0.0,0.3535,-0.3559,nan,0.015
NW_006803932.1,1500001,2250000,1832410,32,6.0,6.0,6.0,1.0,1.0,1.0,0.2,0.5333,0.3556,0.3535,0.3535,0.3535,-1.1117,1.3027,0.015
NW_006803932.1,2250001,3000000,2551956,39,5.0,5.0,5.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,nan,0.1203,nan
NW_006803932.1,3000001,3750000,3423309,34,4.0,4.0,4.0,3.0,0.0,1.0,1.2444,0.0,0.4667,1.0605,0.0,0.3535,0.6242,nan,0.8198
NW_006803932.1,3750001,4500000,4163637,43,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,0.0,1.3027,0.015,nan
NW_006803932.1,4500001,5250000,4932039,43,5.0,5.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,0.707,0.707,0.0,1.3372,1.3372,nan
NW_006803932.1,6000001,6750000,6365917,38,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,6750001,7500000,7139629,32,3.0,3.0,3.0,2.0,1.0,1.0,0.7111,0.3556,0.2,0.707,0.3535,0.3535,0.0189,0.015,-1.1117
NW_006803932.1,7500001,8250000,7858520,42,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803932.1,8250001,9000000,8576723,35,5.0,5.0,5.0,2.0,0.0,1.0,1.0222,0.0,0.3556,0.707,0.0,0.3535,1.4386,nan,0.015
NW_006803932.1,9000001,9750000,9360367,44,4.0,4.0,4.0,1.0,3.0,0.0,0.3556,1.5333,0.0,0.3535,1.0605,0.0,0.015,1.6044,nan
NW_006803932.1,9750001,10500000,10179412,42,7.0,7.0,7.0,2.0,2.0,1.0,0.6667,0.5556,0.3556,0.707,0.707,0.3535,-0.1839,-0.691,0.015
NW_006803933.1,1,750000,331778,32,5.0,5.0,5.0,3.0,0.0,1.0,1.2889,0.0,0.3556,1.0605,0.0,0.3535,0.775,nan,0.015
NW_006803933.1,1500001,2250000,1824448,42,8.0,8.0,8.0,0.0,4.0,2.0,0.0,1.2667,0.5556,0.0,1.4139,0.707,nan,-0.3999,-0.691
NW_006803933.1,2250001,3000000,2653706,37,6.0,6.0,6.0,1.0,1.0,2.0,0.2,0.4667,1.0667,0.3535,0.3535,0.707,-1.1117,0.8198,1.6415
NW_006803933.1,4500001,5250000,4884448,42,9.0,9.0,9.0,2.0,0.0,2.0,0.5556,0.0,0.4,0.707,0.0,0.707,-0.691,nan,-1.4009
NW_006803933.1,5250001,6000000,5664456,32,8.0,8.0,8.0,1.0,0.0,3.0,0.3556,0.0,0.8667,0.3535,0.0,1.0605,0.015,nan,-0.6575
NW_006803933.1,6750001,7500000,7134430,39,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.4,0.0,0.3535,0.707,nan,0.8198,-1.4009
NW_006803933.1,7500001,8250000,7874152,36,7.0,7.0,7.0,2.0,1.0,1.0,0.5556,0.5556,0.2,0.707,0.3535,0.3535,-0.691,1.4636,-1.1117
NW_006803933.1,8250001,9000000,8612486,39,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.8222,0.3535,0.0,0.707,-1.1117,nan,0.5259
NW_006803933.1,9000001,9750000,9324848,33,7.0,7.0,7.0,1.0,1.0,1.0,0.4667,0.2,0.2,0.3535,0.3535,0.3535,0.8198,-1.1117,-1.1117
NW_006803933.1,9750001,10500000,10146963,37,8.0,8.0,8.0,3.0,0.0,2.0,1.0667,0.0,0.5556,1.0605,0.0,0.707,0.0211,nan,-0.691
NW_006803934.1,1,750000,320575,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,750001,1500000,1162477,39,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.4667,0.2,0.3535,0.3535,0.3535,-1.1117,0.8198,-1.1117
NW_006803934.1,1500001,2250000,1948886,40,8.0,8.0,8.0,2.0,2.0,4.0,0.5556,0.5556,1.1111,0.707,0.707,1.4139,-0.691,-0.691,-0.8223
NW_006803934.1,2250001,3000000,2589052,46,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.4667,0.4667,0.3535,0.3535,0.3535,1.3027,0.8198,0.8198
NW_006803934.1,3000001,3750000,3374061,40,6.0,6.0,6.0,3.0,2.0,2.0,1.1778,0.6667,0.6667,1.0605,0.707,0.707,0.398,-0.1839,-0.1839
NW_006803934.1,3750001,4500000,4116311,32,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803934.1,5250001,6000000,5673855,33,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.8222,0.3535,0.0,0.707,0.015,nan,0.5259
NW_006803934.1,6000001,6750000,6402262,32,4.0,4.0,4.0,2.0,0.0,2.0,0.7333,0.0,0.9333,0.707,0.0,0.707,0.1203,nan,1.033
NW_006803934.1,6750001,7500000,7081066,41,5.0,5.0,5.0,3.0,2.0,1.0,0.9333,0.8222,0.2,1.0605,0.707,0.3535,-0.4313,0.5259,-1.1117
NW_006803934.1,7500001,8250000,7880237,32,7.0,7.0,7.0,2.0,3.0,1.0,0.6667,0.6,0.5333,0.707,1.0605,0.3535,-0.1839,-1.5622,1.3027
NW_006803934.1,8250001,9000000,8590407,46,7.0,7.0,7.0,3.0,1.0,1.0,1.0889,0.4667,0.2,1.0605,0.3535,0.3535,0.0965,0.8198,-1.1117
NW_006803934.1,9000001,9750000,9402620,35,5.0,5.0,5.0,3.0,2.0,0.0,1.0222,0.4,0.0,1.0605,0.707,0.0,-0.1297,-1.4009,nan
NW_006803934.1,9750001,10500000,10140736,35,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803935.1,4500001,5250000,4873596,32,4.0,4.0,4.0,3.0,0.0,0.0,1.1333,0.0,0.0,1.0605,0.0,0.0,0.2473,nan,nan
NW_006803935.1,6750001,7500000,7153053,39,5.0,5.0,5.0,2.0,0.0,1.0,0.4,0.0,0.2,0.707,0.0,0.3535,-1.4009,nan,-1.1117
NW_006803936.1,1,750000,364080,36,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.9333,0.0,0.0,1.0605,nan,nan,-0.4313
NW_006803936.1,3750001,4500000,4099815,30,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803936.1,4500001,5250000,4844141,32,7.0,7.0,7.0,3.0,0.0,2.0,1.0222,0.0,0.6667,1.0605,0.0,0.707,-0.1297,nan,-0.1839
NW_006803936.1,5250001,6000000,5651674,37,8.0,8.0,8.0,6.0,1.0,2.0,1.7778,0.2,0.7111,2.1209,0.3535,0.707,-0.6693,-1.1117,0.0189
NW_006803936.1,6000001,6750000,6333632,38,6.0,6.0,6.0,3.0,0.0,3.0,1.1111,0.0,1.1111,1.0605,0.0,1.0605,0.1719,nan,0.1719
NW_006803936.1,6750001,7500000,7120117,35,6.0,6.0,6.0,0.0,3.0,1.0,0.0,0.9111,0.2,0.0,1.0605,0.3535,nan,-0.5067,-1.1117
NW_006803936.1,7500001,8250000,7874951,50,12.0,12.0,12.0,4.0,3.0,3.0,1.5556,1.1111,0.9111,1.4139,1.0605,1.0605,0.3845,0.1719,-0.5067
NW_006803936.1,8250001,9000000,8646183,38,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,nan,-1.1117,-0.1839
NW_006803936.1,9000001,9750000,9346615,33,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803936.1,9750001,10500000,10093785,33,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,nan,nan,0.0189
NW_006803937.1,3000001,3750000,3327036,35,7.0,7.0,7.0,2.0,3.0,2.0,0.7556,1.0889,0.5556,0.707,1.0605,0.707,0.2217,0.0965,-0.691
NW_006803937.1,3750001,4500000,4132298,37,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.8889,0.2,0.0,0.707,0.3535,nan,0.8302,-1.1117
