scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,9750001,10500000,10117935,38,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803925.1,10500001,11250000,10858835,36,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.5333,0.0,0.3535,0.3535,0.0,1.4636,1.3027,nan
NW_006803925.1,12000001,12750000,12366346,38,4.0,4.0,4.0,2.0,1.0,2.0,0.6667,0.4667,0.8889,0.707,0.3535,0.707,-0.1839,0.8198,0.8302
NW_006803925.1,12750001,13500000,13153916,34,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,13500001,14250000,13908638,36,3.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.707,0.0,0.3535,1.3372,nan,0.8198
NW_006803925.1,15000001,15750000,15409869,30,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.3556,0.8222,0.3535,0.3535,0.707,-1.1117,0.015,0.5259
NW_006803926.1,1,750000,349938,39,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,nan,nan,1.4636
NW_006803926.1,1500001,2250000,1913331,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,2250001,3000000,2580042,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,3000001,3750000,3261887,31,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803926.1,4500001,5250000,4849648,37,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803926.1,5250001,6000000,5639791,37,2.0,2.0,2.0,2.0,0.0,1.0,0.4,0.0,0.5333,0.707,0.0,0.3535,-1.4009,nan,1.3027
NW_006803926.1,6000001,6750000,6383908,51,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803926.1,6750001,7500000,7106428,42,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.2,0.3556,0.3535,0.3535,0.3535,0.8198,-1.1117,0.015
NW_006803926.1,8250001,9000000,8622058,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,9750001,10500000,10105589,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,10500001,11250000,10843869,36,4.0,4.0,4.0,2.0,1.0,0.0,0.9333,0.2,0.0,0.707,0.3535,0.0,1.033,-1.1117,nan
NW_006803926.1,11250001,12000000,11563110,42,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,nan,nan,0.2217
NW_006803926.1,12000001,12750000,12427284,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,12750001,13500000,13106170,42,3.0,3.0,3.0,3.0,0.0,0.0,0.9333,0.0,0.0,1.0605,0.0,0.0,-0.4313,nan,nan
NW_006803926.1,13500001,14250000,13861119,30,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803927.1,1500001,2250000,1929225,32,4.0,4.0,4.0,2.0,1.0,1.0,0.9111,0.2,0.3556,0.707,0.3535,0.3535,0.9316,-1.1117,0.015
NW_006803927.1,3000001,3750000,3341086,36,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,3750001,4500000,4183172,47,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803927.1,4500001,5250000,4871771,48,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803927.1,5250001,6000000,5580676,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803927.1,6750001,7500000,7158089,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,7500001,8250000,7852334,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,8250001,9000000,8662153,46,5.0,5.0,5.0,2.0,0.0,1.0,0.6667,0.0,0.2,0.707,0.0,0.3535,-0.1839,nan,-1.1117
NW_006803927.1,9000001,9750000,9295426,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803927.1,9750001,10500000,10122944,30,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803927.1,10500001,11250000,10856940,33,3.0,3.0,3.0,1.0,0.0,1.0,0.4667,0.0,0.3556,0.3535,0.0,0.3535,0.8198,nan,0.015
NW_006803927.1,12000001,12750000,12400672,33,2.0,2.0,2.0,2.0,1.0,1.0,0.4,0.2,0.3556,0.707,0.3535,0.3535,-1.4009,-1.1117,0.015
NW_006803927.1,12750001,13500000,13196788,44,6.0,6.0,6.0,2.0,2.0,2.0,0.5556,0.5556,0.8222,0.707,0.707,0.707,-0.691,-0.691,0.5259
NW_006803927.1,13500001,14250000,13936561,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,14250001,15000000,14564234,35,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803928.1,1,750000,384711,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,2250001,3000000,2621722,38,6.0,6.0,6.0,2.0,1.0,1.0,0.9333,0.4667,0.2,0.707,0.3535,0.3535,1.033,0.8198,-1.1117
NW_006803928.1,4500001,5250000,4882868,35,2.0,2.0,2.0,2.0,0.0,1.0,0.4,0.0,0.3556,0.707,0.0,0.3535,-1.4009,nan,0.015
NW_006803928.1,5250001,6000000,5697408,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,6750001,7500000,7076629,31,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803928.1,8250001,9000000,8614304,38,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803928.1,9750001,10500000,10099663,30,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,10500001,11250000,10864490,35,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803928.1,11250001,12000000,11575234,38,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803928.1,12000001,12750000,12353519,32,4.0,4.0,4.0,2.0,1.0,2.0,0.8222,0.3556,0.7333,0.707,0.3535,0.707,0.5259,0.015,0.1203
NW_006803929.1,1,750000,426496,30,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.4667,0.3556,0.3535,0.3535,0.3535,0.015,0.8198,0.015
NW_006803929.1,750001,1500000,1135099,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,nan,nan,1.4636
NW_006803929.1,1500001,2250000,1859193,43,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803929.1,6000001,6750000,6435239,31,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803929.1,9000001,9750000,9332706,38,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803930.1,1,750000,346668,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1152042,43,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.4667,0.7333,0.0,0.3535,0.707,nan,0.8198,0.1203
NW_006803930.1,1500001,2250000,1884627,46,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803930.1,2250001,3000000,2646576,44,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,nan,nan,1.4636
NW_006803930.1,3750001,4500000,4158383,38,2.0,2.0,2.0,2.0,0.0,1.0,0.8222,0.0,0.2,0.707,0.0,0.3535,0.5259,nan,-1.1117
NW_006803930.1,4500001,5250000,4901256,32,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.3556,0.3535,0.0,0.3535,0.8198,nan,0.015
NW_006803930.1,5250001,6000000,5610112,41,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,nan,nan,0.2217
NW_006803930.1,6000001,6750000,6354433,37,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.4667,0.3556,0.3535,0.3535,0.3535,-1.1117,0.8198,0.015
NW_006803930.1,6750001,7500000,7170642,42,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,7500001,8250000,7906181,30,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803930.1,8250001,9000000,8600039,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,nan,nan,1.4636
NW_006803930.1,10500001,11250000,10840255,33,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.5333,0.0,0.3535,0.3535,0.0,0.8198,1.3027,nan
NW_006803930.1,11250001,12000000,11589037,37,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803931.1,1,750000,370724,37,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.4,0.3535,0.0,0.707,0.015,nan,-1.4009
NW_006803931.1,1500001,2250000,1858965,39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,3000001,3750000,3408724,49,5.0,5.0,5.0,1.0,1.0,2.0,0.3556,0.2,1.0,0.3535,0.3535,0.707,0.015,-1.1117,1.3372
NW_006803931.1,3750001,4500000,4082562,44,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,5250001,6000000,5538947,35,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.3556,0.3535,0.3535,0.3535,0.015,-1.1117,0.015
NW_006803931.1,6000001,6750000,6410488,40,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,nan,1.033,nan
NW_006803931.1,7500001,8250000,7839750,38,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.4667,0.7556,0.0,0.3535,1.0605,nan,0.8198,-1.0345
NW_006803931.1,8250001,9000000,8611041,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9390610,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803931.1,9750001,10500000,10092496,40,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803931.1,10500001,11250000,10808050,38,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,1,750000,446900,32,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803932.1,750001,1500000,1152865,33,4.0,4.0,4.0,2.0,0.0,2.0,0.7556,0.0,0.5556,0.707,0.0,0.707,0.2217,nan,-0.691
NW_006803932.1,1500001,2250000,1821261,35,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803932.1,2250001,3000000,2566352,41,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.5556,0.3556,0.0,0.3535,0.3535,nan,1.4636,0.015
NW_006803932.1,3000001,3750000,3415741,34,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.6667,0.3535,0.0,0.707,0.015,nan,-0.1839
NW_006803932.1,3750001,4500000,4159974,42,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803932.1,4500001,5250000,4942676,43,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,5250001,6000000,5658367,30,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,6000001,6750000,6350626,38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,6750001,7500000,7157168,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,7500001,8250000,7844500,43,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803932.1,8250001,9000000,8580423,34,2.0,2.0,2.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,0.0,0.0,1.4386,nan,nan
NW_006803932.1,9000001,9750000,9355120,45,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803932.1,9750001,10500000,10170252,44,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803933.1,1,750000,336252,34,2.0,2.0,2.0,2.0,0.0,1.0,1.0889,0.0,0.3556,0.707,0.0,0.3535,1.7429,nan,0.015
NW_006803933.1,1500001,2250000,1846391,40,5.0,5.0,5.0,2.0,2.0,0.0,0.6667,0.5556,0.0,0.707,0.707,0.0,-0.1839,-0.691,nan
NW_006803933.1,2250001,3000000,2669452,35,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,4500001,5250000,4890774,39,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,5250001,6000000,5672043,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,6750001,7500000,7139063,38,5.0,5.0,5.0,0.0,3.0,2.0,0.0,1.1111,0.4,0.0,1.0605,0.707,nan,0.1719,-1.4009
NW_006803933.1,7500001,8250000,7860686,36,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,0.0,0.015,1.3027,nan
NW_006803933.1,8250001,9000000,8608933,38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803933.1,9000001,9750000,9335610,37,5.0,5.0,5.0,0.0,3.0,0.0,0.0,0.7556,0.0,0.0,1.0605,0.0,nan,-1.0345,nan
NW_006803933.1,9750001,10500000,10163653,36,5.0,5.0,5.0,1.0,2.0,2.0,0.3556,0.7333,0.4,0.3535,0.707,0.707,0.015,0.1203,-1.4009
NW_006803934.1,1,750000,314340,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1146910,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,1500001,2250000,1928143,36,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803934.1,2250001,3000000,2576713,48,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,nan,0.015,0.015
NW_006803934.1,3000001,3750000,3381123,41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3750001,4500000,4118401,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5648730,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803934.1,6000001,6750000,6418001,32,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803934.1,6750001,7500000,7103218,37,2.0,2.0,2.0,2.0,1.0,0.0,0.4,0.4667,0.0,0.707,0.3535,0.0,-1.4009,0.8198,nan
NW_006803934.1,7500001,8250000,7884682,30,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.6667,0.5333,0.0,0.707,0.3535,nan,-0.1839,1.3027
NW_006803934.1,8250001,9000000,8597762,47,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803934.1,9000001,9750000,9391998,34,2.0,2.0,2.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,0.0,-1.1117,-0.691,nan
NW_006803934.1,9750001,10500000,10123473,33,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803935.1,2250001,3000000,2609400,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803935.1,4500001,5250000,4905292,36,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803935.1,6750001,7500000,7126881,37,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803936.1,1,750000,390330,35,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803936.1,2250001,3000000,2624352,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,3750001,4500000,4087608,30,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.4,0.3535,0.0,0.707,-1.1117,nan,-1.4009
NW_006803936.1,4500001,5250000,4833495,32,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803936.1,5250001,6000000,5672926,34,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803936.1,6000001,6750000,6341246,38,3.0,3.0,3.0,2.0,1.0,1.0,0.4,0.2,0.5333,0.707,0.3535,0.3535,-1.4009,-1.1117,1.3027
NW_006803936.1,6750001,7500000,7125109,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,7500001,8250000,7874951,50,8.0,8.0,8.0,3.0,1.0,2.0,1.3556,0.5556,0.5556,1.0605,0.3535,0.707,1.0012,1.4636,-0.691
NW_006803936.1,8250001,9000000,8653768,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,9000001,9750000,9360510,38,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803936.1,9750001,10500000,10070125,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,3000001,3750000,3337442,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803937.1,3750001,4500000,4132777,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,4500001,5250000,4893325,31,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803937.1,5250001,6000000,5551395,37,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803937.1,6000001,6750000,6362439,35,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803937.1,7500001,8250000,7871934,34,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.3556,0.0,0.3535,0.3535,0.0,1.4636,0.015,nan
NW_006803937.1,9000001,9750000,9425096,39,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803938.1,1500001,2250000,1876356,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803938.1,2250001,3000000,2589833,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803938.1,3750001,4500000,4118462,30,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803938.1,4500001,5250000,4811297,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
