scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803926.1,5250001,6000000,5641502,34,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.2,0.7333,0.3535,0.3535,0.707,-1.1117,-1.1117,0.1203
NW_006803926.1,6000001,6750000,6383228,51,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803926.1,6750001,7500000,7106514,42,8.0,8.0,8.0,1.0,2.0,2.0,0.4667,0.5556,0.7111,0.3535,0.707,0.707,0.8198,-0.691,0.0189
NW_006803926.1,8250001,9000000,8616523,38,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803926.1,9000001,9750000,9384476,30,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803926.1,9750001,10500000,10095633,44,4.0,4.0,4.0,2.0,1.0,0.0,0.7333,0.2,0.0,0.707,0.3535,0.0,0.1203,-1.1117,nan
NW_006803926.1,10500001,11250000,10861277,38,5.0,5.0,5.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,0.0,0.8198,-0.691,nan
NW_006803926.1,11250001,12000000,11549890,41,4.0,4.0,4.0,2.0,0.0,1.0,0.7333,0.0,0.5556,0.707,0.0,0.3535,0.1203,nan,1.4636
NW_006803926.1,12000001,12750000,12417624,37,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803926.1,12750001,13500000,13117833,37,3.0,3.0,3.0,3.0,0.0,0.0,1.2889,0.0,0.0,1.0605,0.0,0.0,0.775,nan,nan
NW_006803926.1,14250001,15000000,14586182,31,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,1500001,2250000,1930992,37,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.3556,0.0,0.3535,0.3535,0.0,1.4636,0.015,nan
NW_006803927.1,3000001,3750000,3328044,34,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803927.1,3750001,4500000,4201647,44,3.0,3.0,3.0,2.0,2.0,0.0,0.4,0.6667,0.0,0.707,0.707,0.0,-1.4009,-0.1839,nan
NW_006803927.1,4500001,5250000,4871397,47,5.0,5.0,5.0,2.0,2.0,1.0,0.6667,0.5556,0.3556,0.707,0.707,0.3535,-0.1839,-0.691,0.015
NW_006803927.1,5250001,6000000,5545571,35,3.0,3.0,3.0,1.0,0.0,2.0,0.5333,0.0,0.6667,0.3535,0.0,0.707,1.3027,nan,-0.1839
NW_006803927.1,6000001,6750000,6404390,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,6750001,7500000,7169239,34,2.0,2.0,2.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,0.0,-1.1117,-1.4009,nan
NW_006803927.1,7500001,8250000,7865619,32,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803927.1,8250001,9000000,8655086,47,5.0,5.0,5.0,2.0,2.0,1.0,0.5556,0.5556,0.3556,0.707,0.707,0.3535,-0.691,-0.691,0.015
NW_006803927.1,9750001,10500000,10145624,30,4.0,4.0,4.0,2.0,2.0,0.0,0.7333,0.6667,0.0,0.707,0.707,0.0,0.1203,-0.1839,nan
NW_006803927.1,10500001,11250000,10862767,30,5.0,5.0,5.0,2.0,0.0,1.0,0.8222,0.0,0.2,0.707,0.0,0.3535,0.5259,nan,-1.1117
NW_006803927.1,12000001,12750000,12416930,35,8.0,8.0,8.0,4.0,4.0,3.0,1.0667,1.2222,0.7556,1.4139,1.4139,1.0605,-0.943,-0.5206,-1.0345
NW_006803927.1,12750001,13500000,13190537,42,8.0,8.0,8.0,3.0,3.0,2.0,1.0889,1.5333,0.4,1.0605,1.0605,0.707,0.0965,1.6044,-1.4009
NW_006803927.1,13500001,14250000,13924271,35,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,1.2222,0.0,0.0,1.4139,nan,nan,-0.5206
NW_006803927.1,14250001,15000000,14544706,30,4.0,4.0,4.0,2.0,1.0,2.0,0.8222,0.4667,0.7333,0.707,0.3535,0.707,0.5259,0.8198,0.1203
NW_006803928.1,1,750000,356924,37,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803928.1,2250001,3000000,2610146,36,6.0,6.0,6.0,2.0,0.0,2.0,0.9333,0.0,0.7111,0.707,0.0,0.707,1.033,nan,0.0189
NW_006803928.1,4500001,5250000,4884472,36,3.0,3.0,3.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,0.0,-1.1117,-1.4009,nan
NW_006803928.1,5250001,6000000,5679741,34,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803928.1,6750001,7500000,7071966,31,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803928.1,7500001,8250000,7887302,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803928.1,8250001,9000000,8620436,39,4.0,4.0,4.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803928.1,9750001,10500000,10080565,34,5.0,5.0,5.0,2.0,1.0,1.0,0.7333,0.2,0.3556,0.707,0.3535,0.3535,0.1203,-1.1117,0.015
NW_006803928.1,10500001,11250000,10863268,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803928.1,11250001,12000000,11554846,33,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803928.1,12000001,12750000,12336544,34,7.0,7.0,7.0,4.0,1.0,3.0,1.2222,0.2,0.7556,1.4139,0.3535,1.0605,-0.5206,-1.1117,-1.0345
NW_006803928.1,12750001,13500000,13072124,32,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803929.1,1,750000,419115,34,5.0,5.0,5.0,1.0,1.0,1.0,0.3556,0.3556,0.2,0.3535,0.3535,0.3535,0.015,0.015,-1.1117
NW_006803929.1,750001,1500000,1142006,30,3.0,3.0,3.0,0.0,2.0,2.0,0.0,0.7333,0.5556,0.0,0.707,0.707,nan,0.1203,-0.691
NW_006803929.1,1500001,2250000,1859141,42,6.0,6.0,6.0,1.0,3.0,2.0,0.2,1.2222,0.5556,0.3535,1.0605,0.707,-1.1117,0.5488,-0.691
NW_006803929.1,6000001,6750000,6429452,33,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,6750001,7500000,7127007,30,5.0,5.0,5.0,1.0,2.0,3.0,0.2,0.4,0.9333,0.3535,0.707,1.0605,-1.1117,-1.4009,-0.4313
NW_006803929.1,9000001,9750000,9339988,41,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803930.1,1,750000,352480,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1156901,47,3.0,3.0,3.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,0.0,0.0,-0.6575,nan,nan
NW_006803930.1,1500001,2250000,1888579,45,8.0,8.0,8.0,4.0,2.0,3.0,1.6444,0.4,1.0889,1.4139,0.707,1.0605,0.6259,-1.4009,0.0965
NW_006803930.1,2250001,3000000,2629501,42,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803930.1,3000001,3750000,3384324,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,3750001,4500000,4149390,39,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803930.1,4500001,5250000,4907675,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,5250001,6000000,5616102,46,4.0,4.0,4.0,1.0,1.0,2.0,0.5333,0.4667,0.9111,0.3535,0.3535,0.707,1.3027,0.8198,0.9316
NW_006803930.1,6000001,6750000,6355542,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,nan,1.3027,0.015
NW_006803930.1,6750001,7500000,7189527,43,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803930.1,7500001,8250000,7927601,30,2.0,2.0,2.0,1.0,1.0,0.0,0.5556,0.3556,0.0,0.3535,0.3535,0.0,1.4636,0.015,nan
NW_006803930.1,8250001,9000000,8632695,32,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.2,0.8222,0.0,0.3535,0.707,nan,-1.1117,0.5259
NW_006803930.1,10500001,11250000,10855347,34,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803930.1,11250001,12000000,11582308,33,5.0,5.0,5.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803931.1,1,750000,356596,35,4.0,4.0,4.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803931.1,1500001,2250000,1852738,41,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803931.1,3000001,3750000,3401318,49,5.0,5.0,5.0,1.0,0.0,2.0,0.3556,0.0,0.6667,0.3535,0.0,0.707,0.015,nan,-0.1839
NW_006803931.1,3750001,4500000,4091604,45,4.0,4.0,4.0,2.0,0.0,1.0,1.0222,0.0,0.3556,0.707,0.0,0.3535,1.4386,nan,0.015
NW_006803931.1,5250001,6000000,5524732,34,6.0,6.0,6.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803931.1,6000001,6750000,6398096,43,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,6750001,7500000,7092401,30,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803931.1,7500001,8250000,7840626,37,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803931.1,8250001,9000000,8589126,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,9000001,9750000,9393337,31,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803931.1,9750001,10500000,10075999,43,6.0,6.0,6.0,0.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,nan,-0.691,-1.1117
NW_006803931.1,10500001,11250000,10811579,36,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,1,750000,458164,38,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803932.1,750001,1500000,1158231,35,2.0,2.0,2.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803932.1,1500001,2250000,1832066,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,nan,1.3027,nan
NW_006803932.1,2250001,3000000,2559331,42,4.0,4.0,4.0,0.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,nan,-0.1839,-1.1117
NW_006803932.1,3000001,3750000,3407209,33,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.4667,0.2,0.3535,0.3535,0.3535,0.015,0.8198,-1.1117
NW_006803932.1,3750001,4500000,4157398,42,4.0,4.0,4.0,1.0,0.0,1.0,0.5333,0.0,0.2,0.3535,0.0,0.3535,1.3027,nan,-1.1117
NW_006803932.1,4500001,5250000,4940126,41,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803932.1,5250001,6000000,5653945,30,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803932.1,6000001,6750000,6361345,38,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803932.1,6750001,7500000,7165870,33,2.0,2.0,2.0,1.0,2.0,0.0,0.3556,0.5556,0.0,0.3535,0.707,0.0,0.015,-0.691,nan
NW_006803932.1,7500001,8250000,7858106,42,4.0,4.0,4.0,3.0,0.0,1.0,0.7556,0.0,0.5556,1.0605,0.0,0.3535,-1.0345,nan,1.4636
NW_006803932.1,8250001,9000000,8613134,36,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803932.1,9000001,9750000,9358657,40,2.0,2.0,2.0,1.0,1.0,1.0,0.3556,0.2,0.3556,0.3535,0.3535,0.3535,0.015,-1.1117,0.015
NW_006803932.1,9750001,10500000,10193336,43,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803933.1,1,750000,327948,34,4.0,4.0,4.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,0.0,1.3027,0.015,nan
NW_006803933.1,1500001,2250000,1863320,38,5.0,5.0,5.0,1.0,4.0,2.0,0.4667,1.2222,0.4,0.3535,1.4139,0.707,0.8198,-0.5206,-1.4009
NW_006803933.1,2250001,3000000,2639004,36,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.3556,0.4667,0.0,0.3535,0.3535,nan,0.015,0.8198
NW_006803933.1,4500001,5250000,4891782,38,5.0,5.0,5.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803933.1,5250001,6000000,5655146,31,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,nan,nan,0.2217
NW_006803933.1,6750001,7500000,7127747,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,nan,0.8198,-1.1117
NW_006803933.1,7500001,8250000,7855783,35,7.0,7.0,7.0,1.0,3.0,0.0,0.3556,1.2667,0.0,0.3535,1.0605,0.0,0.015,0.6996,nan
NW_006803933.1,8250001,9000000,8602724,40,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803933.1,9000001,9750000,9319418,34,5.0,5.0,5.0,1.0,2.0,1.0,0.4667,0.7333,0.2,0.3535,0.707,0.3535,0.8198,0.1203,-1.1117
NW_006803933.1,9750001,10500000,10142727,34,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803934.1,1,750000,323554,36,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803934.1,750001,1500000,1163498,44,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803934.1,1500001,2250000,1934990,33,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.5333,0.3556,0.3535,0.3535,0.3535,-1.1117,1.3027,0.015
NW_006803934.1,2250001,3000000,2580561,46,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803934.1,3000001,3750000,3377283,39,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,3750001,4500000,4100480,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5648725,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803934.1,6000001,6750000,6404905,32,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.4667,0.3535,0.0,0.3535,-1.1117,nan,0.8198
NW_006803934.1,6750001,7500000,7086902,38,2.0,2.0,2.0,2.0,1.0,0.0,0.7333,0.5333,0.0,0.707,0.3535,0.0,0.1203,1.3027,nan
NW_006803934.1,7500001,8250000,7884584,32,7.0,7.0,7.0,1.0,1.0,2.0,0.5333,0.2,0.7556,0.3535,0.3535,0.707,1.3027,-1.1117,0.2217
NW_006803934.1,8250001,9000000,8585637,47,6.0,6.0,6.0,1.0,1.0,1.0,0.5333,0.2,0.2,0.3535,0.3535,0.3535,1.3027,-1.1117,-1.1117
NW_006803934.1,9000001,9750000,9399509,37,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803934.1,9750001,10500000,10127938,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803935.1,4500001,5250000,4904945,33,2.0,2.0,2.0,2.0,0.0,0.0,0.9333,0.0,0.0,0.707,0.0,0.0,1.033,nan,nan
NW_006803935.1,6750001,7500000,7115780,37,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,1,750000,371590,36,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,nan,-1.1117,-0.1839
NW_006803936.1,750001,1500000,1055191,31,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803936.1,3750001,4500000,4087608,30,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803936.1,4500001,5250000,4825133,32,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803936.1,5250001,6000000,5650152,35,8.0,8.0,8.0,6.0,2.0,0.0,2.1111,0.4,0.0,2.1209,0.707,0.0,-0.0191,-1.4009,nan
NW_006803936.1,6000001,6750000,6346907,38,6.0,6.0,6.0,3.0,1.0,3.0,0.7556,0.4667,1.0889,1.0605,0.3535,1.0605,-1.0345,0.8198,0.0965
NW_006803936.1,6750001,7500000,7097281,33,4.0,4.0,4.0,1.0,2.0,0.0,0.2,0.8222,0.0,0.3535,0.707,0.0,-1.1117,0.5259,nan
NW_006803936.1,7500001,8250000,7870669,49,6.0,6.0,6.0,1.0,2.0,0.0,0.4667,0.7111,0.0,0.3535,0.707,0.0,0.8198,0.0189,nan
NW_006803936.1,8250001,9000000,8657701,39,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
