scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,7500001,8250000,7942939,35,5.0,5.0,5.0,2.0,1.0,2.0,0.7333,0.2,0.7333,0.707,0.3535,0.707,0.1203,-1.1117,0.1203
NW_006803925.1,8250001,9000000,8567825,37,6.0,6.0,6.0,3.0,1.0,2.0,0.6,0.5333,0.8889,1.0605,0.3535,0.707,-1.5622,1.3027,0.8302
NW_006803925.1,9000001,9750000,9389245,34,2.0,2.0,2.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803925.1,9750001,10500000,10108478,37,3.0,3.0,3.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,0.0,-0.691,nan,nan
NW_006803925.1,10500001,11250000,10866747,33,2.0,2.0,2.0,1.0,0.0,1.0,0.5556,0.0,0.2,0.3535,0.0,0.3535,1.4636,nan,-1.1117
NW_006803925.1,12000001,12750000,12382249,35,4.0,4.0,4.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803925.1,12750001,13500000,13150990,34,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,1.0889,0.3535,0.3535,0.707,-1.1117,-1.1117,1.7429
NW_006803925.1,13500001,14250000,13915277,37,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.5333,0.3535,0.0,0.3535,0.8198,nan,1.3027
NW_006803925.1,15000001,15750000,15395112,31,3.0,3.0,3.0,0.0,2.0,1.0,0.0,0.5556,0.5556,0.0,0.707,0.3535,nan,-0.691,1.4636
NW_006803926.1,1,750000,351545,37,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803926.1,2250001,3000000,2583281,31,2.0,2.0,2.0,1.0,2.0,1.0,0.2,0.6667,0.2,0.3535,0.707,0.3535,-1.1117,-0.1839,-1.1117
NW_006803926.1,3000001,3750000,3251293,30,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803926.1,3750001,4500000,4046461,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803926.1,4500001,5250000,4851120,36,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803926.1,5250001,6000000,5632056,34,5.0,5.0,5.0,2.0,0.0,2.0,0.6667,0.0,1.0667,0.707,0.0,0.707,-0.1839,nan,1.6415
NW_006803926.1,6000001,6750000,6379147,48,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803926.1,6750001,7500000,7090578,42,8.0,8.0,8.0,2.0,1.0,4.0,0.8222,0.5556,1.1111,0.707,0.3535,1.4139,0.5259,1.4636,-0.8223
NW_006803926.1,8250001,9000000,8615393,38,6.0,6.0,6.0,2.0,2.0,3.0,0.4,0.7333,0.9333,0.707,0.707,1.0605,-1.4009,0.1203,-0.4313
NW_006803926.1,9750001,10500000,10098687,41,6.0,6.0,6.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,0.0,-1.1117,-0.1839,nan
NW_006803926.1,10500001,11250000,10857788,36,4.0,4.0,4.0,2.0,1.0,0.0,0.9333,0.2,0.0,0.707,0.3535,0.0,1.033,-1.1117,nan
NW_006803926.1,11250001,12000000,11575558,38,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803926.1,12000001,12750000,12433529,34,6.0,6.0,6.0,1.0,2.0,1.0,0.2,0.9333,0.3556,0.3535,0.707,0.3535,-1.1117,1.033,0.015
NW_006803926.1,12750001,13500000,13160474,41,8.0,8.0,8.0,5.0,1.0,1.0,1.8444,0.2,0.4667,1.7674,0.3535,0.3535,0.1747,-1.1117,0.8198
NW_006803927.1,1,750000,405013,32,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803927.1,1500001,2250000,1918867,30,3.0,3.0,3.0,2.0,1.0,0.0,0.7556,0.4667,0.0,0.707,0.3535,0.0,0.2217,0.8198,nan
NW_006803927.1,3000001,3750000,3329520,35,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.4667,0.5556,0.3535,0.3535,0.3535,-1.1117,0.8198,1.4636
NW_006803927.1,3750001,4500000,4177073,48,6.0,6.0,6.0,3.0,2.0,0.0,1.2,0.4,0.0,1.0605,0.707,0.0,0.4734,-1.4009,nan
NW_006803927.1,4500001,5250000,4876099,47,5.0,5.0,5.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803927.1,5250001,6000000,5585274,35,4.0,4.0,4.0,1.0,1.0,3.0,0.3556,0.2,1.0889,0.3535,0.3535,1.0605,0.015,-1.1117,0.0965
NW_006803927.1,6000001,6750000,6389193,31,6.0,6.0,6.0,2.0,1.0,4.0,0.6667,0.2,1.7111,0.707,0.3535,1.4139,-0.1839,-1.1117,0.8069
NW_006803927.1,6750001,7500000,7158610,38,4.0,4.0,4.0,2.0,3.0,0.0,0.7333,0.7556,0.0,0.707,1.0605,0.0,0.1203,-1.0345,nan
NW_006803927.1,7500001,8250000,7825828,34,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.2,0.7556,0.0,0.3535,1.0605,nan,-1.1117,-1.0345
NW_006803927.1,8250001,9000000,8659651,45,7.0,7.0,7.0,4.0,3.0,0.0,1.2222,1.2889,0.0,1.4139,1.0605,0.0,-0.5206,0.775,nan
NW_006803927.1,9750001,10500000,10112735,32,4.0,4.0,4.0,2.0,3.0,0.0,0.8889,0.9556,0.0,0.707,1.0605,0.0,0.8302,-0.3559,nan
NW_006803927.1,10500001,11250000,10872156,31,3.0,3.0,3.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803927.1,12000001,12750000,12411582,38,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803927.1,12750001,13500000,13216858,40,5.0,5.0,5.0,3.0,1.0,1.0,1.0222,0.5333,0.3556,1.0605,0.3535,0.3535,-0.1297,1.3027,0.015
NW_006803927.1,13500001,14250000,13917447,32,5.0,5.0,5.0,3.0,1.0,1.0,0.7556,0.2,0.3556,1.0605,0.3535,0.3535,-1.0345,-1.1117,0.015
NW_006803928.1,1,750000,372071,34,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.5556,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.691
NW_006803928.1,750001,1500000,1100695,32,7.0,7.0,7.0,0.0,0.0,5.0,0.0,0.0,1.7556,0.0,0.0,1.7674,nan,nan,-0.0269
NW_006803928.1,2250001,3000000,2643854,35,7.0,7.0,7.0,2.0,1.0,2.0,0.9333,0.4667,0.7333,0.707,0.3535,0.707,1.033,0.8198,0.1203
NW_006803928.1,3000001,3750000,3387188,31,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,0.0,nan,-0.6575,nan
NW_006803928.1,4500001,5250000,4908116,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803928.1,5250001,6000000,5686387,31,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,nan,1.3027,0.015
NW_006803928.1,6750001,7500000,7079981,30,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803928.1,7500001,8250000,7867269,31,5.0,5.0,5.0,1.0,1.0,2.0,0.2,0.4667,1.0667,0.3535,0.3535,0.707,-1.1117,0.8198,1.6415
NW_006803928.1,8250001,9000000,8637770,39,7.0,7.0,7.0,2.0,2.0,1.0,0.4,0.4,0.2,0.707,0.707,0.3535,-1.4009,-1.4009,-1.1117
NW_006803928.1,9000001,9750000,9371634,31,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803928.1,9750001,10500000,10095653,34,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.5333,0.3535,0.3535,0.3535,-1.1117,-1.1117,1.3027
NW_006803928.1,10500001,11250000,10882216,34,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.4667,0.3535,0.0,0.3535,0.8198,nan,0.8198
NW_006803928.1,11250001,12000000,11557409,36,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803928.1,12000001,12750000,12325857,34,5.0,5.0,5.0,3.0,1.0,1.0,0.8667,0.3556,0.5333,1.0605,0.3535,0.3535,-0.6575,0.015,1.3027
NW_006803929.1,1,750000,398498,32,5.0,5.0,5.0,1.0,2.0,0.0,0.3556,0.8222,0.0,0.3535,0.707,0.0,0.015,0.5259,nan
NW_006803929.1,750001,1500000,1136819,33,6.0,6.0,6.0,1.0,4.0,1.0,0.4667,1.4889,0.4667,0.3535,1.4139,0.3535,0.8198,0.2035,0.8198
NW_006803929.1,1500001,2250000,1863743,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,6000001,6750000,6419885,35,2.0,2.0,2.0,2.0,1.0,0.0,0.5556,0.4667,0.0,0.707,0.3535,0.0,-0.691,0.8198,nan
NW_006803929.1,6750001,7500000,7149712,30,5.0,5.0,5.0,1.0,1.0,1.0,0.4667,0.3556,0.2,0.3535,0.3535,0.3535,0.8198,0.015,-1.1117
NW_006803929.1,9000001,9750000,9323599,41,2.0,2.0,2.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803929.1,9750001,10500000,10088507,35,5.0,5.0,5.0,3.0,1.0,0.0,1.2889,0.2,0.0,1.0605,0.3535,0.0,0.775,-1.1117,nan
NW_006803930.1,1,750000,340207,32,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803930.1,750001,1500000,1141251,46,8.0,8.0,8.0,2.0,6.0,3.0,0.6667,1.8444,1.4667,0.707,2.1209,1.0605,-0.1839,-0.5393,1.3782
NW_006803930.1,1500001,2250000,1891797,45,5.0,5.0,5.0,3.0,0.0,2.0,1.2889,0.0,0.7333,1.0605,0.0,0.707,0.775,nan,0.1203
NW_006803930.1,2250001,3000000,2634218,43,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803930.1,3000001,3750000,3397176,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803930.1,3750001,4500000,4156069,39,4.0,4.0,4.0,2.0,1.0,1.0,0.8222,0.2,0.2,0.707,0.3535,0.3535,0.5259,-1.1117,-1.1117
NW_006803930.1,5250001,6000000,5601653,38,4.0,4.0,4.0,0.0,1.0,3.0,0.0,0.3556,1.2889,0.0,0.3535,1.0605,nan,0.015,0.775
NW_006803930.1,6000001,6750000,6347790,38,5.0,5.0,5.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803930.1,6750001,7500000,7128785,40,4.0,4.0,4.0,2.0,1.0,0.0,0.8889,0.4667,0.0,0.707,0.3535,0.0,0.8302,0.8198,nan
NW_006803930.1,7500001,8250000,7916156,35,5.0,5.0,5.0,2.0,1.0,2.0,0.9111,0.2,0.7111,0.707,0.3535,0.707,0.9316,-1.1117,0.0189
NW_006803930.1,8250001,9000000,8618754,30,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,nan,-1.1117,1.3027
NW_006803930.1,10500001,11250000,10853863,31,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,0.0,-1.1117,0.8198,nan
NW_006803930.1,11250001,12000000,11581700,37,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,1,750000,362743,36,6.0,6.0,6.0,2.0,2.0,0.0,0.8889,0.5556,0.0,0.707,0.707,0.0,0.8302,-0.691,nan
NW_006803931.1,1500001,2250000,1840388,39,3.0,3.0,3.0,1.0,1.0,3.0,0.3556,0.4667,0.6,0.3535,0.3535,1.0605,0.015,0.8198,-1.5622
NW_006803931.1,2250001,3000000,2628923,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803931.1,3000001,3750000,3422743,41,8.0,8.0,8.0,2.0,0.0,3.0,0.6667,0.0,1.6222,0.707,0.0,1.0605,-0.1839,nan,1.9059
NW_006803931.1,3750001,4500000,4096416,44,3.0,3.0,3.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,0.0,0.0,-0.6575,nan,nan
NW_006803931.1,5250001,6000000,5549639,30,4.0,4.0,4.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803931.1,6000001,6750000,6411245,40,5.0,5.0,5.0,0.0,2.0,2.0,0.0,1.0889,0.7333,0.0,0.707,0.707,nan,1.7429,0.1203
NW_006803931.1,7500001,8250000,7856225,36,7.0,7.0,7.0,3.0,0.0,1.0,1.4222,0.0,0.3556,1.0605,0.0,0.3535,1.2274,nan,0.015
NW_006803931.1,8250001,9000000,8606141,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803931.1,9000001,9750000,9362276,34,5.0,5.0,5.0,1.0,2.0,1.0,0.3556,0.6667,0.2,0.3535,0.707,0.3535,0.015,-0.1839,-1.1117
NW_006803931.1,9750001,10500000,10091681,38,6.0,6.0,6.0,3.0,2.0,2.0,0.9556,0.4,0.5556,1.0605,0.707,0.707,-0.3559,-1.4009,-0.691
NW_006803931.1,10500001,11250000,10822874,37,6.0,6.0,6.0,2.0,2.0,1.0,1.0667,0.8889,0.2,0.707,0.707,0.3535,1.6415,0.8302,-1.1117
NW_006803932.1,1,750000,445671,32,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,750001,1500000,1148001,31,4.0,4.0,4.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,0.0,0.2217,nan,nan
NW_006803932.1,1500001,2250000,1829570,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,2250001,3000000,2568894,39,4.0,4.0,4.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803932.1,3000001,3750000,3411909,31,3.0,3.0,3.0,2.0,0.0,1.0,0.7111,0.0,0.5333,0.707,0.0,0.3535,0.0189,nan,1.3027
NW_006803932.1,3750001,4500000,4157426,44,4.0,4.0,4.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4931208,46,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,6000001,6750000,6359005,40,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803932.1,6750001,7500000,7144354,33,3.0,3.0,3.0,2.0,1.0,1.0,0.5556,0.2,0.4667,0.707,0.3535,0.3535,-0.691,-1.1117,0.8198
NW_006803932.1,7500001,8250000,7853082,44,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803932.1,8250001,9000000,8570302,36,5.0,5.0,5.0,4.0,0.0,2.0,1.8444,0.0,1.0222,1.4139,0.0,0.707,1.169,nan,1.4386
NW_006803932.1,9000001,9750000,9358885,42,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.5556,0.0,0.3535,0.3535,nan,0.8198,1.4636
NW_006803932.1,9750001,10500000,10169188,41,9.0,9.0,9.0,2.0,4.0,2.0,0.6667,1.3333,0.8889,0.707,1.4139,0.707,-0.1839,-0.2189,0.8302
NW_006803933.1,1,750000,337072,33,1.0,1.0,1.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,750001,1500000,1114217,30,6.0,6.0,6.0,0.0,2.0,2.0,0.0,0.6667,0.8222,0.0,0.707,0.707,nan,-0.1839,0.5259
NW_006803933.1,1500001,2250000,1827680,38,6.0,6.0,6.0,1.0,1.0,3.0,0.2,0.3556,1.5333,0.3535,0.3535,1.0605,-1.1117,0.015,1.6044
NW_006803933.1,2250001,3000000,2662432,35,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.4,0.5333,0.0,0.707,0.3535,nan,-1.4009,1.3027
NW_006803933.1,4500001,5250000,4900160,42,5.0,5.0,5.0,2.0,0.0,1.0,0.8889,0.0,0.3556,0.707,0.0,0.3535,0.8302,nan,0.015
NW_006803933.1,5250001,6000000,5665731,32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,6750001,7500000,7130744,38,4.0,4.0,4.0,1.0,0.0,2.0,0.2,0.0,0.7556,0.3535,0.0,0.707,-1.1117,nan,0.2217
NW_006803933.1,7500001,8250000,7865133,37,7.0,7.0,7.0,3.0,1.0,1.0,0.7556,0.5333,0.2,1.0605,0.3535,0.3535,-1.0345,1.3027,-1.1117
NW_006803933.1,8250001,9000000,8603803,39,3.0,3.0,3.0,1.0,0.0,2.0,0.2,0.0,0.9111,0.3535,0.0,0.707,-1.1117,nan,0.9316
NW_006803933.1,9000001,9750000,9300736,33,8.0,8.0,8.0,2.0,2.0,1.0,0.9333,0.4,0.3556,0.707,0.707,0.3535,1.033,-1.4009,0.015
NW_006803933.1,9750001,10500000,10154490,36,7.0,7.0,7.0,4.0,0.0,2.0,1.2667,0.0,0.7111,1.4139,0.0,0.707,-0.3999,nan,0.0189
NW_006803934.1,1,750000,320575,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,750001,1500000,1137917,41,7.0,7.0,7.0,2.0,2.0,2.0,0.6667,0.5556,0.4,0.707,0.707,0.707,-0.1839,-0.691,-1.4009
NW_006803934.1,1500001,2250000,1948807,39,5.0,5.0,5.0,2.0,0.0,2.0,0.9111,0.0,0.8889,0.707,0.0,0.707,0.9316,nan,0.8302
NW_006803934.1,2250001,3000000,2564655,42,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,nan,0.015,1.3027
NW_006803934.1,3000001,3750000,3355522,38,5.0,5.0,5.0,2.0,2.0,0.0,0.8222,0.6667,0.0,0.707,0.707,0.0,0.5259,-0.1839,nan
NW_006803934.1,3750001,4500000,4115340,34,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5667223,32,3.0,3.0,3.0,1.0,1.0,2.0,0.2,0.3556,1.0889,0.3535,0.3535,0.707,-1.1117,0.015,1.7429
NW_006803934.1,6000001,6750000,6401737,31,4.0,4.0,4.0,1.0,1.0,1.0,0.5333,0.3556,0.5556,0.3535,0.3535,0.3535,1.3027,0.015,1.4636
NW_006803934.1,6750001,7500000,7088342,41,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803934.1,8250001,9000000,8589230,49,6.0,6.0,6.0,2.0,0.0,2.0,0.7333,0.0,0.8889,0.707,0.0,0.707,0.1203,nan,0.8302
NW_006803934.1,9000001,9750000,9408684,36,5.0,5.0,5.0,2.0,1.0,0.0,0.4,0.2,0.0,0.707,0.3535,0.0,-1.4009,-1.1117,nan
NW_006803934.1,9750001,10500000,10130664,34,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.8889,0.0,0.0,0.707,nan,nan,0.8302
NW_006803935.1,4500001,5250000,4878206,35,4.0,4.0,4.0,3.0,0.0,0.0,1.2,0.0,0.0,1.0605,0.0,0.0,0.4734,nan,nan
NW_006803935.1,6750001,7500000,7158826,39,5.0,5.0,5.0,1.0,0.0,2.0,0.2,0.0,0.6667,0.3535,0.0,0.707,-1.1117,nan,-0.1839
NW_006803936.1,1,750000,387571,38,7.0,7.0,7.0,1.0,1.0,2.0,0.3556,0.2,0.7333,0.3535,0.3535,0.707,0.015,-1.1117,0.1203
NW_006803936.1,5250001,6000000,5668891,37,7.0,7.0,7.0,4.0,1.0,3.0,1.2889,0.2,0.9556,1.4139,0.3535,1.0605,-0.3396,-1.1117,-0.3559
NW_006803936.1,6000001,6750000,6334761,39,6.0,6.0,6.0,3.0,2.0,2.0,0.9556,0.6667,1.0,1.0605,0.707,0.707,-0.3559,-0.1839,1.3372
NW_006803936.1,6750001,7500000,7115270,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803936.1,7500001,8250000,7874626,50,12.0,12.0,12.0,2.0,4.0,4.0,0.8889,1.1333,1.1333,0.707,1.4139,1.4139,0.8302,-0.7619,-0.7619
NW_006803936.1,8250001,9000000,8646369,36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,9000001,9750000,9346615,33,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5556,0.3535,0.0,0.3535,-1.1117,nan,1.4636
NW_006803936.1,9750001,10500000,10097743,32,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803937.1,3000001,3750000,3326177,36,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,0.3556,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.015
NW_006803937.1,3750001,4500000,4116620,37,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,nan,0.2217,nan
NW_006803937.1,4500001,5250000,4875574,30,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,nan,0.8198,0.015
