scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803926.1,8250001,9000000,8634035,39,5.0,5.0,5.0,2.0,2.0,1.0,0.6667,0.5556,0.5556,0.707,0.707,0.3535,-0.1839,-0.691,1.4636
NW_006803926.1,9000001,9750000,9385872,31,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.3556,0.2,0.3535,0.3535,0.3535,0.015,0.015,-1.1117
NW_006803926.1,9750001,10500000,10108836,44,6.0,6.0,6.0,1.0,1.0,2.0,0.2,0.2,0.8889,0.3535,0.3535,0.707,-1.1117,-1.1117,0.8302
NW_006803926.1,10500001,11250000,10874489,38,6.0,6.0,6.0,1.0,2.0,2.0,0.4667,0.5556,0.5556,0.3535,0.707,0.707,0.8198,-0.691,-0.691
NW_006803926.1,11250001,12000000,11556669,38,3.0,3.0,3.0,1.0,0.0,2.0,0.5333,0.0,0.9111,0.3535,0.0,0.707,1.3027,nan,0.9316
NW_006803926.1,12000001,12750000,12417217,38,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.5556,0.0,0.3535,0.707,nan,0.015,-0.691
NW_006803926.1,12750001,13500000,13142356,40,7.0,7.0,7.0,4.0,1.0,1.0,1.4889,0.2,0.3556,1.4139,0.3535,0.3535,0.2035,-1.1117,0.015
NW_006803926.1,13500001,14250000,13820254,31,5.0,5.0,5.0,2.0,2.0,1.0,0.4,0.6667,0.3556,0.707,0.707,0.3535,-1.4009,-0.1839,0.015
NW_006803926.1,14250001,15000000,14585608,31,7.0,7.0,7.0,2.0,3.0,2.0,0.4,0.9333,0.4,0.707,1.0605,0.707,-1.4009,-0.4313,-1.4009
NW_006803927.1,1500001,2250000,1929568,33,3.0,3.0,3.0,2.0,1.0,1.0,0.9111,0.3556,0.2,0.707,0.3535,0.3535,0.9316,0.015,-1.1117
NW_006803927.1,3000001,3750000,3322747,36,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803927.1,3750001,4500000,4190467,47,5.0,5.0,5.0,3.0,1.0,0.0,0.8667,0.2,0.0,1.0605,0.3535,0.0,-0.6575,-1.1117,nan
NW_006803927.1,4500001,5250000,4866022,51,7.0,7.0,7.0,1.0,4.0,1.0,0.2,1.2667,0.3556,0.3535,1.4139,0.3535,-1.1117,-0.3999,0.015
NW_006803927.1,5250001,6000000,5601200,35,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,6000001,6750000,6390756,32,4.0,4.0,4.0,0.0,1.0,4.0,0.0,0.2,1.3778,0.0,0.3535,1.4139,nan,-1.1117,-0.0982
NW_006803927.1,6750001,7500000,7173659,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,7500001,8250000,7845390,35,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803927.1,8250001,9000000,8648577,47,4.0,4.0,4.0,3.0,3.0,0.0,1.0222,1.0222,0.0,1.0605,1.0605,0.0,-0.1297,-0.1297,nan
NW_006803927.1,9750001,10500000,10165826,31,4.0,4.0,4.0,2.0,1.0,1.0,0.7333,0.3556,0.3556,0.707,0.3535,0.3535,0.1203,0.015,0.015
NW_006803927.1,10500001,11250000,10852837,31,6.0,6.0,6.0,3.0,2.0,0.0,1.2889,0.7333,0.0,1.0605,0.707,0.0,0.775,0.1203,nan
NW_006803927.1,12000001,12750000,12409891,37,7.0,7.0,7.0,3.0,3.0,2.0,0.8667,0.7556,0.8222,1.0605,1.0605,0.707,-0.6575,-1.0345,0.5259
NW_006803927.1,12750001,13500000,13197722,42,6.0,6.0,6.0,3.0,3.0,1.0,1.0889,1.0667,0.3556,1.0605,1.0605,0.3535,0.0965,0.0211,0.015
NW_006803927.1,13500001,14250000,13917718,30,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803927.1,14250001,15000000,14569368,32,4.0,4.0,4.0,1.0,1.0,3.0,0.4667,0.5556,0.7556,0.3535,0.3535,1.0605,0.8198,1.4636,-1.0345
NW_006803928.1,1,750000,389017,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,nan,0.015,0.015
NW_006803928.1,2250001,3000000,2634764,38,6.0,6.0,6.0,2.0,1.0,2.0,0.9333,0.4667,0.7111,0.707,0.3535,0.707,1.033,0.8198,0.0189
NW_006803928.1,4500001,5250000,4905475,37,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803928.1,5250001,6000000,5684078,30,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803928.1,6750001,7500000,7068351,31,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,nan,-1.1117,-1.4009
NW_006803928.1,7500001,8250000,7881955,33,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.3556,0.5556,0.0,0.3535,0.3535,nan,0.015,1.4636
NW_006803928.1,8250001,9000000,8635045,41,6.0,6.0,6.0,3.0,0.0,1.0,0.6,0.0,0.3556,1.0605,0.0,0.3535,-1.5622,nan,0.015
NW_006803928.1,9000001,9750000,9361580,30,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803928.1,9750001,10500000,10078317,35,6.0,6.0,6.0,2.0,0.0,2.0,0.7333,0.0,0.8222,0.707,0.0,0.707,0.1203,nan,0.5259
NW_006803928.1,10500001,11250000,10863685,35,5.0,5.0,5.0,2.0,0.0,1.0,0.6667,0.0,0.3556,0.707,0.0,0.3535,-0.1839,nan,0.015
NW_006803928.1,11250001,12000000,11559772,36,5.0,5.0,5.0,1.0,2.0,2.0,0.4667,0.6667,0.5556,0.3535,0.707,0.707,0.8198,-0.1839,-0.691
NW_006803928.1,12000001,12750000,12333328,32,4.0,4.0,4.0,4.0,1.0,0.0,1.2222,0.5333,0.0,1.4139,0.3535,0.0,-0.5206,1.3027,nan
NW_006803928.1,12750001,13500000,13079406,33,4.0,4.0,4.0,1.0,2.0,3.0,0.3556,0.7556,0.6,0.3535,0.707,1.0605,0.015,0.2217,-1.5622
NW_006803929.1,1,750000,415688,34,8.0,8.0,8.0,1.0,2.0,2.0,0.3556,0.7556,0.5556,0.3535,0.707,0.707,0.015,0.2217,-0.691
NW_006803929.1,750001,1500000,1150364,33,4.0,4.0,4.0,0.0,3.0,1.0,0.0,0.9556,0.2,0.0,1.0605,0.3535,nan,-0.3559,-1.1117
NW_006803929.1,1500001,2250000,1845712,40,4.0,4.0,4.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803929.1,3750001,4500000,4125359,30,5.0,5.0,5.0,2.0,1.0,0.0,0.9333,0.2,0.0,0.707,0.3535,0.0,1.033,-1.1117,nan
NW_006803929.1,5250001,6000000,5565219,31,3.0,3.0,3.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,0.0,-1.1117,-0.691,nan
NW_006803929.1,6000001,6750000,6441535,35,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803929.1,6750001,7500000,7119558,32,6.0,6.0,6.0,1.0,1.0,3.0,0.2,0.3556,0.9556,0.3535,0.3535,1.0605,-1.1117,0.015,-0.3559
NW_006803929.1,9000001,9750000,9323919,41,2.0,2.0,2.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803929.1,9750001,10500000,10107608,37,6.0,6.0,6.0,4.0,2.0,0.0,1.7111,0.4,0.0,1.4139,0.707,0.0,0.8069,-1.4009,nan
NW_006803930.1,1,750000,331363,31,5.0,5.0,5.0,2.0,0.0,3.0,0.6667,0.0,0.7556,0.707,0.0,1.0605,-0.1839,nan,-1.0345
NW_006803930.1,750001,1500000,1154509,43,7.0,7.0,7.0,3.0,1.0,2.0,1.2222,0.5333,0.9333,1.0605,0.3535,0.707,0.5488,1.3027,1.033
NW_006803930.1,1500001,2250000,1899577,46,6.0,6.0,6.0,4.0,1.0,2.0,1.9778,0.4667,0.7556,1.4139,0.3535,0.707,1.531,0.8198,0.2217
NW_006803930.1,2250001,3000000,2646132,43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,3000001,3750000,3385072,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3750001,4500000,4141605,39,2.0,2.0,2.0,1.0,0.0,2.0,0.3556,0.0,0.4,0.3535,0.0,0.707,0.015,nan,-1.4009
NW_006803930.1,4500001,5250000,4910628,35,3.0,3.0,3.0,1.0,1.0,1.0,0.4667,0.5333,0.3556,0.3535,0.3535,0.3535,0.8198,1.3027,0.015
NW_006803930.1,5250001,6000000,5624588,42,5.0,5.0,5.0,1.0,1.0,4.0,0.2,0.5333,1.4889,0.3535,0.3535,1.4139,-1.1117,1.3027,0.2035
NW_006803930.1,6000001,6750000,6365521,36,7.0,7.0,7.0,1.0,2.0,3.0,0.2,0.7556,1.2,0.3535,0.707,1.0605,-1.1117,0.2217,0.4734
NW_006803930.1,6750001,7500000,7161270,43,3.0,3.0,3.0,1.0,2.0,0.0,0.3556,0.9111,0.0,0.3535,0.707,0.0,0.015,0.9316,nan
NW_006803930.1,7500001,8250000,7924781,33,5.0,5.0,5.0,3.0,1.0,1.0,1.1111,0.2,0.3556,1.0605,0.3535,0.3535,0.1719,-1.1117,0.015
NW_006803930.1,8250001,9000000,8602535,32,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.5556,0.7556,0.0,0.3535,0.707,nan,1.4636,0.2217
NW_006803930.1,9000001,9750000,9386570,31,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.4,0.3556,0.3535,0.707,0.3535,-1.1117,-1.4009,0.015
NW_006803930.1,10500001,11250000,10861519,33,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,11250001,12000000,11587474,35,8.0,8.0,8.0,2.0,0.0,2.0,0.7556,0.0,0.5556,0.707,0.0,0.707,0.2217,nan,-0.691
NW_006803931.1,1,750000,366359,37,5.0,5.0,5.0,1.0,0.0,3.0,0.4667,0.0,0.6,0.3535,0.0,1.0605,0.8198,nan,-1.5622
NW_006803931.1,1500001,2250000,1842110,39,3.0,3.0,3.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803931.1,2250001,3000000,2638786,30,7.0,7.0,7.0,3.0,1.0,2.0,0.9556,0.3556,0.5556,1.0605,0.3535,0.707,-0.3559,0.015,-0.691
NW_006803931.1,3000001,3750000,3404691,48,10.0,10.0,10.0,3.0,1.0,4.0,1.0222,0.2,1.4889,1.0605,0.3535,1.4139,-0.1297,-1.1117,0.2035
NW_006803931.1,3750001,4500000,4096012,44,4.0,4.0,4.0,3.0,0.0,0.0,1.5556,0.0,0.0,1.0605,0.0,0.0,1.6797,nan,nan
NW_006803931.1,5250001,6000000,5535809,35,5.0,5.0,5.0,2.0,0.0,0.0,0.7111,0.0,0.0,0.707,0.0,0.0,0.0189,nan,nan
NW_006803931.1,6000001,6750000,6404773,42,6.0,6.0,6.0,2.0,1.0,1.0,0.5556,0.4667,0.3556,0.707,0.3535,0.3535,-0.691,0.8198,0.015
NW_006803931.1,7500001,8250000,7843241,38,8.0,8.0,8.0,2.0,2.0,3.0,1.0667,0.4,0.7556,0.707,0.707,1.0605,1.6415,-1.4009,-1.0345
NW_006803931.1,8250001,9000000,8576957,38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803931.1,9000001,9750000,9376509,33,7.0,7.0,7.0,2.0,2.0,2.0,0.7111,0.6667,0.7111,0.707,0.707,0.707,0.0189,-0.1839,0.0189
NW_006803931.1,9750001,10500000,10080712,43,7.0,7.0,7.0,2.0,1.0,1.0,0.7556,0.2,0.2,0.707,0.3535,0.3535,0.2217,-1.1117,-1.1117
NW_006803931.1,10500001,11250000,10817167,37,7.0,7.0,7.0,2.0,3.0,0.0,1.0667,0.9333,0.0,0.707,1.0605,0.0,1.6415,-0.4313,nan
NW_006803932.1,1,750000,457746,34,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803932.1,750001,1500000,1166322,34,6.0,6.0,6.0,3.0,1.0,2.0,1.2889,0.2,0.5556,1.0605,0.3535,0.707,0.775,-1.1117,-0.691
NW_006803932.1,1500001,2250000,1820449,36,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,2250001,3000000,2568024,44,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,nan,0.8198,-0.691
NW_006803932.1,3000001,3750000,3392947,35,7.0,7.0,7.0,2.0,1.0,2.0,0.8889,0.4667,0.5556,0.707,0.3535,0.707,0.8302,0.8198,-0.691
NW_006803932.1,3750001,4500000,4149601,42,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.5556,0.2,0.3535,0.3535,0.3535,1.3027,1.4636,-1.1117
NW_006803932.1,4500001,5250000,4927827,44,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,6000001,6750000,6347974,41,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803932.1,6750001,7500000,7128427,34,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,nan,-1.1117,-1.4009
NW_006803932.1,7500001,8250000,7846600,40,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.4667,0.707,0.0,0.3535,-0.691,nan,0.8198
NW_006803932.1,8250001,9000000,8580264,35,2.0,2.0,2.0,2.0,0.0,0.0,0.9111,0.0,0.0,0.707,0.0,0.0,0.9316,nan,nan
NW_006803932.1,9000001,9750000,9346204,45,3.0,3.0,3.0,2.0,1.0,1.0,0.8222,0.2,0.2,0.707,0.3535,0.3535,0.5259,-1.1117,-1.1117
NW_006803932.1,9750001,10500000,10177394,44,3.0,3.0,3.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,0.0,-0.1839,-1.1117,nan
NW_006803933.1,1,750000,334095,34,5.0,5.0,5.0,2.0,1.0,0.0,1.0889,0.3556,0.0,0.707,0.3535,0.0,1.7429,0.015,nan
NW_006803933.1,1500001,2250000,1846331,38,7.0,7.0,7.0,1.0,3.0,2.0,0.2,0.9111,0.5556,0.3535,1.0605,0.707,-1.1117,-0.5067,-0.691
NW_006803933.1,2250001,3000000,2648435,36,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.3556,0.6667,0.0,0.3535,0.707,nan,0.015,-0.1839
NW_006803933.1,4500001,5250000,4886367,41,5.0,5.0,5.0,1.0,1.0,3.0,0.3556,0.2,0.7556,0.3535,0.3535,1.0605,0.015,-1.1117,-1.0345
NW_006803933.1,5250001,6000000,5668877,32,7.0,7.0,7.0,0.0,2.0,1.0,0.0,0.7333,0.2,0.0,0.707,0.3535,nan,0.1203,-1.1117
NW_006803933.1,6750001,7500000,7119509,36,5.0,5.0,5.0,1.0,0.0,1.0,0.5556,0.0,0.5333,0.3535,0.0,0.3535,1.4636,nan,1.3027
NW_006803933.1,7500001,8250000,7837217,36,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803933.1,8250001,9000000,8613097,39,2.0,2.0,2.0,1.0,0.0,2.0,0.2,0.0,0.5556,0.3535,0.0,0.707,-1.1117,nan,-0.691
NW_006803933.1,9000001,9750000,9323586,32,7.0,7.0,7.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,0.0,0.8198,0.015,nan
NW_006803933.1,9750001,10500000,10151451,36,5.0,5.0,5.0,2.0,0.0,2.0,0.7111,0.0,0.6667,0.707,0.0,0.707,0.0189,nan,-0.1839
NW_006803934.1,1,750000,311407,36,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,750001,1500000,1151774,43,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.5556,0.7111,0.0,0.3535,0.707,nan,1.4636,0.0189
NW_006803934.1,1500001,2250000,1934275,38,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.5556,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.691
NW_006803934.1,2250001,3000000,2575876,46,3.0,3.0,3.0,1.0,0.0,1.0,0.5333,0.0,0.3556,0.3535,0.0,0.3535,1.3027,nan,0.015
NW_006803934.1,3000001,3750000,3368990,43,6.0,6.0,6.0,2.0,3.0,1.0,0.6667,0.7556,0.3556,0.707,1.0605,0.3535,-0.1839,-1.0345,0.015
NW_006803934.1,3750001,4500000,4107098,32,5.0,5.0,5.0,0.0,3.0,2.0,0.0,0.6,0.7333,0.0,1.0605,0.707,nan,-1.5622,0.1203
NW_006803934.1,5250001,6000000,5660193,32,3.0,3.0,3.0,2.0,1.0,1.0,0.5556,0.3556,0.5333,0.707,0.3535,0.3535,-0.691,0.015,1.3027
NW_006803934.1,6000001,6750000,6378875,34,6.0,6.0,6.0,2.0,1.0,2.0,0.7333,0.2,0.9111,0.707,0.3535,0.707,0.1203,-1.1117,0.9316
NW_006803934.1,6750001,7500000,7090666,39,3.0,3.0,3.0,3.0,1.0,0.0,0.9333,0.5556,0.0,1.0605,0.3535,0.0,-0.4313,1.4636,nan
NW_006803934.1,7500001,8250000,7884607,30,5.0,5.0,5.0,2.0,2.0,1.0,0.6667,0.6667,0.5333,0.707,0.707,0.3535,-0.1839,-0.1839,1.3027
NW_006803934.1,8250001,9000000,8584025,49,6.0,6.0,6.0,1.0,0.0,4.0,0.5333,0.0,1.1111,0.3535,0.0,1.4139,1.3027,nan,-0.8223
NW_006803934.1,9000001,9750000,9393587,38,6.0,6.0,6.0,4.0,4.0,0.0,1.2222,0.9556,0.0,1.4139,1.4139,0.0,-0.5206,-1.2447,nan
NW_006803934.1,9750001,10500000,10127938,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803935.1,4500001,5250000,4894401,36,5.0,5.0,5.0,3.0,2.0,0.0,1.1333,0.5556,0.0,1.0605,0.707,0.0,0.2473,-0.691,nan
NW_006803935.1,6750001,7500000,7135145,38,3.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803935.1,7500001,8250000,7867010,30,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803936.1,1,750000,397559,39,7.0,7.0,7.0,0.0,1.0,3.0,0.0,0.5556,0.8667,0.0,0.3535,1.0605,nan,1.4636,-0.6575
NW_006803936.1,2250001,3000000,2614471,31,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
