scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803924.1,13500001,14250000,13872609,39,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.4667,0.8889,0.3535,0.3535,0.707,-1.1117,0.8198,0.8302
NW_006803924.1,14250001,15000000,14604027,41,5.0,5.0,5.0,2.0,2.0,1.0,0.7333,0.4,0.4667,0.707,0.707,0.3535,0.1203,-1.4009,0.8198
NW_006803924.1,15000001,15750000,15430537,39,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.5556,0.3556,0.3535,0.707,0.3535,-1.1117,-0.691,0.015
NW_006803924.1,15750001,16500000,16132532,38,5.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0667,0.0,0.0,1.0605,nan,nan,0.0211
NW_006803924.1,16500001,17250000,16927989,38,7.0,7.0,7.0,2.0,2.0,2.0,0.7333,0.7556,0.5556,0.707,0.707,0.707,0.1203,0.2217,-0.691
NW_006803925.1,1,750000,375221,30,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803925.1,2250001,3000000,2591991,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803925.1,3000001,3750000,3356929,37,3.0,3.0,3.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,4500001,5250000,4869170,34,5.0,5.0,5.0,2.0,0.0,2.0,1.0222,0.0,0.6667,0.707,0.0,0.707,1.4386,nan,-0.1839
NW_006803925.1,5250001,6000000,5632003,32,6.0,6.0,6.0,1.0,0.0,2.0,0.3556,0.0,0.5556,0.3535,0.0,0.707,0.015,nan,-0.691
NW_006803925.1,6750001,7500000,7184364,32,5.0,5.0,5.0,2.0,1.0,1.0,0.6667,0.5556,0.3556,0.707,0.3535,0.3535,-0.1839,1.4636,0.015
NW_006803925.1,7500001,8250000,7941064,41,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803925.1,8250001,9000000,8564077,40,9.0,9.0,9.0,4.0,1.0,4.0,1.2889,0.4667,1.6,1.4139,0.3535,1.4139,-0.3396,0.8198,0.5052
NW_006803925.1,9000001,9750000,9412204,38,8.0,8.0,8.0,2.0,2.0,3.0,0.7333,0.4,1.2222,0.707,0.707,1.0605,0.1203,-1.4009,0.5488
NW_006803925.1,9750001,10500000,10104851,40,7.0,7.0,7.0,2.0,0.0,2.0,0.5556,0.0,0.6667,0.707,0.0,0.707,-0.691,nan,-0.1839
NW_006803925.1,10500001,11250000,10864029,36,3.0,3.0,3.0,1.0,2.0,0.0,0.5556,1.0889,0.0,0.3535,0.707,0.0,1.4636,1.7429,nan
NW_006803925.1,11250001,12000000,11666201,31,6.0,6.0,6.0,2.0,0.0,3.0,0.6667,0.0,1.0667,0.707,0.0,1.0605,-0.1839,nan,0.0211
NW_006803925.1,12000001,12750000,12364130,38,7.0,7.0,7.0,3.0,3.0,2.0,1.2,1.0889,0.7333,1.0605,1.0605,0.707,0.4734,0.0965,0.1203
NW_006803925.1,12750001,13500000,13153336,33,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803925.1,13500001,14250000,13895481,38,6.0,6.0,6.0,4.0,1.0,1.0,1.6222,0.5333,0.5556,1.4139,0.3535,0.3535,0.5655,1.3027,1.4636
NW_006803925.1,15000001,15750000,15387861,30,5.0,5.0,5.0,2.0,1.0,2.0,0.4,0.2,0.7111,0.707,0.3535,0.707,-1.4009,-1.1117,0.0189
NW_006803926.1,1,750000,359233,40,8.0,8.0,8.0,3.0,1.0,2.0,0.9111,0.2,1.0222,1.0605,0.3535,0.707,-0.5067,-1.1117,1.4386
NW_006803926.1,750001,1500000,1110111,31,8.0,8.0,8.0,0.0,2.0,3.0,0.0,0.4,1.2667,0.0,0.707,1.0605,nan,-1.4009,0.6996
NW_006803926.1,1500001,2250000,1900659,36,6.0,6.0,6.0,4.0,1.0,1.0,1.3778,0.3556,0.2,1.4139,0.3535,0.3535,-0.0982,0.015,-1.1117
NW_006803926.1,2250001,3000000,2572007,33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,3750001,4500000,4054685,33,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803926.1,4500001,5250000,4851947,40,8.0,8.0,8.0,0.0,4.0,3.0,0.0,1.1111,0.8667,0.0,1.4139,1.0605,nan,-0.8223,-0.6575
NW_006803926.1,5250001,6000000,5632576,37,7.0,7.0,7.0,3.0,1.0,2.0,0.8667,0.3556,0.8889,1.0605,0.3535,0.707,-0.6575,0.015,0.8302
NW_006803926.1,6000001,6750000,6390428,51,8.0,8.0,8.0,4.0,0.0,1.0,1.5556,0.0,0.4667,1.4139,0.0,0.3535,0.3845,nan,0.8198
NW_006803926.1,6750001,7500000,7122473,39,7.0,7.0,7.0,2.0,0.0,1.0,0.8222,0.0,0.3556,0.707,0.0,0.3535,0.5259,nan,0.015
NW_006803926.1,8250001,9000000,8609759,36,9.0,9.0,9.0,4.0,3.0,1.0,1.1111,0.9111,0.4667,1.4139,1.0605,0.3535,-0.8223,-0.5067,0.8198
NW_006803926.1,9000001,9750000,9380883,30,4.0,4.0,4.0,2.0,0.0,2.0,0.8222,0.0,0.4,0.707,0.0,0.707,0.5259,nan,-1.4009
NW_006803926.1,9750001,10500000,10111926,42,7.0,7.0,7.0,1.0,0.0,3.0,0.2,0.0,0.8667,0.3535,0.0,1.0605,-1.1117,nan,-0.6575
NW_006803926.1,10500001,11250000,10866312,38,5.0,5.0,5.0,2.0,1.0,1.0,0.9333,0.3556,0.2,0.707,0.3535,0.3535,1.033,0.015,-1.1117
NW_006803926.1,11250001,12000000,11558430,39,7.0,7.0,7.0,3.0,1.0,2.0,1.2,0.2,0.7556,1.0605,0.3535,0.707,0.4734,-1.1117,0.2217
NW_006803926.1,12000001,12750000,12432284,38,6.0,6.0,6.0,2.0,2.0,4.0,0.6667,0.6667,1.1111,0.707,0.707,1.4139,-0.1839,-0.1839,-0.8223
NW_006803926.1,12750001,13500000,13143084,40,9.0,9.0,9.0,4.0,1.0,2.0,1.6444,0.2,0.8889,1.4139,0.3535,0.707,0.6259,-1.1117,0.8302
NW_006803926.1,13500001,14250000,13843702,31,7.0,7.0,7.0,1.0,2.0,2.0,0.2,0.9333,0.7333,0.3535,0.707,0.707,-1.1117,1.033,0.1203
NW_006803926.1,14250001,15000000,14570841,31,6.0,6.0,6.0,2.0,4.0,1.0,0.4,1.1333,0.5333,0.707,1.4139,0.3535,-1.4009,-0.7619,1.3027
NW_006803927.1,1,750000,397692,30,4.0,4.0,4.0,3.0,2.0,1.0,0.9333,0.4,0.2,1.0605,0.707,0.3535,-0.4313,-1.4009,-1.1117
NW_006803927.1,1500001,2250000,1933884,37,7.0,7.0,7.0,3.0,1.0,2.0,1.4444,0.4667,0.7111,1.0605,0.3535,0.707,1.3028,0.8198,0.0189
NW_006803927.1,3000001,3750000,3314485,36,5.0,5.0,5.0,2.0,1.0,1.0,0.4,0.3556,0.3556,0.707,0.3535,0.3535,-1.4009,0.015,0.015
NW_006803927.1,3750001,4500000,4189798,46,7.0,7.0,7.0,3.0,2.0,1.0,0.6,0.8222,0.2,1.0605,0.707,0.3535,-1.5622,0.5259,-1.1117
NW_006803927.1,4500001,5250000,4869246,46,8.0,8.0,8.0,2.0,4.0,1.0,0.6667,1.4889,0.5333,0.707,1.4139,0.3535,-0.1839,0.2035,1.3027
NW_006803927.1,5250001,6000000,5551781,36,3.0,3.0,3.0,2.0,0.0,2.0,0.5556,0.0,0.8889,0.707,0.0,0.707,-0.691,nan,0.8302
NW_006803927.1,6000001,6750000,6397935,33,6.0,6.0,6.0,1.0,0.0,4.0,0.2,0.0,1.5556,0.3535,0.0,1.4139,-1.1117,nan,0.3845
NW_006803927.1,6750001,7500000,7166262,34,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803927.1,7500001,8250000,7857758,33,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.9111,0.0,0.0,1.0605,nan,nan,-0.5067
NW_006803927.1,8250001,9000000,8645434,47,8.0,8.0,8.0,3.0,2.0,1.0,1.1111,0.4,0.3556,1.0605,0.707,0.3535,0.1719,-1.4009,0.015
NW_006803927.1,9750001,10500000,10158531,32,8.0,8.0,8.0,3.0,3.0,1.0,1.0889,1.4667,0.2,1.0605,1.0605,0.3535,0.0965,1.3782,-1.1117
NW_006803927.1,12000001,12750000,12408436,35,12.0,12.0,12.0,6.0,4.0,3.0,1.4667,1.5556,0.9333,2.1209,1.4139,1.0605,-1.2762,0.3845,-0.4313
NW_006803927.1,12750001,13500000,13195446,43,8.0,8.0,8.0,3.0,3.0,2.0,1.0889,1.5556,0.6667,1.0605,1.0605,0.707,0.0965,1.6797,-0.1839
NW_006803927.1,13500001,14250000,13919920,34,7.0,7.0,7.0,2.0,1.0,5.0,0.4,0.4667,1.3111,0.707,0.3535,1.7674,-1.4009,0.8198,-1.0353
NW_006803927.1,14250001,15000000,14562130,30,4.0,4.0,4.0,2.0,1.0,2.0,0.8222,0.4667,0.7333,0.707,0.3535,0.707,0.5259,0.8198,0.1203
NW_006803928.1,1,750000,369395,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,nan,0.8198,-1.1117
NW_006803928.1,2250001,3000000,2625813,40,13.0,13.0,13.0,5.0,2.0,3.0,2.2,0.7333,0.7556,1.7674,0.707,1.0605,0.9814,0.1203,-1.0345
NW_006803928.1,4500001,5250000,4891644,34,7.0,7.0,7.0,3.0,1.0,2.0,0.6,0.2,0.4,1.0605,0.3535,0.707,-1.5622,-1.1117,-1.4009
NW_006803928.1,5250001,6000000,5679741,34,9.0,9.0,9.0,3.0,1.0,6.0,0.7556,0.4667,1.6667,1.0605,0.3535,2.1209,-1.0345,0.8198,-0.886
NW_006803928.1,6750001,7500000,7072363,30,3.0,3.0,3.0,1.0,0.0,2.0,0.3556,0.0,0.4,0.3535,0.0,0.707,0.015,nan,-1.4009
NW_006803928.1,7500001,8250000,7880818,32,4.0,4.0,4.0,1.0,2.0,0.0,0.2,1.0667,0.0,0.3535,0.707,0.0,-1.1117,1.6415,nan
NW_006803928.1,8250001,9000000,8630061,40,6.0,6.0,6.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803928.1,9000001,9750000,9368280,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803928.1,9750001,10500000,10075062,34,9.0,9.0,9.0,2.0,2.0,2.0,0.7333,0.8222,0.7333,0.707,0.707,0.707,0.1203,0.5259,0.1203
NW_006803928.1,10500001,11250000,10881182,35,4.0,4.0,4.0,3.0,0.0,0.0,1.1333,0.0,0.0,1.0605,0.0,0.0,0.2473,nan,nan
NW_006803928.1,11250001,12000000,11551642,34,8.0,8.0,8.0,3.0,2.0,2.0,0.8667,1.0,1.0667,1.0605,0.707,0.707,-0.6575,1.3372,1.6415
NW_006803928.1,12000001,12750000,12342270,33,7.0,7.0,7.0,4.0,1.0,3.0,1.2222,0.3556,1.0889,1.4139,0.3535,1.0605,-0.5206,0.015,0.0965
NW_006803928.1,12750001,13500000,13069325,32,5.0,5.0,5.0,1.0,2.0,2.0,0.3556,0.5556,0.4,0.3535,0.707,0.707,0.015,-0.691,-1.4009
NW_006803929.1,1,750000,405359,36,7.0,7.0,7.0,1.0,1.0,4.0,0.3556,0.2,1.2667,0.3535,0.3535,1.4139,0.015,-1.1117,-0.3999
NW_006803929.1,750001,1500000,1147278,32,6.0,6.0,6.0,1.0,3.0,3.0,0.4667,0.9333,0.7556,0.3535,1.0605,1.0605,0.8198,-0.4313,-1.0345
NW_006803929.1,1500001,2250000,1849163,41,8.0,8.0,8.0,1.0,1.0,4.0,0.2,0.5333,1.3111,0.3535,0.3535,1.4139,-1.1117,1.3027,-0.2792
NW_006803929.1,6000001,6750000,6440559,35,4.0,4.0,4.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803929.1,9000001,9750000,9332396,42,6.0,6.0,6.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803929.1,9750001,10500000,10114995,38,7.0,7.0,7.0,3.0,2.0,0.0,1.2889,0.6667,0.0,1.0605,0.707,0.0,0.775,-0.1839,nan
NW_006803930.1,1,750000,342238,33,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803930.1,750001,1500000,1154720,46,6.0,6.0,6.0,3.0,0.0,2.0,1.2222,0.0,0.8889,1.0605,0.0,0.707,0.5488,nan,0.8302
NW_006803930.1,1500001,2250000,1900637,46,9.0,9.0,9.0,3.0,3.0,4.0,1.4444,0.6,1.5556,1.0605,1.0605,1.4139,1.3028,-1.5622,0.3845
NW_006803930.1,2250001,3000000,2622890,41,3.0,3.0,3.0,1.0,0.0,2.0,0.4667,0.0,0.7556,0.3535,0.0,0.707,0.8198,nan,0.2217
NW_006803930.1,3000001,3750000,3384324,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,3750001,4500000,4149390,39,5.0,5.0,5.0,2.0,2.0,3.0,0.8222,0.8222,0.8667,0.707,0.707,1.0605,0.5259,0.5259,-0.6575
NW_006803930.1,4500001,5250000,4903535,34,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.3556,0.0,0.3535,0.3535,nan,0.8198,0.015
NW_006803930.1,5250001,6000000,5598931,43,5.0,5.0,5.0,1.0,2.0,2.0,0.5333,0.8222,0.9111,0.3535,0.707,0.707,1.3027,0.5259,0.9316
NW_006803930.1,6000001,6750000,6355816,36,5.0,5.0,5.0,1.0,2.0,2.0,0.2,0.7556,0.6667,0.3535,0.707,0.707,-1.1117,0.2217,-0.1839
NW_006803930.1,6750001,7500000,7169733,42,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,nan,-0.1839,-1.1117
NW_006803930.1,7500001,8250000,7950665,31,5.0,5.0,5.0,3.0,1.0,2.0,0.9556,0.2,0.5556,1.0605,0.3535,0.707,-0.3559,-1.1117,-0.691
NW_006803930.1,8250001,9000000,8616514,37,8.0,8.0,8.0,1.0,2.0,5.0,0.4667,0.4,1.6667,0.3535,0.707,1.7674,0.8198,-1.4009,-0.2286
NW_006803930.1,10500001,11250000,10845078,34,7.0,7.0,7.0,2.0,3.0,0.0,0.8222,1.2889,0.0,0.707,1.0605,0.0,0.5259,0.775,nan
NW_006803930.1,11250001,12000000,11586505,35,4.0,4.0,4.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
NW_006803931.1,1,750000,352908,33,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.5556,0.4,0.0,0.3535,0.707,nan,1.4636,-1.4009
NW_006803931.1,1500001,2250000,1852738,41,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.2,0.2,0.3535,0.3535,0.3535,1.3027,-1.1117,-1.1117
NW_006803931.1,3000001,3750000,3400322,49,11.0,11.0,11.0,3.0,1.0,4.0,1.1111,0.4667,1.4222,1.0605,0.3535,1.4139,0.1719,0.8198,0.0225
NW_006803931.1,3750001,4500000,4087192,44,7.0,7.0,7.0,5.0,0.0,1.0,1.8889,0.0,0.3556,1.7674,0.0,0.3535,0.2756,nan,0.015
NW_006803931.1,5250001,6000000,5526713,33,7.0,7.0,7.0,2.0,1.0,1.0,0.7111,0.2,0.2,0.707,0.3535,0.3535,0.0189,-1.1117,-1.1117
NW_006803931.1,6000001,6750000,6400048,42,5.0,5.0,5.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803931.1,7500001,8250000,7837757,39,7.0,7.0,7.0,2.0,0.0,2.0,0.8889,0.0,0.7111,0.707,0.0,0.707,0.8302,nan,0.0189
NW_006803931.1,8250001,9000000,8586332,35,7.0,7.0,7.0,2.0,1.0,1.0,0.7333,0.2,0.2,0.707,0.3535,0.3535,0.1203,-1.1117,-1.1117
NW_006803931.1,9000001,9750000,9360016,32,4.0,4.0,4.0,2.0,0.0,1.0,0.5556,0.0,0.3556,0.707,0.0,0.3535,-0.691,nan,0.015
NW_006803931.1,9750001,10500000,10085546,44,6.0,6.0,6.0,1.0,3.0,2.0,0.2,1.1778,0.4,0.3535,1.0605,0.707,-1.1117,0.398,-1.4009
NW_006803931.1,10500001,11250000,10817885,38,7.0,7.0,7.0,2.0,4.0,0.0,0.7333,1.0667,0.0,0.707,1.4139,0.0,0.1203,-0.943,nan
NW_006803932.1,1,750000,458092,37,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.5556,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.691
NW_006803932.1,750001,1500000,1142011,34,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803932.1,1500001,2250000,1834723,34,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.5333,0.5556,0.0,0.3535,0.707,nan,1.3027,-0.691
NW_006803932.1,2250001,3000000,2557983,41,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,3000001,3750000,3436651,34,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.3556,0.5556,0.3535,0.3535,0.3535,0.015,0.015,1.4636
NW_006803932.1,3750001,4500000,4169315,42,3.0,3.0,3.0,1.0,1.0,1.0,0.5333,0.4667,0.3556,0.3535,0.3535,0.3535,1.3027,0.8198,0.015
NW_006803932.1,4500001,5250000,4933038,45,5.0,5.0,5.0,2.0,0.0,1.0,0.9333,0.0,0.2,0.707,0.0,0.3535,1.033,nan,-1.1117
NW_006803932.1,6000001,6750000,6357405,39,5.0,5.0,5.0,3.0,1.0,0.0,0.7556,0.3556,0.0,1.0605,0.3535,0.0,-1.0345,0.015,nan
NW_006803932.1,6750001,7500000,7166093,33,4.0,4.0,4.0,3.0,0.0,0.0,0.9111,0.0,0.0,1.0605,0.0,0.0,-0.5067,nan,nan
NW_006803932.1,7500001,8250000,7858106,42,4.0,4.0,4.0,2.0,1.0,1.0,0.5556,0.4667,0.4667,0.707,0.3535,0.3535,-0.691,0.8198,0.8198
NW_006803932.1,8250001,9000000,8599058,42,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.7111,0.0,0.3535,0.707,nan,-1.1117,0.0189
NW_006803932.1,9000001,9750000,9339448,43,8.0,8.0,8.0,3.0,4.0,2.0,1.2444,0.9556,0.7111,1.0605,1.4139,0.707,0.6242,-1.2447,0.0189
NW_006803932.1,9750001,10500000,10171387,43,10.0,10.0,10.0,4.0,3.0,3.0,1.6889,1.2222,0.7556,1.4139,1.0605,1.0605,0.7466,0.5488,-1.0345
NW_006803933.1,1,750000,316458,32,5.0,5.0,5.0,2.0,0.0,2.0,1.0889,0.0,0.5556,0.707,0.0,0.707,1.7429,nan,-0.691
NW_006803933.1,1500001,2250000,1836499,41,7.0,7.0,7.0,1.0,4.0,4.0,0.4667,0.9556,1.2222,0.3535,1.4139,1.4139,0.8198,-1.2447,-0.5206
NW_006803933.1,2250001,3000000,2643624,39,9.0,9.0,9.0,1.0,1.0,5.0,0.2,0.3556,1.8444,0.3535,0.3535,1.7674,-1.1117,0.015,0.1747
NW_006803933.1,4500001,5250000,4874022,40,8.0,8.0,8.0,3.0,0.0,2.0,0.9111,0.0,0.4,1.0605,0.0,0.707,-0.5067,nan,-1.4009
NW_006803933.1,5250001,6000000,5660725,32,9.0,9.0,9.0,0.0,0.0,3.0,0.0,0.0,0.9556,0.0,0.0,1.0605,nan,nan,-0.3559
NW_006803933.1,6750001,7500000,7127747,37,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803933.1,7500001,8250000,7849422,37,9.0,9.0,9.0,2.0,4.0,0.0,0.4,1.8222,0.0,0.707,1.4139,0.0,-1.4009,1.1086,nan
NW_006803933.1,8250001,9000000,8604291,43,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.8222,0.3535,0.3535,0.707,-1.1117,-1.1117,0.5259
NW_006803933.1,9000001,9750000,9310462,34,7.0,7.0,7.0,1.0,2.0,1.0,0.4667,0.7333,0.2,0.3535,0.707,0.3535,0.8198,0.1203,-1.1117
NW_006803933.1,9750001,10500000,10141669,34,7.0,7.0,7.0,2.0,1.0,2.0,0.7111,0.3556,0.6667,0.707,0.3535,0.707,0.0189,0.015,-0.1839
NW_006803934.1,1,750000,332250,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,750001,1500000,1151423,45,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.4667,0.4,0.0,0.3535,0.707,nan,0.8198,-1.4009
NW_006803934.1,1500001,2250000,1929188,35,8.0,8.0,8.0,3.0,1.0,2.0,1.1111,0.5333,0.7111,1.0605,0.3535,0.707,0.1719,1.3027,0.0189
NW_006803934.1,2250001,3000000,2587101,46,4.0,4.0,4.0,2.0,1.0,1.0,0.7333,0.2,0.4667,0.707,0.3535,0.3535,0.1203,-1.1117,0.8198
NW_006803934.1,3000001,3750000,3367414,41,4.0,4.0,4.0,3.0,2.0,0.0,1.1778,0.4,0.0,1.0605,0.707,0.0,0.398,-1.4009,nan
NW_006803934.1,3750001,4500000,4109139,32,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803934.1,5250001,6000000,5648960,37,4.0,4.0,4.0,1.0,0.0,3.0,0.3556,0.0,1.1778,0.3535,0.0,1.0605,0.015,nan,0.398
NW_006803934.1,6000001,6750000,6374087,33,8.0,8.0,8.0,3.0,0.0,4.0,1.2889,0.0,1.3778,1.0605,0.0,1.4139,0.775,nan,-0.0982
NW_006803934.1,6750001,7500000,7086902,38,6.0,6.0,6.0,3.0,2.0,2.0,1.2889,0.7556,0.7111,1.0605,0.707,0.707,0.775,0.2217,0.0189
NW_006803934.1,7500001,8250000,7880680,33,8.0,8.0,8.0,2.0,3.0,1.0,0.6667,0.6,0.4667,0.707,1.0605,0.3535,-0.1839,-1.5622,0.8198
NW_006803934.1,8250001,9000000,8585658,49,7.0,7.0,7.0,1.0,1.0,2.0,0.5333,0.2,0.8222,0.3535,0.3535,0.707,1.3027,-1.1117,0.5259
NW_006803934.1,9000001,9750000,9399942,35,7.0,7.0,7.0,3.0,4.0,0.0,0.7556,0.9556,0.0,1.0605,1.4139,0.0,-1.0345,-1.2447,nan
NW_006803934.1,9750001,10500000,10127938,33,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803935.1,4500001,5250000,4903463,35,5.0,5.0,5.0,4.0,1.0,0.0,1.6667,0.2,0.0,1.4139,0.3535,0.0,0.6862,-1.1117,nan
NW_006803935.1,6750001,7500000,7124012,38,10.0,10.0,10.0,3.0,1.0,1.0,0.6,0.2,0.2,1.0605,0.3535,0.3535,-1.5622,-1.1117,-1.1117
NW_006803936.1,1,750000,381937,39,11.0,11.0,11.0,1.0,2.0,3.0,0.2,0.4,1.0222,0.3535,0.707,1.0605,-1.1117,-1.4009,-0.1297
NW_006803936.1,750001,1500000,1084030,30,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.4667,0.7333,0.3535,0.3535,0.707,-1.1117,0.8198,0.1203
NW_006803936.1,4500001,5250000,4834954,33,8.0,8.0,8.0,3.0,0.0,3.0,1.0222,0.0,1.3556,1.0605,0.0,1.0605,-0.1297,nan,1.0012
NW_006803936.1,5250001,6000000,5664201,38,10.0,10.0,10.0,7.0,1.0,2.0,2.3111,0.2,0.7111,2.4744,0.3535,0.707,-0.2795,-1.1117,0.0189
