scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803927.1,1500001,2250000,1920836,36,3.0,3.0,3.0,1.0,1.0,2.0,0.5556,0.3556,0.5556,0.3535,0.3535,0.707,1.4636,0.015,-0.691
NW_006803927.1,3000001,3750000,3337583,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803927.1,3750001,4500000,4188446,44,5.0,5.0,5.0,3.0,1.0,1.0,0.9333,0.5556,0.2,1.0605,0.3535,0.3535,-0.4313,1.4636,-1.1117
NW_006803927.1,4500001,5250000,4866786,50,6.0,6.0,6.0,2.0,4.0,0.0,0.7333,1.4889,0.0,0.707,1.4139,0.0,0.1203,0.2035,nan
NW_006803927.1,5250001,6000000,5581921,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,6000001,6750000,6385434,30,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803927.1,6750001,7500000,7154515,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,7500001,8250000,7855096,34,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,nan,0.8198,-1.1117
NW_006803927.1,8250001,9000000,8655633,46,4.0,4.0,4.0,2.0,0.0,1.0,0.7556,0.0,0.2,0.707,0.0,0.3535,0.2217,nan,-1.1117
NW_006803927.1,10500001,11250000,10854524,31,4.0,4.0,4.0,3.0,0.0,0.0,1.2889,0.0,0.0,1.0605,0.0,0.0,0.775,nan,nan
NW_006803927.1,12000001,12750000,12399923,36,2.0,2.0,2.0,1.0,2.0,1.0,0.2,0.7333,0.2,0.3535,0.707,0.3535,-1.1117,0.1203,-1.1117
NW_006803927.1,12750001,13500000,13199861,41,4.0,4.0,4.0,1.0,3.0,1.0,0.5333,1.3778,0.3556,0.3535,1.0605,0.3535,1.3027,1.0766,0.015
NW_006803927.1,13500001,14250000,13913582,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803927.1,14250001,15000000,14565824,33,2.0,2.0,2.0,1.0,1.0,1.0,0.4667,0.5333,0.2,0.3535,0.3535,0.3535,0.8198,1.3027,-1.1117
NW_006803928.1,1,750000,373327,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,2250001,3000000,2658952,33,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803928.1,4500001,5250000,4878996,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,5250001,6000000,5695862,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,6750001,7500000,7079336,32,3.0,3.0,3.0,1.0,1.0,1.0,0.3556,0.2,0.2,0.3535,0.3535,0.3535,0.015,-1.1117,-1.1117
NW_006803928.1,7500001,8250000,7876681,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803928.1,8250001,9000000,8619108,40,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803928.1,9000001,9750000,9388384,31,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803928.1,9750001,10500000,10106028,35,6.0,6.0,6.0,2.0,2.0,1.0,0.7333,0.8889,0.5333,0.707,0.707,0.3535,0.1203,0.8302,1.3027
NW_006803928.1,10500001,11250000,10865917,36,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,0.0,-1.1117,0.015,nan
NW_006803928.1,11250001,12000000,11580835,37,4.0,4.0,4.0,1.0,1.0,1.0,0.4667,0.5333,0.3556,0.3535,0.3535,0.3535,0.8198,1.3027,0.015
NW_006803928.1,12000001,12750000,12331856,32,3.0,3.0,3.0,3.0,1.0,0.0,1.0222,0.4667,0.0,1.0605,0.3535,0.0,-0.1297,0.8198,nan
NW_006803928.1,12750001,13500000,13087938,31,2.0,2.0,2.0,1.0,1.0,1.0,0.3556,0.2,0.3556,0.3535,0.3535,0.3535,0.015,-1.1117,0.015
NW_006803929.1,1,750000,410825,31,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803929.1,750001,1500000,1146278,33,4.0,4.0,4.0,0.0,3.0,1.0,0.0,0.9333,0.2,0.0,1.0605,0.3535,nan,-0.4313,-1.1117
NW_006803929.1,1500001,2250000,1851673,40,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803929.1,6000001,6750000,6442680,32,2.0,2.0,2.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,0.0,-1.1117,-1.1117,nan
NW_006803929.1,6750001,7500000,7132209,31,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.4667,0.4,0.0,0.3535,0.707,nan,0.8198,-1.4009
NW_006803929.1,9000001,9750000,9347705,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803929.1,9750001,10500000,10114995,38,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803930.1,1,750000,337115,31,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803930.1,750001,1500000,1146117,45,6.0,6.0,6.0,3.0,1.0,3.0,1.2222,0.2,1.4444,1.0605,0.3535,1.0605,0.5488,-1.1117,1.3028
NW_006803930.1,1500001,2250000,1883614,43,4.0,4.0,4.0,1.0,0.0,2.0,0.5333,0.0,0.9111,0.3535,0.0,0.707,1.3027,nan,0.9316
NW_006803930.1,2250001,3000000,2628057,41,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803930.1,3000001,3750000,3378197,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3750001,4500000,4146835,37,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803930.1,4500001,5250000,4901653,32,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.5556,0.5556,0.0,0.3535,0.707,nan,1.4636,-0.691
NW_006803930.1,5250001,6000000,5603212,42,4.0,4.0,4.0,1.0,1.0,3.0,0.2,0.3556,1.3111,0.3535,0.3535,1.0605,-1.1117,0.015,0.8504
NW_006803930.1,6000001,6750000,6373204,36,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803930.1,6750001,7500000,7145732,39,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,7500001,8250000,7926067,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,8250001,9000000,8601939,31,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.4667,0.8889,0.0,0.3535,0.707,nan,0.8198,0.8302
NW_006803930.1,9000001,9750000,9413422,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,10500001,11250000,10846502,31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,11250001,12000000,11587391,35,3.0,3.0,3.0,1.0,1.0,1.0,0.5556,0.2,0.3556,0.3535,0.3535,0.3535,1.4636,-1.1117,0.015
NW_006803931.1,1,750000,359648,38,4.0,4.0,4.0,1.0,1.0,0.0,0.3556,0.5333,0.0,0.3535,0.3535,0.0,0.015,1.3027,nan
NW_006803931.1,1500001,2250000,1861087,42,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,3000001,3750000,3400301,49,5.0,5.0,5.0,1.0,1.0,3.0,0.3556,0.4667,1.1333,0.3535,0.3535,1.0605,0.015,0.8198,0.2473
NW_006803931.1,3750001,4500000,4110769,45,4.0,4.0,4.0,3.0,0.0,1.0,1.5556,0.0,0.3556,1.0605,0.0,0.3535,1.6797,nan,0.015
NW_006803931.1,5250001,6000000,5539184,33,5.0,5.0,5.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803931.1,6000001,6750000,6404773,42,6.0,6.0,6.0,2.0,0.0,2.0,0.5556,0.0,0.7333,0.707,0.0,0.707,-0.691,nan,0.1203
NW_006803931.1,7500001,8250000,7835348,39,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.7556,0.0,0.0,1.0605,nan,nan,-1.0345
NW_006803931.1,8250001,9000000,8595220,38,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803931.1,9000001,9750000,9381479,32,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803931.1,9750001,10500000,10069958,39,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803931.1,10500001,11250000,10817505,36,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,0.0,nan,0.2217,nan
NW_006803932.1,1,750000,446587,36,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,750001,1500000,1147058,35,4.0,4.0,4.0,2.0,0.0,2.0,0.7556,0.0,0.7111,0.707,0.0,0.707,0.2217,nan,0.0189
NW_006803932.1,1500001,2250000,1822917,33,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803932.1,2250001,3000000,2551708,40,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,3000001,3750000,3420522,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803932.1,3750001,4500000,4160544,43,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4933803,45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,6000001,6750000,6354266,40,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,nan,1.4636,nan
NW_006803932.1,6750001,7500000,7152150,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803932.1,7500001,8250000,7858520,42,3.0,3.0,3.0,3.0,0.0,1.0,0.7556,0.0,0.3556,1.0605,0.0,0.3535,-1.0345,nan,0.015
NW_006803932.1,8250001,9000000,8583703,36,2.0,2.0,2.0,2.0,0.0,0.0,1.0222,0.0,0.0,0.707,0.0,0.0,1.4386,nan,nan
NW_006803932.1,9000001,9750000,9350765,44,3.0,3.0,3.0,1.0,2.0,0.0,0.3556,0.8222,0.0,0.3535,0.707,0.0,0.015,0.5259,nan
NW_006803932.1,9750001,10500000,10171653,40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,1,750000,322985,31,2.0,2.0,2.0,2.0,0.0,0.0,1.0889,0.0,0.0,0.707,0.0,0.0,1.7429,nan,nan
NW_006803933.1,1500001,2250000,1838514,42,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803933.1,2250001,3000000,2643570,37,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.4667,0.4667,0.0,0.3535,0.3535,nan,0.8198,0.8198
NW_006803933.1,4500001,5250000,4876238,40,2.0,2.0,2.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803933.1,5250001,6000000,5677664,30,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,6750001,7500000,7136376,38,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803933.1,7500001,8250000,7868663,39,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,nan,-0.1839,nan
NW_006803933.1,8250001,9000000,8615760,39,2.0,2.0,2.0,1.0,1.0,2.0,0.2,0.2,0.5556,0.3535,0.3535,0.707,-1.1117,-1.1117,-0.691
NW_006803933.1,9750001,10500000,10151312,34,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803934.1,1,750000,318601,34,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803934.1,750001,1500000,1170025,42,3.0,3.0,3.0,1.0,1.0,0.0,0.2,0.5333,0.0,0.3535,0.3535,0.0,-1.1117,1.3027,nan
NW_006803934.1,1500001,2250000,1954271,36,2.0,2.0,2.0,1.0,0.0,1.0,0.2,0.0,0.2,0.3535,0.0,0.3535,-1.1117,nan,-1.1117
NW_006803934.1,2250001,3000000,2576399,47,2.0,2.0,2.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803934.1,3000001,3750000,3372558,41,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,nan,0.015,nan
NW_006803934.1,3750001,4500000,4107435,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803934.1,5250001,6000000,5666186,33,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.5333,0.3535,0.0,0.3535,0.015,nan,1.3027
NW_006803934.1,6000001,6750000,6401836,33,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.9111,0.3535,0.3535,0.707,-1.1117,-1.1117,0.9316
NW_006803934.1,6750001,7500000,7087655,38,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.4667,0.4667,0.3535,0.3535,0.3535,-1.1117,0.8198,0.8198
NW_006803934.1,7500001,8250000,7880451,31,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.2,0.4667,0.0,0.3535,0.3535,nan,-1.1117,0.8198
NW_006803934.1,8250001,9000000,8588474,48,7.0,7.0,7.0,2.0,0.0,3.0,0.7333,0.0,0.7556,0.707,0.0,1.0605,0.1203,nan,-1.0345
NW_006803934.1,9000001,9750000,9413518,40,3.0,3.0,3.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803934.1,9750001,10500000,10138696,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,nan,nan,0.8198
NW_006803935.1,4500001,5250000,4897453,37,2.0,2.0,2.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803935.1,6750001,7500000,7146945,40,2.0,2.0,2.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,0.0,-1.4009,nan,nan
NW_006803936.1,1,750000,361615,39,4.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.9556,0.0,0.0,1.0605,nan,nan,-0.3559
NW_006803936.1,2250001,3000000,2638546,30,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803936.1,4500001,5250000,4839834,31,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,5250001,6000000,5647717,35,5.0,5.0,5.0,5.0,0.0,0.0,1.6444,0.0,0.0,1.7674,0.0,0.0,-0.279,nan,nan
NW_006803936.1,6000001,6750000,6330663,40,3.0,3.0,3.0,1.0,2.0,0.0,0.3556,0.7111,0.0,0.3535,0.707,0.0,0.015,0.0189,nan
NW_006803936.1,6750001,7500000,7109184,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,7500001,8250000,7872005,48,8.0,8.0,8.0,2.0,3.0,3.0,0.5556,1.2,0.7556,0.707,1.0605,1.0605,-0.691,0.4734,-1.0345
NW_006803936.1,8250001,9000000,8650158,37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,9000001,9750000,9369134,37,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803937.1,3000001,3750000,3324892,35,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803937.1,3750001,4500000,4132298,37,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803937.1,4500001,5250000,4890265,31,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,0.0,nan,-1.4009,nan
NW_006803937.1,5250001,6000000,5558894,37,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,nan,0.015,0.015
NW_006803937.1,6000001,6750000,6392745,38,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.2,0.7333,0.0,0.3535,0.707,nan,-1.1117,0.1203
NW_006803937.1,6750001,7500000,7117732,30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
