scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803925.1,9000001,9750000,9404195,37,5.0,5.0,5.0,2.0,0.0,2.0,0.8889,0.0,0.7333,0.707,0.0,0.707,0.8302,nan,0.1203
NW_006803925.1,9750001,10500000,10106939,40,5.0,5.0,5.0,2.0,0.0,1.0,0.5556,0.0,0.5333,0.707,0.0,0.3535,-0.691,nan,1.3027
NW_006803925.1,10500001,11250000,10872699,34,4.0,4.0,4.0,1.0,0.0,2.0,0.5556,0.0,0.8222,0.3535,0.0,0.707,1.4636,nan,0.5259
NW_006803925.1,11250001,12000000,11674090,30,2.0,2.0,2.0,1.0,1.0,2.0,0.2,0.2,0.9111,0.3535,0.3535,0.707,-1.1117,-1.1117,0.9316
NW_006803925.1,12000001,12750000,12371621,36,4.0,4.0,4.0,1.0,0.0,3.0,0.4667,0.0,1.0889,0.3535,0.0,1.0605,0.8198,nan,0.0965
NW_006803925.1,12750001,13500000,13149327,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803925.1,13500001,14250000,13916615,34,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.707,0.0,0.0,1.3372,nan,nan
NW_006803925.1,15000001,15750000,15392036,32,4.0,4.0,4.0,2.0,1.0,2.0,0.4,0.4667,1.0667,0.707,0.3535,0.707,-1.4009,0.8198,1.6415
NW_006803926.1,1,750000,351545,37,4.0,4.0,4.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803926.1,2250001,3000000,2586495,32,4.0,4.0,4.0,1.0,4.0,0.0,0.2,1.3778,0.0,0.3535,1.4139,0.0,-1.1117,-0.0982,nan
NW_006803926.1,3750001,4500000,4054547,34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803926.1,4500001,5250000,4849672,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803926.1,5250001,6000000,5638997,36,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.8222,0.3535,0.3535,0.707,-1.1117,-1.1117,0.5259
NW_006803926.1,6000001,6750000,6388529,49,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,nan,nan,0.1203
NW_006803926.1,6750001,7500000,7101003,41,7.0,7.0,7.0,1.0,1.0,2.0,0.4667,0.3556,0.7111,0.3535,0.3535,0.707,0.8198,0.015,0.0189
NW_006803926.1,8250001,9000000,8617642,37,4.0,4.0,4.0,2.0,1.0,0.0,0.4,0.5556,0.0,0.707,0.3535,0.0,-1.4009,1.4636,nan
NW_006803926.1,9750001,10500000,10107322,44,6.0,6.0,6.0,1.0,2.0,0.0,0.2,0.4,0.0,0.3535,0.707,0.0,-1.1117,-1.4009,nan
NW_006803926.1,10500001,11250000,10854616,35,4.0,4.0,4.0,2.0,1.0,0.0,0.9333,0.2,0.0,0.707,0.3535,0.0,1.033,-1.1117,nan
NW_006803926.1,11250001,12000000,11575888,39,5.0,5.0,5.0,0.0,2.0,1.0,0.0,1.0222,0.5333,0.0,0.707,0.3535,nan,1.4386,1.3027
NW_006803926.1,12000001,12750000,12419308,35,5.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803926.1,12750001,13500000,13140128,45,7.0,7.0,7.0,3.0,0.0,2.0,1.4444,0.0,0.5556,1.0605,0.0,0.707,1.3028,nan,-0.691
NW_006803927.1,1,750000,393066,30,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803927.1,1500001,2250000,1945465,33,4.0,4.0,4.0,2.0,1.0,1.0,0.9111,0.5333,0.3556,0.707,0.3535,0.3535,0.9316,1.3027,0.015
NW_006803927.1,3000001,3750000,3327438,34,3.0,3.0,3.0,1.0,1.0,1.0,0.2,0.2,0.4667,0.3535,0.3535,0.3535,-1.1117,-1.1117,0.8198
NW_006803927.1,3750001,4500000,4179243,47,6.0,6.0,6.0,4.0,2.0,0.0,1.2889,0.7333,0.0,1.4139,0.707,0.0,-0.3396,0.1203,nan
NW_006803927.1,4500001,5250000,4874345,48,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803927.1,5250001,6000000,5582753,37,4.0,4.0,4.0,2.0,0.0,3.0,0.5556,0.0,1.0889,0.707,0.0,1.0605,-0.691,nan,0.0965
NW_006803927.1,6000001,6750000,6393854,34,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803927.1,6750001,7500000,7147112,35,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,nan,0.5259,nan
NW_006803927.1,7500001,8250000,7859893,31,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.707,nan,nan,-1.4009
NW_006803927.1,8250001,9000000,8661802,44,7.0,7.0,7.0,3.0,3.0,0.0,1.2222,1.2667,0.0,1.0605,1.0605,0.0,0.5488,0.6996,nan
NW_006803927.1,9750001,10500000,10125230,30,3.0,3.0,3.0,2.0,1.0,0.0,0.8889,0.2,0.0,0.707,0.3535,0.0,0.8302,-1.1117,nan
NW_006803927.1,10500001,11250000,10855146,33,4.0,4.0,4.0,1.0,1.0,0.0,0.4667,0.2,0.0,0.3535,0.3535,0.0,0.8198,-1.1117,nan
NW_006803927.1,12000001,12750000,12418834,38,5.0,5.0,5.0,2.0,1.0,2.0,0.4,0.2,0.5556,0.707,0.3535,0.707,-1.4009,-1.1117,-0.691
NW_006803927.1,12750001,13500000,13203218,39,3.0,3.0,3.0,2.0,1.0,1.0,0.5556,0.2,0.2,0.707,0.3535,0.3535,-0.691,-1.1117,-1.1117
NW_006803927.1,13500001,14250000,13925294,30,3.0,3.0,3.0,2.0,0.0,1.0,0.4,0.0,0.3556,0.707,0.0,0.3535,-1.4009,nan,0.015
NW_006803928.1,1,750000,392118,35,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803928.1,750001,1500000,1106887,30,6.0,6.0,6.0,0.0,1.0,4.0,0.0,0.2,0.9556,0.0,0.3535,1.4139,nan,-1.1117,-1.2447
NW_006803928.1,2250001,3000000,2633235,36,7.0,7.0,7.0,4.0,1.0,0.0,1.4889,0.2,0.0,1.4139,0.3535,0.0,0.2035,-1.1117,nan
NW_006803928.1,4500001,5250000,4857413,31,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803928.1,5250001,6000000,5692941,30,5.0,5.0,5.0,2.0,1.0,0.0,0.5556,0.3556,0.0,0.707,0.3535,0.0,-0.691,0.015,nan
NW_006803928.1,7500001,8250000,7871963,33,4.0,4.0,4.0,1.0,2.0,0.0,0.2,0.6667,0.0,0.3535,0.707,0.0,-1.1117,-0.1839,nan
NW_006803928.1,8250001,9000000,8633621,40,7.0,7.0,7.0,2.0,3.0,0.0,0.4,0.7556,0.0,0.707,1.0605,0.0,-1.4009,-1.0345,nan
NW_006803928.1,9750001,10500000,10100414,33,7.0,7.0,7.0,2.0,1.0,1.0,0.7333,0.4667,0.4667,0.707,0.3535,0.3535,0.1203,0.8198,0.8198
NW_006803928.1,10500001,11250000,10871393,31,4.0,4.0,4.0,1.0,2.0,1.0,0.4667,0.6667,0.2,0.3535,0.707,0.3535,0.8198,-0.1839,-1.1117
NW_006803928.1,11250001,12000000,11553689,36,4.0,4.0,4.0,1.0,1.0,1.0,0.2,0.3556,0.2,0.3535,0.3535,0.3535,-1.1117,0.015,-1.1117
NW_006803928.1,12000001,12750000,12336544,34,5.0,5.0,5.0,4.0,1.0,1.0,1.2222,0.4667,0.2,1.4139,0.3535,0.3535,-0.5206,0.8198,-1.1117
NW_006803928.1,12750001,13500000,13099100,30,1.0,1.0,1.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803929.1,1,750000,395342,32,6.0,6.0,6.0,2.0,1.0,2.0,0.8889,0.5333,0.5556,0.707,0.3535,0.707,0.8302,1.3027,-0.691
NW_006803929.1,750001,1500000,1140122,34,6.0,6.0,6.0,1.0,3.0,3.0,0.4667,0.7556,0.9556,0.3535,1.0605,1.0605,0.8198,-1.0345,-0.3559
NW_006803929.1,1500001,2250000,1867485,37,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.3556,0.9333,0.0,0.3535,0.707,nan,0.015,1.033
NW_006803929.1,5250001,6000000,5603773,31,4.0,4.0,4.0,1.0,2.0,1.0,0.5333,0.4,0.2,0.3535,0.707,0.3535,1.3027,-1.4009,-1.1117
NW_006803929.1,6000001,6750000,6423110,33,3.0,3.0,3.0,2.0,0.0,1.0,0.5556,0.0,0.2,0.707,0.0,0.3535,-0.691,nan,-1.1117
NW_006803929.1,6750001,7500000,7140504,30,6.0,6.0,6.0,1.0,2.0,0.0,0.4667,0.5556,0.0,0.3535,0.707,0.0,0.8198,-0.691,nan
NW_006803929.1,9000001,9750000,9330758,40,4.0,4.0,4.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,0.0,0.0,-0.1839,nan,nan
NW_006803929.1,9750001,10500000,10088507,35,7.0,7.0,7.0,5.0,0.0,0.0,2.3556,0.0,0.0,1.7674,0.0,0.0,1.3343,nan,nan
NW_006803930.1,1,750000,338443,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,750001,1500000,1141251,46,8.0,8.0,8.0,3.0,4.0,5.0,0.8667,0.9556,1.9333,1.0605,1.4139,1.7674,-0.6575,-1.2447,0.3764
NW_006803930.1,1500001,2250000,1886885,44,6.0,6.0,6.0,3.0,0.0,3.0,1.2889,0.0,1.2889,1.0605,0.0,1.0605,0.775,nan,0.775
NW_006803930.1,2250001,3000000,2637591,41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,3000001,3750000,3385268,30,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803930.1,3750001,4500000,4146835,37,2.0,2.0,2.0,1.0,0.0,1.0,0.4667,0.0,0.2,0.3535,0.0,0.3535,0.8198,nan,-1.1117
NW_006803930.1,4500001,5250000,4892742,31,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803930.1,5250001,6000000,5619167,39,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.4667,0.5556,0.0,0.3535,0.3535,nan,0.8198,1.4636
NW_006803930.1,6000001,6750000,6346348,38,8.0,8.0,8.0,2.0,1.0,4.0,0.4,0.4667,1.4667,0.707,0.3535,1.4139,-1.4009,0.8198,0.1432
NW_006803930.1,6750001,7500000,7149333,40,3.0,3.0,3.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803930.1,7500001,8250000,7926036,32,5.0,5.0,5.0,3.0,1.0,2.0,1.1111,0.3556,0.9111,1.0605,0.3535,0.707,0.1719,0.015,0.9316
NW_006803930.1,8250001,9000000,8619366,34,4.0,4.0,4.0,2.0,1.0,1.0,0.6667,0.4667,0.5333,0.707,0.3535,0.3535,-0.1839,0.8198,1.3027
NW_006803930.1,10500001,11250000,10857038,32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803930.1,11250001,12000000,11573149,38,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.2,0.3556,0.0,0.3535,0.3535,nan,-1.1117,0.015
NW_006803931.1,1,750000,357473,32,5.0,5.0,5.0,2.0,1.0,0.0,0.8889,0.2,0.0,0.707,0.3535,0.0,0.8302,-1.1117,nan
NW_006803931.1,1500001,2250000,1856492,39,7.0,7.0,7.0,2.0,2.0,1.0,0.8222,0.5556,0.2,0.707,0.707,0.3535,0.5259,-0.691,-1.1117
NW_006803931.1,3000001,3750000,3395793,46,8.0,8.0,8.0,2.0,0.0,4.0,0.5556,0.0,1.7556,0.707,0.0,1.4139,-0.691,nan,0.9276
NW_006803931.1,3750001,4500000,4081870,46,5.0,5.0,5.0,3.0,0.0,1.0,0.9556,0.0,0.2,1.0605,0.0,0.3535,-0.3559,nan,-1.1117
NW_006803931.1,4500001,5250000,4843887,30,2.0,2.0,2.0,2.0,0.0,0.0,0.7333,0.0,0.0,0.707,0.0,0.0,0.1203,nan,nan
NW_006803931.1,5250001,6000000,5534245,33,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803931.1,6000001,6750000,6406071,42,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,nan,1.3027,-1.1117
NW_006803931.1,7500001,8250000,7862652,36,6.0,6.0,6.0,3.0,0.0,1.0,1.4222,0.0,0.2,1.0605,0.0,0.3535,1.2274,nan,-1.1117
NW_006803931.1,8250001,9000000,8598825,37,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803931.1,9000001,9750000,9362158,35,5.0,5.0,5.0,1.0,2.0,1.0,0.3556,0.8222,0.2,0.3535,0.707,0.3535,0.015,0.5259,-1.1117
NW_006803931.1,9750001,10500000,10099540,40,6.0,6.0,6.0,4.0,2.0,2.0,1.4889,0.5556,0.5556,1.4139,0.707,0.707,0.2035,-0.691,-0.691
NW_006803931.1,10500001,11250000,10817885,38,6.0,6.0,6.0,2.0,1.0,1.0,1.0667,0.4667,0.2,0.707,0.3535,0.3535,1.6415,0.8198,-1.1117
NW_006803932.1,1,750000,448472,30,3.0,3.0,3.0,1.0,2.0,0.0,0.2,0.5556,0.0,0.3535,0.707,0.0,-1.1117,-0.691,nan
NW_006803932.1,750001,1500000,1159589,33,4.0,4.0,4.0,3.0,0.0,0.0,1.2889,0.0,0.0,1.0605,0.0,0.0,0.775,nan,nan
NW_006803932.1,1500001,2250000,1838719,33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,2250001,3000000,2566898,37,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.5556,0.0,0.3535,0.3535,nan,1.3027,1.4636
NW_006803932.1,3000001,3750000,3432616,33,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,3750001,4500000,4180641,42,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.2,0.0,0.3535,0.3535,0.0,1.3027,-1.1117,nan
NW_006803932.1,4500001,5250000,4933589,45,1.0,1.0,1.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803932.1,6000001,6750000,6363851,41,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,6750001,7500000,7145117,33,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803932.1,7500001,8250000,7853082,44,5.0,5.0,5.0,2.0,1.0,1.0,0.5556,0.4667,0.2,0.707,0.3535,0.3535,-0.691,0.8198,-1.1117
NW_006803932.1,8250001,9000000,8575990,37,4.0,4.0,4.0,2.0,1.0,1.0,0.8222,0.2,0.2,0.707,0.3535,0.3535,0.5259,-1.1117,-1.1117
NW_006803932.1,9000001,9750000,9353109,42,4.0,4.0,4.0,1.0,2.0,1.0,0.5333,0.5556,0.3556,0.3535,0.707,0.3535,1.3027,-0.691,0.015
NW_006803932.1,9750001,10500000,10156324,39,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,nan,0.5259,nan
NW_006803933.1,1,750000,338198,31,3.0,3.0,3.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,0.0,0.0,1.3027,nan,nan
NW_006803933.1,1500001,2250000,1852429,39,5.0,5.0,5.0,0.0,1.0,3.0,0.0,0.5333,1.0667,0.0,0.3535,1.0605,nan,1.3027,0.0211
NW_006803933.1,2250001,3000000,2648720,34,5.0,5.0,5.0,0.0,1.0,2.0,0.0,0.2,0.7556,0.0,0.3535,0.707,nan,-1.1117,0.2217
NW_006803933.1,4500001,5250000,4907628,41,5.0,5.0,5.0,2.0,0.0,1.0,0.6667,0.0,0.2,0.707,0.0,0.3535,-0.1839,nan,-1.1117
NW_006803933.1,6000001,6750000,6445094,30,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.7556,0.0,0.0,0.707,nan,nan,0.2217
NW_006803933.1,6750001,7500000,7135523,36,7.0,7.0,7.0,2.0,2.0,3.0,0.7333,0.7333,0.9333,0.707,0.707,1.0605,0.1203,0.1203,-0.4313
NW_006803933.1,7500001,8250000,7854304,34,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.3556,0.0,0.707,0.3535,0.0,-0.691,0.015,nan
NW_006803933.1,8250001,9000000,8608474,42,4.0,4.0,4.0,2.0,1.0,2.0,0.4,0.4667,0.6667,0.707,0.3535,0.707,-1.4009,0.8198,-0.1839
NW_006803933.1,9000001,9750000,9311234,38,6.0,6.0,6.0,1.0,3.0,0.0,0.4667,0.8667,0.0,0.3535,1.0605,0.0,0.8198,-0.6575,nan
NW_006803933.1,9750001,10500000,10140335,35,4.0,4.0,4.0,2.0,1.0,0.0,0.5556,0.2,0.0,0.707,0.3535,0.0,-0.691,-1.1117,nan
NW_006803934.1,1,750000,324264,32,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1144480,42,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.3556,0.5556,0.0,0.3535,0.707,nan,0.015,-0.691
NW_006803934.1,1500001,2250000,1952161,38,6.0,6.0,6.0,2.0,1.0,2.0,0.9111,0.4667,0.5556,0.707,0.3535,0.707,0.9316,0.8198,-0.691
NW_006803934.1,2250001,3000000,2582286,46,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,nan,1.3027,0.015
NW_006803934.1,3000001,3750000,3372148,39,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.3556,0.0,0.3535,0.3535,0.0,0.015,0.015,nan
NW_006803934.1,3750001,4500000,4119326,31,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803934.1,5250001,6000000,5661003,34,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,nan,nan,0.5259
NW_006803934.1,6000001,6750000,6413035,31,4.0,4.0,4.0,0.0,1.0,2.0,0.0,0.2,0.7556,0.0,0.3535,0.707,nan,-1.1117,0.2217
NW_006803934.1,6750001,7500000,7093226,40,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.5556,0.0,0.3535,0.3535,0.0,-1.1117,1.4636,nan
NW_006803934.1,7500001,8250000,7879098,30,5.0,5.0,5.0,1.0,0.0,2.0,0.2,0.0,0.7333,0.3535,0.0,0.707,-1.1117,nan,0.1203
NW_006803934.1,8250001,9000000,8589317,51,5.0,5.0,5.0,1.0,1.0,2.0,0.5333,0.2,0.5556,0.3535,0.3535,0.707,1.3027,-1.1117,-0.691
NW_006803934.1,9000001,9750000,9391679,35,6.0,6.0,6.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,0.0,0.8198,nan,nan
NW_006803934.1,9750001,10500000,10128258,33,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803935.1,4500001,5250000,4874585,32,3.0,3.0,3.0,3.0,0.0,0.0,0.8667,0.0,0.0,1.0605,0.0,0.0,-0.6575,nan,nan
NW_006803935.1,6750001,7500000,7141055,38,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.6667,0.0,0.0,0.707,nan,nan,-0.1839
NW_006803936.1,1,750000,390422,41,6.0,6.0,6.0,0.0,1.0,2.0,0.0,0.2,0.8889,0.0,0.3535,0.707,nan,-1.1117,0.8302
NW_006803936.1,5250001,6000000,5657103,37,6.0,6.0,6.0,5.0,1.0,1.0,1.4889,0.3556,0.4667,1.7674,0.3535,0.3535,-0.6319,0.015,0.8198
NW_006803936.1,6000001,6750000,6348076,36,4.0,4.0,4.0,2.0,1.0,0.0,0.7556,0.4667,0.0,0.707,0.3535,0.0,0.2217,0.8198,nan
NW_006803936.1,6750001,7500000,7116047,35,4.0,4.0,4.0,1.0,1.0,2.0,0.2,0.2,0.4,0.3535,0.3535,0.707,-1.1117,-1.1117,-1.4009
NW_006803936.1,7500001,8250000,7869254,48,6.0,6.0,6.0,1.0,2.0,2.0,0.2,0.6667,0.5556,0.3535,0.707,0.707,-1.1117,-0.1839,-0.691
NW_006803936.1,8250001,9000000,8658895,38,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0222,0.0,0.0,1.0605,nan,nan,-0.1297
NW_006803936.1,9000001,9750000,9340299,35,3.0,3.0,3.0,1.0,0.0,1.0,0.2,0.0,0.5333,0.3535,0.0,0.3535,-1.1117,nan,1.3027
NW_006803937.1,3000001,3750000,3326177,36,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803937.1,3750001,4500000,4131682,35,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803937.1,4500001,5250000,4883908,30,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
NW_006803937.1,5250001,6000000,5561278,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,6000001,6750000,6374018,38,5.0,5.0,5.0,1.0,2.0,1.0,0.3556,0.6667,0.2,0.3535,0.707,0.3535,0.015,-0.1839,-1.1117
NW_006803937.1,6750001,7500000,7112373,30,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.2,0.2,0.3535,0.3535,0.3535,-1.1117,-1.1117,-1.1117
NW_006803937.1,7500001,8250000,7880854,34,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,0.0,nan,-0.691,nan
