scaffold,start,end,mid,sites,l_concolor,l_roumanicus,l_europaeus,S_concolor,S_roumanicus,S_europaeus,thetaPi_concolor,thetaPi_roumanicus,thetaPi_europaeus,thetaW_concolor,thetaW_roumanicus,thetaW_europaeus,TajD_concolor,TajD_roumanicus,TajD_europaeus
NW_006803932.1,2250001,3000000,2576037,43,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.5556,0.2,0.0,0.3535,0.3535,nan,1.4636,-1.1117
NW_006803932.1,3000001,3750000,3416185,34,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.4667,0.3535,0.0,0.3535,0.015,nan,0.8198
NW_006803932.1,3750001,4500000,4143943,44,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,4500001,5250000,4935410,44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,6000001,6750000,6360384,40,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,6750001,7500000,7146494,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803932.1,7500001,8250000,7849592,41,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803932.1,8250001,9000000,8581818,35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803932.1,9000001,9750000,9329474,40,3.0,3.0,3.0,1.0,2.0,1.0,0.3556,0.7111,0.2,0.3535,0.707,0.3535,0.015,0.0189,-1.1117
NW_006803932.1,9750001,10500000,10171773,44,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803933.1,1,750000,337312,33,2.0,2.0,2.0,1.0,1.0,0.0,0.5333,0.3556,0.0,0.3535,0.3535,0.0,1.3027,0.015,nan
NW_006803933.1,1500001,2250000,1838855,39,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.3535,0.3535,nan,-1.1117,-1.1117
NW_006803933.1,2250001,3000000,2641404,35,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803933.1,4500001,5250000,4891928,45,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.2,0.3535,0.0,0.3535,0.015,nan,-1.1117
NW_006803933.1,5250001,6000000,5660725,32,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5333,0.0,0.0,0.3535,nan,nan,1.3027
NW_006803933.1,6000001,6750000,6431207,30,2.0,2.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,0.0,-1.1117,nan,nan
NW_006803933.1,6750001,7500000,7126330,37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803933.1,7500001,8250000,7838229,36,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803933.1,8250001,9000000,8610556,38,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.3556,0.3535,0.0,0.3535,-1.1117,nan,0.015
NW_006803933.1,9000001,9750000,9324400,32,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803933.1,9750001,10500000,10141287,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,1,750000,325828,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,750001,1500000,1136084,42,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.4667,0.4,0.0,0.3535,0.707,nan,0.8198,-1.4009
NW_006803934.1,1500001,2250000,1934337,39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,2250001,3000000,2576339,46,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803934.1,3000001,3750000,3371807,42,2.0,2.0,2.0,2.0,0.0,0.0,0.8222,0.0,0.0,0.707,0.0,0.0,0.5259,nan,nan
NW_006803934.1,3750001,4500000,4112362,31,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.4667,0.0,0.0,0.3535,0.0,nan,0.8198,nan
NW_006803934.1,5250001,6000000,5669505,35,2.0,2.0,2.0,1.0,0.0,1.0,0.3556,0.0,0.3556,0.3535,0.0,0.3535,0.015,nan,0.015
NW_006803934.1,6000001,6750000,6400078,32,5.0,5.0,5.0,3.0,0.0,2.0,1.2889,0.0,0.7556,1.0605,0.0,0.707,0.775,nan,0.2217
NW_006803934.1,6750001,7500000,7087033,39,2.0,2.0,2.0,1.0,1.0,1.0,0.2,0.5333,0.3556,0.3535,0.3535,0.3535,-1.1117,1.3027,0.015
NW_006803934.1,7500001,8250000,7871898,31,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803934.1,8250001,9000000,8571289,52,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803934.1,9000001,9750000,9399003,38,2.0,2.0,2.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,0.0,0.015,-1.1117,nan
NW_006803934.1,9750001,10500000,10127938,33,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803935.1,4500001,5250000,4884330,35,3.0,3.0,3.0,2.0,1.0,0.0,0.6667,0.2,0.0,0.707,0.3535,0.0,-0.1839,-1.1117,nan
NW_006803935.1,6750001,7500000,7141318,37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803936.1,1,750000,381678,37,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803936.1,4500001,5250000,4837207,34,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803936.1,5250001,6000000,5668235,39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803936.1,6000001,6750000,6350694,37,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,6750001,7500000,7111710,34,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803936.1,7500001,8250000,7856032,47,4.0,4.0,4.0,1.0,1.0,2.0,0.3556,0.5556,0.4,0.3535,0.3535,0.707,0.015,1.4636,-1.4009
NW_006803936.1,8250001,9000000,8642031,39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803936.1,9000001,9750000,9341269,33,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.5556,0.0,0.0,0.707,nan,nan,-0.691
NW_006803937.1,3000001,3750000,3323833,36,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NW_006803937.1,3750001,4500000,4143316,34,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.3556,0.2,0.0,0.3535,0.3535,nan,0.015,-1.1117
NW_006803937.1,5250001,6000000,5546744,39,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,nan,nan,0.015
NW_006803937.1,6000001,6750000,6378382,36,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803937.1,6750001,7500000,7106133,31,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,0.0,nan,-1.1117,nan
NW_006803937.1,7500001,8250000,7876092,33,3.0,3.0,3.0,2.0,2.0,0.0,0.9111,0.9333,0.0,0.707,0.707,0.0,0.9316,1.033,nan
NW_006803937.1,9000001,9750000,9407409,41,1.0,1.0,1.0,1.0,0.0,0.0,0.3556,0.0,0.0,0.3535,0.0,0.0,0.015,nan,nan
NW_006803938.1,1500001,2250000,1860623,37,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803938.1,2250001,3000000,2603389,31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
NW_006803938.1,5250001,6000000,5565834,32,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803938.1,6000001,6750000,6399398,31,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3535,nan,nan,-1.1117
NW_006803938.1,6750001,7500000,7061554,31,1.0,1.0,1.0,1.0,0.0,0.0,0.5556,0.0,0.0,0.3535,0.0,0.0,1.4636,nan,nan
