0.499497,0.518825,0.098977,0.898174
0.499792,0.509621,0.107224,0.907318
0.504707,0.511213,0.089763,0.907518
0.476906,0.463216,0.088875,0.886431
0.498033,0.493360,0.102014,0.891878
0.494755,0.479115,0.112311,0.891642
0.503837,0.493313,0.110795,0.902834
0.498711,0.501196,0.111051,0.899813
0.479260,0.470468,0.096680,0.874530
0.505969,0.517968,0.112410,0.876489
0.496363,0.494880,0.103817,0.894588
0.508641,0.515048,0.111954,0.897876
0.503856,0.501669,0.096107,0.899404
0.503751,0.505279,0.106437,0.889594
0.513599,0.522169,0.101384,0.910825
0.501904,0.488568,0.102388,0.902965
0.495174,0.500239,0.099130,0.889675
0.501039,0.497907,0.112188,0.894998
0.510730,0.516086,0.108393,0.899970
0.498674,0.508158,0.101987,0.897525
0.504844,0.510245,0.091012,0.904949
0.500828,0.503476,0.101598,0.899874
0.506762,0.521355,0.106454,0.895008
0.495682,0.497484,0.098859,0.888551
0.507319,0.511818,0.115245,0.900642
0.507011,0.505910,0.094317,0.907844
0.521560,0.524501,0.107488,0.918989
0.502615,0.512881,0.090306,0.907300
0.497015,0.491671,0.105749,0.902181
0.498922,0.490968,0.102073,0.904841
0.498712,0.497669,0.097038,0.911402
0.510695,0.512677,0.107892,0.903300
0.498718,0.486167,0.100333,0.900399
0.486589,0.484048,0.087942,0.893766
0.509106,0.514513,0.099548,0.911205
0.495640,0.491295,0.098813,0.902997
0.509038,0.519612,0.108610,0.887658
0.502421,0.513230,0.089895,0.892445
0.489339,0.486500,0.096283,0.905163
0.492100,0.479426,0.094640,0.904900
0.497579,0.499229,0.099174,0.898658
0.496188,0.487453,0.097699,0.903210
0.495661,0.494761,0.092845,0.888888
0.511631,0.518846,0.103886,0.912225
0.510960,0.521227,0.108235,0.905216
0.496461,0.482927,0.107883,0.899845
0.500109,0.501983,0.105421,0.887907
0.488041,0.487472,0.095637,0.894819
0.508443,0.517675,0.100848,0.895994
0.494263,0.483262,0.096639,0.897661
0.479378,0.472435,0.091442,0.882045
0.483056,0.470282,0.090858,0.899047
0.505358,0.519962,0.094134,0.914039
0.502410,0.504667,0.092344,0.899172
0.501058,0.506473,0.090366,0.908272
0.497766,0.493443,0.097403,0.899475
0.491832,0.483085,0.083266,0.900518
0.490684,0.485724,0.086835,0.907629
0.492556,0.485907,0.108260,0.883533
0.492829,0.485578,0.105222,0.895307
0.499633,0.490813,0.096162,0.903178
0.478600,0.473165,0.079210,0.887520
0.495303,0.494036,0.097038,0.897709
0.502218,0.504512,0.095814,0.905062
0.505219,0.511618,0.091388,0.904197
0.497788,0.506884,0.102930,0.887113
0.509688,0.522277,0.102928,0.905432
0.494444,0.488967,0.096695,0.907549
0.482438,0.480622,0.079835,0.879546
0.508180,0.513106,0.092825,0.900350
0.501755,0.489890,0.122295,0.898643
0.487422,0.472404,0.103800,0.896402
0.487483,0.478474,0.089609,0.883085
0.498723,0.499090,0.097663,0.896068
0.489497,0.481588,0.085389,0.905197
0.491596,0.482807,0.116071,0.892745
0.507460,0.508456,0.103117,0.906814
0.500056,0.498057,0.089066,0.901987
0.502180,0.496937,0.106783,0.904875
0.523122,0.533672,0.119526,0.910932
0.526722,0.542435,0.111358,0.911923
0.474371,0.463475,0.083642,0.879752
0.517878,0.535232,0.113734,0.915646
0.523179,0.529560,0.115534,0.920965
0.502343,0.490358,0.092114,0.907196
0.487039,0.484044,0.092511,0.880035
0.490845,0.494095,0.094264,0.889582
0.495116,0.496366,0.095106,0.891225
0.496052,0.501651,0.086822,0.906193
0.490691,0.489987,0.097197,0.876157
0.495670,0.489470,0.101613,0.905147
0.492165,0.490772,0.090327,0.887408
0.521006,0.523383,0.105850,0.908293
0.504198,0.495774,0.106458,0.899978
0.503760,0.507194,0.111638,0.898094
0.504482,0.498999,0.094667,0.907410
0.500418,0.501526,0.098089,0.892322
0.492621,0.470037,0.104552,0.903321
0.509027,0.519158,0.106668,0.910086
0.527506,0.539657,0.122287,0.911389
0.495914,0.499938,0.092177,0.893382
0.495366,0.492326,0.106940,0.905222
0.515440,0.518485,0.111104,0.910230
0.502023,0.507159,0.102411,0.891079
0.516149,0.518755,0.101513,0.908693
0.470234,0.452181,0.102030,0.864957
0.512687,0.513794,0.103671,0.913040
0.497895,0.494268,0.091201,0.899011
0.497831,0.494492,0.087009,0.895243
0.504587,0.505405,0.097846,0.896096
0.510325,0.505477,0.110325,0.906770
0.497063,0.503424,0.099236,0.906686
0.491396,0.482186,0.108313,0.894210
0.503851,0.497953,0.094936,0.905609
0.512179,0.506924,0.117418,0.902804
0.506850,0.510739,0.095410,0.912365
0.490095,0.477986,0.108007,0.903270
0.494812,0.484304,0.114932,0.896250
0.492096,0.478701,0.099432,0.895743
0.498809,0.491251,0.096617,0.899669
0.505938,0.499479,0.102676,0.902387
0.512430,0.515375,0.104232,0.908795
0.510426,0.517982,0.110221,0.903964
0.506082,0.505735,0.101529,0.914292
0.497125,0.494554,0.093232,0.899031
0.506547,0.513767,0.102154,0.900421
0.493182,0.484342,0.096986,0.894309
0.509647,0.507711,0.101185,0.918718
0.491758,0.485764,0.097132,0.909077
0.518426,0.522114,0.114017,0.899023
0.495370,0.496783,0.099233,0.896262
0.514909,0.511422,0.109228,0.924065
0.511641,0.527045,0.102126,0.893096
0.492298,0.483599,0.096666,0.898352
0.512039,0.519598,0.110876,0.908557
0.506312,0.512314,0.099127,0.913000
0.515582,0.512804,0.107391,0.916814
0.508369,0.508652,0.100718,0.915051
0.493611,0.498174,0.109042,0.884418
0.487196,0.472924,0.092333,0.886949
0.488865,0.490676,0.090007,0.903740
0.500190,0.493696,0.094989,0.906090
0.504579,0.496896,0.087363,0.908589
0.488963,0.484496,0.096275,0.886331
0.497002,0.492790,0.097262,0.905714
0.514581,0.522407,0.121013,0.899552
0.505778,0.506581,0.107464,0.903310
0.491131,0.491652,0.090525,0.893430
0.511605,0.518057,0.105595,0.908498
0.491306,0.483015,0.104630,0.892970
0.511909,0.512789,0.109525,0.912104
0.494318,0.486885,0.098453,0.902768
0.517862,0.525038,0.108531,0.900965
0.505903,0.509888,0.103846,0.896312
0.496738,0.497579,0.081009,0.896349
0.490470,0.484086,0.089722,0.901280
0.490650,0.477156,0.092243,0.905821
0.499886,0.505561,0.097867,0.890611
0.499960,0.490764,0.109791,0.893294
0.512023,0.513784,0.108905,0.899660
0.503791,0.495863,0.105393,0.897971
0.507555,0.523666,0.098646,0.903316
0.482359,0.477402,0.092258,0.885758
0.504955,0.521614,0.095612,0.892907
0.507716,0.519099,0.100159,0.889049
0.491900,0.496426,0.097061,0.894455
0.490628,0.479677,0.091904,0.901549
0.486765,0.477941,0.095870,0.892487
0.497644,0.489792,0.108918,0.881742
0.504726,0.511568,0.111027,0.900535
0.488465,0.472195,0.090637,0.895396
0.511975,0.510944,0.106614,0.909079
0.500045,0.502255,0.106384,0.893348
0.491791,0.493989,0.095517,0.899075
0.510027,0.516854,0.101844,0.912542
0.503141,0.512296,0.089032,0.901432
0.496225,0.491339,0.097749,0.896522
0.497776,0.500573,0.087644,0.893217
0.500563,0.501885,0.109453,0.894179
0.504145,0.506847,0.092179,0.914632
0.517427,0.519022,0.097239,0.915605
0.502139,0.498809,0.101804,0.912002
0.504076,0.507463,0.099580,0.910367
0.514956,0.511200,0.110475,0.897780
0.495889,0.508626,0.093926,0.890692
0.506274,0.508527,0.111248,0.909599
0.487796,0.488101,0.106651,0.879895
0.495854,0.500061,0.102887,0.890597
0.525961,0.529863,0.122683,0.921114
0.491155,0.482844,0.102615,0.892255
0.480860,0.464292,0.088626,0.891441
0.492787,0.497062,0.095616,0.895158
0.496913,0.489355,0.103243,0.896269
0.522810,0.528580,0.114326,0.913484
0.507299,0.504463,0.099053,0.903433
0.513493,0.519306,0.105931,0.912716
0.492542,0.486266,0.103779,0.887000
0.516950,0.520901,0.111097,0.909462
0.507648,0.509373,0.115344,0.909513
0.490929,0.486716,0.097370,0.877693
0.492483,0.491837,0.094986,0.894447
0.500976,0.497132,0.113703,0.908665
0.472823,0.454744,0.087333,0.884176
0.487444,0.474322,0.104012,0.901252
0.486699,0.481834,0.089504,0.886638
0.488057,0.490060,0.097821,0.893667
0.510457,0.524266,0.117596,0.894561
0.503561,0.511283,0.099484,0.892566
0.513202,0.509828,0.113336,0.913855
0.493162,0.497959,0.096181,0.884292
0.515970,0.531919,0.120429,0.897413
0.499963,0.504178,0.099992,0.897723
0.512990,0.525740,0.105937,0.891186
0.507499,0.520637,0.105845,0.899297
0.511815,0.521764,0.099034,0.905775
0.508819,0.519843,0.109725,0.897679
0.506545,0.504281,0.108316,0.914121
0.520847,0.525800,0.120666,0.899211
0.494769,0.497492,0.098446,0.893989
0.500678,0.497913,0.101993,0.889605
0.497869,0.491711,0.100236,0.902224
0.496587,0.498998,0.094229,0.893835
0.505624,0.499848,0.106878,0.905394
0.501672,0.499312,0.102855,0.906161
0.496383,0.492566,0.093957,0.911329
0.502356,0.497742,0.103266,0.899578
0.496644,0.494344,0.098516,0.911752
0.500280,0.501234,0.091987,0.902636
0.508485,0.515669,0.108308,0.908566
0.488053,0.482957,0.094234,0.883014
0.500216,0.499353,0.105264,0.908247
0.507842,0.514708,0.112966,0.902928
0.486925,0.484330,0.091362,0.893713
0.519548,0.527928,0.118241,0.913574
0.510343,0.523427,0.106019,0.912317
0.498965,0.491770,0.112339,0.905990
0.491762,0.491272,0.095404,0.899125
0.504400,0.497576,0.098834,0.902282
0.520125,0.540828,0.122536,0.899989
0.517346,0.537055,0.115738,0.912500
0.503935,0.497379,0.107638,0.905849
0.511748,0.514512,0.113416,0.918465
0.508240,0.500496,0.101413,0.910196
0.523259,0.531980,0.116958,0.916646
0.508491,0.512320,0.102053,0.901441
0.497466,0.491147,0.096642,0.897900
0.492894,0.484558,0.098909,0.892553
0.496639,0.496825,0.092707,0.888214
0.500633,0.492978,0.105313,0.896684
0.503757,0.506913,0.105436,0.906041
0.502597,0.507336,0.100775,0.891706
0.510163,0.505195,0.105065,0.903881
0.495642,0.496828,0.092312,0.899546
0.488862,0.478735,0.091247,0.901384
0.506625,0.506731,0.108673,0.904854
0.484454,0.483619,0.088589,0.883704
0.510152,0.512635,0.103950,0.903957
0.502372,0.511240,0.097512,0.904678
0.506929,0.513815,0.100445,0.896002
0.515046,0.521697,0.106326,0.910887
0.498076,0.498971,0.090323,0.891592
0.502690,0.512233,0.104681,0.898076
0.499237,0.495555,0.103921,0.888293
0.488771,0.484487,0.093701,0.901977
0.502412,0.507728,0.098958,0.899370
0.500953,0.498971,0.105612,0.898036
0.495043,0.490263,0.106148,0.897353
0.492577,0.497608,0.101420,0.882208
0.503648,0.506547,0.088373,0.900342
0.500446,0.508141,0.093706,0.907088
0.494584,0.484209,0.097083,0.901995
0.510323,0.520449,0.110698,0.908795
0.493487,0.481321,0.095261,0.894180
0.500917,0.498456,0.096237,0.893316
0.497789,0.485502,0.100397,0.896734
0.508262,0.503765,0.110907,0.906489
0.497778,0.493598,0.102512,0.893916
0.501571,0.498505,0.095657,0.903703
0.510630,0.509030,0.110704,0.907049
0.491046,0.486247,0.090569,0.887833
0.508605,0.519728,0.096109,0.898517
0.493260,0.488813,0.095280,0.899095
0.500603,0.499695,0.111110,0.895991
0.504486,0.511224,0.100165,0.899517
0.501188,0.500835,0.097332,0.896737
0.495659,0.497765,0.109492,0.901658
0.500762,0.498120,0.096444,0.897904
0.508305,0.505412,0.106444,0.903491
0.499145,0.502518,0.097382,0.896220
0.506143,0.516462,0.109180,0.902323
0.500864,0.491325,0.094013,0.909570
0.487830,0.481850,0.092092,0.890876
0.500580,0.506005,0.101055,0.884029
0.501539,0.500246,0.105410,0.902556
0.498633,0.501807,0.105823,0.901294
0.500791,0.497782,0.090663,0.915159
0.478378,0.467209,0.091405,0.877586
0.509044,0.519460,0.117026,0.902562
0.487809,0.482292,0.102832,0.884306
0.501812,0.477195,0.112778,0.901459
0.485112,0.488565,0.096321,0.880795
0.520948,0.537855,0.113145,0.909169
0.506298,0.509085,0.114155,0.904112
0.504938,0.525111,0.100593,0.905171
0.507736,0.507557,0.106991,0.903419
0.495218,0.493187,0.091437,0.900726
0.483425,0.465600,0.099042,0.894933
0.512334,0.514984,0.119685,0.902993
0.486418,0.474951,0.092161,0.889408
0.493132,0.470772,0.100572,0.892285
0.504025,0.515992,0.101120,0.897606
0.506712,0.504041,0.095667,0.902383
0.505645,0.506619,0.115568,0.905658
0.504536,0.522829,0.093953,0.902049
0.502792,0.509677,0.112378,0.890729
0.490424,0.494945,0.092074,0.890089
0.493103,0.484882,0.096411,0.895263
0.504735,0.513427,0.090787,0.903240
0.512927,0.522126,0.107715,0.911387
0.494292,0.501065,0.097099,0.895242
0.505662,0.501127,0.124005,0.900497
0.495507,0.491458,0.101786,0.892113
0.503249,0.497783,0.108862,0.895062
0.499285,0.494779,0.099661,0.900777
0.497298,0.486896,0.102911,0.903315
0.493731,0.484601,0.092200,0.893096
0.493767,0.500064,0.094053,0.892945
0.503069,0.516742,0.111583,0.889666
0.497746,0.496714,0.100836,0.894242
0.486358,0.474809,0.094624,0.884546
0.498015,0.499975,0.104531,0.895574
0.486103,0.477924,0.097568,0.890829
0.506428,0.506239,0.107767,0.899662
0.492203,0.491566,0.098237,0.897055
0.502106,0.503743,0.121967,0.900309
0.489763,0.485545,0.102851,0.901312
0.502786,0.500237,0.118108,0.897191
0.501362,0.503905,0.096443,0.909024
0.492794,0.476987,0.104872,0.894942
0.514997,0.535613,0.101135,0.899807
0.510219,0.508821,0.122206,0.909772
0.494838,0.501069,0.088780,0.897711
0.489355,0.488960,0.095403,0.868972
0.514670,0.519367,0.104044,0.901024
0.479449,0.463887,0.089135,0.890644
0.493022,0.483610,0.098504,0.896110
0.508190,0.513137,0.111803,0.890589
0.501135,0.485965,0.096881,0.902619
0.482575,0.473483,0.098484,0.896125
0.495280,0.504454,0.091090,0.892077
0.503951,0.498644,0.113242,0.893307
0.486994,0.465603,0.101103,0.896648
0.488980,0.489620,0.090233,0.888947
0.501371,0.496997,0.092576,0.907231
0.492690,0.479232,0.091010,0.888016
0.492716,0.482802,0.088439,0.899060
0.500222,0.500245,0.097767,0.905196
0.507618,0.505558,0.109230,0.892946
0.510930,0.520030,0.113267,0.901958
0.498788,0.502632,0.107485,0.894404
0.500508,0.500119,0.092372,0.908354
0.501812,0.503687,0.105262,0.893372
0.506068,0.515410,0.108511,0.908425
0.515256,0.515497,0.116866,0.903065
0.501885,0.496291,0.096722,0.901428
0.506396,0.519407,0.098194,0.902334
0.486016,0.471425,0.094003,0.903999
