0.514109,0.513707,0.120955,0.907606
0.508148,0.505104,0.105063,0.900636
0.506591,0.496943,0.097740,0.905627
0.489864,0.484123,0.091858,0.891145
0.515765,0.520729,0.096775,0.911295
0.511871,0.515515,0.108068,0.911526
0.504226,0.506656,0.098969,0.900286
0.478197,0.471952,0.082022,0.881892
0.481943,0.475163,0.092764,0.878503
0.519145,0.522766,0.126541,0.909769
0.492833,0.482878,0.112136,0.901403
0.505240,0.511844,0.109520,0.904824
0.506717,0.516597,0.101721,0.893433
0.513651,0.527999,0.107839,0.897156
0.511386,0.519536,0.107443,0.903708
0.496070,0.504005,0.091745,0.904586
0.486439,0.480375,0.092784,0.897328
0.485463,0.465286,0.110827,0.877887
0.483965,0.468943,0.092019,0.888247
0.491148,0.488639,0.090428,0.890977
0.486132,0.478170,0.089987,0.886750
0.498976,0.499310,0.100943,0.893015
0.486466,0.474178,0.094831,0.887715
0.467154,0.454640,0.077408,0.875603
0.526251,0.525440,0.129813,0.914925
0.490333,0.473426,0.088688,0.905506
0.527282,0.540120,0.114723,0.919447
0.497996,0.494059,0.090025,0.908265
0.505071,0.509184,0.102859,0.907233
0.506385,0.510047,0.118804,0.900763
0.506655,0.507923,0.104456,0.896750
0.521045,0.532189,0.119102,0.907687
0.501756,0.499078,0.097988,0.907294
0.512008,0.515245,0.110981,0.899822
0.497964,0.488585,0.095861,0.903999
0.489282,0.490152,0.089792,0.880235
0.497548,0.505396,0.100566,0.897401
0.488600,0.482768,0.104466,0.897367
0.496721,0.487829,0.098618,0.903341
0.515309,0.535582,0.094504,0.910882
0.494342,0.486227,0.107788,0.882401
0.488285,0.475797,0.089523,0.893853
0.482396,0.462650,0.089622,0.895246
0.497265,0.493582,0.091036,0.902214
0.513623,0.527063,0.107500,0.897861
0.509945,0.516470,0.111101,0.905991
0.487299,0.487571,0.094814,0.885457
0.488167,0.485208,0.091097,0.886579
0.491532,0.493861,0.096293,0.894948
0.505558,0.496218,0.121792,0.900066
0.506912,0.509131,0.098857,0.911365
0.487708,0.491879,0.098604,0.889188
0.515687,0.507416,0.112191,0.915780
0.487654,0.486950,0.085100,0.899500
0.488117,0.479084,0.087632,0.883550
0.523862,0.535047,0.117522,0.913825
0.507814,0.504908,0.106750,0.905390
0.509394,0.512245,0.089414,0.905719
0.525348,0.526817,0.118299,0.914338
0.500179,0.492980,0.100284,0.905922
0.490070,0.497458,0.095072,0.891760
0.508605,0.518504,0.096889,0.890755
0.494269,0.493410,0.112216,0.886677
0.505125,0.504312,0.105838,0.898577
0.511645,0.524367,0.113973,0.907384
0.493443,0.495987,0.097928,0.905952
0.499096,0.487226,0.108948,0.897256
0.459568,0.444941,0.082739,0.869697
0.492911,0.488674,0.083415,0.902607
0.502072,0.517465,0.099274,0.884274
0.506712,0.516642,0.099206,0.899490
0.484977,0.480900,0.093763,0.880674
0.494321,0.497959,0.103768,0.895706
0.504113,0.515571,0.088456,0.896545
0.491422,0.485475,0.094082,0.893996
0.476514,0.466829,0.074958,0.885495
0.504246,0.510124,0.102973,0.902217
0.493401,0.495980,0.088932,0.899833
0.501917,0.481523,0.106779,0.897515
0.501987,0.510958,0.105472,0.899173
0.505794,0.512449,0.106100,0.902914
0.495274,0.490011,0.097599,0.900504
0.499035,0.493952,0.102558,0.901054
0.499659,0.509861,0.094455,0.899554
0.495214,0.495479,0.101545,0.889433
0.506403,0.507040,0.111809,0.900816
0.486348,0.479863,0.095358,0.893479
0.490109,0.479400,0.102924,0.894100
0.503967,0.512540,0.110524,0.884456
0.493324,0.491591,0.104801,0.898754
0.508917,0.522772,0.095607,0.900629
0.498647,0.491875,0.111707,0.904929
0.487817,0.479053,0.093452,0.898407
0.488481,0.481851,0.098173,0.895257
0.500344,0.499744,0.093964,0.894653
0.506797,0.505663,0.094602,0.912535
0.501165,0.515630,0.092062,0.896571
0.500382,0.497385,0.107011,0.901424
0.504305,0.500777,0.094143,0.895778
0.491067,0.494625,0.090635,0.894804
0.513444,0.524742,0.102755,0.906360
0.508936,0.514331,0.095323,0.914541
0.528962,0.529601,0.134124,0.908190
0.508713,0.510508,0.120405,0.898578
0.536998,0.554273,0.131565,0.915246
0.508143,0.509282,0.112335,0.902936
0.478940,0.472890,0.090085,0.889697
0.505875,0.500880,0.097648,0.911984
0.508747,0.503291,0.104741,0.910064
0.495150,0.499244,0.095185,0.895860
0.495679,0.496397,0.108847,0.882889
0.490785,0.473310,0.099372,0.909215
0.504198,0.498958,0.103366,0.901720
0.527378,0.540215,0.115583,0.915181
0.515014,0.518119,0.121505,0.910170
0.492237,0.484397,0.091312,0.895942
0.491218,0.497714,0.090668,0.892272
0.491141,0.479665,0.096752,0.895402
0.513863,0.526651,0.110324,0.914264
0.513168,0.528722,0.105266,0.895897
0.486735,0.479001,0.084348,0.884258
0.479770,0.464823,0.090519,0.886490
0.497907,0.496370,0.109932,0.893247
0.480585,0.475396,0.090352,0.883228
0.508192,0.514823,0.102551,0.898727
0.503028,0.498762,0.105817,0.906193
0.497151,0.489373,0.104250,0.897502
0.500631,0.498402,0.095038,0.907423
0.492604,0.484175,0.087162,0.896228
0.502182,0.502850,0.105201,0.901313
0.505879,0.496921,0.112835,0.902152
0.480997,0.483042,0.089569,0.880817
0.497348,0.500958,0.096343,0.900994
0.506203,0.512242,0.113906,0.900710
0.502052,0.510001,0.097609,0.898808
0.492335,0.481083,0.090137,0.908806
0.518063,0.515115,0.120263,0.910126
0.490284,0.488111,0.087225,0.897218
0.504986,0.503414,0.095025,0.895060
0.489631,0.487063,0.088394,0.896444
0.488459,0.484625,0.095746,0.899805
0.489483,0.480715,0.093176,0.879903
0.486497,0.494397,0.098460,0.884546
0.476925,0.469666,0.081614,0.878077
0.499273,0.496103,0.111031,0.905338
0.508469,0.504551,0.110313,0.905969
0.495568,0.497707,0.096518,0.891380
0.499383,0.498752,0.099067,0.892945
0.510380,0.518635,0.101505,0.906797
0.500706,0.494274,0.103355,0.904020
0.486496,0.485502,0.081601,0.892455
0.498473,0.487122,0.105006,0.901846
0.496454,0.507073,0.108155,0.877820
0.500581,0.491687,0.101735,0.895315
0.497187,0.511683,0.093523,0.903816
0.492673,0.479410,0.101177,0.903010
0.514784,0.505320,0.112155,0.923147
0.496169,0.496643,0.112607,0.910241
0.496122,0.513390,0.091379,0.894299
0.502874,0.505933,0.105325,0.905032
0.501185,0.502957,0.104331,0.894773
0.496438,0.497724,0.097730,0.896051
0.491860,0.485319,0.091273,0.898396
0.511830,0.512891,0.116014,0.908728
0.500143,0.505808,0.093809,0.902752
0.502173,0.498906,0.113982,0.902071
0.514629,0.522092,0.105730,0.912755
0.509328,0.517739,0.104169,0.908704
0.505867,0.504991,0.097026,0.901379
0.483449,0.470587,0.089639,0.898494
0.493844,0.481233,0.093933,0.897005
0.523003,0.541296,0.120051,0.908110
0.503734,0.508699,0.102203,0.896104
0.484188,0.473751,0.084469,0.895410
0.522122,0.531075,0.125776,0.915873
0.512961,0.516069,0.109788,0.897024
0.499168,0.499842,0.100414,0.891886
0.534104,0.538306,0.131189,0.916901
0.506790,0.510669,0.111253,0.913266
0.511940,0.515775,0.102304,0.917911
0.494853,0.486787,0.094360,0.901979
0.507938,0.515224,0.105109,0.909320
0.494800,0.492679,0.094787,0.891748
0.488000,0.482288,0.091228,0.897384
0.500397,0.494699,0.107593,0.904908
0.502489,0.493724,0.101301,0.906597
0.504447,0.510578,0.094857,0.908731
0.526719,0.542592,0.117686,0.920445
0.509002,0.516627,0.103986,0.904923
0.487031,0.488152,0.094066,0.891263
0.504501,0.505165,0.110249,0.893723
0.525909,0.538061,0.117543,0.902025
0.503238,0.512020,0.106384,0.903607
0.491353,0.482651,0.111281,0.881442
0.511075,0.515549,0.115755,0.893260
0.527321,0.544443,0.123468,0.916908
0.483095,0.472084,0.083077,0.890013
0.490672,0.488801,0.093426,0.894798
0.500300,0.499816,0.112007,0.893955
0.505431,0.502727,0.110012,0.908575
0.500368,0.502740,0.101903,0.899977
0.495116,0.491706,0.095027,0.899461
0.491639,0.489231,0.091876,0.897669
0.490238,0.488666,0.085977,0.882332
0.490122,0.478249,0.100294,0.891803
0.483656,0.476696,0.086632,0.885416
0.499167,0.496235,0.099308,0.896981
0.491900,0.491854,0.097787,0.900797
0.509163,0.516060,0.107034,0.905943
0.477437,0.462646,0.088394,0.876030
0.514084,0.514631,0.110472,0.908089
0.504058,0.512718,0.109595,0.901300
0.512804,0.530249,0.107492,0.911184
0.501396,0.509226,0.089564,0.901363
0.493761,0.491698,0.104821,0.884792
0.495117,0.496205,0.094103,0.901827
0.495417,0.485626,0.105680,0.894835
0.496642,0.494118,0.108586,0.893788
0.513211,0.523586,0.095049,0.902176
0.498278,0.498641,0.088033,0.904656
0.491122,0.487413,0.093911,0.889593
0.482054,0.467105,0.084773,0.880463
0.483240,0.469484,0.098338,0.879037
0.475691,0.475800,0.075317,0.888415
0.485952,0.484940,0.091240,0.894394
0.499982,0.507847,0.103563,0.896604
0.494579,0.485381,0.095043,0.895259
0.522541,0.547116,0.110005,0.910869
0.477024,0.472440,0.088792,0.889686
0.513431,0.514171,0.109174,0.901694
0.499042,0.499641,0.102470,0.891764
0.479607,0.474906,0.086862,0.892080
0.490885,0.491861,0.091316,0.888169
0.478245,0.465761,0.089824,0.890763
0.500313,0.504597,0.104099,0.903248
0.484836,0.478974,0.093775,0.887234
0.505252,0.498795,0.114675,0.889818
0.501650,0.504911,0.099321,0.891305
0.520480,0.528044,0.110486,0.906355
0.519782,0.522341,0.117381,0.903169
0.490314,0.477687,0.094137,0.895701
0.508310,0.501804,0.096892,0.916380
0.489340,0.479152,0.086545,0.900403
0.503331,0.495982,0.102549,0.908314
0.480157,0.480234,0.083574,0.882670
0.521544,0.516858,0.116463,0.914681
0.501823,0.490739,0.111125,0.915829
0.516414,0.508452,0.112966,0.910438
0.515383,0.516334,0.112245,0.900031
0.502438,0.498212,0.105280,0.902464
0.494801,0.486940,0.100589,0.887135
0.479138,0.468075,0.083543,0.888860
0.527340,0.547985,0.109790,0.912946
0.532938,0.539595,0.127157,0.908149
0.541093,0.558309,0.117568,0.918092
0.507140,0.510919,0.111135,0.897863
0.488835,0.486837,0.090690,0.886717
0.513575,0.514613,0.100625,0.911743
0.485592,0.478024,0.096662,0.878855
0.494372,0.486063,0.094719,0.896691
0.476873,0.472791,0.088781,0.882853
0.518798,0.528668,0.111892,0.897427
0.502293,0.498837,0.111099,0.898117
0.498985,0.506810,0.103393,0.897396
0.516224,0.524302,0.097572,0.922819
0.507851,0.510125,0.098809,0.907516
0.498627,0.494106,0.105720,0.903114
0.500498,0.496500,0.097750,0.891691
0.510101,0.518264,0.110850,0.911280
0.515951,0.529030,0.098682,0.913757
0.494375,0.496428,0.100058,0.890082
0.510771,0.517836,0.097786,0.907522
0.506088,0.504238,0.107465,0.906056
0.503083,0.518238,0.088181,0.903711
0.504489,0.505859,0.108327,0.899263
0.482889,0.481390,0.091430,0.879426
0.511612,0.526499,0.098537,0.902445
0.488803,0.489933,0.098890,0.885866
0.500962,0.497733,0.107115,0.905356
0.484292,0.481298,0.090687,0.892811
0.500120,0.504226,0.108875,0.898901
0.498377,0.495310,0.109892,0.886022
0.497252,0.487165,0.097709,0.899916
0.492491,0.492564,0.100420,0.894694
0.496011,0.477981,0.105668,0.898092
0.494222,0.486211,0.099132,0.907655
0.504293,0.507326,0.099352,0.896380
0.503643,0.510922,0.091786,0.897006
0.518990,0.520946,0.110863,0.909908
0.517278,0.509169,0.109803,0.921015
0.507125,0.509877,0.107204,0.903293
0.500981,0.497303,0.090198,0.900368
0.492530,0.489185,0.100341,0.893441
0.494046,0.495693,0.104517,0.891090
0.476810,0.464699,0.091805,0.888381
0.510044,0.530835,0.107254,0.891875
0.508189,0.508199,0.103721,0.894045
0.512459,0.513848,0.113335,0.911796
0.494832,0.499795,0.077055,0.897648
0.515425,0.524123,0.113382,0.901909
0.523249,0.523340,0.120202,0.919618
0.520060,0.534178,0.107365,0.907310
0.504827,0.506295,0.100836,0.914603
0.502922,0.503493,0.107081,0.893443
0.496082,0.500526,0.095165,0.897305
0.483022,0.470422,0.096196,0.881459
0.506402,0.494563,0.106495,0.906300
0.495855,0.505212,0.091409,0.895159
0.506018,0.511991,0.106588,0.896436
0.477049,0.457439,0.082007,0.883554
0.524641,0.532994,0.117870,0.919191
0.506778,0.512109,0.118932,0.904290
0.495373,0.485419,0.090305,0.898516
0.498763,0.495067,0.100893,0.900964
0.503732,0.500434,0.106271,0.910000
0.502533,0.502479,0.117480,0.889227
0.510612,0.523029,0.099360,0.911690
0.492774,0.485072,0.094373,0.907674
0.492477,0.488507,0.100925,0.898085
0.501050,0.497173,0.105102,0.908507
0.497854,0.505387,0.099639,0.884369
0.499658,0.501241,0.100601,0.895911
0.490702,0.491792,0.106214,0.894564
0.519241,0.532376,0.115491,0.909086
0.488052,0.478189,0.097118,0.892254
0.494411,0.492038,0.091359,0.888199
0.497788,0.489260,0.097118,0.902244
0.491830,0.494180,0.104861,0.893548
0.496710,0.508822,0.092409,0.903443
0.510593,0.511311,0.106493,0.915310
0.502003,0.500868,0.095565,0.898429
0.515013,0.524622,0.118544,0.915119
0.497038,0.489771,0.094713,0.895323
0.514069,0.525915,0.113714,0.906395
0.505241,0.509785,0.106485,0.897237
0.497730,0.495029,0.107212,0.903999
0.517347,0.534347,0.101933,0.907992
0.505496,0.518001,0.111212,0.898980
0.495181,0.477446,0.113659,0.895091
0.477310,0.471554,0.089540,0.890200
0.481910,0.463882,0.088721,0.885065
0.487956,0.482053,0.090785,0.893702
0.544410,0.560892,0.117752,0.925001
0.499038,0.496249,0.090454,0.892256
0.503898,0.512123,0.106252,0.886840
0.497683,0.503829,0.097299,0.901541
0.482154,0.476444,0.093639,0.885200
0.482074,0.464137,0.110037,0.888170
0.486967,0.481393,0.090558,0.909028
0.501078,0.513788,0.091058,0.904332
0.501633,0.509248,0.116933,0.898743
0.491653,0.498445,0.088649,0.903328
0.495052,0.487192,0.097958,0.899451
0.486983,0.475828,0.099353,0.891297
0.507106,0.513486,0.106133,0.906037
0.479036,0.470947,0.099180,0.876748
0.503828,0.518970,0.093328,0.906165
0.506341,0.511970,0.103410,0.894962
0.499868,0.490973,0.105498,0.897631
0.482070,0.469110,0.096225,0.887182
0.479029,0.472824,0.092275,0.881665
0.505916,0.518444,0.110696,0.903724
0.501145,0.499151,0.105670,0.901110
0.483472,0.468394,0.103112,0.887172
0.488925,0.475690,0.096475,0.901602
0.497686,0.486725,0.103482,0.903273
0.539592,0.557303,0.133971,0.918605
0.501393,0.491659,0.095794,0.905943
0.510531,0.515040,0.115257,0.898601
0.506358,0.518397,0.099059,0.899831
0.497898,0.505112,0.103539,0.888787
0.494599,0.505109,0.094118,0.894174
0.513003,0.526841,0.110252,0.908382
0.500254,0.492900,0.099901,0.908079
0.486994,0.484362,0.090386,0.885271
0.493672,0.498027,0.088662,0.891302
0.483499,0.489104,0.088262,0.888624
0.526820,0.527731,0.118512,0.918066
0.513299,0.506818,0.097954,0.917779
0.491633,0.484256,0.096566,0.895676
0.527422,0.539217,0.118816,0.926131
0.500966,0.504126,0.106436,0.899069
0.499033,0.493740,0.104439,0.907507
0.481816,0.481301,0.097516,0.874782
0.496470,0.493406,0.106441,0.904810
0.500609,0.497033,0.109586,0.902341
0.491571,0.497249,0.086754,0.902821
0.497692,0.491819,0.104182,0.908631
0.486328,0.477461,0.089391,0.895293
0.515158,0.525656,0.103964,0.913708
0.502115,0.494063,0.104168,0.906831
0.488405,0.478915,0.088828,0.899776
0.477807,0.468650,0.087374,0.884586
0.474136,0.461915,0.081752,0.890538
0.490914,0.486819,0.107177,0.893556
0.476014,0.460774,0.092898,0.890860
0.486874,0.476927,0.090277,0.897006
0.490671,0.487662,0.091477,0.891306
0.500625,0.494878,0.099362,0.902743
0.491167,0.496028,0.094333,0.890376
0.507876,0.507956,0.110841,0.896415
0.487700,0.477959,0.089622,0.888063
0.516079,0.525711,0.122903,0.911814
0.490838,0.491577,0.082293,0.890351
0.497116,0.502901,0.091727,0.888024
0.507483,0.512693,0.096086,0.904942
0.486157,0.474476,0.093462,0.892637
0.500350,0.490100,0.113986,0.909378
0.504441,0.508941,0.085552,0.915236
0.482840,0.477349,0.093683,0.888706
0.497643,0.494259,0.103816,0.904296
0.496852,0.499912,0.083736,0.898068
0.495140,0.482423,0.102699,0.892526
0.490896,0.488273,0.086819,0.886485
0.497427,0.502817,0.090882,0.906585
0.514463,0.520866,0.106162,0.911651
0.527110,0.545043,0.114230,0.915837
0.496366,0.494012,0.105275,0.889312
0.475615,0.470185,0.097834,0.876966
0.497061,0.485450,0.090058,0.907905
0.494577,0.497447,0.095317,0.902648
0.498774,0.489883,0.127359,0.892505
0.487002,0.474324,0.096444,0.893438
0.496375,0.497593,0.099449,0.889077
0.517908,0.529705,0.110347,0.915307
0.489168,0.486894,0.090294,0.880491
0.501879,0.488401,0.104650,0.914564
0.517852,0.526367,0.112770,0.906758
0.495482,0.496481,0.100195,0.892568
0.520362,0.532226,0.117279,0.904276
0.500767,0.504003,0.092184,0.893820
0.507876,0.511506,0.107674,0.908868
0.481380,0.475731,0.091643,0.882809
0.491313,0.487030,0.083713,0.907140
0.512464,0.520539,0.118412,0.901453
0.477713,0.470671,0.091895,0.885362
0.490717,0.495903,0.084794,0.898983
0.510251,0.520147,0.096692,0.886876
0.511582,0.511965,0.119343,0.897597
0.520599,0.527408,0.120914,0.913894
0.512045,0.522579,0.099490,0.898342
0.492744,0.493421,0.095386,0.898940
0.507453,0.507879,0.100869,0.897426
0.479860,0.481000,0.081103,0.892607
0.500188,0.488686,0.095007,0.919166
0.507616,0.509215,0.109563,0.901189
0.488736,0.486123,0.092463,0.893307
0.503130,0.508068,0.108372,0.900175
0.490023,0.484911,0.083830,0.904294
0.478486,0.475120,0.078231,0.874663
0.495661,0.492312,0.110464,0.895264
0.498057,0.508937,0.090140,0.897029
0.518288,0.530172,0.120487,0.906338
0.496247,0.487988,0.092691,0.897230
0.496857,0.490663,0.099464,0.898669
0.485640,0.480189,0.095668,0.902044
0.492044,0.488098,0.094413,0.883856
0.488703,0.475853,0.099183,0.893093
0.501848,0.497999,0.093364,0.900570
0.501232,0.490549,0.108106,0.901401
0.515453,0.523943,0.113016,0.894700
0.503483,0.506849,0.094225,0.898686
0.506355,0.510180,0.091126,0.898207
0.516825,0.525265,0.118595,0.902139
0.518725,0.531234,0.111717,0.904354
0.509478,0.516342,0.107686,0.911075
0.507564,0.509062,0.110615,0.894507
0.514117,0.535247,0.104365,0.903008
0.507665,0.518534,0.105947,0.901464
0.506403,0.508239,0.101966,0.902696
0.496308,0.498366,0.089069,0.909957
0.500221,0.507635,0.104823,0.892853
0.492620,0.493512,0.098520,0.892475
0.495567,0.480958,0.101883,0.887313
0.500864,0.497873,0.091675,0.896804
0.495997,0.503572,0.100056,0.878908
0.500595,0.506817,0.105951,0.907452
0.497348,0.502017,0.091368,0.895579
0.522616,0.543319,0.116873,0.905825
0.505973,0.513977,0.103520,0.905637
0.497941,0.502781,0.089447,0.897415
0.484603,0.480373,0.084173,0.889538
0.491358,0.475791,0.101395,0.900840
0.501216,0.497644,0.108809,0.891965
0.526494,0.534776,0.132029,0.901954
0.520625,0.530556,0.115036,0.911495
0.502947,0.505888,0.089187,0.911669
0.497151,0.490059,0.095259,0.904549
0.487396,0.480473,0.096409,0.887530
0.491028,0.486064,0.089940,0.887743
0.501088,0.505279,0.103285,0.906310
0.501411,0.507840,0.095263,0.894801
0.497303,0.498699,0.087317,0.905868
0.521430,0.531063,0.119495,0.899675
0.480241,0.472721,0.083364,0.882948
0.495769,0.490506,0.103268,0.894527
0.496431,0.489986,0.102211,0.890115
0.496217,0.493046,0.098698,0.906160
0.488018,0.490413,0.092148,0.890917
0.490098,0.489685,0.100121,0.877636
0.486041,0.492785,0.095491,0.884517
0.476930,0.455490,0.079011,0.889952
0.496708,0.495118,0.102559,0.902265
0.469070,0.468315,0.080189,0.866470
0.485538,0.474493,0.084432,0.888819
0.492883,0.487439,0.085604,0.893663
0.506787,0.512836,0.100354,0.897777
0.501964,0.498345,0.107893,0.906078
0.493894,0.493195,0.090412,0.893875
0.498787,0.497783,0.090575,0.907612
0.498085,0.511542,0.087585,0.897330
0.502458,0.492659,0.106274,0.901250
0.485712,0.476376,0.091975,0.896212
0.513270,0.509979,0.117686,0.911149
0.493164,0.487319,0.091660,0.907954
0.490521,0.486527,0.095465,0.899413
0.495981,0.505408,0.103909,0.877658
0.491386,0.484637,0.109656,0.892256
0.489050,0.486048,0.097812,0.886826
0.484172,0.480985,0.100238,0.888146
0.469541,0.456890,0.085128,0.882211
0.499283,0.498337,0.103376,0.882468
0.490773,0.482448,0.103369,0.897886
0.505044,0.510350,0.089499,0.897088
0.529603,0.537552,0.116985,0.916487
0.490332,0.486810,0.102059,0.898915
0.498784,0.492080,0.098957,0.902156
0.507320,0.513009,0.104187,0.909917
0.495264,0.500442,0.080472,0.896496
0.508306,0.510531,0.106990,0.888938
0.512765,0.529174,0.099914,0.904559
0.511134,0.532278,0.097543,0.910911
0.485562,0.473426,0.095165,0.892816
0.511082,0.532017,0.097278,0.896130
0.495767,0.481800,0.096365,0.902557
0.503064,0.504017,0.111028,0.890914
0.512692,0.530503,0.102630,0.899912
0.499389,0.503565,0.094882,0.890453
0.490887,0.481386,0.097466,0.897611
0.484643,0.467603,0.097927,0.886318
0.503156,0.501916,0.108523,0.896970
0.499214,0.494223,0.104664,0.902980
0.502036,0.504148,0.101794,0.899246
0.506646,0.497688,0.098678,0.916406
0.482469,0.470208,0.085443,0.900865
0.490035,0.486020,0.100533,0.888692
0.506711,0.505784,0.101619,0.915722
0.507126,0.493528,0.118857,0.906372
0.496147,0.502904,0.098679,0.902371
0.525881,0.538368,0.133236,0.909812
0.515894,0.522504,0.116180,0.898796
0.511890,0.517036,0.108555,0.907537
0.488880,0.484317,0.109240,0.891574
0.488366,0.478463,0.095240,0.889266
0.494642,0.484523,0.107876,0.895606
0.510065,0.519922,0.100605,0.911675
0.513793,0.526666,0.106698,0.898670
0.501509,0.502991,0.099899,0.905826
0.478031,0.466842,0.081356,0.891882
0.519156,0.525360,0.122795,0.910732
0.503826,0.508913,0.105534,0.899887
0.505055,0.507372,0.102430,0.902959
0.504958,0.506552,0.089108,0.896881
0.488116,0.476750,0.100359,0.887147
0.511316,0.521685,0.104699,0.898426
0.491298,0.486573,0.108203,0.884645
0.471983,0.457341,0.087034,0.881919
0.501140,0.504758,0.098480,0.901203
0.478867,0.472760,0.089721,0.887824
0.499181,0.516476,0.076566,0.892005
0.517183,0.522602,0.105595,0.918304
0.476711,0.483183,0.075258,0.880822
0.505025,0.510285,0.102570,0.885808
0.497681,0.492987,0.104158,0.897079
0.498400,0.493010,0.100746,0.894345
0.478160,0.464126,0.098142,0.885213
0.498758,0.507158,0.107344,0.887692
0.504920,0.512368,0.095612,0.899285
0.476095,0.475497,0.074855,0.892089
0.490640,0.488269,0.092285,0.902570
0.507135,0.513058,0.088751,0.904889
0.497694,0.491027,0.102083,0.887777
0.490727,0.492234,0.090362,0.886717
0.506816,0.507500,0.091960,0.904778
0.496797,0.488712,0.109198,0.904008
0.494622,0.496332,0.102024,0.891447
0.501506,0.498046,0.100231,0.900474
0.501889,0.500441,0.102529,0.893970
0.510863,0.512826,0.115349,0.903629
0.505819,0.505316,0.120751,0.893943
0.514676,0.512445,0.113319,0.923379
0.503470,0.508404,0.107059,0.905533
0.512284,0.515635,0.105794,0.903009
0.515504,0.530683,0.108116,0.894319
0.506174,0.506895,0.105386,0.912134
0.504648,0.506921,0.099337,0.903469
0.519061,0.524981,0.116498,0.908409
0.510464,0.511590,0.104195,0.903453
0.497446,0.493846,0.105202,0.903767
0.488115,0.488608,0.086466,0.883021
0.493615,0.486968,0.098761,0.895688
0.506234,0.506435,0.115211,0.898112
0.497217,0.498261,0.100792,0.903126
0.488569,0.485387,0.094417,0.888210
0.498443,0.492300,0.096144,0.903965
0.531849,0.550342,0.109309,0.913436
0.499372,0.485017,0.100078,0.905637
0.496669,0.496331,0.090198,0.903146
0.499816,0.498441,0.099268,0.895735
0.496668,0.493945,0.098026,0.902597
0.498884,0.498549,0.101500,0.901503
0.510237,0.528424,0.108462,0.888378
0.498833,0.504533,0.102125,0.903359
0.503773,0.522120,0.100355,0.895802
0.498329,0.510241,0.097898,0.897655
0.501635,0.502015,0.097765,0.908871
0.517189,0.521873,0.118560,0.910896
0.487810,0.489769,0.088303,0.877247
0.487578,0.487297,0.091185,0.888664
0.489351,0.481424,0.106149,0.886674
0.492947,0.490606,0.093302,0.890400
0.497671,0.502091,0.109509,0.892522
0.498907,0.492527,0.102860,0.894972
0.486858,0.480873,0.084570,0.895890
0.496841,0.491013,0.095437,0.899931
0.493075,0.484406,0.099390,0.896485
0.493194,0.498988,0.093865,0.886783
0.509989,0.518470,0.102378,0.903039
